gene_name,feature_id,twostep_gene_padj,twostep_feature_padj,lr,df,pvalue,adj_pvalue,pA_usage_control,pA_usage_treatment,change_in_usage,chr,start,end,strand,mean_usage,sig_PAS_count,UTR_type,internal_to_UTR_shift,is_significant,pA_type,condition
ACP6,PAS4021_AATAAA_0,1.0298168284403797e-7,0,33.134712367438595,1,8.598979884557653e-9,1.950989400419528e-7,0.9090531510151144,0.3307342158765191,-0.5783189351385952,chr1,147647367,147647368,-,0.6198936834458167,2,ALE,NA,TRUE,proximal pA,SDMAi_ADMAi
ACTR8,PAS11355_APA_0.3,0.013053874677515623,0,8.184647172393625,1,0.0042246394490267954,0.01879385058819344,0.9201095786643506,0.7316853506139426,-0.18842422805040804,chr3,53868654,53868655,-,0.8258974646391466,2,TUTR,NA,TRUE,proximal pA,SDMAi_ADMAi
ADH5,PAS14089_AATAAA_0.2,3.1512331329051664e-5,1.7150012520041329e-6,24.549004767244696,1,7.244374944794607e-7,1.0431123781826136e-5,0.8883312828261313,0.7470548249302235,-0.1412764578959078,chr4,99072158,99072159,-,0.8176930538781774,2,ALE,NA,TRUE,proximal pA,SDMAi_ADMAi
AGTPBP1,PAS26143_AATAAA_0.25,4.168967650462077e-4,0,15.520746917903807,1,8.16046787683681e-5,6.711792077716601e-4,0.4255948294315235,0.09272786381727573,-0.3328669656142478,chr9,85546942,85546943,-,0.2591613466243996,2,TUTR,NA,TRUE,proximal pA,SDMAi_ADMAi
AIFM2,PAS28662_ATTAAA_0.2,1.829098002909708e-10,0,46.425580044976414,1,9.516500433548782e-12,3.6101586507086425e-10,0.6770086783343933,0.2777575782013366,-0.3992511001330567,chr10,70113986,70113987,-,0.47738312826786494,2,TUTR,NA,TRUE,proximal pA,SDMAi_ADMAi
AK1,PAS26549_APA_0.1,0.00553947140104856,0,10.019547332602542,1,0.0015488753035131227,0.00830687338524872,0.8509299200204713,0.7205234917602494,-0.13040642826022186,chr9,127867839,127867840,-,0.7857267058903603,2,TUTR,NA,TRUE,proximal pA,SDMAi_ADMAi
AK2,PAS3106_ATTAAA_0.1,8.946234063983202e-7,2.919900484203804e-7,29.310204212798908,1,6.167008299364411e-8,1.1630822949998558e-6,0.7775257645759569,0.5198917553570033,-0.25763400921895363,chr1,33013044,33013045,-,0.64870875996648,2,MIXED,NA,TRUE,proximal pA,SDMAi_ADMAi
AKAP8,PAS47851_AATAAA_0.3,7.812944614851651e-4,0,14.196951191344624,1,1.6463705127529058e-4,0.0012424225298072057,0.3542421954401618,0.1610049687992232,-0.19323722664093856,chr19,15354632,15354633,-,0.2576235821196925,2,TUTR,NA,TRUE,proximal pA,SDMAi_ADMAi
AKT2,PAS48183_AATAAA_0.2,1.7215659888074157e-15,6.76052304997204e-15,63.72873770638944,1,1.4278637913439218e-15,9.225338714386121e-14,0.7665066155542805,0.4796037444513528,-0.2869028711029276,chr19,40232334,40232335,-,0.6230551800028166,2,TUTR,NA,TRUE,proximal pA,SDMAi_ADMAi
ALDH1L2,PAS34808_None_0.05,1.5590594977001151e-27,0,127.31101354650671,1,1.5882723644025182e-29,4.237100791486718e-27,0.2489316398975443,0.9900707932377492,0.7411391533402049,chr12,105064113,105064114,-,0.6195012165676468,2,iAPA,-1.48227830668041,TRUE,proximal pA,SDMAi_ADMAi
ALDH7A1,PAS16667_AATAAA_0.4,4.3378691029078194e-5,1.064209812876196e-5,21.04110361263156,1,4.49535234764149e-6,5.247221441777717e-5,0.756328219169483,0.4805190221362858,-0.2758091970331972,chr5,126544756,126544757,-,0.6184236206528844,2,TUTR,NA,TRUE,proximal pA,SDMAi_ADMAi
ANKH,PAS16028_APA_0.25,7.065321687203146e-5,8.821206902829848e-4,13.96435795368734,1,1.8630928168429057e-4,0.0013837249748801822,0.25572791044873305,0.07904394066534927,-0.1766839697833838,chr5,14711066,14711067,-,0.16738592555704115,2,TUTR,NA,TRUE,proximal pA,SDMAi_ADMAi
ANKMY1,PAS9051_AATAAA_0.3,3.7808648784981743e-6,0.03803114031529577,5.795765507500619,1,0.0160648185941635,0.05500146958134223,0.4032254926515757,0.1363646383432956,-0.2668608543082801,chr2,240560069,240560070,-,0.26979506549743565,2,iAPA,0.8724316772377303,TRUE,proximal pA,SDMAi_ADMAi
ANKRD10,PAS36304_ATTAAA_0.1,1.2072186899115979e-18,3.668988199689861e-12,52.1407799058361,1,5.166084894596967e-13,2.4413441187609667e-11,0.17536479696461585,0.03313478563697674,-0.1422300113276391,chr13,110892697,110892698,-,0.1042497913007963,2,ALE,NA,TRUE,proximal pA,SDMAi_ADMAi
ANKRD11,PAS42065_AATAAA_0.3,2.558909489735502e-55,1.005010336194937e-43,197.2088831161545,1,8.490573042185351e-45,6.105829483380247e-42,0.13459357556323756,0.4774009279471632,0.3428073523839257,chr16,89298875,89298876,-,0.3059972517552004,2,ALE,NA,TRUE,proximal pA,SDMAi_ADMAi
ANKRD28,PAS10921_AATAAA_0.4,0.007064033157313176,0.0039727093880357,9.872009780733151,1,0.0016781210112823167,0.008847982635195893,0.4476014579608254,0.2544446064882999,-0.19315685147252548,chr3,15668608,15668609,-,0.35102303222456266,2,MIXED,NA,TRUE,proximal pA,SDMAi_ADMAi
ANKRD50,PAS14247_APA_0.35,4.473792674696024e-6,1.454815541978228e-5,21.77064269175753,1,3.072659349166314e-6,3.765344317636947e-5,0.16862882346441688,0.3840590692499554,0.21543024578553852,chr4,124683904,124683905,-,0.2763439463571862,2,iAPA,-0.46589787355450907,TRUE,proximal pA,SDMAi_ADMAi
ANKRD52,PAS34363_APA_0.25,2.250102681438532e-6,0,26.613781766052625,1,2.4846504050085297e-7,4.064897893060443e-6,0.4874307571881477,0.2080687365602405,-0.2793620206279072,chr12,56238218,56238219,-,0.34774974687419413,2,TUTR,NA,TRUE,proximal pA,SDMAi_ADMAi
ANKS6,PAS26291_APA_0.15,6.445098011574646e-5,2.8875345778742096e-5,20.456987413577732,1,6.0986495268545705e-6,6.913753473212789e-5,0.2670152222835621,0.07619048211321466,-0.19082474017034745,chr9,98783570,98783571,-,0.1716028521983884,2,ALE,NA,TRUE,proximal pA,SDMAi_ADMAi
AP3B1,PAS16384_AATAAA_0.25,1.962404776101641e-17,0,79.76707278245317,1,4.21254800036445e-19,4.172188259043593e-17,0.03722141668750456,0.5502268287889422,0.5130054121014377,chr5,78083304,78083305,-,0.2937241227382234,2,iAPA,-1.0260108242028756,TRUE,proximal pA,SDMAi_ADMAi
APOL2,PAS51472_AATAAA_0.05,2.685857663717677e-4,0,16.47483263285642,1,4.930017068748657e-5,4.4005656943930265e-4,0.7968642606535096,0.357269416246732,-0.4395948444067776,chr22,36226623,36226624,-,0.5770668384501207,2,TUTR,NA,TRUE,proximal pA,SDMAi_ADMAi
AQR,PAS39207_ATTAAA_0.45,0.009684942487974083,0,8.82680489790448,1,0.002968376532315146,0.014128618084746048,0.8294887915320824,0.6137157326235068,-0.21577305890857568,chr15,34856510,34856511,-,0.7216022620777947,2,TUTR,NA,TRUE,proximal pA,SDMAi_ADMAi
ARF4,PAS11376_ATTAAA_0.3,2.498851729875494e-9,0,40.98763963494366,1,1.5319502146044048e-10,4.798950104082739e-9,0.17922447930973706,0.04437236248917287,-0.1348521168205642,chr3,57572075,57572076,-,0.11179842089945496,2,TUTR,NA,TRUE,proximal pA,SDMAi_ADMAi
ARL3,PAS29058_AATAAA_0.45,1.0569187123388481e-7,0,33.07574986803979,1,8.863735244464415e-9,2.0028166795552106e-7,0.9353573717534444,0.6467127998478099,-0.2886445719056344,chr10,102676662,102676663,-,0.7910350858006272,2,TUTR,NA,TRUE,proximal pA,SDMAi_ADMAi
ARRB1,PAS31587_APA_0.25,0.006655327322000887,0,9.637688243654168,1,0.0019062500451438812,0.00983142368153408,0.4412055475235504,0.12346493219115218,-0.31774061533239817,chr11,75265722,75265723,-,0.2823352398573513,2,TUTR,NA,TRUE,proximal pA,SDMAi_ADMAi
ASAH1,PAS23679_AATAAA_0.05,0.02753910987687173,0,6.556438234064558,1,0.010450533600719382,0.03893059138646364,0.3286986861182252,0.12127561397612596,-0.2074230721420992,chr8,18066763,18066764,-,0.2249871500471756,2,ALE,NA,TRUE,proximal pA,SDMAi_ADMAi
ASB6,PAS26607_ATTAAA_0.45,0.03244221499248239,0,6.203763632935306,1,0.01274789601305475,0.04546144891244622,0.7054319825723008,0.5518342944498571,-0.15359768812244368,chr9,129636893,129636894,-,0.6286331385110789,2,TUTR,NA,TRUE,proximal pA,SDMAi_ADMAi
ASPH,PAS23952_AATAAA_0.2,1.6506512143833553e-62,6.058377967795766e-29,130.93449512929055,1,2.5591329163583355e-30,7.174247192638452e-28,0.538500413105235,0.1837341455246039,-0.3547662675806311,chr8,61624536,61624537,-,0.36111727931491944,2,ALE,NA,TRUE,proximal pA,SDMAi_ADMAi
ASXL2,PAS7422_ATTAAA_0.3,6.278926271350098e-6,0.014660863092757149,7.49329090042238,1,0.006192927797231598,0.025717053920715705,0.3555151849567819,0.22037813125698827,-0.13513705369979365,chr2,25737686,25737687,-,0.2879466581068851,2,TUTR,NA,TRUE,proximal pA,SDMAi_ADMAi
ATAD2B,PAS7389_None_0.1,0.0373777914666913,0,5.910877795699605,1,0.01504767191482406,0.05201431420505537,0.3803659059744453,0.10085718402549491,-0.2795087219489504,chr2,23893665,23893666,-,0.24061154499997012,2,iAPA,0.5590174438979008,TRUE,proximal pA,SDMAi_ADMAi
ATG12,PAS16631_APA_0.2,3.989943028406296e-10,3.6049185626737396e-8,33.37133166263811,1,7.613808352308915e-9,1.74906097426652e-7,0.5652147268283093,0.15384638519484728,-0.411368341633462,chr5,115831581,115831582,-,0.3595305560115783,2,TUTR,NA,TRUE,proximal pA,SDMAi_ADMAi
ATG5,PAS19466_AATAAA_0.35,4.489506366430977e-6,0,25.13056871437351,1,5.357679054718429e-7,8.034089897102704e-6,0.8468805637812413,0.4148172598775135,-0.4320633039037278,chr6,106185920,106185921,-,0.6308489118293774,2,TUTR,NA,TRUE,proximal pA,SDMAi_ADMAi
ATL3,PAS31320_ATTAAA_0.15,4.0272777622391224e-14,0,63.99797078355186,1,1.2454742943071688e-15,8.142349734324339e-14,0.43268100285605104,0.09869314811247608,-0.3339878547435749,chr11,63629123,63629124,-,0.26568707548426357,2,TUTR,NA,TRUE,proximal pA,SDMAi_ADMAi
ATPAF1,PAS3343_AATAAA_0.25,3.3630339831749106e-4,3.426311539843181e-5,18.805730824699367,1,1.447315880574107e-5,1.486912263250205e-4,0.8391980279217789,0.5938330132374612,-0.2453650146843177,chr1,46635046,46635047,-,0.7165155205796201,2,TUTR,NA,TRUE,proximal pA,SDMAi_ADMAi
ATPAF2,PAS43915_ATTAAA_0.2,0.01122159526855483,0,8.519683682051493,1,0.0035132554952124547,0.01620612048838387,0.8465812828478234,0.461236644569877,-0.3853446382779464,chr17,18018264,18018265,-,0.6539089637088502,2,iAPA,-0.7706892765558928,TRUE,proximal pA,SDMAi_ADMAi
AUH,PAS26181_ATTAAA_0.25,1.0329741165484884e-4,0.00043414387123802363,13.994074350961,1,1.8338767855460996e-4,0.0013632504284464037,0.0752834106599201,0.3219413175633348,0.24665790690341463,chr9,91288552,91288553,-,0.19861236411162744,2,iAPA,-0.6181675773741703,TRUE,proximal pA,SDMAi_ADMAi
AURKA,PAS49965_AATAAA_0.1,0.011741312694850393,0,8.424784693114134,1,0.0037014047305401272,0.016930651062813523,0.3128135184798476,0.17103262835709887,-0.14178089012274875,chr20,56369665,56369666,-,0.24192307341847324,2,ALE,NA,TRUE,proximal pA,SDMAi_ADMAi
AZIN1,PAS24343_AATAAA_0.25,0.0019973624272268875,0.01202321402852622,9.112003210495914,1,0.002539376293818253,0.0124632889910249,0.3736652595120071,0.266954100179754,-0.10671115933225306,chr8,102828003,102828004,-,0.32030967984588055,2,MIXED,NA,TRUE,proximal pA,SDMAi_ADMAi
B3GNTL1,PAS45097_AATAAA_0.45,3.989983780446145e-31,1.1900714658848963e-33,147.8848175180049,1,5.0270073563484246e-34,1.696871462734754e-31,0.883659533092179,0.16474595838686992,-0.7189135747053091,chr17,82943795,82943796,-,0.5242027457395245,2,MIXED,NA,TRUE,proximal pA,SDMAi_ADMAi
BAIAP2L1,PAS21988_APA_0.35,0.03407362755276088,0,6.099068640667269,1,0.0135253147753546,0.0477092570664033,0.6540967791476573,0.3636799071823938,-0.2904168719652635,chr7,98293243,98293244,-,0.5088883431650255,2,TUTR,NA,TRUE,proximal pA,SDMAi_ADMAi
BCAT1,PAS33926_None_0.25,9.661575720096812e-4,6.035669266533941e-4,17.04928913625554,1,3.6422006904783946e-5,3.3749019283200364e-4,0.20413269843659584,0.10128182285137588,-0.10285087558521996,chr12,24837435,24837436,-,0.15270726064398588,2,iAPA,0.2474375838824994,TRUE,proximal pA,SDMAi_ADMAi
BDNF,PAS31054_AATAAA_0.4,0.011861951930854844,0.003109512348912208,10.32346295279467,1,0.0013134960295023007,0.007256253950557132,0.6701199054966551,0.49036953147266166,-0.17975037402399346,chr11,27657505,27657506,-,0.5802447184846584,2,TUTR,NA,TRUE,proximal pA,SDMAi_ADMAi
BID,PAS51250_AATAAA_0.2,2.203035832046155e-4,4.5973117025781015e-5,18.245383255261004,1,1.941960664614581e-5,1.94060831659065e-4,0.10089736964159925,0.29117000769551515,0.19027263805391592,chr22,17763710,17763711,-,0.1960336886685572,2,iAPA,-0.31696233162477216,TRUE,proximal pA,SDMAi_ADMAi
BNIP3,PAS29320_AATAAA_0.4,0.016507356732616447,0,7.680350767698655,1,0.005582531592856826,0.02371213984228349,0.4313081715163813,0.31608655552613185,-0.11522161599024944,chr10,131968363,131968364,-,0.3736973635212566,2,TUTR,NA,TRUE,proximal pA,SDMAi_ADMAi
BRAP,PAS34900_APA_0.2,0.019837079653888392,0,7.276445993723428,1,0.006986462836079302,0.028343413124540504,0.3584822948627091,0.20563491002054768,-0.15284738484216143,chr12,111644089,111644090,-,0.2820586024416284,2,TUTR,NA,TRUE,proximal pA,SDMAi_ADMAi
BRD7,PAS41597_ATTAAA_0.25,6.317736981333903e-8,0.004161425436898263,11.066702526007816,1,8.789184886736188e-4,0.005182642353890073,0.6813488586918567,0.3202407897543105,-0.3611080689375462,chr16,50319091,50319092,-,0.5007948242230835,2,ALE,NA,TRUE,proximal pA,SDMAi_ADMAi
BTBD1,PAS39858_AATAAA_0.3,0.0021233473870176426,0,12.065104759476071,1,5.137442286216963e-4,0.003286759084262244,0.1657380076408974,0.04223235505446843,-0.12350565258642898,chr15,83017192,83017193,-,0.10398518134768292,2,TUTR,NA,TRUE,proximal pA,SDMAi_ADMAi
C12orf4,PAS33741_ATTAAA_0.25,5.525318445129975e-6,0,24.669610742630766,1,6.804876455071844e-7,9.890391613962064e-6,0.3680838852242778,0.06862128013992175,-0.29946260508435607,chr12,4489418,4489419,-,0.21835258268209978,2,TUTR,NA,TRUE,proximal pA,SDMAi_ADMAi
C16orf74,PAS42003_AATAAA_0.3,1.7566751607771548e-18,0,84.657907048178,1,3.5472247197792284e-20,3.885503103652215e-18,0.5199386532846147,0.932831640013106,0.4128929867284914,chr16,85748924,85748925,-,0.7263851466488604,2,iAPA,-0.8257859734569827,TRUE,proximal pA,SDMAi_ADMAi
C17orf75,PAS44101_AATAAA_0.25,4.702426879585458e-4,7.795681280008654e-5,17.240736985277294,1,3.292991073709313e-5,3.098183865708307e-4,0.7488790979629294,0.34334327147711835,-0.4055358264858111,chr17,32331596,32331597,-,0.5461111847200238,2,TUTR,NA,TRUE,proximal pA,SDMAi_ADMAi
C1orf198,PAS4986_AATAAA_0.15,0.009941557755043372,0,8.773468543541412,1,0.00305643671202898,0.014448807749712389,0.2340527655764637,0.07522271350090026,-0.15883005207556344,chr1,230839565,230839566,-,0.15463773953868198,2,TUTR,NA,TRUE,proximal pA,SDMAi_ADMAi
C1orf52,PAS3629_AATAAA_0.35,0.04270972722388832,0.015565791418930186,7.385499524914167,1,0.006575180584820065,0.027006080673683604,0.8687003045145919,0.6684368380096112,-0.20026346650498072,chr1,85252194,85252195,-,0.7685685712621015,2,TUTR,NA,TRUE,proximal pA,SDMAi_ADMAi
C20orf96,PAS49399_AATAAA_0.4,0.01942094303673809,0,7.320115034200398,1,0.006818704759123979,0.027733336272798385,0.1619419192916568,0.0210625906075107,-0.1408793286841461,chr20,289428,289429,-,0.09150225494958375,2,iAPA,0.2817586573682922,TRUE,proximal pA,SDMAi_ADMAi
C22orf39,PAS51270_AATAAA_0.45,0.028606368119170257,0.0066039553446286745,8.940219824939618,1,0.002789591469934106,0.013444010172701084,0.4597568892940151,0.24011860962775208,-0.219638279666263,chr22,19441499,19441500,-,0.3499377494608836,2,MIXED,NA,TRUE,proximal pA,SDMAi_ADMAi
C2orf68,PAS7994_AATAAA_0.15,1.0396961754669e-4,2.0762515657017054e-5,21.088653509100027,1,4.385170216080917e-6,5.125845609468436e-5,0.5118080999342023,0.15277145578317097,-0.3590366441510313,chr2,85608288,85608289,-,0.33228977785868663,2,TUTR,NA,TRUE,proximal pA,SDMAi_ADMAi
C4orf3,PAS14206_APA_0.25,6.2929726302439e-11,0,48.6300517693328,1,3.090963453094148e-12,1.2530523410337548e-10,0.8644933397623418,0.5685429056392541,-0.29595043412308764,chr4,119298490,119298491,-,0.716518122700798,2,TUTR,NA,TRUE,proximal pA,SDMAi_ADMAi
CAB39L,PAS36068_AATAAA_0.4,0.016901804901278808,0,7.6282921316506815,1,0.005745968753926541,0.024232106881678987,0.3921021756254984,0.08494812628993453,-0.30715404933556384,chr13,49309798,49309799,-,0.23852515095771645,2,TUTR,NA,TRUE,proximal pA,SDMAi_ADMAi
CAMSAP1,PAS26694_AATAAA_0.3,8.91725246908685e-4,9.862648232317332e-5,16.79417310597728,1,4.166103182725277e-5,3.800916667907427e-4,0.4170962252801422,0.13616104453499367,-0.2809351807451485,chr9,135810426,135810427,-,0.27662863490756795,2,ALE,NA,TRUE,proximal pA,SDMAi_ADMAi
CARHSP1,PAS41272_None_0.25,2.8698583658196263e-8,1.245467890634119e-6,25.165682400115656,1,5.261008626618927e-7,7.917841918496547e-6,0.07764004847815964,0.2078254316736159,0.13018538319545625,chr16,8861157,8861158,-,0.14273274007588777,2,iAPA,-0.34882982542598606,TRUE,proximal pA,SDMAi_ADMAi
CBX4,PAS44982_APA_0.3,0.035456823587062834,0,6.0183074521351045,1,0.014158218623540645,0.04951933517305186,0.18410387021439645,0.06300131775836249,-0.12110255245603396,chr17,79833472,79833473,-,0.12355259398637947,2,TUTR,NA,TRUE,proximal pA,SDMAi_ADMAi
CC2D1B,PAS3391_APA_0.25,0.03760312591894607,0,5.897109868940561,1,0.015165750438839491,0.05233497021873846,0.8851715915655304,0.6511262314035025,-0.23404536016202795,chr1,52352537,52352538,-,0.7681489114845164,2,MIXED,NA,TRUE,proximal pA,SDMAi_ADMAi
CCDC25,PAS23738_AATAAA_0.45,2.915281443334088e-12,0,55.03726844867424,1,1.1826591993159052e-13,6.000362931498488e-12,0.6932307211056793,0.1921855336485113,-0.501045187457168,chr8,27735053,27735054,-,0.4427081273770953,2,TUTR,NA,TRUE,proximal pA,SDMAi_ADMAi
CCDC32,PAS39248_APA_0.2,7.920217929584538e-4,0,14.16698771986836,1,1.6727984384660088e-4,0.001259357586355384,0.9181381333823934,0.5932682315267032,-0.3248699018556902,chr15,40553100,40553101,-,0.7557031824545483,2,iAPA,-0.6497398037113803,TRUE,proximal pA,SDMAi_ADMAi
CCDC47,PAS44715_AATAAA_0.25,1.4653571133880014e-4,0.004649256025914927,9.582971863324929,1,0.0019639025818036127,0.010087872268022284,0.32458308188929313,0.2002701887593222,-0.12431289312997092,chr17,63746403,63746404,-,0.26242663532430766,2,TUTR,NA,TRUE,proximal pA,SDMAi_ADMAi
CCDC90B,PAS31656_APA_0.3,0.001709806423720577,0,12.527830146820634,1,4.0093514283598105e-4,0.0026611024327955423,0.5458200452136301,0.3044223699712091,-0.24139767524242103,chr11,83261762,83261763,-,0.4251212075924196,2,TUTR,NA,TRUE,proximal pA,SDMAi_ADMAi
CD164,PAS19488_ATTAAA_0.2,8.079701901534205e-8,2.48635928856881e-5,20.74335708685112,1,5.251342794303053e-6,6.0401397647964185e-5,0.17375759362916346,0.05240257458103123,-0.12135501904813224,chr6,109367280,109367281,-,0.11308008410509734,2,MIXED,NA,TRUE,proximal pA,SDMAi_ADMAi
CD27-AS1,PAS33754_ATTAAA_0.45,0.009993886486473737,0,8.762814362534982,1,0.003074342741246376,0.014509188791880043,0.7679211885231746,0.5519224405999328,-0.2159987479232418,chr12,6447623,6447624,-,0.6599218145615537,2,ALE,NA,TRUE,proximal pA,SDMAi_ADMAi
CD2BP2,PAS41505_AATAAA_0.05,2.112244489192401e-5,0,21.81836124398467,1,2.9971815564309126e-6,3.688495754714829e-5,0.5774047687393902,0.29539454184049974,-0.28201022689889044,chr16,30352847,30352848,-,0.43639965528994495,2,TUTR,NA,TRUE,proximal pA,SDMAi_ADMAi
CD47,PAS11583_AATAAA_0.2,6.525364181285935e-18,4.181665241535009e-20,86.03657040255985,1,1.766386518254374e-20,2.0430792316033108e-18,0.9301887965443268,0.46581895004822815,-0.4643698464960987,chr3,108047079,108047080,-,0.6980038732962774,2,TUTR,NA,TRUE,proximal pA,SDMAi_ADMAi
CD58,PAS3942_AATAAA_0.4,1.2099759233971854e-4,0.004286185131702712,11.011939971441052,1,9.052684988005908e-4,0.005320945618394375,0.2577548627609604,0.04683671968484852,-0.21091814307611187,chr1,116521795,116521796,-,0.15229579122290446,2,iAPA,-0.4112668549664923,TRUE,proximal pA,SDMAi_ADMAi
CDC27,PAS44455_AATAAA_0.3,0.002830011450328176,2.4124398908744916e-4,18.153366446460492,1,2.0380882032419757e-5,2.025840077020569e-4,0.2469634140582889,0.1101196591736464,-0.13684375488464248,chr17,47120435,47120436,-,0.17854153661596764,2,TUTR,NA,TRUE,proximal pA,SDMAi_ADMAi
CDC42EP3,PAS7552_APA_0.25,6.93373942613443e-8,2.8895860810011623e-8,34.59060379452603,1,4.068654951236856e-9,9.752978680211249e-8,0.27864395286917365,0.11178266974842566,-0.166861283120748,chr2,37645154,37645155,-,0.19521331130879965,2,TUTR,NA,TRUE,proximal pA,SDMAi_ADMAi
CDCA3,PAS33778_ATTAAA_0.3,0.01292664414627988,0,8.214697251525081,1,0.004155244716477201,0.01856001825831408,0.90021643063924806,0.7373909150243585,-0.16282551561488956,chr12,6848828,6848829,-,0.8188036728318033,2,ALE,NA,TRUE,proximal pA,SDMAi_ADMAi
CDCA4,PAS38160_APA_0.3,4.761271038739474e-6,1.930967501703712e-7,28.768514218224936,1,8.15664278507553e-8,1.4907278637033068e-6,0.24644365032804735,0.06498333952729363,-0.18146031080075373,chr14,105010708,105010709,-,0.1557134949276705,2,ALE,NA,TRUE,proximal pA,SDMAi_ADMAi
CDK17,PAS34738_APA_0.25,0.002792370568756927,5.688349257094618e-4,13.486524586006908,1,2.4028282654127168e-4,0.001715268861024011,0.2557861945970672,0.11882865256704268,-0.13695754203002453,chr12,96327498,96327499,-,0.18730742358205493,2,iAPA,0.28519069830966315,TRUE,proximal pA,SDMAi_ADMAi
CENPU,PAS14487_AATAAA_0.4,1.0802408496766118e-5,0.006669765493507176,8.922108546312302,1,0.0028173904813395784,0.013568001233275137,0.7810509140503475,0.5744185666096353,-0.20663234744071224,chr4,184695003,184695004,-,0.6777347403299914,2,TUTR,NA,TRUE,proximal pA,SDMAi_ADMAi
CEP104,PAS2630_AATAAA_0.2,2.311693038251097e-4,0,16.7877903625876,1,4.1801398581436975e-5,3.809339573206433e-4,0.724926993407721,0.31509686581687646,-0.4098301275908446,chr1,3814785,3814786,-,0.5200119296122987,2,TUTR,NA,TRUE,proximal pA,SDMAi_ADMAi
CFL2,PAS37441_AATAAA_0.2,0.027903706640981275,0.006573083601365756,8.948779130948651,1,0.002776550868177421,0.013390584055307056,0.6398318971660524,0.46948588637349326,-0.17034601079255912,chr14,34712013,34712014,-,0.5546588917697728,2,TUTR,NA,TRUE,proximal pA,SDMAi_ADMAi
CGGBP1,PAS11496_ATTAAA_0.1,8.519026424210965e-7,1.1739879034421114e-8,35.55497143822049,1,2.479534211199365e-9,6.176430098379143e-8,0.34097743330999747,0.08016712305980174,-0.26081031025019574,chr3,88055414,88055415,-,0.2105722781848996,2,TUTR,NA,TRUE,proximal pA,SDMAi_ADMAi
CHID1,PAS30779_APA_0.15,2.5877759080263665e-4,0.01391502370169945,7.587366205841818,1,0.005877876120674208,0.02471906204829682,0.32751225038627774,0.2043274878929493,-0.12318476249332844,chr11,880873,880874,-,0.2659198691396135,2,iAPA,0.2549313136214435,TRUE,proximal pA,SDMAi_ADMAi
CHKA,PAS31476_ATTAAA_0.15,0.008393099090701557,0,9.128739552184015,1,0.0025162501912818205,0.0123828557464449,0.3610503860262167,0.19973347893136983,-0.16131690709484686,chr11,68053815,68053816,-,0.28039193247879324,2,TUTR,NA,TRUE,proximal pA,SDMAi_ADMAi
CHRDL1,PAS52972_APA_0.2,0.03978310519895555,0,5.788449975995036,1,0.016131806710655252,0.05516242557002522,0.13726850015682868,0.02213101758656644,-0.11513748257026224,chrX,110675814,110675815,-,0.07969975887169756,2,TUTR,NA,TRUE,proximal pA,SDMAi_ADMAi
CIAPIN1,PAS41642_ATTAAA_0.2,0.01173364715809954,0.003406686274424223,10.155099962717486,1,0.0014390259285452147,0.00783201344459949,0.39332163584725466,0.2566318003427665,-0.13668983550448816,chr16,57428548,57428549,-,0.3249767180950106,2,TUTR,NA,TRUE,proximal pA,SDMAi_ADMAi
CINP,PAS38117_APA_0.3,6.702634743670494e-5,0,19.396468086163168,1,1.062032901898672e-5,1.1253058422424108e-4,0.9480028940429938,0.7598151831687225,-0.1881877108742712,chr14,102348283,102348284,-,0.8539090386058581,2,iAPA,-0.3763754217485425,TRUE,proximal pA,SDMAi_ADMAi
CLCN7,PAS41135_AATAAA_0.1,1.1393379362401911e-8,0,37.78546100646827,1,7.896811964844692e-10,2.1805220350339103e-8,0.851118229659118,0.5910790063913689,-0.2600392232677491,chr16,1445343,1445344,-,0.7210986180252434,2,TUTR,NA,TRUE,proximal pA,SDMAi_ADMAi
CLEC2B,PAS33820_ATTAAA_0.15,3.343060671596204e-7,0,30.662000029090223,1,3.0712127326848734e-8,6.279092533820496e-7,0.906009636982848,0.5730576888343237,-0.33295194814852414,chr12,9853207,9853208,-,0.7395336629085858,2,TUTR,NA,TRUE,proximal pA,SDMAi_ADMAi
CLINT1,PAS17018_AATAAA_0.45,1.1355806439730883e-5,6.424325208138097e-7,28.568167228077076,1,9.045711681096757e-8,1.631582019687463e-6,0.18666490907946504,0.05092719003929599,-0.13573771904016907,chr5,157787517,157787518,-,0.11879604955938051,2,TUTR,NA,TRUE,proximal pA,SDMAi_ADMAi
CLPB,PAS31542_AATAAA_0.2,1.8852527848708236e-5,4.0372634474422e-4,15.437713936099044,1,8.526947175696552e-5,6.975059658062363e-4,0.6320955270699933,0.25752738128807584,-0.37456814578191744,chr11,72293302,72293303,-,0.44481145417903456,2,TUTR,NA,TRUE,proximal pA,SDMAi_ADMAi
CLPX,PAS39636_AATAAA_0.35,3.54263502023721e-4,0.007726293921178983,9.923474397268365,1,0.0016318405025448062,0.008644359515726362,0.660809474805507,0.5195152737077532,-0.1412942010977538,chr15,65150453,65150454,-,0.5901623742566301,2,TUTR,NA,TRUE,proximal pA,SDMAi_ADMAi
CNN3,PAS3748_AATAAA_0.25,5.887397979841221e-5,0,19.688592677954148,1,9.114381809796032e-6,9.85306373425009e-5,0.4565393918679372,0.29492747508681005,-0.16161191678112713,chr1,94897208,94897209,-,0.37573343347737365,2,TUTR,NA,TRUE,proximal pA,SDMAi_ADMAi
