gene_symbol,feature_id,chr,start,end,window_start,window_end,strand,padj_24hrs,change_in_usage_24hrs,padj_48hrs,change_in_usage_48hrs,padj_72hrs,change_in_usage_72hrs,padj_96hrs,change_in_usage_96hrs,padj_GP2D,change_in_usage_GP2D,padj_H838,change_in_usage_H838,padj_HCT116 p53 -/-,change_in_usage_HCT116 p53 -/-,padj_HCT116 p53 +/+,change_in_usage_HCT116 p53 +/+,padj_LU99,change_in_usage_LU99,padj_MCF7,change_in_usage_MCF7,padj_PANC0403,change_in_usage_PANC0403,padj_SKMEL2,change_in_usage_SKMEL2,padj_SUM149PT,change_in_usage_SUM149PT,padj_U2OS,change_in_usage_U2OS,padj_siCFIM25_DMSO,change_in_usage_siCFIM25_DMSO,padj_siCFIM25_DMAi,change_in_usage_siCFIM25_DMAi,pA_type
ENSG00000125753,PAS46980_APA_0.35,chr19,45526586,45526587,45526387,45526787,+,NA,0.019252229996872705,NA,-0.02751345434879518,NA,0.02227218593485772,NA,0.008411016268123794,NA,0.015273357147780414,9.691261453863632e-5,0.13137743211219147,NA,-0.0072144780015167,NA,0.021489888972030885,NA,0.04125606712098806,NA,0.03945501269857821,NA,0.05744237454487333,NA,0.07050106523057159,0.02123439645391796,0.07113832891850236,NA,0.048224988730391494,NA,0.030053069709697927,NA,0.021769820333710388,proximal pA
ENSG00000177464,PAS48310_APA_0.1,chr19,45590643,45590644,45590443,45590843,-,NA,NA,NA,NA,NA,-0.17955484761264295,NA,-0.06180656114902705,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.10656738095203994,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,proximal pA
ENSG00000178150,PAS47054_AATAAA_0.05,chr19,48287209,48287210,48287010,48287410,+,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.08875529087223463,NA,NA,NA,-0.03253020639337478,NA,NA,NA,NA,NA,NA,NA,NA,proximal pA
ENSG00000197016,PAS47292_AATAAA_0.3,chr19,56581686,56581687,56581487,56581887,+,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0634584101293254,NA,NA,NA,NA,NA,NA,NA,NA,proximal pA
ENSG00000182551,PAS7293_AATAAA_0.2,chr2,3498453,3498454,3498253,3498653,-,1,-0.013908576428926844,0.11038992128898152,-0.04765068325021837,0.012903431940031173,-0.06535093242732104,0.0010053934155169605,-0.06803070283030954,1,-0.006386385386160098,NA,-0.07218831593046182,NA,-0.02172108148849472,NA,-0.05454668137461882,0.015481538546770184,-0.10642139178037736,1,-0.015668979871456212,NA,-0.06046284704203053,NA,0.0023560120900369963,NA,0.00567163703628093,NA,-0.05601176435184674,NA,0.054382869993085614,NA,0.046066357892633025,proximal pA
ENSG00000115756,PAS5219_APA_0.15,chr2,10427350,10427351,10427151,10427551,+,NA,-0.035076834987084415,NA,0.02328125059039121,0,-0.0472883734710744,0,-0.07628880467406207,NA,-0.03817553218203518,NA,-0.013138716874250804,NA,-0.02216319310000292,NA,-0.09543968758982108,NA,0.012233408547068114,NA,-0.06577928316404025,NA,7.181350586304425e-4,NA,0.008004353207132442,NA,-0.02818262829681828,NA,-0.06885416269519345,NA,0.027833656699681852,NA,0.009349038,proximal pA
ENSG00000143882,PAS5223_AATAAA_0.4,chr2,10783457,10783458,10783258,10783658,+,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.05670824935290797,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,proximal pA
ENSG00000134324,PAS5235_ATTAAA_0.35,chr2,11826429,11826430,11826230,11826630,+,NA,-0.04890927827765213,0.003778644868938098,0.10985220138509127,NA,0.07328907863414369,0.4147495977598852,0.04136747743500324,NA,-0.028247178755191116,NA,0.08388735829803262,NA,0.02048842884998003,NA,0.05831794820556835,NA,0.006761832639786469,NA,-0.034460315799723085,NA,-0.05514555238354668,NA,0.11160364516928044,NA,0.07413199766978018,NA,0.06699833115662168,0.1772320410290291,-0.068656104,NA,0.033765308,proximal pA
ENSG00000138028,PAS7445_AATAAA_0.1,chr2,27101078,27101079,27100878,27101278,-,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0347976630987229,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.03773111783981986,NA,NA,NA,NA,NA,NA,NA,-0.11107508111800224,NA,NA,NA,NA,proximal pA
ENSG00000115310,PAS7692_None_0.15,chr2,54972795,54972796,54972595,54972995,-,NA,-0.005501003109595004,NA,0.022630797564280547,0,0.028587115758106907,NA,0.00732231860698207,NA,9.249770680898052e-4,NA,0.022944189309060725,NA,-0.01426547816353918,NA,0.02951790520983938,NA,0.006412562610121908,0,0.036498855515349704,NA,-0.00809477332429931,NA,0.02333986940937471,NA,0.001267045569194547,NA,0.028225050942824903,NA,-0.02582943,NA,0.015087008090940657,proximal pA
ENSG00000162924,PAS5687_AATAAA_0.2,chr2,60930248,60930249,60930049,60930449,+,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.05445340294129776,NA,NA,NA,-0.05453329041315769,NA,NA,NA,NA,NA,NA,proximal pA
ENSG00000198380,PAS7827_ATTAAA_0.25,chr2,69325274,69325275,69325074,69325474,-,1,0.02968283152308937,3.265737670238685e-6,0.14533565797793008,2.584042100752832e-5,0.14414858386246382,NA,0.055856269978929896,NA,0.00217447833479012,NA,0.13536100962103123,NA,-0.0315721484832584,NA,0.018466441613652074,NA,0.03609724688813454,0.05426131611260889,0.12324659161317925,0.06740233687565844,0.10401922230260265,1,-0.022807286079615047,NA,-0.02490318522557916,NA,-0.02525765596836549,NA,NA,NA,NA,proximal pA
ENSG00000115008,PAS8238_AATAAA_0.25,chr2,112774202,112774203,112774002,112774402,-,NA,-0.03733608147622824,NA,-0.04258549313937143,0.07343683112106825,-0.0625553507197053,NA,-0.03011917228785249,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.010525828719856856,NA,NA,NA,NA,NA,NA,NA,0.02280518908631368,NA,NA,NA,0.064112745,NA,-0.029977568,proximal pA
ENSG00000115718,PAS6269_ATTAAA_0.1,chr2,127429013,127429014,127428814,127429214,+,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.13448237316549716,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.035697983120543286,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,proximal pA
ENSG00000168288,PAS8394_APA_0.3,chr2,149569886,149569887,149569686,149570086,-,NA,-0.029655271987326537,NA,-0.008527431107522132,0,-0.05857445283782131,0,-0.0708205190915368,0,-0.1152629098111584,NA,0.03970442095211468,NA,0.014381970185635418,0,-0.10718903029302734,NA,-0.01512622852121126,NA,-0.0522716060542775,NA,-0.008627610745270409,NA,-0.031094696418731083,NA,-0.008554004922318947,0,-0.1262471206539626,NA,0.032105447,NA,0.002361504,proximal pA
ENSG00000172878,PAS6546_None_0.25,chr2,172080857,172080858,172080658,172081058,+,NA,0.054037845306102686,NA,-0.08402237354181083,NA,NA,NA,NA,NA,-0.07032438318215914,NA,NA,NA,NA,0,-0.1082649292403857,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.08212670132427308,NA,NA,NA,NA,NA,NA,proximal pA
ENSG00000078018,PAS6904_AATAAA_0.4,chr2,209733852,209733853,209733653,209734053,+,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.02526105081277441,NA,0.05725702125690413,NA,0.04443809488825812,NA,NA,NA,0.07896575373418563,NA,-0.026223732789850795,NA,NA,NA,NA,NA,0.0825022062103496,NA,NA,NA,NA,proximal pA
ENSG00000116106,PAS8898_AATAAA_0.15,chr2,221418985,221418986,221418785,221419185,-,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.08093998137265879,NA,NA,NA,NA,proximal pA
ENSG00000101333,PAS48795_AATAAA_0.4,chr20,9480472,9480473,9480273,9480673,+,NA,NA,0,0.10562192935753932,NA,NA,NA,NA,NA,NA,NA,-0.00961605973019286,NA,NA,NA,NA,NA,NA,NA,-0.017009290090185925,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,proximal pA
ENSG00000125868,PAS48839_AATAAA_0.25,chr20,17607998,17607999,17607799,17608199,+,NA,0.014479178668252102,0.8899180495891229,0.01984498980278604,0.06059567725115115,0.034483271950289995,0.018846130853337036,0.042757677295930385,1,-0.017593448222583297,NA,0.031187220694568973,1,0.008612382282405462,0.08408161724446052,-0.048682044799805146,0.1019941774645166,0.04591331539888971,1,-4.172673437983221e-4,NA,0.037191754460755067,1,0.011848657311091304,0.7253252338660975,0.017676076228865356,1,0.0028899791244432205,7.056972351180824e-8,-0.112854642,2.8435404666482236e-5,-0.091044873,proximal pA
ENSG00000125844,PAS49539_AATAAA_0.25,chr20,17614099,17614100,17613899,17614299,-,NA,-0.026950238009878724,0,-0.08825517426332857,0,-0.09516622600417753,0,-0.0925033871525916,0,-0.08830625687939941,NA,-0.019816091743293685,NA,-0.032543434620224576,NA,-0.04697119783694248,NA,-0.0464763813822171,NA,-0.03332129428652597,0,-0.07713527905320627,NA,-0.019427273840712744,NA,-0.027885479665382684,NA,0.01086591420978522,NA,0.022770620687102172,NA,-0.033456902,proximal pA
ENSG00000149474,PAS48848_AATAAA_0.2,chr20,18188033,18188034,18187834,18188234,+,NA,-0.008562532433834091,NA,-0.03216367198794057,NA,-0.07641034857953499,0,-0.1281795338704108,NA,-0.1428735245299122,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.059678655983240736,NA,-0.09348363669952386,NA,-0.10016274182274464,NA,NA,NA,NA,NA,NA,NA,NA,proximal pA
ENSG00000101350,PAS48935_APA_0.25,chr20,32333477,32333478,32333278,32333678,+,NA,-0.017848248242974513,NA,0.037109130299498305,0,0.07599950352938753,NA,-0.026488362611762073,NA,-0.03342722531963466,NA,-0.025134871555938576,NA,-0.037959201514472296,NA,-0.0801219550134818,NA,-0.010248391492027054,NA,0.006323491239576318,NA,-9.948974973958968e-4,NA,0.05561224734736747,NA,0.04457379906276532,NA,0.08448244166132673,NA,0.080481928,NA,0.019402825,proximal pA
ENSG00000101412,PAS49651_None_0.25,chr20,33676182,33676183,33675982,33676382,-,NA,-0.02983148066914665,NA,-0.008014917647777176,NA,-0.04069997009639337,0,-0.04498260420673994,NA,-0.022536714678439984,NA,0.014256285124493616,NA,-0.007854815451401542,NA,-0.04498163351473616,NA,7.686667188452345e-4,NA,-0.025799650654685924,NA,-0.047084015946828206,NA,-0.020733827468324303,NA,-0.018579377190973023,NA,-0.04675168547113284,0,0.11119500172342613,NA,NA,proximal pA
ENSG00000025293,PAS49030_AATAAA_0.4,chr20,35950080,35950081,35949881,35950281,+,NA,5.561442038226616e-4,0.23539877611442345,0.06630308188212664,NA,0.046078293543134086,1,0.035105691654256255,NA,-0.02176067551147476,NA,0.049287792557933585,NA,-0.049248217006474415,NA,-0.0721486442048136,NA,0.02678699657660144,NA,0.012947195538311695,NA,-0.0798340697408102,NA,0.014921122128293995,NA,0.007300657946947786,NA,0.07910857649973135,1,-0.015556425,NA,0.061112829000536495,proximal pA
ENSG00000088367,PAS49034_AATAAA_0.4,chr20,36230333,36230334,36230134,36230534,+,NA,0.034950850324821925,NA,-0.004002942453848912,NA,-0.029990169631471275,NA,-0.010167650683501783,NA,0.0860444223175948,NA,-0.057476885741957195,NA,0.03873790623826423,NA,0.04549976710242054,NA,0.016450810306258057,NA,0.01736914932932887,NA,0.05443582487083165,NA,NA,NA,-0.04336653800901802,NA,0.011968127363762626,NA,0.04326157,NA,0.082943541,proximal pA
ENSG00000132824,PAS49816_AATAAA_0.4,chr20,44499210,44499211,44499010,44499410,-,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.01585326359829589,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,proximal pA
ENSG00000196562,PAS49889_AATAAA_0.25,chr20,47657671,47657672,47657471,47657871,-,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.04738087731893381,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.032299170455451165,NA,NA,NA,NA,NA,-0.07056923156850148,NA,NA,NA,NA,NA,NA,proximal pA
ENSG00000142192,PAS50421_AATAAA_0.25,chr21,25880807,25880808,25880607,25881007,-,NA,-0.005831002239286898,1,0.010397508328366167,1,0.007997353935820128,0.1646881790762222,0.02529339995072255,NA,-0.04240151994990149,NA,0.060331301925085234,NA,-0.020198797665225587,2.0058839150243943e-4,-0.09551908945304775,NA,0.05678166911162452,NA,-0.056181217207510126,NA,0.03245387969473024,NA,0.10354249545820092,NA,-0.05048986977660075,NA,-0.03729394497883143,0.10568605141163788,0.042914532,NA,0.026245767,proximal pA
ENSG00000159147,PAS50485_AATAAA_0.2,chr21,33577905,33577906,33577705,33578105,-,NA,0.021139869484084303,NA,-0.013808293130203264,NA,-0.02262619709774616,0.9887599418423256,-0.02729155337359068,NA,-0.09264447719985236,NA,-0.01917937733845665,NA,-0.09643414998412032,NA,-0.0010628106828257655,NA,-0.024667352727994363,NA,-0.049489928587582055,NA,0.010691818090510008,NA,-0.03241785755852877,NA,-0.05629374885059352,NA,-0.06076716868575194,1,-0.011509637,NA,-0.044185361,proximal pA
ENSG00000182240,PAS50267_ATTAAA_0.35,chr21,41275855,41275856,41275656,41276056,+,NA,-0.08679471719330978,0.07398173225747844,-0.11105064536196096,0.04218317758413073,-0.11447340612374096,0.01993999574763752,-0.10714962532582643,NA,-0.10101828358038845,NA,0.061131358701574046,0.12329278195904024,-0.0747596969023242,NA,-0.04830447842082508,0.5219949942685155,-0.06821275982221586,0.0013026799426932936,-0.13776252344603146,NA,-0.017791416239043567,NA,-0.015220213256391446,NA,-0.11304479412951984,NA,0.0275096056801013,NA,0.043851826000000003,NA,0.023323790949004383,proximal pA
ENSG00000253352,PAS50890_APA_0.15,chr22,30976080,30976081,30975881,30976281,+,NA,-0.01301151361201447,1,0.0077958647158323235,0.37819854710163536,0.04449677039139438,1,0.003455644292419735,NA,0.029717381640708,1,0.020671264097583353,NA,-0.00994265577358805,NA,0.03364921191881881,1,0.02017522182066045,0.06225422100550508,0.05993283523744097,1,0.006369065596606549,NA,0.07413595260969952,NA,0.011620045449305285,0.014060640881525416,0.08206259956167716,NA,0.008793256,NA,-0.005823868,proximal pA
ENSG00000100348,PAS51479_APA_0.35,chr22,36467354,36467355,36467154,36467554,-,NA,-0.0074257201677419005,NA,-0.0055845137566448155,NA,0.016126865603977913,NA,0.02035571707669015,NA,-0.0018186046053276783,NA,0.025312167852692635,NA,0.05046968603172619,NA,-0.007821565742942793,NA,0.002599870404037974,NA,-0.001667439012401406,NA,0.052190983499756705,NA,0.07682604866608217,NA,-0.008376284480812513,NA,0.04614187545981213,NA,-0.050119083,NA,0.004002663,proximal pA
ENSG00000100201,PAS51531_None_0.1,chr22,38483655,38483656,38483455,38483855,-,NA,-0.0036552870906186303,NA,0.007400192537962091,NA,-0.016517751622471877,0.2178156178220443,-0.019253449380870924,NA,-0.04320980518127382,NA,0.030150481896689257,NA,0.01985254756785132,0.9100480951676696,-0.023935850626241702,NA,0.010202126465416296,NA,-0.039211084775890026,NA,0.01411889790194265,NA,-0.017385826197142018,NA,0.013546186522712444,0.056384674133980565,-0.04903392627659173,NA,-0.04241584,NA,-0.021223434,proximal pA
ENSG00000100226,PAS51010_AATAAA_0.2,chr22,38732232,38732233,38732033,38732433,+,NA,-0.04155701462594483,NA,-0.03731201421281194,NA,0.01772858580493228,NA,-0.03108252854528798,NA,0.017204623836295646,NA,-0.014756706981172455,NA,0.03493238224033626,NA,0.007293995166267608,NA,0.03810677041751137,NA,0.06456590687142277,NA,-0.01008968555392005,NA,-0.08590605687791415,NA,0.024631454700495686,NA,0.08738664867662005,0,0.092035051,0,0.11896002157050124,proximal pA
ENSG00000100372,PAS51571_AATAAA_0.3,chr22,40770080,40770081,40769880,40770280,-,NA,-0.016029978339683115,NA,-0.05736772322157968,0,-0.09020978930512367,0,-0.08467641710046925,NA,-0.03221139544593754,NA,0.05962888319350712,NA,-0.026463381870399316,NA,-0.04326719439519655,NA,-0.06188342265463431,NA,NA,NA,-0.0019637633858694548,0,-0.07489114586714374,NA,-0.07526457603718761,0,-0.11203850966748964,NA,0.037494959,NA,0.036267185206557584,proximal pA
ENSG00000100380,PAS51575_AATAAA_0.45,chr22,40826504,40826505,40826304,40826704,-,7.569273028754254e-5,-0.05771196810052037,4.8715007163655284e-8,-0.08248823215749135,7.135488573592472e-15,-0.11101248739833958,4.451128914752091e-15,-0.10965122349806422,1.319720831947482e-4,-0.0925898831594032,NA,NA,NA,-0.022531861196133707,NA,NA,7.335156761685883e-5,-0.09387266018704954,NA,NA,NA,NA,5.288149461346506e-10,-0.07212393591333588,NA,NA,1.977357364303358e-4,-0.0844859607853955,1.5763004781513068e-13,0.12755385470730085,0.085295065,0.037012771,proximal pA
ENSG00000145040,PAS11183_APA_0.1,chr3,48562456,48562457,48562256,48562656,-,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.08736329087704653,NA,NA,NA,NA,NA,NA,NA,NA,proximal pA
ENSG00000114302,PAS11199_AATAAA_0.4,chr3,48746896,48746897,48746696,48747096,-,NA,0.006265165045945764,NA,-0.002974181577377444,NA,0.017635396371088352,1,0.001975448087928655,NA,0.03404155769596462,NA,-0.001129367470995013,NA,0.02307259130755618,0.008375267231968308,-0.12012116374232798,NA,0.022856950934100895,NA,0.06750789048289213,NA,-0.03921184978817732,NA,-0.06639350429067764,NA,-0.004149651341338767,NA,0.07428320880071099,1,-0.003943089,NA,-0.00304914,proximal pA
ENSG00000114738,PAS9639_APA_0.25,chr3,50648166,50648167,50647967,50648367,+,NA,-0.02484061244888948,NA,-0.01970129617156796,NA,-0.01107199787274482,NA,-0.038850338778660495,NA,0.03848371272323209,NA,-0.03841437256202049,NA,0.031805829405400554,0,0.09577072391803726,NA,-0.01055315499726317,NA,-0.0013181838912591226,NA,-0.01639591587072073,NA,-0.017538938668684972,NA,-0.006541807104514297,NA,0.013069259009356292,NA,7.092982446592622e-4,NA,-0.051114662,proximal pA
ENSG00000016391,PAS11350_AATAAA_0.3,chr3,53816372,53816373,53816172,53816572,-,0,-0.048753989579146784,0,-0.076774037339144785,0,-0.1268696500672395,0,-0.10606254630211598,0,-0.04232272432366413,NA,NA,0,-0.08435879112787137,NA,-0.06045496786682292,0,-0.020674876386428287,0,-0.07987138108542202,NA,0.0026053657963335253,NA,NA,NA,-0.03275645036237462,0,-0.014247538137257876,NA,-0.001139942,NA,-0.012756094,proximal pA
ENSG00000144821,PAS11590_AATAAA_0.45,chr3,108381284,108381285,108381084,108381484,-,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.017196002851622594,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,proximal pA
ENSG00000163389,PAS10024_AATAAA_0.35,chr3,119493193,119493194,119492994,119493394,+,NA,-0.03589291063819722,NA,-0.025303778850051303,NA,0.02969312978908356,0.01868303147670422,0.11241092702674003,NA,-0.11385448755369088,NA,0.021429466861983548,NA,-0.06626291622895852,NA,0.05659533775581116,NA,-0.017969663838907524,NA,0.04319272024806342,NA,-0.11378853026715507,NA,0.03991003211441746,NA,-0.014705939975792504,NA,0.06413039111935803,NA,0.022131801953384045,NA,0.10633337477755345,proximal pA
ENSG00000163762,PAS11961_AATAAA_0.4,chr3,149321032,149321033,149320832,149321232,-,NA,NA,NA,NA,NA,-0.11174564406008224,NA,NA,NA,NA,NA,NA,NA,-0.018648904915757655,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.024866405597563812,NA,NA,NA,NA,NA,NA,NA,NA,proximal pA
ENSG00000198843,PAS10319_AATAAA_0.35,chr3,150630036,150630037,150629837,150630237,+,NA,-0.025929008269960835,NA,0.005775050940566101,NA,0.03553467306903865,NA,0.038783630796793755,NA,NA,NA,-0.03499160857418539,NA,-0.08006375595635185,NA,-0.025872200640675164,NA,0.05706350855414269,NA,0.09830821949681684,NA,-0.008549148345575242,NA,-0.03723906599338833,NA,-0.04096277094922407,NA,NA,NA,NA,NA,-0.009619574,proximal pA
ENSG00000186432,PAS12059_AATAAA_0.35,chr3,160500766,160500767,160500566,160500966,-,NA,0.04833941917727916,NA,0.03543835888891192,1,-0.03038960497513782,1,-0.011122753350600615,NA,-0.0195980614340322,NA,0.057540486238775,NA,0.04936363706002628,NA,-0.015146950920485349,NA,0.037671538668017146,NA,-0.028258092892497862,NA,0.0338072034743222,NA,0.003929726212306528,NA,0.008280910969877264,NA,-0.02506797377053993,1,0.017688651061692873,1,0.013020647289012088,proximal pA
ENSG00000114346,PAS10486_ATTAAA_0.2,chr3,172821182,172821183,172820983,172821383,+,NA,0.014966254735809092,NA,0.01970250526030748,NA,-0.01447518398130898,0.00868927404462378,-0.0774309788013881,NA,-0.0192571730792499,NA,0.05653315550628624,NA,0.014274177950919896,NA,-0.10240403872704962,NA,0.01423615643184753,NA,0.03235916672909034,NA,0.010185912036082044,NA,-0.08117726573976813,NA,-0.0920630144748504,0,-0.13973856393636025,NA,0.033762002338302066,NA,0.06358952,proximal pA
ENSG00000180611,PAS12281_APA_0.15,chr3,192797364,192797365,192797164,192797564,-,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0721595948353877,NA,NA,NA,NA,NA,0.027124375839883263,proximal pA
ENSG00000198836,PAS10662_AATAAA_0.35,chr3,193695576,193695577,193695377,193695777,+,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.33111167913581446,-0.08176280926263599,NA,NA,NA,NA,NA,NA,NA,NA,proximal pA
ENSG00000041802,PAS12306_None_0.15,chr3,194641137,194641138,194640937,194641337,-,NA,-0.030164858537531147,NA,-6.056906862421663e-4,NA,0.004203375002561627,0,-0.09688946451238643,NA,-0.005475060737933468,NA,-0.05418863665646412,NA,-0.03552953621481292,NA,-0.10681586653046891,NA,-0.10449045532809154,NA,-0.02884059849126941,NA,-0.09031281669536162,NA,-0.04998824573431482,NA,0.03783627752237062,NA,-0.04851712207915693,NA,0.076028082,NA,-0.022727422,proximal pA
ENSG00000161267,PAS12402_ATTAAA_0.35,chr3,197511575,197511576,197511375,197511775,-,NA,0.014961260459310122,NA,0.024785415579225867,NA,-0.02673757776306418,NA,-0.006903128162290106,NA,0.006851032069758012,NA,NA,NA,0.02734463884006355,NA,-0.03904208521400376,NA,NA,NA,-0.011842859113107118,NA,0.11099062095811352,NA,-0.0054225792592186295,NA,0.005027135580336961,NA,NA,NA,NA,NA,NA,proximal pA
ENSG00000185049,PAS13540_APA_0.25,chr4,1983030,1983031,1982830,1983230,-,NA,-0.03818023192708864,NA,0.050662936636907574,NA,0.00297582264904439,NA,-0.024831162614952995,NA,-0.010163455653706854,NA,0.04493841033665302,NA,0.0479951879783746,NA,-0.02729503872777128,NA,-0.04474344923757445,NA,-0.003250363600497242,NA,0.028865621697627183,NA,0.002172102102698581,NA,0.006748950037460788,NA,-0.06028310290871075,0,0.098059917,NA,0.009491527,proximal pA
ENSG00000169299,PAS12698_AATAAA_0.2,chr4,37862087,37862088,37861888,37862288,+,NA,0.01998020175603199,NA,-0.04928321797951385,NA,-0.0581792318301968,0,-0.173261072148291,NA,-0.07141601337366466,NA,-0.10473353008389286,NA,-0.11591914803072224,NA,-0.07742559279611161,NA,-0.06338100352046983,NA,0.03032396324273312,NA,-0.026448398085243907,NA,-0.004024132850567574,NA,0.053331616913854685,NA,-0.11526957965573192,0,0.11331943820004498,NA,0.050639134,proximal pA
ENSG00000163694,PAS13761_ATTAAA_0.3,chr4,40424448,40424449,40424248,40424648,-,NA,NA,NA,NA,NA,NA,NA,NA,0,-0.13273272363452093,NA,0.024075602543441876,NA,0.0681719082117197,NA,-0.09853811850363424,NA,NA,NA,-0.016963771385639537,NA,-0.07123035219855545,NA,NA,NA,-0.13507940772041693,NA,NA,NA,NA,NA,NA,proximal pA
ENSG00000145248,PAS12808_ATTAAA_0.25,chr4,48489190,48489191,48488991,48489391,+,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0480570205685944,NA,-0.05648758062172749,NA,0.013484680955176964,NA,0.10187976370376378,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,proximal pA
ENSG00000145386,PAS14229_AATAAA_0.35,chr4,121817369,121817370,121817169,121817569,-,NA,0.031874779075154125,NA,-0.02901132573931786,0.04739639796220706,-0.07611559942489587,NA,-0.05928607407413278,NA,-0.021992529853266385,NA,0.06047438550838813,NA,0.03624952097353895,NA,-0.0427381386120147,NA,-0.058480369431048285,NA,-0.064367656318984,NA,0.006749377941616452,NA,0.03534747520635517,NA,0.03189671874859301,NA,-0.0251948653598551,NA,0.078896748,NA,0.01971225,proximal pA
ENSG00000138688,PAS13188_APA_0.35,chr4,122362085,122362086,122361886,122362286,+,NA,0.03406427726730943,NA,0.023140181369133567,NA,0.044890511099007616,NA,0.018060103907035246,NA,0.03869451956199807,NA,0.099710416574418,NA,0.04415803159193288,NA,0.033574410342657346,NA,0.036517175184327066,NA,-0.06457508177301702,NA,-0.0032632570822899165,NA,0.056085139229694825,NA,0.04275705415113512,NA,0.13755628528663325,NA,0.024978506629909192,NA,-0.021926843,proximal pA
ENSG00000164125,PAS14394_AATAAA_0.3,chr4,158124856,158124857,158124656,158125056,-,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.08991459470332075,NA,NA,NA,NA,NA,-9.446685489917784e-4,NA,NA,NA,NA,proximal pA
ENSG00000109586,PAS13399_AATAAA_0.45,chr4,173323469,173323470,173323270,173323670,+,NA,-0.047220516916229,NA,-0.03674778096588513,NA,-0.07847035902147981,NA,-0.06247971020341346,NA,-0.07019535881865271,NA,0.043247029082889216,NA,0.02906750568089525,NA,0.05876644037778711,NA,-0.01841328984981014,NA,0.015158840742665186,NA,-0.08139551345474966,NA,0.0949415761249074,NA,-0.04572753779510946,NA,0.11098516638051996,NA,0.13563488713365143,NA,0.10992725594790878,proximal pA
ENSG00000164118,PAS13406_AATAAA_0.3,chr4,174317878,174317879,174317679,174318079,+,NA,NA,NA,0.021005008351826587,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.08813997121000405,NA,NA,NA,0.009550641993655571,NA,0.053185718054379466,NA,0.05622123419829781,NA,0.075871851,NA,0.087764544,proximal pA
ENSG00000112851,PAS14883_APA_0.35,chr5,66079113,66079114,66078914,66079314,+,1,-0.01661074191041126,1,0.009023747440674136,1,0.027019999559552785,1,-0.00534182585881815,NA,-0.02241266768974612,NA,0.002526542960190281,NA,0.011299181826827875,NA,0.02026012553621298,NA,2.06801322878869e-4,NA,0.0023859461750439515,NA,NA,NA,0.038809396422559234,NA,0.02453400473330264,NA,-0.0023103776020528544,1,-0.009408329,NA,0.009442849,proximal pA
