gene_name,feature_id,twostep_gene_padj,twostep_feature_padj,lr,df,pvalue,adj_pvalue,pA_usage_control,pA_usage_treatment,change_in_usage,chr,start,end,strand,mean_usage,sig_PAS_count,UTR_type,internal_to_UTR_shift,is_significant,pA_type,condition
PCBD1,PAS28680_AATAAA_0.25,0.8489107693074187,NA,0.22948292274486448,1,0.6319074987776038,0.8792583414120538,0.9284575056585052,0.9360968528870296,0.007639347228524329,chr10,70883509,70883510,-,0.9322771792727673,0,ALE,NA,FALSE,proximal pA,SDMAi
PCBP1-AS1,PAS7845_None_0.25,0.5045836821347386,NA,1.6754325355847757,1,0.19553246826358545,0.5739919620462767,0.5293821007825176,0.3459745344228627,-0.18340756635965488,chr2,70049482,70049483,-,0.43767831760269016,0,ALE,NA,FALSE,proximal pA,SDMAi
PCGF2,PAS44185_AATAAA_0.15,0.8748713369319232,NA,0.16468440490598368,1,0.684879812334091,0.9013718818546108,0.5704765027320546,0.5501299717697146,-0.02034653096234007,chr17,38734864,38734865,-,0.5603032372508846,0,MIXED,NA,FALSE,proximal pA,SDMAi
PCLAF,PAS39611_ATTAAA_0.35,0.7152226999123215,NA,0.6592628505622997,1,0.4168203054083775,0.7623921888747663,0.9080457275716372,0.8918296324805657,-0.01621609509107158,chr15,64365590,64365591,-,0.8999376800261014,0,TUTR,NA,FALSE,proximal pA,SDMAi
PCMTD1,PAS23880_AATAAA_0.35,0.8434830911856832,NA,0.2438870144246721,1,0.6214126962757979,0.8747628882920264,0.22977122526902471,0.193174118687937,-0.03659710658108773,chr8,51820170,51820171,-,0.21147267197848085,0,TUTR,NA,FALSE,proximal pA,SDMAi
PCYT1A,PAS12343_None_0.25,0.7931270744580322,NA,0.453744995298166,1,0.5005618602056375,0.8152393523311438,0.23157062236214865,0.2061343668321606,-0.025436255529988044,chr3,196238353,196238354,-,0.2188524945971546,0,TUTR,NA,FALSE,proximal pA,SDMAi
PCYT2,PAS45055_None_0.15,0.43264500617815416,NA,0.3407384542916816,1,0.5594032819601402,0.8451137593022215,0.667636050746061,0.6283316474141304,-0.03930440333193064,chr17,81904325,81904326,-,0.6479838490800958,0,TUTR,NA,FALSE,proximal pA,SDMAi
PDAP1,PAS21998_ATTAAA_0.2,0.6634189705942168,NA,1.9770516286159816,1,0.1597013564297059,0.5248147081466122,0.8998882931443511,0.945809898547283,0.045921605402931887,chr7,99395985,99395986,-,0.9228490958458171,0,TUTR,NA,FALSE,proximal pA,SDMAi
PDCD10,PAS12084_AATAAA_0.35,0.7028523256929944,NA,0.7123247923555027,1,0.3986731158535053,0.7500387422314059,0.8776947708267008,0.905979282265256,0.02828451143855515,chr3,167683908,167683909,-,0.8918370265459784,0,TUTR,NA,FALSE,proximal pA,SDMAi
PDCD2,PAS19890_ATTAAA_0.3,0.112066924225398,NA,1.2254706701837677,1,0.268289696600884,0.6485956194997028,0.2625052805064963,0.2091373220871164,-0.05336795841937994,chr6,170578489,170578490,-,0.23582130129680634,0,ALE,NA,FALSE,proximal pA,SDMAi
PDCL,PAS26477_AATAAA_0.4,0.8879343598473827,NA,0.6603570152074099,1,0.41643393178425775,0.7623921888747663,0.4020625649356322,0.4603173865445065,0.058254821608874297,chr9,122819939,122819940,-,0.43118997574006934,0,TUTR,NA,FALSE,proximal pA,SDMAi
PDE4D,PAS16244_AATAAA_0.25,0.9869497306732956,NA,0.006018201292135927,1,0.9381644854407744,0.9900951002668418,0.8278625788816457,0.8214899728554873,-0.006372606026158412,chr5,58970071,58970072,-,0.8246762758685665,0,TUTR,NA,FALSE,proximal pA,SDMAi
PDE6D,PAS8989_None_0.2,0.5568862995699209,NA,1.3971499155368292,1,0.23720135108762624,0.6189251603580377,0.14716053262839013,0.0902265528266809,-0.05693397980170922,chr2,231756601,231756602,-,0.11869354272753552,0,iAPA,0.11386795960341844,FALSE,proximal pA,SDMAi
PDGFA,PAS21197_AATAAA_0.25,0.8405610311178597,NA,0.2554245265364443,1,0.6132811378333024,0.8717599677082724,0.4031031899929546,0.425900230131094,0.022797040138139324,chr7,497742,497743,-,0.4145017100620243,0,TUTR,NA,FALSE,proximal pA,SDMAi
PDHB,PAS11387_AATAAA_0.4,0.8913055717468151,NA,0.12894401609719353,1,0.7195294413424421,0.9151338362825866,0.3887014492856229,0.4043077153733732,0.015606266087750289,chr3,58428023,58428024,-,0.39650458232949803,0,MIXED,NA,FALSE,proximal pA,SDMAi
PDIA4,PAS22409_None_0.1,0.7529087505471574,NA,0.5261217481311178,1,0.4682419363615095,0.7950525098841272,0.8218078533605176,0.8498154705866215,0.028007617226103895,chr7,149003442,149003443,-,0.8358116619735696,0,TUTR,NA,FALSE,proximal pA,SDMAi
PDIA6,PAS7338_AATAAA_0.4,0.007441097878198684,0,12.6496213512728,1,3.756417509078986e-4,0.011932954710079692,0.6365276695475975,0.5553276352568032,-0.08120003429079437,chr2,10783860,10783861,-,0.5959276524022004,0,TUTR,NA,FALSE,proximal pA,SDMAi
PDLIM7,PAS17163_AATAAA_0,0.03195643138392404,0,9.105319146184229,1,0.0025486724416626536,0.04873777125284724,0.2235993626886823,0.11979744985801954,-0.10380191283066276,chr5,177490245,177490246,-,0.17169840627335092,2,ALE,NA,TRUE,proximal pA,SDMAi
PDS5A,PAS13751_AATAAA_0.2,0.8591233901120722,NA,0.21548134385557205,1,0.6425046897275829,0.8852246825989771,0.27748110530271275,0.2955704859872765,0.018089380684563727,chr4,39824317,39824318,-,0.2865257956449946,0,TUTR,NA,FALSE,proximal pA,SDMAi
PDZD7,PAS29011_AATAAA_0.1,0.04726639985525241,1,2.576035510109989,1,0.10849308412205012,0.44016363830616273,0.5423116508953274,0.393905210489317,-0.14840644040601036,chr10,101022930,101022931,-,0.4681084306923222,0,iAPA,0.048323924686263425,FALSE,proximal pA,SDMAi
PDZD8,PAS29171_AATAAA_0.4,0.2175146714774417,NA,2.514968968248468,1,0.1127698531817017,0.447896229893315,0.4522186310858428,0.53845198372760406,0.0862333526417613,chr10,117280493,117280494,-,0.49533530740672344,0,TUTR,NA,FALSE,proximal pA,SDMAi
PEDS1,PAS49922_APA_0.1,0.7114078828585432,NA,0.3233338514285151,1,0.5696109770401944,0.8505150205120711,0.580755728725614,0.5462409598751451,-0.03451476885046889,chr20,50124169,50124170,-,0.5634983443003796,0,TUTR,NA,FALSE,proximal pA,SDMAi
PEDS1-UBE2V1,PAS49913_AATAAA_0.2,0.08560687382050065,NA,1.9810524812801305,1,0.15927957396243464,0.5244167962818312,0.5099950481116702,0.4689582156191621,-0.04103683249250806,chr20,50081370,50081371,-,0.4894766318654161,0,TUTR,NA,FALSE,proximal pA,SDMAi
PERP,PAS19692_APA_0.2,0.6594874968036842,NA,0.09122974559977592,1,0.7626195715825538,0.9325691482435896,0.1445154964120301,0.15008140465971476,0.005565908247684659,chr6,138091576,138091577,-,0.14729845053587243,0,TUTR,NA,FALSE,proximal pA,SDMAi
PEX1,PAS21944_APA_0.35,0.5461027103870676,NA,1.4537409547227185,1,0.2279286319812714,0.6082684750323356,0.25358994717382755,0.4322399194930265,0.17864997231919894,chr7,92517466,92517467,-,0.34291493333342704,0,iAPA,-0.3572999446383979,FALSE,proximal pA,SDMAi
PEX10,PAS2614_AATAAA_0.3,0.7536031640084048,NA,0.5231673989467254,1,0.4694936782813595,0.7951369004592899,0.76839129746102,0.8293454077075522,0.06095411024653219,chr1,2404822,2404823,-,0.7988683525842861,0,ALE,NA,FALSE,proximal pA,SDMAi
PEX11A,PAS39912_AATAAA_0.45,0.5945656907519836,NA,1.203189919962,1,0.2726850469860865,0.6539649384789922,0.5073333267838169,0.3768424152034624,-0.13049091158035453,chr15,89683057,89683058,-,0.44208787099363966,0,ALE,NA,FALSE,proximal pA,SDMAi
PEX19,PAS4327_AATAAA_0.1,0.883746611141162,NA,0.6858207031978054,1,0.4075895627275146,0.7568528507205979,0.5443232104705396,0.5866478547115004,0.04232464424096083,chr1,160278481,160278482,-,0.56548553259102,0,TUTR,NA,FALSE,proximal pA,SDMAi
PEX2,PAS24081_APA_0.2,0.763647255149983,NA,1.198040950505856,1,0.2737135810043568,0.6553493757160876,0.8195049032205434,0.863140867543232,0.04363596432268868,chr8,76982920,76982921,-,0.8413228853818877,0,TUTR,NA,FALSE,proximal pA,SDMAi
PEX6,PAS19095_ATTAAA_0.05,0.2759519125347184,NA,3.3925086534591173,1,0.06549323217738978,0.3431422597331915,0.09835928870315104,0.03516345585091418,-0.06319583285223684,chr6,42976815,42976816,-,0.0667613722770326,0,iAPA,0.1263916657044737,FALSE,proximal pA,SDMAi
PFDN1,PAS16858_AATAAA_0.15,0.9318831358855209,NA,0.05549385287849873,1,0.8137653204969886,0.9510157800197588,0.026051019546046383,0.023559906071930148,-0.0024911134741162355,chr5,140245637,140245638,-,0.024805462808988266,0,TUTR,NA,FALSE,proximal pA,SDMAi
PFDN2,PAS4345_AATAAA_0.15,0.4996677188853964,NA,1.6976346730316436,1,0.19259760102173296,0.570234240981679,0.06138430364829739,0.04347854425090092,-0.01790575939739647,chr1,161115230,161115231,-,0.052431423949599154,0,iAPA,0.03581151879479283,FALSE,proximal pA,SDMAi
PFN2,PAS11980_APA_0.25,0.06949221631627965,NA,7.201517201909155,1,0.007284197258042985,0.10018643547339878,0.015581903417482224,0.0018422934636739277,-0.013739609953808296,chr3,149965860,149965861,-,0.008712098440578075,0,MIXED,NA,FALSE,proximal pA,SDMAi
PGAP1,PAS8714_AATAAA_0.4,0.8912350401292578,NA,0.6533888708800077,1,0.418903669221491,0.7631680427810784,0.506493504087874,0.409091007178499,-0.09740249690937496,chr2,196835589,196835590,-,0.4577922556331865,0,TUTR,NA,FALSE,proximal pA,SDMAi
PGAP6,PAS41106_AATAAA_0.15,0.9473431440324716,NA,0.03663583883871979,1,0.848208375060099,0.962005206545368,0.4268941811903728,0.41371423589327705,-0.013179945297095765,chr16,371861,371862,-,0.42030420854182493,0,TUTR,NA,FALSE,proximal pA,SDMAi
PGGT1B,PAS16603_AATAAA_0.35,0.9831134605183922,NA,0.3932596576007654,1,0.53059094469463,0.8323743883668568,0.5611965191667192,0.5017359771171833,-0.05946054204953588,chr5,115210838,115210839,-,0.5314662481419512,0,TUTR,NA,FALSE,proximal pA,SDMAi
PGM3,PAS19319_ATTAAA_0.2,0.972863704540596,NA,1.0120474715804448,1,0.31441282740214704,0.6905111190734848,0.3813181836191743,0.4182429156345466,0.03692473201537228,chr6,83168910,83168911,-,0.39978054962686044,0,TUTR,NA,FALSE,proximal pA,SDMAi
PGP,PAS41164_AATAAA_0.45,0.8748804944696892,NA,0.1641811650042655,1,0.685335833441725,0.9014586559646606,0.9228948819180036,0.9330833959547676,0.010188514036763909,chr16,2213684,2213685,-,0.9279891389363857,0,iAPA,-0.020377028073527828,FALSE,proximal pA,SDMAi
PGRMC2,PAS14263_ATTAAA_0.15,0.6089647590396174,NA,2.4899283010272484,1,0.11457694418026353,0.45065673428208247,0.1249050542583484,0.08021637670801968,-0.04468867755032874,chr4,128270784,128270785,-,0.10256071548318405,0,TUTR,NA,FALSE,proximal pA,SDMAi
PHB1,PAS44518_AATAAA_0.45,0.642200779884549,NA,0.9593610343090404,1,0.32734791724877627,0.6999070841299948,0.8212073675640329,0.8006904393230871,-0.020516928240945757,chr17,49404836,49404837,-,0.81094890344356,0,TUTR,NA,FALSE,proximal pA,SDMAi
PHC3,PAS12106_APA_0.35,0.8644291971777334,NA,0.189127030471127,1,0.6636441776717844,0.8936531830921656,0.11400632148361256,0.13543788509062837,0.021431563607015813,chr3,170096892,170096893,-,0.12472210328712047,0,TUTR,NA,FALSE,proximal pA,SDMAi
PHF10,PAS19880_AATAAA_0.15,0.19076745761576497,NA,4.492666694271293,1,0.034040538449228525,0.24241200104309735,0.21340758030835327,0.13131112206669515,-0.08209645824165812,chr6,169707035,169707036,-,0.1723593511875242,0,ALE,NA,FALSE,proximal pA,SDMAi
PHF12,PAS44039_ATTAAA_0.35,0.4988996345376285,NA,1.7045553046277746,1,0.19169331852020613,0.5690436553178545,0.5836966424433787,0.49328095469663386,-0.09041568774674484,chr17,28905742,28905743,-,0.5384887985700063,0,MIXED,NA,FALSE,proximal pA,SDMAi
PHF19,PAS26448_AATAAA_0.35,0.003366259319583164,0,14.540379792500971,1,1.371873474609839e-4,0.005449993940135672,0.5410267956751199,0.6718530586849113,0.1308262630097914,chr9,120869579,120869580,-,0.6064399271800156,2,ALE,NA,TRUE,proximal pA,SDMAi
PHF21A,PAS31145_ATTAAA_0.35,0.9134994954263156,NA,0.02713288553059101,1,0.8691638793918395,0.9692072635235396,0.7609754301089088,0.7499999996548034,-0.010975430454105428,chr11,45932565,45932566,-,0.7554877148818561,0,ALE,NA,FALSE,proximal pA,SDMAi
PHF23,PAS43774_APA_0.15,0.297076064658982,NA,3.177200128780441,1,0.07467258137089924,0.3666492073016778,0.6647155341803805,0.7669588673357772,0.10224333315539667,chr17,7235286,7235287,-,0.7158372007580789,0,TUTR,NA,FALSE,proximal pA,SDMAi
PHIP,PAS19290_AATAAA_0.4,0.8803380061887719,NA,0.4504892404357861,1,0.5021027134160936,0.816092387882262,0.1648288372337432,0.1340544287204597,-0.030774408513283506,chr6,78938924,78938925,-,0.14944163297710145,0,TUTR,NA,FALSE,proximal pA,SDMAi
PHKA2,PAS52557_APA_0.1,0.2150467823815755,NA,4.134023848867173,1,0.04202930102637278,0.27232191355867696,0.6305970843744713,0.7888236575501265,0.15822657317565525,chrX,18892971,18892972,-,0.7097103709622989,0,TUTR,NA,FALSE,proximal pA,SDMAi
PHLDA1,PAS34590_ATTAAA_0.15,0.005698012208231526,0.003920681239818607,15.735425789591318,1,7.284701339540268e-5,0.003249237630731004,0.5144656154940899,0.40735855126781056,-0.1071070642262793,chr12,76029568,76029569,-,0.46091208338095024,2,TUTR,NA,TRUE,proximal pA,SDMAi
PHLDA3,PAS4635_APA_0.3,0.7480749525435624,NA,0.5434356207770179,1,0.4610123711456562,0.7905316778025819,0.9658090514520464,0.9552384207009764,-0.010570630751069898,chr1,201465494,201465495,-,0.9605237360765114,0,TUTR,NA,FALSE,proximal pA,SDMAi
PHLPP2,PAS41833_AATAAA_0.15,0.048074304961732046,0,8.107946516014636,1,0.004407162406750234,0.07083955057486091,0.7185185185185183,0.9111107279235794,0.19259220940506103,chr16,71644950,71644951,-,0.8148146232210489,2,ALE,NA,TRUE,proximal pA,SDMAi
PHTF1,PAS3896_AATAAA_0.2,3.797889272961698e-4,0.33687668557209893,7.073313674479323,1,0.00782404221530291,0.10446717574614424,0.218496657947028,0.07922253925208382,-0.13927411869494416,chr1,113705765,113705766,-,0.14885959859955591,1,ALE,NA,FALSE,proximal pA,SDMAi
PHYH,PAS28220_AATAAA_0.45,0.25491319415456803,NA,3.6199743355773535,1,0.05708975388107096,0.3216947682345323,0.4217825183664175,0.32036980136665705,-0.10141271699976044,chr10,13278038,13278039,-,0.3710761598665373,0,TUTR,NA,FALSE,proximal pA,SDMAi
PHYKPL,PAS17180_AATAAA_0.3,0.048205243655839,1,0.3410797005474251,1,0.55920666035842,0.8451137593022215,0.42224581631771607,0.4493358787161699,0.02709006239845385,chr5,178230922,178230923,-,0.43579084751694297,0,iAPA,-0.002772175227556073,FALSE,proximal pA,SDMAi
PI4KB,PAS4116_AATAAA_0.15,0.3422513825790758,NA,2.803366014713447,1,0.09406663766598478,0.41427327295322586,0.9040204647765856,0.8522683294241787,-0.05175213535240686,chr1,151292131,151292132,-,0.8781443971003822,0,TUTR,NA,FALSE,proximal pA,SDMAi
PIAS2,PAS45782_AATAAA_0.45,0.20621890637035045,NA,0.041160628780744446,1,0.8392281827555415,0.9601189691895684,0.3801125455820345,0.3969706888820604,0.016858143300025885,chr18,46812097,46812098,-,0.38854161723204744,0,TUTR,NA,FALSE,proximal pA,SDMAi
PICALM,PAS31668_AATAAA_0.3,0.26918831786618896,NA,3.449723824262037,1,0.06326233959193961,0.3368898730848398,0.9370267087804892,0.9708275118791996,0.033800803098710364,chr11,85957687,85957688,-,0.9539271103298443,0,TUTR,NA,FALSE,proximal pA,SDMAi
PIGC,PAS4431_ATTAAA_0.25,0.8013969064608926,NA,0.3763637604379255,1,0.5395557436838367,0.8359060468216822,0.9172948836343696,0.9387032118502766,0.02140832821590688,chr1,172441457,172441458,-,0.9279990477423231,0,ALE,NA,FALSE,proximal pA,SDMAi
PIGH,PAS37762_AATAAA_0.25,0.2488531609083906,NA,3.699217511624511,1,0.05443799207952173,0.313539822280997,0.4376386385857394,0.5730916429221242,0.1354530043363848,chr14,67589539,67589540,-,0.5053651407539318,0,TUTR,NA,FALSE,proximal pA,SDMAi
PIGK,PAS3573_ATTAAA_0.35,0.7367121143969708,NA,1.544686327688396,1,0.21392160037612817,0.5960684950566665,0.26993878705031193,0.3538461538453954,0.08390736679508348,chr1,77091703,77091704,-,0.3118924704478537,0,TUTR,NA,FALSE,proximal pA,SDMAi
PIGM,PAS4314_None_0.15,0.7233328972127014,NA,0.017840638756752014,1,0.8937435143644614,0.9784725716600658,0.4908253001689117,0.5000005679189882,0.009175267750076432,chr1,160029892,160029893,-,0.4954129340439499,0,TUTR,NA,FALSE,proximal pA,SDMAi
PIGN,PAS45885_AATAAA_0.2,0.23050233965811667,NA,0.5286077625914913,1,0.4671927737647276,0.7946233916734265,0.49159998292324936,0.4248705005555464,-0.06672948236770293,chr18,62045345,62045346,-,0.4582352417393979,0,TUTR,NA,FALSE,proximal pA,SDMAi
PIGU,PAS49676_None_0.2,0.6068888485838156,NA,1.1280531641939433,1,0.28819098372065094,0.6693120786001555,0.07768169706077688,0.0469378270555465,-0.030743870005230375,chr20,34668866,34668867,-,0.06230976205816169,0,iAPA,0.06148774001046075,FALSE,proximal pA,SDMAi
PIK3C2A,PAS30989_APA_0.35,0.3271149113725626,NA,0.6829053758406188,1,0.408588060204558,0.7573090544173507,0.30919041249472845,0.26745870251747894,-0.04173170997724951,chr11,17169774,17169775,-,0.2883245575061037,0,ALE,NA,FALSE,proximal pA,SDMAi
PIK3CB,PAS11907_AATAAA_0.3,0.42415711963023206,NA,2.166589191954472,1,0.1410387477543471,0.4961104802008498,0.10452499294054018,0.04753006629922607,-0.056994926641314114,chr3,138654439,138654440,-,0.07602752961988313,0,TUTR,NA,FALSE,proximal pA,SDMAi
PIP4K2A,PAS28339_APA_0.25,0.9265535357842218,NA,0.1690710474979369,1,0.6809387200797324,0.900623313035359,0.09949257483378166,0.11507932000606784,0.015586745172286198,chr10,22535188,22535189,-,0.10728594741992475,0,TUTR,NA,FALSE,proximal pA,SDMAi
PIP4K2B,PAS44189_AATAAA_0.25,0.8958732100078737,NA,0.3202129342796525,1,0.5714797073544003,0.8520929461279062,0.08560426713542735,0.068501672906366,-0.017102594229061352,chr17,38775974,38775975,-,0.07705297002089667,0,iAPA,0.04892697127684531,FALSE,proximal pA,SDMAi
PIP4P2,PAS24180_APA_0.2,3.4907631168306845e-5,0.2103628443266348,7.402230991936449,1,0.0065143036805794,0.09255507346642108,0.27143579790993183,0.3744051979920546,0.1029694000821228,chr8,90994991,90994992,-,0.3229204979509932,0,TUTR,NA,FALSE,proximal pA,SDMAi
PISD,PAS51442_AATAAA_0.3,0.8318578278741178,NA,0.28117225379128286,1,0.59593390754102,0.8647874169058319,0.070428723802756,0.05587260722754028,-0.014556116575215716,chr22,31619363,31619364,-,0.06315066551514814,0,TUTR,NA,FALSE,proximal pA,SDMAi
PITPNA,PAS43651_None_0.25,0.3787015335093323,NA,2.492720933287273,1,0.11437383737713928,0.4501646860431751,0.3482453859415739,0.2027702712318328,-0.14547511470974112,chr17,1520217,1520218,-,0.27550782858670336,0,TUTR,NA,FALSE,proximal pA,SDMAi
PITPNB,PAS51380_AATAAA_0.25,0.9887633670002904,NA,0.04090089451528911,1,0.8397293415622662,0.9602508225744886,0.0861426658685598,0.09101680381798338,0.004874137949423582,chr22,27851892,27851893,-,0.08857973484327158,0,TUTR,NA,FALSE,proximal pA,SDMAi
PITPNM2,PAS35165_APA_0.3,0.1717829053095442,NA,4.820473611237844,1,0.02812361675006385,0.2200430130646539,0.2839735240561989,0.14926645543631334,-0.13470706861988557,chr12,122984433,122984434,-,0.21661998974625613,0,TUTR,NA,FALSE,proximal pA,SDMAi
PITRM1,PAS28106_None_0.2,0.8942854256726678,NA,0.6053885868404905,1,0.4365293907349378,0.7750252035444686,0.06852866446244486,0.05693029767090683,-0.011598366791538035,chr10,3138035,3138036,-,0.06272948106667585,0,TUTR,NA,FALSE,proximal pA,SDMAi
PJA2,PAS16568_ATTAAA_0.2,1,NA,1.3836314701620722e-4,1,0.9906148706599636,1,0.06596667655774806,0.0662541380630696,2.8746150532153736e-4,chr5,109335602,109335603,-,0.06611040731040882,0,TUTR,NA,FALSE,proximal pA,SDMAi
PKM,PAS39720_None_0.25,0.99721383165678,NA,8.234947454184294e-4,1,0.9771065695344504,0.9985259015675528,0.05201795105499158,0.05221932108897213,2.0137003398054687e-4,chr15,72205571,72205572,-,0.052118636071981854,0,iAPA,8.696538900945794e-5,FALSE,proximal pA,SDMAi
PKP2,PAS34062_AATAAA_0.3,0.9575999521707976,NA,0.027778395355085195,1,0.8676308769098778,0.968714519554711,0.1885358172026652,0.20084117820731,0.012305361004644744,chr12,32791013,32791014,-,0.1946884977049876,0,TUTR,NA,FALSE,proximal pA,SDMAi
PLA2G12A,PAS14168_APA_0.35,0.9162167295406574,NA,0.08166747105988748,1,0.7750502956640162,0.938132569508178,0.2065268034212988,0.23347455504939885,0.02694775162810004,chr4,109714275,109714276,-,0.22000067923534883,0,TUTR,NA,FALSE,proximal pA,SDMAi
PLA2G4C,PAS48366_AATAAA_0.25,0.6487454944981533,NA,1.835786102072234,1,0.1754456459758452,0.5475612143555368,0.17097740835699335,0.2221436872948516,0.051166278937858245,chr19,48061571,48061572,-,0.19656054782592247,0,ALE,NA,FALSE,proximal pA,SDMAi
PLAA,PAS25923_AATAAA_0.4,0.26344808014133614,NA,3.523795242645292,1,0.06049377475638044,0.3301037020498357,0.08048572466536497,0.02870600460359096,-0.051779720061774,chr9,26907802,26907803,-,0.054595864634477964,0,ALE,NA,FALSE,proximal pA,SDMAi
PLAGL2,PAS49624_AATAAA_0.15,0.24496477230239608,NA,3.737595926595304,1,0.05320093827917068,0.30927478786291224,0.367961000101724,0.19337913862437472,-0.17458186147734928,chr20,32195617,32195618,-,0.2806700693630494,0,TUTR,NA,FALSE,proximal pA,SDMAi
PLAUR,PAS48267_APA_0.25,0.1772352221053788,NA,4.735018746906462,1,0.02955452610646961,0.2263255002050849,0.8401808444612927,0.9094599070934516,0.06927906263215888,chr19,43648580,43648581,-,0.87482037577737215,0,ALE,NA,FALSE,proximal pA,SDMAi
PLEC,PAS24696_APA_0.25,0.531309566865832,NA,1.4785230811758083,1,0.22400574298719256,0.6053513436388495,0.0058563123602361445,0.0030508290570098865,-0.002805483303226258,chr8,143916033,143916034,-,0.004453570708623016,0,TUTR,NA,FALSE,proximal pA,SDMAi
PLEKHA4,PAS48408_AATAAA_0.45,0.897865465905798,NA,0.11645944699012034,1,0.7329066893526341,0.9208446614536268,0.4423475360875109,0.4622914164913443,0.01994388040383344,chr19,48868369,48868370,-,0.4523194762894276,0,iAPA,-0.03988776080766688,FALSE,proximal pA,SDMAi
PLEKHA6,PAS4687_APA_0.35,0.9956978152885928,NA,0.039721847511827946,1,0.8420254152761837,0.960965911025343,0.4078946823120505,0.3870967718012579,-0.02079791051079255,chr1,204221220,204221221,-,0.3974957270566542,0,TUTR,NA,FALSE,proximal pA,SDMAi
PLEKHJ1,PAS47493_AATAAA_0.2,0.9445171511501408,NA,0.03953224789165688,1,0.8423979331237723,0.9610179025546736,0.9788948160626428,0.9815850028912936,0.002690186828650853,chr19,2233153,2233154,-,0.9802399094769683,0,ALE,NA,FALSE,proximal pA,SDMAi
PLEKHM1,PAS44424_ATTAAA_0.15,0.8027784673290888,NA,0.37307995769992885,1,0.5413301952348825,0.8370182221035836,0.15692326996689254,0.12744506138732226,-0.029478208579570286,chr17,45437472,45437473,-,0.1421841656771074,0,TUTR,NA,FALSE,proximal pA,SDMAi
PLIN2,PAS25880_None_0.25,0.5854975573623217,NA,0.17232278104393117,1,0.6780556755413217,0.8989220735426092,0.17403715220737592,0.1917247985382715,0.01768764633089559,chr9,19120879,19120880,-,0.18288097537282372,0,iAPA,-0.07464645321912344,FALSE,proximal pA,SDMAi
PLIN3,PAS47576_APA_0.35,0.4413187972048965,NA,2.053559603729809,1,0.1518507973555148,0.5117445228753967,0.4798209471722587,0.5162594206290949,0.03643847345683621,chr19,4838572,4838573,-,0.49804018390067684,0,TUTR,NA,FALSE,proximal pA,SDMAi
PLOD2,PAS11948_AATAAA_0.3,0.8833838395946133,NA,0.148189235711925,1,0.7002718301010217,0.908429088642471,0.14411187581443896,0.12880965997641505,-0.015302215838023936,chr3,146086697,146086698,-,0.136460767895427,0,iAPA,0.030604431676047983,FALSE,proximal pA,SDMAi
PLPP5,PAS23812_AATAAA_0.25,0.41580453384584487,NA,0.006485758619078297,1,0.9358123907248136,0.9896051476013066,0.38685485311838375,0.3965510059380706,0.009696152819686832,chr8,38266983,38266984,-,0.39170292952822716,0,ALE,NA,FALSE,proximal pA,SDMAi
PLRG1,PAS14382_AATAAA_0.1,0.6913800815515759,NA,1.8602827496160896,1,0.1725921704528046,0.5439117189549896,0.8628727716985539,0.901844082951226,0.03897131125267206,chr4,154536510,154536511,-,0.8823584273248899,0,TUTR,NA,FALSE,proximal pA,SDMAi
PLSCR1,PAS11952_APA_0.2,0.7904290028538974,NA,0.41228841534189087,1,0.5208102755005125,0.8262468120375638,0.6775784878667852,0.635023967785002,-0.042554520081783176,chr3,146515792,146515793,-,0.6563012278258936,0,TUTR,NA,FALSE,proximal pA,SDMAi
PNISR,PAS19433_APA_0.35,0.846116310252929,NA,0.06864397447679949,1,0.7933214797414204,0.9449408492463912,0.6799806702288175,0.6891305573873465,0.009149887158529046,chr6,99401445,99401446,-,0.6845556138080819,0,TUTR,NA,FALSE,proximal pA,SDMAi
PNMA2,PAS23726_AATAAA_0.1,0.7701975459301426,NA,0.4731329408427598,1,0.4915493890853022,0.810467483822246,0.3469416319635432,0.27677317570339954,-0.07016845626014362,chr8,26506897,26506898,-,0.3118574038334714,0,TUTR,NA,FALSE,proximal pA,SDMAi
PNPT1,PAS7725_APA_0.35,0.1297922912647245,NA,5.531392848597875,1,0.0186782306331386,0.17308626048987097,0.785391194010554,0.6359949010658124,-0.14939629294474166,chr2,55636107,55636108,-,0.7106930475381832,0,TUTR,NA,FALSE,proximal pA,SDMAi
POC1A,PAS11292_AATAAA_0.2,0.6913800815515759,NA,0.7573818089465476,1,0.38414912281191377,0.740650350891673,0.34142596772522205,0.4035668183770391,0.06214085065181707,chr3,52075780,52075781,-,0.3724963930511306,0,TUTR,NA,FALSE,proximal pA,SDMAi
PODXL,PAS22299_APA_0.2,1.3267186688405552e-5,2.0371684364989816e-6,27.139863459927252,1,1.892549117168204e-7,2.024911448062176e-5,0.03201041376266889,0.12461457915744643,0.09260416539477756,chr7,131503906,131503907,-,0.07831249646005767,1,TUTR,NA,FALSE,proximal pA,SDMAi
POGZ,PAS4124_APA_0.2,0.6026533430914671,NA,0.1295246825338836,1,0.7189253741821613,0.9149703668637006,0.1777998991562362,0.167714288594676,-0.01008561056156021,chr1,151404215,151404216,-,0.1727570938754561,0,TUTR,NA,FALSE,proximal pA,SDMAi
POLDIP2,PAS43998_APA_0.1,0.8489107693074187,NA,0.6718648808559919,1,0.4124021793466827,0.7594937295586581,0.3244848783317507,0.29470420473346065,-0.029780673598290064,chr17,28347791,28347792,-,0.3095945415326057,0,TUTR,NA,FALSE,proximal pA,SDMAi
