"gene_name","feature_id","twostep_gene_padj","twostep_feature_padj","lr","df","pvalue","adj_pvalue","pA_usage_control","pA_usage_treatment","change_in_usage","chr","start","end","strand","mean_usage","sig_PAS_count","UTR_type","internal_to_UTR_shift","is_significant","pA_type","condition"
"ITPRIPL1","PAS6001_ATTAAA_0.35",0.00319680799126673,0.00354967033951829,10.0793230069919,1,0.00149942414559968,0.00809282294106476,0.390871081301022,0.0537184961868938,-0.337152585114128,"chr2",96328338,96328339,"+",0.222294788743958,2,"ALE",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"ITPRIPL2","PAS40328_ATTAAA_0.45",0.00409845875157731,0.00417241505816351,9.78179769163262,1,0.00176247912771615,0.00922804836100825,0.231588549173972,0.0943808636016249,-0.137207685572347,"chr16",19116469,19116470,"+",0.162984706387798,2,"ALE",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"JPX","PAS52108_AATAAA_0.35",1.25948780048273e-07,0.00739946616967939,8.73264648159966,1,0.00312562496743597,0.014699413409551,0.668570853283454,0.405406270632717,-0.263164582650738,"chrX",74004549,74004550,"+",0.536988561958085,2,"ALE",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"KCTD15","PAS46635_APA_0.3",6.67356994113131e-05,0.00153185843690945,12.9289577973249,1,0.000323537865245019,0.00221586595906941,0.268349344921859,0.0789765463828271,-0.189372798539032,"chr19",33811821,33811822,"+",0.173662945652343,2,"ALE",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"KIAA0586","PAS36714_None_0.15",0.000105380845677668,8.42210374381197e-06,23.6000140122442,1,1.18586652678015e-06,1.62773712472561e-05,0.156966138433666,0.637961395583954,0.480995257150289,"chr14",58444942,58444943,"+",0.39746376700881,2,"ALE",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"KIF1B","PAS166_AATAAA_0.35",1.28219631058926e-06,0,27.8193415794344,1,1.33187937665357e-07,2.31643374236178e-06,0.304867245900879,0.636550898796592,0.331683652895713,"chr1",10308574,10308575,"+",0.470709072348735,2,"ALE",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"KLHL18","PAS9551_APA_0",0.0202289392134576,0,7.2348363763366,1,0.00715023265267386,0.0288742680192244,0.312897921580792,0.124270799623114,-0.188627121957678,"chr3",47287456,47287457,"+",0.218584360601953,2,"ALE",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"LMNA","PAS1666_ATTAAA_0.05",7.26955342191832e-34,8.02935854143239e-37,162.394889560906,1,3.39169920560415e-37,1.43842832976135e-34,0.389722994350656,0.164194444297461,-0.225528550053195,"chr1",156137864,156137865,"+",0.276958719324058,2,"ALE",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"LRP10","PAS36389_AATAAA_0.4",9.17678227117257e-06,0.000173356669039318,15.7255589911247,1,7.32279762614693e-05,0.000612950772957845,0.747206068452142,0.54128457373835,-0.205921494713792,"chr14",22878079,22878080,"+",0.644245321095246,2,"ALE",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"LY6K","PAS23516_ATTAAA_0.15",1.35491987786202e-06,0,27.6957469888818,1,1.4197450421112e-07,2.4435570235712e-06,0.93566741414994,0.478604999981432,-0.457062414168508,"chr8",142703458,142703459,"+",0.707136207065686,2,"ALE",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"MAP3K20","PAS6569_AATAAA_0.2",2.05352238710838e-06,0.00428945855224048,12.2999108391814,1,0.000452979932613353,0.002943746144349,0.294339159917739,0.51282036811608,0.218481208198341,"chr2",173227142,173227143,"+",0.40357976401691,2,"ALE",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"MAP3K8","PAS27103_ATTAAA_0.35",4.07464468222298e-08,7.18476041253893e-06,21.7943466910928,1,3.03493063087419e-06,3.73217491707502e-05,0.666306834330829,0.0993862260605693,-0.56692060827026,"chr10",30439463,30439464,"+",0.382846530195699,2,"ALE",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"MED25","PAS47138_AATAAA_0.1",0.00337444569399093,0,11.0820028322089,1,0.000871695995173206,0.00514372164115763,0.882021542058436,0.752356567251286,-0.129664974807149,"chr19",49836977,49836978,"+",0.817189054654861,2,"ALE",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"METRN","PAS40051_APA_0.15",1.35491987786202e-06,0,27.7053995832052,1,1.41267849704275e-07,2.44155719342603e-06,0.957350006947087,0.763077698369892,-0.194272308577195,"chr16",717477,717478,"+",0.86021385265849,2,"ALE",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"MIRLET7A1HG","PAS25177_AATAAA_0.35",5.81612290238587e-09,0,39.2357004165945,1,3.75609174158083e-10,1.09569237047173e-08,0.913484224233032,0.261921939804373,-0.651562284428659,"chr9",94179556,94179557,"+",0.587703082018702,2,"ALE",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"MRPL35","PAS5939_ATTAAA_0.3",3.23594470336694e-10,5.88095876572714e-12,50.4186305172993,1,1.24209443824071e-12,5.35006302304724e-11,0.469467796785731,0.154352569624729,-0.315115227161001,"chr2",86210820,86210821,"+",0.31191018320523,2,"ALE",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"MRPL37","PAS886_AATAAA_0.15",1.57536100644797e-06,0,27.3841489880178,1,1.66792815308844e-07,2.81505425021253e-06,0.958906483616331,0.85437472185924,-0.104531761757091,"chr1",54218376,54218377,"+",0.906640602737786,2,"ALE",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"MTA3","PAS5527_AATAAA_0.15",0.000526177463059258,0.000774717415804085,14.2085534749397,1,0.000163625053619891,0.00123747525691495,0.651612617722621,0.404937421986705,-0.246675195735916,"chr2",42709209,42709210,"+",0.528275019854663,2,"ALE",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"MTHFD1L","PAS18426_ATTAAA_0.15",7.95136682912655e-06,2.5430347222661e-07,29.5780241520417,1,5.37104477451507e-08,1.03781636180466e-06,0.422106522780546,0.163619446192353,-0.258487076588193,"chr6",150898997,150898998,"+",0.292862984486449,2,"ALE",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"MTR","PAS2467_AATAAA_0.3",0.00984670164765931,0,8.79419822047873,1,0.00302190025097349,0.0143462199055974,0.526466849602219,0.209072690218653,-0.317394159383566,"chr1",236900666,236900667,"+",0.367769769910436,2,"ALE",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"NAA60","PAS40174_AATAAA_0.25",0.0476596043638247,0,5.41930842683871,1,0.0199152467207032,0.0652532053804426,0.15435804104694,0.0370875964498089,-0.117270444597132,"chr16",3450163,3450164,"+",0.0957228187483747,2,"ALE",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"NASP","PAS799_APA_0.25",8.42433692975218e-17,2.20594830187207e-15,64.5696008172481,1,9.3181953009768e-16,6.2397955578201e-14,0.789982442783875,0.321244675058911,-0.468737767724964,"chr1",45606583,45606584,"+",0.555613558921393,2,"ALE",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"NDUFAF7","PAS5488_AATAAA_0.4",9.51416886003282e-06,0.00721884913192287,8.77771459007636,1,0.00304933012267144,0.0144308784632291,0.422329945765288,0.171428571428579,-0.250901374336709,"chr2",37248418,37248419,"+",0.296879258596934,2,"ALE",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"NECTIN2","PAS46953_AATAAA_0.2",0.0306716925172075,0,6.31884086331547,1,0.0119461694886922,0.0430947968032649,0.447037642328358,0.548063501486158,0.101025859157801,"chr19",44878936,44878937,"+",0.497550571907258,2,"ALE",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"NPM1","PAS15792_AATAAA_0.4",3.67025322238216e-25,1.31820409267474e-25,112.494667320694,1,2.78412761796502e-26,5.90377830783863e-24,0.304539821932565,0.451794292321859,0.147254470389294,"chr5",171406724,171406725,"+",0.378167057127212,2,"ALE",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"NUB1","PAS21142_AATAAA_0.4",0.00223079625224461,0.0448495154960712,5.50658675549835,1,0.0189449836241363,0.0628494067952704,0.242666315199098,0.0983459563755462,-0.144320358823552,"chr7",151361245,151361246,"+",0.170506135787322,2,"ALE",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"NUCB2","PAS29557_AATAAA_0.45",2.21904964632571e-12,0.000286220083889117,16.0884555084635,1,6.04514312161661e-05,0.000521578858797802,0.545659646818468,0.249459764002771,-0.296199882815697,"chr11",17331521,17331522,"+",0.39755970541062,2,"ALE",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"OBSCN","PAS2376_None_0.15",0.000111860531175358,0.000550425849077225,14.852509322192,1,0.000116253303761808,0.000918726962764222,0.0780829130660867,0.315523117815034,0.237440204748947,"chr1",228288341,228288342,"+",0.19680301544056,2,"ALE",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"OGG1","PAS9139_AATAAA_0.35",0.0219944907531551,0,7.05819892208001,1,0.0078903285001313,0.0312290101440947,0.786298549331365,0.591384405159,-0.194914144172366,"chr3",9757402,9757403,"+",0.688841477245182,2,"ALE",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"PAFAH1B1","PAS42147_AATAAA_0.35",7.00158842674002e-26,1.57692889495728e-19,85.5842404843597,1,2.22038014316342e-20,2.51541695670705e-18,0.613073593554018,0.181993981146891,-0.431079612407127,"chr17",2681906,2681907,"+",0.397533787350454,2,"ALE",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"PALS2","PAS20166_APA_0.35",0.000168166765711099,0.0108911090714895,11.3200263096282,1,0.00076675626899517,0.00463021127753929,0.470521676342005,0.6447464458424,0.174224769500396,"chr7",24666059,24666060,"+",0.557634061092203,2,"ALE",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"PAPOLA","PAS37089_AATAAA_0.25",1.66731981669462e-12,4.57097947457241e-13,57.2378492814269,1,3.86167521919488e-14,2.09416747952404e-12,0.133471489074439,0.00353532596422408,-0.129936163110215,"chr14",96532693,96532694,"+",0.0685034075193315,2,"ALE",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"PCF11","PAS30345_AATAAA_0.15",0.00224644654970069,0.000631156104169777,13.2915283811744,1,0.000266608054189962,0.00187248289439574,0.327138063273457,0.123287672453579,-0.203850390819877,"chr11",83158878,83158879,"+",0.225212867863518,2,"ALE",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"PCMT1","PAS18418_ATTAAA_0.1",2.00035320967692e-06,0.000486822974283827,15.0842057011882,1,0.000102819987837643,0.00082395474749739,0.263509395934681,0.147749493418452,-0.115759902516229,"chr6",149802530,149802531,"+",0.205629444676567,2,"ALE",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"PHF20L1","PAS23468_AATAAA_0.35",4.45243525801672e-11,1.93333350382169e-09,41.5200830055692,1,1.16666243818029e-10,3.73713530293159e-09,0.033730792475978,0.202531236258029,0.168800443782051,"chr8",132813187,132813188,"+",0.118131014367003,2,"ALE",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"PLCB1","PAS48789_AATAAA_0.25",0.000843557838065195,8.74044843218716e-05,17.0234647203572,1,3.69207226842616e-05,0.000340926592584189,0.145601116021139,0.631104100262898,0.485502984241758,"chr20",8653292,8653293,"+",0.388352608142018,2,"ALE",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"PPHLN1","PAS32481_AATAAA_0.4",9.57408761342013e-08,0.0178015880934004,9.66325528511516,1,0.00187990210809876,0.00973195019341269,0.441026992314685,0.331156518174234,-0.109870474140451,"chr12",42441669,42441670,"+",0.38609175524446,2,"ALE",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"PPM1B","PAS5546_AATAAA_0.2",8.53639587585288e-06,3.91297816198183e-07,27.4016636385976,1,1.65288981119189e-07,2.79537806514456e-06,0.194007400519013,0.556389670917649,0.362382270398637,"chr2",44231470,44231471,"+",0.375198535718331,2,"ALE",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"PROSER2","PAS26926_AATAAA_0.3",0.000620159309720988,8.27233330688278e-05,17.1279995810264,1,3.49433471686044e-05,0.000325980238109823,0.776679936292039,0.600281857059869,-0.176398079232169,"chr10",11870871,11870872,"+",0.688480896675954,2,"ALE",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"PTMA","PAS7090_None_0.25",7.86533405974654e-08,8.62850609803862e-06,21.4431348419766,1,3.64478645800358e-06,4.35898539518288e-05,0.354932915305971,0.252783953299444,-0.102148962006527,"chr2",231711973,231711974,"+",0.303858434302708,2,"ALE",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"PWWP3A","PAS46030_AATAAA_0.3",2.00781593667126e-06,2.66265524285687e-05,19.2869270416417,1,1.12473812514347e-05,0.000118340767111151,0.011367125690714,0.200965555323195,0.189598429632481,"chr19",1359924,1359925,"+",0.106166340506954,2,"ALE",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"RAD51C","PAS43138_ATTAAA_0.2",0.0126343740812547,0,8.26547475377822,1,0.0040406093568939,0.0181854908198708,0.304954288558608,0.13989013010225,-0.165064158456358,"chr17",58695333,58695334,"+",0.222422209330429,2,"ALE",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"RBBP4","PAS563_AATAAA_0.2",0.00374985393111016,0,10.8683380120942,1,0.000978222764637433,0.00567911706813027,0.871121497939274,0.737419995346546,-0.133701502592728,"chr1",32680650,32680651,"+",0.80427074664291,2,"ALE",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"RFC3","PAS35421_AATAAA_0.15",0.00357233935610734,0.00124941658274919,12.0149012677074,1,0.000527768838483469,0.00336000638511031,0.621718802076147,0.881631376759317,0.25991257468317,"chr13",33837498,33837499,"+",0.751675089417732,2,"ALE",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"RPP30","PAS27551_AATAAA_0.4",2.21500014874817e-12,1.23449977105675e-11,49.7591843937362,1,1.73822598289598e-12,7.29701973530446e-11,0.627197161632318,0.302747771031352,-0.324449390600966,"chr10",90900773,90900774,"+",0.464972466331835,2,"ALE",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"SAP18","PAS35337_APA_0.3",1.00347828804967e-13,4.84911476377779e-13,55.3200938569807,1,1.02416267795998e-13,5.29364084170565e-12,0.863500243661298,0.665287810739568,-0.198212432921729,"chr13",21147600,21147601,"+",0.764394027200433,2,"ALE",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"SERF2","PAS38450_ATTAAA_0.15",9.40645883102878e-09,1.27717108952465e-09,38.5288857568303,1,5.394926814401e-10,1.54380777699295e-08,0.748562954695652,0.633256994130526,-0.115305960565126,"chr15",43794040,43794041,"+",0.690909974413089,2,"ALE",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"SERPINB8","PAS45480_AATAAA_0.25",2.24153012293487e-05,0,21.6896863783244,1,3.20509855671604e-06,3.8951014054433e-05,0.559641982153981,0.190161857196523,-0.369480124957458,"chr18",63987394,63987395,"+",0.374901919675252,2,"ALE",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"SIRT5","PAS17360_AATAAA_0.25",1.06837722949662e-08,2.05385442933413e-10,42.099230532266,1,8.67573219012888e-11,2.8303078979237e-09,0.0728889159717981,0.585899971167083,0.513011055195285,"chr6",13605735,13605736,"+",0.329394443569441,2,"ALE",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"SLC30A5","PAS14902_AATAAA_0.15",8.7155459597703e-06,6.9610285767058e-07,26.2884471758052,1,2.94042356833016e-07,4.70354021471768e-06,0.317038090453162,0.0724819747333854,-0.244556115719777,"chr5",69104737,69104738,"+",0.194760032593274,2,"ALE",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"SNAP23","PAS38411_APA_0.35",0.00537923188718658,0,10.0784227755148,1,0.00150015690068347,0.00809282294106476,0.912969601472906,0.741909789226796,-0.17105981224611,"chr15",42532821,42532822,"+",0.827439695349851,2,"ALE",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"SNRNP27","PAS5790_AATAAA_0.35",0.00332963843607777,0.000934582207462862,12.5567442115932,1,0.000394778949559535,0.00263185966373023,0.356657448654692,0.153183841654296,-0.203473607000396,"chr2",69904669,69904670,"+",0.254920645154494,2,"ALE",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"SNX9","PAS18474_AATAAA_0.25",0.000545470837513219,0,14.9441413365435,1,0.000110741396155131,0.000880183898320932,0.266608326337003,0.0237113402097623,-0.242896986127241,"chr6",157943296,157943297,"+",0.145159833273383,2,"ALE",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"SPEG","PAS7002_AATAAA_0.05",0.0231001748286672,0,6.96133076074466,1,0.00832900609612851,0.0326604459056343,0.842125609272313,0.674036475552769,-0.168089133719544,"chr2",219466860,219466861,"+",0.758081042412541,2,"ALE",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"SRSF6","PAS49087_AATAAA_0.3",1.35491987786202e-06,0,27.697575176061,1,1.41840393490811e-07,2.4435570235712e-06,0.459962512277902,0.239286216308897,-0.220676295969005,"chr20",43461548,43461549,"+",0.349624364293399,2,"ALE",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"STIM2","PAS12674_APA_0.15",0.000715938578579207,0.00118153513327237,14.7191322306269,1,0.000124773721095982,0.000976695384253448,0.205224363370262,0.0287124338722055,-0.176511929498056,"chr4",26858916,26858917,"+",0.116968398621234,2,"ALE",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"STK11","PAS46017_AATAAA_0.1",0.000797940390493945,0.00109089116724421,12.267943643744,1,0.000460805765024749,0.0029828307357385,0.354220464699844,0.190027696264486,-0.164192768435358,"chr19",1228093,1228094,"+",0.272124080482165,2,"ALE",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"TAOK2","PAS40454_AATAAA_0.15",3.99504521480951e-06,0,25.397239826528,1,4.66585233383247e-07,7.14071650519314e-06,0.348808486578191,0.131137640273578,-0.217670846304613,"chr16",29988390,29988391,"+",0.239973063425885,2,"ALE",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"TARDBP","PAS182_AATAAA_0.1",0.000112619970536751,0.0192671492706657,8.25261232145021,1,0.0040693396949687,0.0182699093324273,0.71105072265266,0.572350793509402,-0.138699929143258,"chr1",11024043,11024044,"+",0.641700758081031,2,"ALE",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"TCAIM","PAS9503_AATAAA_0.3",0.00399281062369939,0,10.7290298322902,1,0.00105467728317473,0.00606338625780677,0.511196111399444,0.773061316661554,0.261865205262109,"chr3",44359795,44359796,"+",0.642128714030499,2,"ALE",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"TCEA2","PAS49392_AATAAA_0.25",0.034763681656947,0,6.05917961600835,1,0.0138341935717154,0.048612186461927,0.343825412687337,0.196666006397278,-0.147159406290058,"chr20",64064121,64064122,"+",0.270245709542307,2,"ALE",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"TFDP1","PAS35789_AATAAA_0.15",0.000265624663819717,0.0390462246681438,5.74947313514417,1,0.0164936026340604,0.0561210013510304,0.287533203953979,0.162900245554065,-0.124632958399914,"chr13",113586162,113586163,"+",0.225216724754022,2,"ALE",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"THRA","PAS42754_AATAAA_0.15",0.00144595550230576,0,12.8927478806326,1,0.000329857776949503,0.00225541448149846,0.856090219441754,0.397563942280832,-0.458526277160922,"chr17",40092624,40092625,"+",0.626827080861293,2,"ALE",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"TIMM10B","PAS29421_APA_0.15",0.00010687051236051,0.000349440819758532,14.4024763335474,1,0.000147608074127581,0.00113186719799267,0.585585585585,0.250000164382162,-0.335585421202838,"chr11",6483056,6483057,"+",0.417792874983581,2,"ALE",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"TLK2","PAS43215_AATAAA_0.45",0.0164076861147462,0.0292185619992435,7.49963821429856,1,0.00617113889050785,0.025652334066097,0.212480099523058,0.0583426201169388,-0.154137479406119,"chr17",62508489,62508490,"+",0.135411359819998,2,"ALE",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"TMEM201","PAS147_AATAAA_0.1",0.00138811117519708,0,12.9811544808936,1,0.000314641899999193,0.00216210096634418,0.235012453613035,0.562512379442494,0.327499925829459,"chr1",9604947,9604948,"+",0.398762416527765,2,"ALE",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"TMEM25","PAS30591_AATAAA_0.2",0.0095896933581078,0,8.85330889486397,1,0.00292558045507491,0.013973173758862,0.659582312083318,0.354166960662833,-0.305415351420484,"chr11",118535827,118535828,"+",0.506874636373075,2,"ALE",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"TMPO","PAS33110_AATAAA_0.15",1.15655156545715e-06,1.41428828373691e-06,26.2580549592954,1,2.9870633025624e-07,4.75515178290492e-06,0.204006963229271,0.589263343220459,0.385256379991189,"chr12",98535626,98535627,"+",0.396635153224865,2,"ALE",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"TRAPPC2L","PAS41017_APA_0.1",0.000162560221037826,0,17.5246915625141,1,2.8360060392082e-05,0.000272718255165719,0.866426362189847,0.66631710407135,-0.200109258118497,"chr16",88861110,88861111,"+",0.766371733130599,2,"ALE",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"TRMU","PAS51179_AATAAA_0.25",6.93784856691088e-13,2.95520849676004e-13,54.9310749212611,1,1.24831619601179e-13,6.31411311377218e-12,0.418741842285269,0.0664997545250199,-0.352242087760249,"chr22",46333695,46333696,"+",0.242620798405145,2,"ALE",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"TROAP","PAS32525_AATAAA_0.15",0.00520669209644157,0,10.1517796661394,1,0.00144162004198364,0.00783581843391797,0.467011631517542,0.251235550967315,-0.215776080550227,"chr12",49324375,49324376,"+",0.359123591242429,2,"ALE",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"TSEN15","PAS1977_AATAAA_0.35",0.000413388176593145,0.000206135264421786,16.7106014200199,1,4.35370278322165e-05,0.000393929124915131,0.362495997196084,0.546134744126097,0.183638746930013,"chr1",184074207,184074208,"+",0.454315370661091,2,"ALE",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"UBAP2L","PAS1599_AATAAA_0.1",2.47945935632743e-06,6.08231100544519e-07,27.8892405956503,1,1.28462126201962e-07,2.24367852944082e-06,0.6101353264187,0.404503860939386,-0.205631465479313,"chr1",154263501,154263502,"+",0.507319593679043,2,"ALE",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"UBE2D2","PAS15494_AATAAA_0.4",1.73141554617978e-12,9.26289871703416e-12,50.3227998056173,1,1.30425388520728e-12,5.58869410915245e-11,0.561865640170051,0.323914917317605,-0.237950722852446,"chr5",139626849,139626850,"+",0.442890278743828,2,"ALE",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"URM1","PAS25557_AATAAA_0.15",0.00372022436645255,0.000765029124712543,12.9311589028689,1,0.000323157654644811,0.00221417879363097,0.869271140608352,0.722014807077698,-0.147256333530654,"chr9",128390732,128390733,"+",0.795642973843025,2,"ALE",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"VWA5A","PAS30664_AATAAA_0.1",0.000502823638228427,0,15.1216139262594,1,0.000100802555817305,0.000809356443309819,0.61506482636333,0.103281389240776,-0.511783437122554,"chr11",124124834,124124835,"+",0.359173107802053,2,"ALE",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"WDR20","PAS37148_AATAAA_0.25",0.00770069878287184,0,9.31888247357926,1,0.00226804281052747,0.0113953305243391,0.418798168232426,0.761237189494056,0.34243902126163,"chr14",102210524,102210525,"+",0.590017678863241,2,"ALE",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"WDR55","PAS15525_APA_0.25",0.000375319817840153,0.0152909980450575,7.41754056696595,1,0.00645910450438847,0.0266086148200711,0.629256270683722,0.419211898071227,-0.210044372612495,"chr5",140672343,140672344,"+",0.524234084377474,2,"ALE",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"WWP2","PAS40812_AATAAA_0.3",2.3429622301246e-06,0,26.519805184629,1,2.60850079104285e-07,4.22158542894801e-06,0.12008508575061,0.440094600106077,0.320009514355467,"chr16",69910251,69910252,"+",0.280089842928344,2,"ALE",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"YKT6","PAS20350_APA_0.25",0.00016361026211641,0,17.5065113376654,1,2.86325399592481e-05,0.000274635123517386,0.236900056989889,0.0873331834223588,-0.14956687356753,"chr7",44212548,44212549,"+",0.162116620206124,2,"ALE",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"ZBTB1","PAS36789_ATTAAA_0.35",3.27981640680925e-10,0.000844085852896111,14.0472314290419,1,0.000178276091543093,0.00133003453050192,0.458331283730457,0.215631376336944,-0.242699907393512,"chr14",64523950,64523951,"+",0.3369813300337,2,"ALE",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"ZFAS1","PAS49195_APA_0.25",6.6495467402502e-10,3.09467564456953e-11,45.8036030302355,1,1.30722882421147e-11,4.88071439107397e-10,0.164894451243565,0.0617742504961788,-0.103120200747386,"chr20",49279645,49279646,"+",0.113334350869872,2,"ALE",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"ZNF207","PAS42606_AATAAA_0.15",1.03087418549766e-07,3.39483367044226e-07,31.1486688084979,1,2.39003207287822e-08,4.97873179916948e-07,0.228473979436293,0.103251210219836,-0.125222769216458,"chr17",32369964,32369965,"+",0.165862594828065,2,"ALE",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"ZNF224","PAS46915_AATAAA_0.25",1.15003732314791e-06,0,28.0536973223736,1,1.17995461207099e-07,2.08064491296952e-06,0.373028471578345,0.0544571911945417,-0.318571280383804,"chr19",44108317,44108318,"+",0.213742831386444,2,"ALE",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"ZNF226","PAS46925_AATAAA_0.15",3.05665128185856e-11,1.81796546853156e-13,57.2490966813057,1,3.83965419131369e-14,2.0890750106687e-12,0.0448726070105028,0.55555510439052,0.510682497380017,"chr19",44172758,44172759,"+",0.300213855700511,2,"ALE",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"ZNF623","PAS23544_AATAAA_0.3",0.0287336704228546,0,6.45974885206897,1,0.0110345239699192,0.0405670207740529,0.576562109877708,0.75867818662296,0.182116076745252,"chr8",143652372,143652373,"+",0.667620148250334,2,"ALE",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"ZNF655","PAS20712_APA_0.2",0.00151030799312212,0.000190356972948964,15.5486484290353,1,8.04091124590676e-05,0.0006632907216078,0.44706084130427,0.0940371296647953,-0.353023711639475,"chr7",99564702,99564703,"+",0.270548985484533,2,"ALE",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"ACBD6","PAS4520_AATAAA_0.3",9.03912132916219e-06,1.49381638599852e-06,24.8151178332535,1,6.31006303126897e-07,9.25252150152383e-06,0.785301440165759,0.566428358823402,-0.218873081342357,"chr1",180288230,180288231,"-",0.67586489949458,2,"ALE",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"ACP6","PAS4021_AATAAA_0",1.02981682844038e-07,0,33.1347123674386,1,8.59897988455765e-09,1.95098940041953e-07,0.909053151015114,0.330734215876519,-0.578318935138595,"chr1",147647367,147647368,"-",0.619893683445817,2,"ALE",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"ADH5","PAS14089_AATAAA_0.2",3.15123313290517e-05,1.71500125200413e-06,24.5490047672447,1,7.24437494479461e-07,1.04311237818261e-05,0.888331282826131,0.747054824930223,-0.141276457895908,"chr4",99072158,99072159,"-",0.817693053878177,2,"ALE",NA,TRUE,"proximal pA","SDMAi_ADMAi"
