gene_name,feature_id,twostep_gene_padj,twostep_feature_padj,lr,df,pvalue,adj_pvalue,pA_usage_control,pA_usage_treatment,change_in_usage,chr,start,end,strand,mean_usage,sig_PAS_count,UTR_type,internal_to_UTR_shift,is_significant,pA_type,condition
ZDHHC4,PAS20038_ATTAAA_0.4,0.36638477558452576,NA,2.5250767964589613,1,0.112049325439109,0.2737796996433687,0.08609926359289392,0.133540455975252,0.04744119238235807,chr7,6584032,6584033,+,0.10981985978407297,0,ALE,NA,FALSE,proximal pA,ADMAi
ZDHHC5,PAS29855_APA_0.15,0.6391310249347572,NA,0.4601218691441318,1,0.4975670229843376,0.6947356980673427,0.19907639770593524,0.22387212876780724,0.024795731061871995,chr11,57700361,57700362,+,0.21147426323687124,0,TUTR,NA,FALSE,proximal pA,ADMAi
ZDHHC8,PAS50717_ATTAAA_0.15,0.1920848053330844,NA,2.8308686370392024,1,0.0924683329037206,0.23917823894001045,0.992894615674622,0.9786488657146424,-0.014245749959979626,chr22,20146449,20146450,+,0.9857717406946322,0,MIXED,NA,FALSE,proximal pA,ADMAi
ZEB1,PAS27109_AATAAA_0.3,4.60114049766196e-6,9.676540497092136e-4,14.261437270954955,1,1.590910833438265e-4,0.0016237846307548094,0.1843211840883635,0.0937309120217397,-0.0905902720666238,chr10,31527302,31527303,+,0.13902604805505162,1,TUTR,NA,FALSE,proximal pA,ADMAi
ZFAND3,PAS17756_None_0.2,0.12723382270556594,NA,0.0025576488569640787,1,0.959665616437241,0.9815891102157408,0.19131334189887747,0.19226807660176468,9.547347028872056e-4,chr6,37934548,37934549,+,0.19179070925032107,0,iAPA,0.047758056966711426,FALSE,proximal pA,ADMAi
ZFAND6,PAS38898_APA_0.15,0.14474501132315387,NA,0.08340866233447741,1,0.7727301626997736,0.8824177731535249,0.14901037194018776,0.1418216586779154,-0.007188713262272356,chr15,80066333,80066334,+,0.14541601530905157,0,iAPA,0.03201846664432409,FALSE,proximal pA,ADMAi
ZFAS1,PAS49195_APA_0.25,0.03408279867023538,0.00831077261284833,8.977841700339923,1,0.0027327324652846037,0.017299272890173197,0.1647843201618642,0.12125942205511452,-0.043524898106749685,chr20,49279645,49279646,+,0.14302187110848935,0,ALE,NA,FALSE,proximal pA,ADMAi
ZFP1,PAS40892_AATAAA_0.2,0.5475029047427056,NA,0.7274334820217518,1,0.3937163639196205,0.6077319103621666,0.11134517145617812,0.08627142475923917,-0.025073746696938945,chr16,75169660,75169661,+,0.09880829810770864,0,TUTR,NA,FALSE,proximal pA,ADMAi
ZFP41,PAS23529_AATAAA_0.15,0.6783912017278384,NA,0.3659920389682157,1,0.5451970970718368,0.7312302847702067,0.3905190365863168,0.44610649305367306,0.0555874564673563,chr8,143253589,143253590,+,0.4183127648199949,0,ALE,NA,FALSE,proximal pA,ADMAi
ZFP90,PAS40761_AATAAA_0.2,0.013897367681300106,0,8.548166056601303,1,0.0034587050508228427,0.020830339763137976,0.8508056958848004,0.9837141728904653,0.13290847700566477,chr16,68567128,68567129,+,0.9172599343876329,2,iAPA,0.26581695401132954,TRUE,proximal pA,ADMAi
ZFP91,PAS29869_None_0.2,0.4986960110017696,NA,0.9015676458766392,1,0.3423617152039538,0.5588223358066052,0.5022931110788706,0.4745707705757968,-0.027722340503073817,chr11,58617803,58617804,+,0.4884319408273337,0,TUTR,NA,FALSE,proximal pA,ADMAi
ZFPL1,PAS29993_AATAAA_0.4,0.02922979035541749,0,6.910523715439922,1,0.00856898886002547,0.04199857626069835,0.102289460237679,0.042311494030401305,-0.059977966207277696,chr11,65085003,65085004,+,0.07230047713404016,0,ALE,NA,FALSE,proximal pA,ADMAi
ZFX,PAS51844_AATAAA_0.2,0.09179673427177576,NA,4.426892562248099,1,0.03537685993296033,0.12223264166795034,0.4325618092732611,0.6105141671429986,0.17795235786973743,chrX,24214505,24214506,+,0.5215379882081298,0,TUTR,NA,FALSE,proximal pA,ADMAi
ZFYVE16,PAS15046_AATAAA_0.35,0.47080430099254655,NA,0.5283720601273671,1,0.467292084389895,0.6716680457465647,0.3865250234370792,0.34329490309745786,-0.04323012033962137,chr5,80478902,80478903,+,0.36490996326726854,0,TUTR,NA,FALSE,proximal pA,ADMAi
ZFYVE21,PAS37223_None_0.25,0.24536902593013551,NA,2.3040192113367084,1,0.12903970952830734,0.30065150362644294,0.03195262389211062,0.06632940369787298,0.03437677980576236,chr14,103733223,103733224,+,0.0491410137949918,0,TUTR,NA,FALSE,proximal pA,ADMAi
ZFYVE9,PAS857_APA_0.15,0.94992084175406,NA,0.009533728625456206,1,0.9222175141732102,0.965126994315563,0.17902489237749183,0.18363002357286995,0.004605131195378115,chr1,52254394,52254395,+,0.1813274579751809,0,iAPA,-0.025573157849436062,FALSE,proximal pA,ADMAi
ZKSCAN1,PAS20722_APA_0.3,0.8316219514874763,NA,0.11091704610134911,1,0.7391024976886231,0.8631479524007477,0.1936922680378277,0.17941811354711226,-0.014274154490715452,chr7,100039156,100039157,+,0.18655519079246996,0,TUTR,NA,FALSE,proximal pA,ADMAi
ZKSCAN3,PAS17523_APA_0.15,0.31024743811375366,NA,0.3159131455477109,1,0.5740741086867189,0.7523359663695661,0.7786665404715852,0.801631392159627,0.022964851688041743,chr6,28358924,28358925,+,0.790148966315606,0,iAPA,-7.220029591112898e-4,FALSE,proximal pA,ADMAi
ZKSCAN5,PAS20708_APA_0.1,0.913777555028858,NA,0.031391472806433285,1,0.8593698411241925,0.9324091338834865,0.3790250933084376,0.3995451053979828,0.02052001208954518,chr7,99532680,99532681,+,0.3892850993532102,0,TUTR,NA,FALSE,proximal pA,ADMAi
ZMAT2,PAS15530_ATTAAA_0.05,6.044007988093861e-4,0.08421381047868086,6.057735315465834,1,0.013845512604004616,0.06059275745576984,0.26213423240671563,0.3071150472460201,0.044980814839304495,chr5,140706415,140706416,+,0.2846246398263679,0,TUTR,NA,FALSE,proximal pA,ADMAi
ZMIZ2,PAS20361_ATTAAA_0.05,0.05582561572691482,NA,4.063470038530795,1,0.04382036428447074,0.14138057906072837,0.8102786635606755,0.8460304201130718,0.035751756552396374,chr7,44768693,44768694,+,0.8281545418368736,0,TUTR,NA,FALSE,proximal pA,ADMAi
ZMPSTE24,PAS692_AATAAA_0.25,0.32019153359294306,NA,3.3729118744295192,1,0.06627651640231817,0.19043776614280508,0.14981504954531782,0.09961323927163077,-0.05020181027368707,chr1,40281523,40281524,+,0.1247141444084743,0,iAPA,0.09850614354524843,FALSE,proximal pA,ADMAi
ZMYM1,PAS593_APA_0.35,0.5068445094393771,NA,0.003170257915030561,1,0.9550988011389852,0.9794765610156754,0.20533739664953707,0.1994512598206556,-0.005886136828881505,chr1,35115623,35115624,+,0.20239432823509634,0,TUTR,NA,FALSE,proximal pA,ADMAi
ZMYM2,PAS35321_AATAAA_0.2,0.2302659738940302,NA,0.009045583195984364,1,0.9242288286207964,0.9658236340728988,0.34432228705434187,0.34841641983940513,0.004094132785063265,chr13,20046403,20046404,+,0.3463693534468735,0,iAPA,-0.012713557723957603,FALSE,proximal pA,ADMAi
ZMYM4,PAS598_APA_0.35,5.621322030067582e-4,1,1.4564015019723229,1,0.22750354839680356,0.4352291823301721,0.538572722628493,0.4987971788249041,-0.039775543803588886,chr1,35351500,35351501,+,0.5186849507266985,0,iAPA,-0.027853814258515852,FALSE,proximal pA,ADMAi
ZMYND11,PAS26782_AATAAA_0.45,3.269177633918259e-5,1,2.019789614420006,1,0.15526065186486684,0.34022114352480387,0.09592270749562327,0.06632032178170574,-0.02960238571391753,chr10,156848,156849,+,0.08112151463866452,0,iAPA,-0.011057866199371949,FALSE,proximal pA,ADMAi
ZNF101,PAS46511_AATAAA_0.2,0.8573852864664709,NA,0.07948062669834144,1,0.7780024867966072,0.8848725405681749,0.3348286013401253,0.304373546479301,-0.030455054860824338,chr19,19680029,19680030,+,0.31960107390971315,0,TUTR,NA,FALSE,proximal pA,ADMAi
ZNF114,PAS47054_AATAAA_0.05,0.8926743387311115,NA,0.04716503623302515,1,0.8280718670766111,0.9147713119132868,0.24321104889666403,0.26535365638225694,0.022142607485592908,chr19,48287209,48287210,+,0.2542823526394605,0,TUTR,NA,FALSE,proximal pA,ADMAi
ZNF131,PAS14757_AATAAA_0.25,1.3509177153113792e-5,3.104172458904898e-4,17.17866562115978,1,3.4023603065004065e-5,4.279978479018269e-4,0.03351653630540048,0.13066667302814458,0.0971501367227441,chr5,43103271,43103272,+,0.08209160466677254,0,iAPA,-0.1682923422349003,FALSE,proximal pA,ADMAi
ZNF134,PAS47343_ATTAAA_0.35,0.8642797257432435,NA,0.014707514804285893,1,0.9034735828356611,0.9553483091046128,0.35108351632036733,0.3572809786716187,0.006197462351251348,chr19,57623352,57623353,+,0.35418224749599303,0,TUTR,NA,FALSE,proximal pA,ADMAi
ZNF138,PAS20457_AATAAA_0.35,0.2967206842122664,NA,1.914056117701932,1,0.16651339378985475,0.3563581882797772,0.2947305500277308,0.4095598031028703,0.11482925307513948,chr7,64831754,64831755,+,0.35214517656530053,0,TUTR,NA,FALSE,proximal pA,ADMAi
ZNF143,PAS29464_AATAAA_0.2,0.08299304238692819,NA,3.2034698984036822,1,0.07348221201474192,0.205049656656204,0.5214347323411409,0.41076696211711,-0.1106677702240309,chr11,9528063,9528064,+,0.4661008472291255,0,TUTR,NA,FALSE,proximal pA,ADMAi
ZNF146,PAS46713_ATTAAA_0.3,0.8845540300972861,NA,0.3993782234210812,1,0.5274105429543047,0.7177449259440067,0.054649890201085786,0.04574730342803602,-0.008902586773049767,chr19,36238279,36238280,+,0.0501985968145609,0,TUTR,NA,FALSE,proximal pA,ADMAi
ZNF174,PAS40170_AATAAA_0.1,0.370569818631299,NA,1.4617482316367614,1,0.22665216356017623,0.4346968925664745,0.14727041333854363,0.24742940114514936,0.10015898780660572,chr16,3405041,3405042,+,0.19734990724184648,0,ALE,NA,FALSE,proximal pA,ADMAi
ZNF185,PAS52438_None_0.15,0.3782203576051169,NA,1.4182029204639548,1,0.23369942012784167,0.4419852629120634,0.08351756313246,0.05954558656060585,-0.023971976571854157,chrX,152971460,152971461,+,0.07153157484653293,0,TUTR,NA,FALSE,proximal pA,ADMAi
ZNF197,PAS9513_AATAAA_0.3,0.18459650466379388,NA,6.050153177623542,1,0.013905090561485096,0.06080406707251635,0.3040931867643612,0.4522787819283935,0.1481855951640323,chr3,44642291,44642292,+,0.37818598434637735,0,TUTR,NA,FALSE,proximal pA,ADMAi
ZNF207,PAS42607_AATAAA_0.35,8.061487424547577e-5,1,2.703722936039412,1,0.10011422134388526,0.2527089409347469,0.4587751188731901,0.4906626937679557,0.03188757489476557,chr17,32370335,32370336,+,0.4747189063205729,0,ALE,NA,FALSE,proximal pA,ADMAi
ZNF211,PAS47345_AATAAA_0.15,0.8250337821879455,NA,0.11599640463794005,1,0.7334179439158098,0.8592117086531513,0.7217585436178792,0.7494634930973825,0.027704949479503305,chr19,57642766,57642767,+,0.7356110183576308,0,TUTR,NA,FALSE,proximal pA,ADMAi
ZNF212,PAS21102_None_0.2,0.968453099281511,NA,0.004969118119333871,1,0.9438020900559768,0.9752289517054754,0.09254031458000096,0.0905822521562213,-0.0019580624237796607,chr7,149243952,149243953,+,0.09156128336811113,0,iAPA,0.003916124847559488,FALSE,proximal pA,ADMAi
ZNF22,PAS27184_AATAAA_0.35,0.15105723057797182,NA,2.3762656699855143,1,0.1231917179392941,0.2915195891193758,0.5781969827953234,0.5326245963582701,-0.0455723864370533,chr10,45004100,45004101,+,0.5554107895767968,0,TUTR,NA,FALSE,proximal pA,ADMAi
ZNF224,PAS46915_AATAAA_0.25,5.068986224996465e-5,0,20.55978458912398,1,5.779761012722971e-6,8.993709044076876e-5,0.3732459125988295,0.09485664889162164,-0.27838926370720785,chr19,44108317,44108318,+,0.23405128074522558,2,ALE,NA,TRUE,proximal pA,ADMAi
ZNF226,PAS46926_AATAAA_0.15,2.926992554075969e-4,0.01217471259830237,9.548037657514216,1,0.0020016329361156548,0.013297376814065946,0.3717948715377568,0.5228758169934645,0.15108094545570777,chr19,44175247,44175248,+,0.44733534426561067,2,ALE,NA,TRUE,proximal pA,ADMAi
ZNF227,PAS46933_ATTAAA_0.2,0.4664832664657818,NA,1.0260881860929203,1,0.31107921440791064,0.5271384028238857,0.10239600953631096,0.1451837284617788,0.04278771892546783,chr19,44234763,44234764,+,0.12378986899904487,0,TUTR,NA,FALSE,proximal pA,ADMAi
ZNF232-AS1,PAS42192_AATAAA_0.4,0.17144086208086734,NA,3.0872782450627483,1,0.07890669031766029,0.21600794237717724,0.3135105273748654,0.19014672954643616,-0.12336379782842924,chr17,5113428,5113429,+,0.2518286284606508,0,iAPA,0.24672759565685842,FALSE,proximal pA,ADMAi
ZNF234,PAS46922_AATAAA_0.35,0.5201953438516634,NA,0.8237354021408692,1,0.3640902808559871,0.579873412846808,0.7858816647854102,0.6933910380524676,-0.09249062673294262,chr19,44159000,44159001,+,0.7396363514189389,0,TUTR,NA,FALSE,proximal pA,ADMAi
ZNF236,PAS45508_APA_0.2,0.9628437799234556,NA,0.006923985834646373,1,0.9336841709534012,0.9701009741796272,0.7466574290995874,0.7339102758818886,-0.012747153217698814,chr18,76969914,76969915,+,0.740283852490738,0,TUTR,NA,FALSE,proximal pA,ADMAi
ZNF26,PAS33665_AATAAA_0.3,0.06437946131438209,NA,1.2922386213026584,1,0.25563581080472014,0.4667943718408049,0.3317188505404364,0.2316034721410448,-0.10011537839939164,chr12,133011864,133011865,+,0.2816611613407406,0,TUTR,NA,FALSE,proximal pA,ADMAi
ZNF264,PAS47296_AATAAA_0.3,0.07426604891071091,NA,4.234035474134998,1,0.03962113009738009,0.1316791138545027,0.23513589292199943,0.151135162316843,-0.08400073060515648,chr19,57194943,57194944,+,0.1931355276194212,0,ALE,NA,FALSE,proximal pA,ADMAi
ZNF267,PAS40536_None_0.25,0.5618638702301066,NA,0.6803104810740024,1,0.4094798315937187,0.6216028995919063,0.41867806108145206,0.48228119507456807,0.06360313399311601,chr16,31914669,31914670,+,0.45047962807801006,0,TUTR,NA,FALSE,proximal pA,ADMAi
ZNF268,PAS33681_AATAAA_0.3,0.9078102383050476,NA,0.12339816704934492,1,0.7253777333148256,0.8547033855524719,0.767144893266751,0.7529393043713096,-0.014205588895441323,chr12,133205118,133205119,+,0.7600420988190303,0,TUTR,NA,FALSE,proximal pA,ADMAi
ZNF271P,PAS45306_ATTAAA_0.4,1.570773848381383e-11,6.611117987426688e-11,47.52357651196485,1,5.434638149086616e-12,2.9114519198688897e-10,0.5014616522913791,0.14212541971204035,-0.35933623257933867,chr18,35306348,35306349,+,0.3217935360017097,2,TUTR,NA,TRUE,proximal pA,ADMAi
ZNF276,PAS41067_APA_0.35,5.181278851792437e-5,0.0033385857532597448,10.654915778897704,1,0.0010977874261611754,0.008149586352915227,0.21393088064408625,0.3536577787381227,0.13972689809403646,chr16,89739840,89739841,+,0.28379432969110446,2,TUTR,NA,TRUE,proximal pA,ADMAi
ZNF282,PAS21100_None_0.25,0.4350032521929093,NA,1.1565183673617412,1,0.2821887724109406,0.4962185193522157,0.10194931643643966,0.15204084823718383,0.050091531800744174,chr7,149225095,149225096,+,0.12699508233681175,0,TUTR,NA,FALSE,proximal pA,ADMAi
ZNF283,PAS46902_AATAAA_0.15,0.003718245776462527,0.002473490359824374,11.21056757315705,1,8.133284020321586e-4,0.006390310275871787,0.17028195469161092,0.4430755015892015,0.2727935468975905,chr19,43846462,43846463,+,0.3066787281404062,2,iAPA,-0.547560594677073,TRUE,proximal pA,ADMAi
ZNF292,PAS18095_AATAAA_0.4,0.06862899433891013,NA,3.441737782967266,1,0.06356879729100899,0.1853781473878361,0.18304870719543595,0.27147721142240105,0.0884285042269651,chr6,87262746,87262747,+,0.2272629593089185,0,TUTR,NA,FALSE,proximal pA,ADMAi
ZNF302,PAS46664_None_0.1,0.42157639041733785,NA,1.2127898092830949,1,0.2707803103082484,0.48334229281379504,0.5017422646664326,0.44268176548148985,-0.05906049918494272,chr19,34684219,34684220,+,0.4722120150739612,0,MIXED,NA,FALSE,proximal pA,ADMAi
ZNF326,PAS1113_AATAAA_0.2,0.41503397123754737,NA,0.4187673693522811,1,0.5175527446263566,0.7092596823590973,0.2600730683925607,0.2352940242520516,-0.02477904414050913,chr1,90027879,90027880,+,0.24768354632230616,0,TUTR,NA,FALSE,proximal pA,ADMAi
ZNF330,PAS13276_AATAAA_0.2,6.074295749295872e-6,0,25.09045294769794,1,5.470302066573389e-7,1.1187884644423543e-5,0.226886336864676,0.06168898025841346,-0.16519735660626253,chr4,141222579,141222580,+,0.14428765856154474,2,ALE,NA,TRUE,proximal pA,ADMAi
ZNF33A,PAS27151_AATAAA_0.4,2.834698790651916e-5,1,0.009135867460827283,1,0.9238527746448318,0.9656891401616804,0.4350098744095596,0.43463403364806846,-3.7584076149110857e-4,chr10,38059384,38059385,+,0.4348219540288141,0,TUTR,NA,FALSE,proximal pA,ADMAi
ZNF346,PAS15849_AATAAA_0.35,0.24224057531153845,NA,4.123481074859001,1,0.04229197023729445,0.13768705533338976,0.4428023283448985,0.30773908479748086,-0.13506324354741767,chr5,177065975,177065976,+,0.37527070657118966,0,TUTR,NA,FALSE,proximal pA,ADMAi
ZNF362,PAS581_ATTAAA_0.05,0.11333699316228377,NA,3.9739703373014654,1,0.04620869667631664,0.14699416419810268,0.3818830506858888,0.25109277030624155,-0.13079028037964724,chr1,33300496,33300497,+,0.3164879104960652,0,TUTR,NA,FALSE,proximal pA,ADMAi
ZNF37A,PAS27156_AATAAA_0.45,0.03763068736428504,0.23959735543330263,3.0898112293134545,1,0.07878394732839619,0.21594642861961824,0.44334081000783904,0.3659999871969176,-0.07734082281092147,chr10,38123333,38123334,+,0.4046703986023783,0,TUTR,NA,FALSE,proximal pA,ADMAi
ZNF383,PAS46731_None_0.1,0.013950081151116246,0.7607188722884819,1.322532034950882,1,0.2501381346956321,0.46040759522894015,0.32543844804847993,0.4434399834805353,0.11800153543205538,chr19,37247650,37247651,+,0.3844392157645076,0,TUTR,NA,FALSE,proximal pA,ADMAi
ZNF430,PAS46533_APA_0.35,0.7225901060759513,NA,0.27585106494001366,1,0.5994335607563674,0.7701587617497393,0.2192002111526625,0.16852071346502137,-0.05067949768764113,chr19,21046166,21046167,+,0.19386046230884194,0,iAPA,0.10135899537528237,FALSE,proximal pA,ADMAi
ZNF431,PAS46538_AATAAA_0.25,0.8599827263871733,NA,0.07641759097504064,1,0.7822121970730794,0.8869544254184647,0.7213912297903701,0.7534753803542608,0.03208415056389069,chr19,21190228,21190229,+,0.7374333050723154,0,ALE,NA,FALSE,proximal pA,ADMAi
ZNF433-AS1,PAS46298_ATTAAA_0.25,0.5615567573084612,NA,0.1747332242241555,1,0.6759390501510497,0.8233144835729318,0.6189363417678545,0.5963134605742029,-0.022622881193651637,chr19,12004159,12004160,+,0.6076249011710286,0,iAPA,NA,FALSE,proximal pA,ADMAi
ZNF439,PAS46293_None_0.05,0.6450599679978413,NA,0.44528364230302486,1,0.5045832289116785,0.69982920817649,0.6330789939510765,0.7188214320932489,0.08574243814217242,chr19,11865739,11865740,+,0.6759502130221626,0,iAPA,-0.17148487628434478,FALSE,proximal pA,ADMAi
ZNF451,PAS17944_APA_0.35,0.4641403053076792,NA,1.7162742221839835,1,0.1901733416311414,0.38942408342381496,0.18726587683045937,0.23503976467175583,0.047773887841296464,chr6,57116951,57116952,+,0.21115282075110758,0,iAPA,-0.07347623065040251,FALSE,proximal pA,ADMAi
ZNF462,PAS25328_ATTAAA_0.15,0.4954596283994798,NA,1.7327397669546372,1,0.18806138186622448,0.38628518407597306,0.1963806464189889,0.15265845234057107,-0.04372219407841785,chr9,107011222,107011223,+,0.17451954937977998,0,TUTR,NA,FALSE,proximal pA,ADMAi
ZNF473,PAS47149_AATAAA_0.3,2.7013515668683065e-5,0,21.900867859893424,1,2.871040516141665e-6,4.83430246721086e-5,0.4640563852286082,0.1790551020736529,-0.2850012831549553,chr19,50047166,50047167,+,0.32155574365113054,2,TUTR,NA,TRUE,proximal pA,ADMAi
ZNF48,PAS40468_AATAAA_0.25,0.50941711054354,NA,0.8624343175705462,1,0.3530583606267821,0.5688808723645313,0.596085170527701,0.5036401037471027,-0.09244506678059838,chr16,30399401,30399402,+,0.5498626371374018,0,TUTR,NA,FALSE,proximal pA,ADMAi
ZNF480,PAS47185_AATAAA_0.45,0.3052236297605765,NA,1.85626076948256,1,0.17305698210152365,0.365674565005898,0.4405431714287991,0.5218839485009572,0.08134077707215809,chr19,52321712,52321713,+,0.48121355996487813,0,MIXED,NA,FALSE,proximal pA,ADMAi
ZNF507,PAS46610_AATAAA_0.4,0.4672921042105063,NA,1.0226170256905789,1,0.3118990466329131,0.5280541832708534,0.16784104472794312,0.23225184641687915,0.06441080168893604,chr19,32383253,32383254,+,0.20004644557241114,0,TUTR,NA,FALSE,proximal pA,ADMAi
ZNF512,PAS5362_None_0.15,3.048044385254449e-4,0,16.70186674000024,1,4.373793967527968e-5,5.318691523697477e-4,0.27969382840132123,0.1359382591250303,-0.1437555692762909,chr2,27593409,27593410,+,0.20781604376317575,2,iAPA,0.28751113855258187,TRUE,proximal pA,ADMAi
ZNF518A,PAS27635_ATTAAA_0.35,0.789066319813818,NA,0.007343843115904747,1,0.9317079024702098,0.9693215168761846,0.6779266582436435,0.6833346511828141,0.005407992939170603,chr10,96162732,96162733,+,0.6806306547132288,0,iAPA,-0.024167968154330314,FALSE,proximal pA,ADMAi
ZNF526,PAS46876_None_0.2,0.8341061599465268,NA,0.10602910845170754,1,0.744711037118081,0.8669241565067564,0.9084453981026656,0.8933172196519529,-0.015128178450712682,chr19,42227051,42227052,+,0.9008813088773092,0,TUTR,NA,FALSE,proximal pA,ADMAi
ZNF528,PAS47190_AATAAA_0.2,0.004782399632157565,0,10.869879004698362,1,9.77409153758907e-4,0.007435352714712759,0.5452228876581056,0.20898112076581332,-0.33624176689229224,chr19,52415353,52415354,+,0.37710200421195944,2,TUTR,NA,TRUE,proximal pA,ADMAi
ZNF529-AS1,PAS46718_AATAAA_0.35,0.8682634471466334,NA,0.06900335875471342,1,0.7927934531975624,0.894088480651408,0.49900096639585767,0.5363934636790482,0.037392497283190496,chr19,36580337,36580338,+,0.5176972150374529,0,TUTR,NA,FALSE,proximal pA,ADMAi
ZNF530,PAS47340_ATTAAA_0.4,0.008963870740143454,0.06370057556602096,5.331287854351103,1,0.02094590226635015,0.08290589068335175,0.18888931677373025,0.3846139411019826,0.1957246243282524,chr19,57610060,57610061,+,0.28675162893785644,1,ALE,NA,FALSE,proximal pA,ADMAi
ZNF542P,PAS47284_AATAAA_0.2,0.06626632729146532,NA,4.4456301107939,1,0.03499067536708857,0.12140473412366994,0.6819265928076975,0.5436666718431196,-0.13825992096457795,chr19,56379551,56379552,+,0.6127966323254086,0,TUTR,NA,FALSE,proximal pA,ADMAi
ZNF544,PAS47377_AATAAA_0.35,0.6603153129446648,NA,0.6340842565996354,1,0.4258611276031557,0.6364805254819377,0.4129736033168167,0.3846054612978811,-0.028368142018935616,chr19,58263639,58263640,+,0.3987895323073489,0,iAPA,-0.08043110402939183,FALSE,proximal pA,ADMAi
ZNF548,PAS47321_APA_0.2,0.5827198972212494,NA,0.6169922435984176,1,0.4321671879163186,0.6424914319229715,0.7084665777042761,0.6179197204643396,-0.0905468572399365,chr19,57401135,57401136,+,0.6631931490843079,0,TUTR,NA,FALSE,proximal pA,ADMAi
ZNF557,PAS46170_APA_0.2,0.7256705540204716,NA,0.27071412191008903,1,0.6028531351575249,0.7725964417227299,0.3561888380076796,0.2939216196146521,-0.06226721839302751,chr19,7083576,7083577,+,0.32505522881116583,0,TUTR,NA,FALSE,proximal pA,ADMAi
ZNF576,PAS46895_AATAAA_0.2,0.12164944636859548,NA,3.058125555471179,1,0.08033429284721966,0.21874287408519635,0.7867278699286121,0.7020118910199459,-0.08471597890866622,chr19,43599412,43599413,+,0.744369880474279,0,TUTR,NA,FALSE,proximal pA,ADMAi
ZNF586,PAS47351_AATAAA_0.25,0.06751097301046932,NA,0.05391873376765943,1,0.8163795106499175,0.9086583501609772,0.3226697951249856,0.34086668715635776,0.018196892031372203,chr19,57780574,57780575,+,0.3317682411406717,0,iAPA,0.1904743002298732,FALSE,proximal pA,ADMAi
ZNF587,PAS47362_APA_0.15,0.8905800285911424,NA,0.20053361866439445,1,0.6542904687614359,0.8087006161183588,0.3811621020502626,0.3614601215196675,-0.01970198053059513,chr19,57860733,57860734,+,0.371311111784965,0,TUTR,NA,FALSE,proximal pA,ADMAi
ZNF589,PAS9569_APA_0.25,0.0554419099850949,NA,5.52928837693571,1,0.018700709738943888,0.07606982455657824,0.8253495385534523,0.694843884977771,-0.13050565357568122,chr3,48270986,48270987,+,0.7600967117656117,0,iAPA,-0.26101130715136256,FALSE,proximal pA,ADMAi
ZNF592,PAS38938_AATAAA_0.15,0.007579332424847278,0.3778989211735535,3.4795934297144413,1,0.06213000274429738,0.18236768966896397,0.3281232504775265,0.24401943278773808,-0.08410381768978842,chr15,84802483,84802484,+,0.28607134163263226,1,TUTR,NA,FALSE,proximal pA,ADMAi
ZNF609,PAS38671_AATAAA_0.45,0.5902960468534516,NA,2.5199755890334927,1,0.1124123248083257,0.2742000030662705,0.26359994840413314,0.4165092355940934,0.15290928718996027,chr15,64576525,64576526,+,0.34005459199911325,0,iAPA,-0.186658890946313,FALSE,proximal pA,ADMAi
ZNF618,PAS25410_AATAAA_0.35,0.28582295137504654,NA,3.939778980566189e-5,1,0.9949918983040648,1,0.4893060198028095,0.4895737332195005,2.677134166910733e-4,chr9,114050154,114050155,+,0.489439876511155,0,TUTR,NA,FALSE,proximal pA,ADMAi
ZNF623,PAS23544_AATAAA_0.3,0.086660203173763,NA,4.551498427362276,1,0.032889951103805944,0.11613674159232085,0.5764823170835593,0.6681952874410779,0.09171297035751858,chr8,143652372,143652373,+,0.6223388022623186,0,ALE,NA,FALSE,proximal pA,ADMAi
ZNF638,PAS5820_None_0.25,0.012727884694537069,0.0024260342223259646,12.537516931930895,1,3.98861982518462e-4,0.003503218456573245,0.3308984637393972,0.533166652551245,0.20226818881184783,chr2,71395749,71395750,+,0.43203255814532104,2,ALE,NA,TRUE,proximal pA,ADMAi
ZNF639,PAS10506_APA_0.25,0.4733149309597938,NA,0.1826032584267523,1,0.6691455210029966,0.8189303824697696,0.5366739579569622,0.5556253826713069,0.018951424714344745,chr3,179334611,179334612,+,0.5461496703141345,0,TUTR,NA,FALSE,proximal pA,ADMAi
ZNF654,PAS9833_ATTAAA_0.3,0.3004369098242451,NA,3.383314035651665,1,0.06585950343197003,0.1894923534951111,0.5157288681583929,0.4023707625165784,-0.11335810564181452,chr3,88142303,88142304,+,0.4590498153374857,0,TUTR,NA,FALSE,proximal pA,ADMAi
ZNF655,PAS20712_APA_0.2,0.0068560217694499485,0.0019846908175905767,11.619605931105184,1,6.526022649683811e-4,0.005301562571995117,0.4469978525039095,0.2035921125468223,-0.2434057399570872,chr7,99564702,99564703,+,0.32529498252536593,2,ALE,NA,TRUE,proximal pA,ADMAi
ZNF662,PAS9485_AATAAA_0.2,0.7714763230366257,NA,0.19286395482777152,1,0.6605435859045357,0.8132555834690189,0.8964656834080577,0.8789434934117767,-0.017522189996280968,chr3,42917639,42917640,+,0.8877045884099172,0,ALE,NA,FALSE,proximal pA,ADMAi
ZNF664,PAS33565_APA_0.25,0.3747000038288503,NA,1.4359297109804174,1,0.2307991390062195,0.4390116814730563,0.010459837210747345,0.005343086641868864,-0.0051167505688784806,chr12,124013897,124013898,+,0.007901461926308105,0,TUTR,NA,FALSE,proximal pA,ADMAi
