gene_name,feature_id,twostep_gene_padj,twostep_feature_padj,lr,df,pvalue,adj_pvalue,pA_usage_control,pA_usage_treatment,change_in_usage,chr,start,end,strand,mean_usage,sig_PAS_count,UTR_type,internal_to_UTR_shift,is_significant,pA_type,condition
PRDX3,PAS29211_AATAAA_0.35,0.16684485884372416,NA,2.8193558068833227,1,0.0931337749472194,0.20605607523754563,0.03258550383644587,0.014613041512314462,-0.01797246232413141,chr10,119168128,119168129,-,0.023599272674380167,0,TUTR,NA,FALSE,proximal pA,SDMAi_ADMAi
PRELID3B,PAS50007_AATAAA_0.2,0.03177567455223714,0.6584578357487644,2.188215899321221,1,0.13907031968424877,0.2727697938240993,0.18666800977695788,0.24172345559258385,0.055055445815625936,chr20,59034274,59034275,-,0.21419573268477088,0,TUTR,NA,FALSE,proximal pA,SDMAi_ADMAi
PREP,PAS19463_AATAAA_0.1,0.20296462289420672,NA,2.41252179128378,1,0.12036832283702271,0.24591058049954992,0.13679330094982722,0.23392992114408692,0.09713662019425973,chr6,105322259,105322260,-,0.1853616110469571,0,ALE,NA,FALSE,proximal pA,SDMAi_ADMAi
PREPL,PAS7638_AATAAA_0.35,0.07485113878039626,NA,0.942941582129265,1,0.33152248842964926,0.5002172923395729,0.2698236925424643,0.3395916128634264,0.06976792032096207,chr2,44320826,44320827,-,0.3047076527029453,0,TUTR,NA,FALSE,proximal pA,SDMAi_ADMAi
PRH1,PAS33847_None_0.25,0.3453498842068605,NA,1.4120596283040925,1,0.2347147839543268,0.3954550806360972,0.5589717005398516,0.41107578740015,-0.14789591313970157,chr12,11026070,11026071,-,0.4850237439700008,0,TUTR,NA,FALSE,proximal pA,SDMAi_ADMAi
PRKAA1,PAS16148_ATTAAA_0.45,0.11689470345143035,NA,6.723894473151631,1,0.00951296769868862,0.03631305925139852,0.11130611841201898,0.046114563120207785,-0.0651915552918112,chr5,40762779,40762780,-,0.07871034076611338,0,TUTR,NA,FALSE,proximal pA,SDMAi_ADMAi
PRKAG2,PAS22443_ATTAAA_0.25,0.2842199044718935,NA,1.7707230168968238,1,0.18329262531432827,0.33120968640727966,0.19493581313071195,0.06994449070969477,-0.12499132242101718,chr7,151556938,151556939,-,0.13244015192020336,0,TUTR,NA,FALSE,proximal pA,SDMAi_ADMAi
PRKAR1B,PAS21201_AATAAA_0.1,8.11465539947292e-16,2.0024517347207448e-8,35.304682432315644,1,2.8195336413932263e-9,6.970864937017034e-8,0.04170090560483356,0.3195715325123434,0.27787062690750985,chr7,605493,605494,-,0.18063621905858848,2,iAPA,-0.6427342772520014,TRUE,proximal pA,SDMAi_ADMAi
PRKAR2A,PAS11199_AATAAA_0.4,0.45810540842770686,NA,0.9763243331799458,1,0.32310795698363776,0.49250811985156834,0.46010405301274737,0.4937146793402174,0.03361062632747003,chr3,48746896,48746897,-,0.4769093661764824,0,TUTR,NA,FALSE,proximal pA,SDMAi_ADMAi
PRKCQ,PAS28173_AATAAA_0.4,0.05986496215240105,NA,4.939041470372388,1,0.02625659356464741,0.08051350788419126,0.21693629700349948,0.037951007237461365,-0.1789852897660381,chr10,6427638,6427639,-,0.12744365212048042,0,TUTR,NA,FALSE,proximal pA,SDMAi_ADMAi
PRKD3,PAS7547_APA_0.25,0.4206471648509739,NA,1.0681019828772378,1,0.3013745567534876,0.47106747660663206,0.4448373393469127,0.3613899005255532,-0.08344743882135952,chr2,37252941,37252942,-,0.40311361993623296,0,TUTR,NA,FALSE,proximal pA,SDMAi_ADMAi
PRKDC,PAS23870_ATTAAA_0.25,0.724525783262091,NA,0.5229882299427118,1,0.4695697643059258,0.6274080732419246,0.06975724272463979,0.08494780509479838,0.015190562370158587,chr8,47931496,47931497,-,0.07735252390971908,0,iAPA,-0.01669603233160777,FALSE,proximal pA,SDMAi_ADMAi
PRKRA,PAS8623_AATAAA_0.15,0.2974330974304725,NA,0.2094903734600848,1,0.6471671375594042,0.773197374691747,0.20825578124215585,0.23992570122331003,0.031669919981154204,chr2,178431777,178431778,-,0.22409074123273293,0,TUTR,NA,FALSE,proximal pA,SDMAi_ADMAi
PRMT9,PAS14345_APA_0.15,0.2891751025818689,NA,1.740567912018264,1,0.18706688462455973,0.33619702108569083,0.511133222158435,0.6685191328292959,0.15738591067086083,chr4,147683611,147683612,-,0.5898261774938655,0,iAPA,-0.31477182134172166,FALSE,proximal pA,SDMAi_ADMAi
PROS1,PAS11502_None_0.25,0.384135654008562,NA,1.2191329677398244,1,0.2695308745699516,0.435483116673537,0.12121972662128012,0.07181340186585194,-0.049406324755428166,chr3,93960531,93960532,-,0.09651656424356603,0,iAPA,0.09881264951085633,FALSE,proximal pA,SDMAi_ADMAi
PROSER1,PAS35975_AATAAA_0.35,1.7216137833089876e-7,8.173931878409326e-9,34.91014632867882,1,3.452768750530554e-9,8.355397788416183e-8,0.395161194636607,0.0579716200364887,-0.3371895746001183,chr13,39011147,39011148,-,0.22656640733654784,2,ALE,NA,TRUE,proximal pA,SDMAi_ADMAi
PRPF40A,PAS8436_None_0.2,0.0015086327680308635,1,1.2392654412815318,1,0.2656126681705575,0.4307936390999236,0.30824319510212284,0.2652910721123215,-0.042952122989801327,chr2,152659092,152659093,-,0.28676713360722217,0,iAPA,0.04453275479446255,FALSE,proximal pA,SDMAi_ADMAi
PRPF8,PAS43658_APA_0.25,0.508999458055394,NA,0.741790826844408,1,0.3890878156719602,0.5556477699200676,0.04559137405809688,0.03376474751247838,-0.011826626545618502,chr17,1682990,1682991,-,0.03967806078528763,0,ALE,NA,FALSE,proximal pA,SDMAi_ADMAi
PRPSAP1,PAS44921_AATAAA_0.3,3.641908835920769e-5,8.606741053407079e-4,14.01063434975049,1,1.8177963185384065e-4,0.0013531211119993357,0.19137336939921945,0.05237389927715441,-0.13899947012206504,chr17,76312792,76312793,-,0.12187363433818693,2,ALE,NA,TRUE,proximal pA,SDMAi_ADMAi
PRTFDC1,PAS28353_APA_0.2,2.4643131823943937e-8,9.448170732976236e-10,40.47104803100228,1,1.9955114100391867e-10,6.112177541120028e-9,0.08435972533489688,0.48780352627664686,0.40344380094175,chr10,24908302,24908303,-,0.2860816258057719,2,ALE,NA,TRUE,proximal pA,SDMAi_ADMAi
PRXL2C,PAS26249_AATAAA_0.25,0.6921483817496868,NA,0.29259891754088585,1,0.5885598762047484,0.7275068943490708,0.6560439453749852,0.6966655164612625,0.040621571086277286,chr9,96641251,96641252,-,0.6763547309181239,0,TUTR,NA,FALSE,proximal pA,SDMAi_ADMAi
PSAP,PAS28688_APA_0.1,0.252245064374884,NA,2.659523109323345,1,0.1029315910845187,0.22118858211484207,0.01691664971339335,0.008105929625165209,-0.008810720088228141,chr10,71820239,71820240,-,0.01251128966927928,0,iAPA,0.02098248947900916,FALSE,proximal pA,SDMAi_ADMAi
PSIP1,PAS25867_APA_0.35,4.823121586327844e-4,0.005572062637844881,11.812237185998129,1,5.8842684396379e-4,0.003699194222410143,0.5390103531692275,0.42343531820012686,-0.11557503496910064,chr9,15474078,15474079,-,0.48122283568467716,2,iAPA,0.23502166455287754,TRUE,proximal pA,SDMAi_ADMAi
PSMA1,PAS30973_AATAAA_0.25,0.09533832467755418,NA,3.446299911094684,1,0.06339353609679174,0.15435434815853605,0.03261223447443227,0.05244876648126054,0.01983653200682827,chr11,14594756,14594757,-,0.0425305004778464,0,iAPA,-0.02864273788958032,FALSE,proximal pA,SDMAi_ADMAi
PSMA3-AS1,PAS37666_None_0.15,0.0013188928605811898,1,0.3062202266673921,1,0.5800089205591826,0.7204376348790088,0.2927013356017458,0.2695924867534756,-0.023108848848270247,chr14,58281734,58281735,-,0.2811469111776107,0,iAPA,0.04377913951993834,FALSE,proximal pA,SDMAi_ADMAi
PSMA5,PAS3822_None_0.15,0.020752371808074075,0.7314442676887627,1.035069304721219,1,0.30897100046812936,0.4780524179366567,0.0324613240464221,0.022512498624274624,-0.009948825422147478,chr1,109405447,109405448,-,0.027486911335348363,0,iAPA,6.8265397588263e-4,FALSE,proximal pA,SDMAi_ADMAi
PSMB2,PAS3147_AATAAA_0.1,0.0011327354167302772,1.4584868886379166e-4,16.05256025017843,1,6.160826915439771e-5,5.290762055107675e-4,0.835541686999998,0.7334302278417205,-0.10211145915827746,chr1,35603138,35603139,-,0.7844859574208592,1,TUTR,NA,TRUE,proximal pA,SDMAi_ADMAi
PSMB5,PAS37339_APA_0.2,0.35384204395018376,NA,0.7402187727166165,1,0.3895908064297475,0.5560780064159496,0.9686834292997054,0.979170291258459,0.01048686195875359,chr14,23025857,23025858,-,0.9739268602790823,0,iAPA,0.009543230912562897,FALSE,proximal pA,SDMAi_ADMAi
PSMD12,PAS44793_AATAAA_0.2,4.1709760849728794e-12,4.522615677597431e-14,59.98629054436242,1,9.552040752575252e-15,5.642526930271239e-13,0.5049826209188606,0.2458070631660616,-0.259175557752799,chr17,67340503,67340504,-,0.3753948420424611,2,TUTR,NA,TRUE,proximal pA,SDMAi_ADMAi
PSMD5,PAS26444_AATAAA_0.3,0.3048060197512297,NA,1.6407089714734866,1,0.2002282221797404,0.35314297236648606,0.7165438936345847,0.7797770593453296,0.06323316571074489,chr9,120816353,120816354,-,0.7481604764899572,0,TUTR,NA,FALSE,proximal pA,SDMAi_ADMAi
PSME3IP1,PAS41637_None_0.15,0.16062256298764932,NA,4.195840916713223,1,0.04052325067230582,0.11084084109805496,0.4724824938127175,0.33472188254780955,-0.1377606112649079,chr16,57154131,57154132,-,0.4036021881802635,0,TUTR,NA,FALSE,proximal pA,SDMAi_ADMAi
PSME4,PAS7685_AATAAA_0.3,4.198114578927871e-10,7.74799062757827e-10,41.6512634945916,1,1.0909486530372168e-10,3.517405598681397e-9,0.732896782184739,0.3960308878229195,-0.33686589436181946,chr2,53864869,53864870,-,0.5644638350038292,2,MIXED,NA,TRUE,proximal pA,SDMAi_ADMAi
PSPC1,PAS35822_ATTAAA_0.05,0.6517727424483105,NA,0.12704611080880568,1,0.7215146102835851,0.8266730156615751,0.2767967013571743,0.25415637535115104,-0.02264032600602328,chr13,19675389,19675390,-,0.2654765383541627,0,MIXED,NA,FALSE,proximal pA,SDMAi_ADMAi
PSPN,PAS47611_None_0.25,0.004138249960992383,0,10.646354362730476,1,0.0011028808791802513,0.006270763060034842,0.8229902658370433,0.40247714511119725,-0.420513120725846,chr19,6378383,6378384,-,0.6127337054741202,2,ALE,NA,TRUE,proximal pA,SDMAi_ADMAi
PTBP3,PAS26386_ATTAAA_0.4,0.07169418788696225,NA,1.6383253299309215,1,0.20055539445146112,0.3534185195213261,0.3251610504367789,0.2769021772393472,-0.04825887319743172,chr9,112220981,112220982,-,0.30103161383806304,0,TUTR,NA,FALSE,proximal pA,SDMAi_ADMAi
PTGES3,PAS34400_AATAAA_0.1,2.0749452373725823e-10,3.081037917155045e-11,47.96533067924975,1,4.3382269381080674e-12,1.7256182047356422e-10,0.6681262620783177,0.5369071884363597,-0.13121907364195806,chr12,56663597,56663598,-,0.6025167252573387,2,TUTR,NA,TRUE,proximal pA,SDMAi_ADMAi
PTGR1,PAS26369_APA_0.2,0.744721152693511,NA,0.7998542947677834,1,0.3711369365595524,0.5397999411444774,0.3354166407958405,0.2860731578173886,-0.04934348297845187,chr9,111592676,111592677,-,0.31074489930661453,0,ALE,NA,FALSE,proximal pA,SDMAi_ADMAi
PTGR3,PAS45942_None_0.25,0.3117905076296491,NA,1.5022978228516877,1,0.22031814258751212,0.3782520152016229,0.39568345323741005,0.28124884636366043,-0.11443460687374962,chr18,75201180,75201181,-,0.33846614980053524,0,TUTR,NA,FALSE,proximal pA,SDMAi_ADMAi
PTK2,PAS24621_AATAAA_0.4,0.002441767739281001,0.06109454836987609,8.152079680261522,1,0.004301180683853383,0.01906715010662785,0.06907738292535212,0.117627959232338,0.048550576306985865,chr8,140695288,140695289,-,0.09335267107884507,0,iAPA,-0.0206379718288022,FALSE,proximal pA,SDMAi_ADMAi
PTP4A2,PAS3064_ATTAAA_0.35,4.08601505575012e-5,1,0.9843450583157392,1,0.32112843043068734,0.4905758048696378,0.16609033270803977,0.18799715948927972,0.021906826781240007,chr1,31907549,31907550,-,0.17704374609865975,0,TUTR,NA,FALSE,proximal pA,SDMAi_ADMAi
PTPN14,PAS4828_AATAAA_0.25,0.7552139478446616,NA,0.4117505068088576,1,0.5210823518401877,0.672180790784332,0.17282850323579557,0.14808171895973654,-0.02474678427605903,chr1,214482206,214482207,-,0.16045511109776606,0,iAPA,0.06914853166393142,FALSE,proximal pA,SDMAi_ADMAi
PTPN2,PAS45620_AATAAA_0.3,4.188875471079997e-9,5.622592132976123e-5,20.93549719394196,1,4.750103304628182e-6,5.5173250462464986e-5,0.04528034725301743,0.21112756581325112,0.16584721856023368,chr18,12793255,12793256,-,0.12820395653313427,2,ALE,NA,TRUE,proximal pA,SDMAi_ADMAi
PTPN3,PAS26350_AATAAA_0.3,0.04091960836031521,0,5.731879019786788,1,0.016659647718825804,0.05655799943952767,0.7217277373367322,0.5001581007566969,-0.22156963658003537,chr9,109378237,109378238,-,0.6109429190467146,2,TUTR,NA,TRUE,proximal pA,SDMAi_ADMAi
PTPN9,PAS39776_APA_0.25,0.5675708450536937,NA,0.8466990500944576,1,0.3574878408030994,0.5266163953405116,0.0752805056218733,0.04432845431250695,-0.030952051309366357,chr15,75468151,75468152,-,0.05980447996719013,0,TUTR,NA,FALSE,proximal pA,SDMAi_ADMAi
PTPRS,PAS47581_APA_0.15,0.4234312122894325,NA,1.0543923653099228,1,0.3044976500236723,0.47352304732902784,0.03310863996174596,0.01271942475560428,-0.020389215206141675,chr19,5273355,5273356,-,0.02291403235867512,0,iAPA,0.04077843041228324,FALSE,proximal pA,SDMAi_ADMAi
PTRH2,PAS44636_APA_0.35,0.6736853957541858,NA,0.94069291574192,1,0.332099705153725,0.500703404494405,0.08639774403376395,0.057089615340091,-0.029308128693672948,chr17,59697580,59697581,-,0.07174367968692748,0,TUTR,NA,FALSE,proximal pA,SDMAi_ADMAi
PTRHD1,PAS7402_ATTAAA_0.3,0.006447785572080542,0,9.70581109496743,1,0.0018368623259738272,0.009544989906254195,0.968409085822043,0.8878381852371645,-0.08057090058487848,chr2,24790264,24790265,-,0.9281236355296038,0,TUTR,NA,FALSE,proximal pA,SDMAi_ADMAi
PTTG1IP,PAS50625_None_0.2,0.29558097750561296,NA,0.8150765700693228,1,0.3666236049298402,0.5353539706488529,0.15320430466684287,0.1326586908366434,-0.020545613830199483,chr21,44856196,44856197,-,0.14293149775174313,0,iAPA,0.061681902042453725,FALSE,proximal pA,SDMAi_ADMAi
PUM1,PAS3045_APA_0.35,0.49395220792915706,NA,0.5863701588314143,1,0.4438261984194412,0.6048352411516483,0.5067934158998756,0.5334844547356781,0.026691038835802483,chr1,30932825,30932826,-,0.5201389353177768,0,TUTR,NA,FALSE,proximal pA,SDMAi_ADMAi
PUM2,PAS7371_ATTAAA_0.3,0.07492357269222502,NA,1.9503968634617197,1,0.16254409132917477,0.30402343894431194,0.3075984450318255,0.25013263878072334,-0.05746580625110215,chr2,20249863,20249864,-,0.27886554190627444,0,TUTR,NA,FALSE,proximal pA,SDMAi_ADMAi
PUM3,PAS25790_APA_0.3,1.976415528342553e-4,1.2389870430976822e-4,16.36154680846539,1,5.2336327343511335e-5,4.619349563015805e-4,0.7249094934379534,0.4382433701903576,-0.28666612324759577,chr9,2804162,2804163,-,0.5815764318141555,2,iAPA,-0.5987415644593967,TRUE,proximal pA,SDMAi_ADMAi
PURB,PAS21685_AATAAA_0.25,5.193593259126364e-6,1.785811515281962e-6,24.471048805395185,1,7.543486153328571e-7,1.0793188665748665e-5,0.3108995017552948,0.01982386092163113,-0.29107564083366366,chr7,44882939,44882940,-,0.16536168133846296,2,TUTR,NA,TRUE,proximal pA,SDMAi_ADMAi
PUS7L,PAS34101_AATAAA_0.4,0.06868572307117753,NA,8.673379004360186,1,0.0032289193405885077,0.015103598951734704,0.4126887091669606,0.14272282985445162,-0.269965879312509,chr12,43728610,43728611,-,0.27770576951070614,0,TUTR,NA,FALSE,proximal pA,SDMAi_ADMAi
PWWP2A,PAS17032_AATAAA_0.2,0.9872531802834372,NA,0.003976823518030415,1,0.949717085198984,0.9705480747106084,0.7801567747414394,0.7877032126889031,0.00754643794746368,chr5,160091341,160091342,-,0.7839299937151712,0,ALE,NA,FALSE,proximal pA,SDMAi_ADMAi
PXDN,PAS7280_None_0.25,0.08215202347274433,NA,0.1441802304561861,1,0.7041601621572267,0.8149180717940477,0.6527609810686716,0.6632375673832415,0.010476586314569825,chr2,1633163,1633164,-,0.6579992742259566,0,TUTR,NA,FALSE,proximal pA,SDMAi_ADMAi
PXN,PAS35032_None_0.2,0.2693709765990807,NA,2.7048267726786435,1,0.10004494839992564,0.21687332195737485,0.19528621153321488,0.17390922952243307,-0.02137698201078181,chr12,120218042,120218043,-,0.18459772052782397,0,iAPA,0.05318442532450979,FALSE,proximal pA,SDMAi_ADMAi
PYGL,PAS37582_AATAAA_0.3,0.03786400402568266,0,5.883346760114364,1,0.0152847416650882,0.05265770196637342,0.04342924871441456,0.09281860663820596,0.0493893579237914,chr14,50923252,50923253,-,0.06812392767631026,0,ALE,NA,FALSE,proximal pA,SDMAi_ADMAi
PYM1,PAS34342_AATAAA_0.35,0.15136119016121624,NA,3.0071432174677284,1,0.0828982746896633,0.1891223865212294,0.049248389200729714,0.01414786539399615,-0.03510052380673356,chr12,55913826,55913827,-,0.03169812729736293,0,ALE,NA,FALSE,proximal pA,SDMAi_ADMAi
PYROXD2,PAS28965_AATAAA_0.3,0.010417746735436497,0,8.677408348816357,1,0.003221788148124803,0.015078770789469226,0.1510712422052457,0.4506135339865249,0.2995422917812792,chr10,98402427,98402428,-,0.30084238809588526,2,iAPA,-0.5990845835625584,TRUE,proximal pA,SDMAi_ADMAi
QDPR,PAS13674_APA_0.3,0.025908413361070897,0,6.697240359336433,1,0.0096562253669598,0.03661903394418876,0.2901183104455899,0.08743952478701689,-0.202678785658573,chr4,17486924,17486925,-,0.1887789176163034,2,TUTR,NA,TRUE,proximal pA,SDMAi_ADMAi
QRICH1,PAS11209_APA_0.05,0.372247547150354,NA,1.277602154219494,1,0.2583453506237221,0.4226188127215416,0.10054135108824648,0.07036814233962063,-0.030173208748625835,chr3,49030250,49030251,-,0.08545474671393355,0,TUTR,NA,FALSE,proximal pA,SDMAi_ADMAi
QSOX2,PAS26705_APA_0.2,0.007842240702230666,0,9.277237451157816,1,0.002320190939797031,0.011609226760608434,0.2306666015835349,0.10034319858519793,-0.130323402998337,chr9,136207487,136207488,-,0.1655049000843664,2,TUTR,NA,TRUE,proximal pA,SDMAi_ADMAi
R3HDM2,PAS34425_ATTAAA_0.35,0.017378951094956584,0.004355755453952279,9.702750271804687,1,0.0018399243522061477,0.00955789848790505,0.2981023885723104,0.15817715195364043,-0.13992523661866993,chr12,57420514,57420515,-,0.22813977026297544,2,iAPA,0.28704780699079546,TRUE,proximal pA,SDMAi_ADMAi
RAB11FIP1,PAS23801_AATAAA_0.3,0.010714271873555082,0.5675287891153203,1.3821744967289078,1,0.23973109847658247,0.40177853569791006,0.18217043775917047,0.11313814525651666,-0.06903229250265386,chr8,37861356,37861357,-,0.14765429150784357,1,TUTR,NA,FALSE,proximal pA,SDMAi_ADMAi
RAB11FIP2,PAS29178_APA_0.1,0.25283059613513686,NA,1.9915936083057773,1,0.15817435330339014,0.2985511586942911,0.2297979326782683,0.11829548017380244,-0.11150245250446587,chr10,118005868,118005869,-,0.17404670642603537,0,TUTR,NA,FALSE,proximal pA,SDMAi_ADMAi
RAB11FIP5,PAS7889_ATTAAA_0.15,0.026129738717200392,0,6.677527695824665,1,0.009763595292910607,0.03691196940451233,0.0536181036298572,0.006846305189962654,-0.04677179843989454,chr2,73074592,73074593,-,0.030232204409909928,0,TUTR,NA,FALSE,proximal pA,SDMAi_ADMAi
RAB13,PAS4182_APA_0.35,0.44309950229741807,NA,0.9751572105978994,1,0.3233973445938013,0.49281297950815123,0.7131855701855714,0.7448242941805625,0.031638723994991125,chr1,153981875,153981876,-,0.729004932183067,0,MIXED,NA,FALSE,proximal pA,SDMAi_ADMAi
RAB14,PAS26461_AATAAA_0.25,0.6789614932739573,NA,0.4033489520402327,1,0.5253647671105997,0.6758873773246908,0.38359511390201134,0.3503715059669608,-0.03322360793505058,chr9,121181174,121181175,-,0.3669833099344861,0,TUTR,NA,FALSE,proximal pA,SDMAi_ADMAi
RAB1A,PAS7788_AATAAA_0.35,0.07700998691645458,NA,6.048498699632546,1,0.013918125925033333,0.04882413633086984,0.7721346508222643,0.7142359079101719,-0.057898742912092405,chr2,65087879,65087880,-,0.7431852793662181,0,TUTR,NA,FALSE,proximal pA,SDMAi_ADMAi
RAB23,PAS19219_AATAAA_0.4,0.07355355441234515,NA,4.493344325391263,1,0.034027049094168364,0.09737152111030188,0.8611836659108052,0.6663990881219599,-0.19478457778884528,chr6,57188792,57188793,-,0.7637913770163826,0,TUTR,NA,FALSE,proximal pA,SDMAi_ADMAi
RAB24,PAS17146_AATAAA_0.1,1,NA,5.747319111151228e-4,1,0.9808736931837322,0.9898460288666012,0.9106889556031288,0.9097130904013296,-9.758652017993752e-4,chr5,177301451,177301452,-,0.9102010230022293,0,TUTR,NA,FALSE,proximal pA,SDMAi_ADMAi
RAB27A,PAS39466_AATAAA_0.2,5.9956414787558006e-5,8.652191438642073e-6,21.43787866090247,1,3.654791435424212e-6,4.3677926547627504e-5,0.5692834001705034,0.21577993911266047,-0.3535034610578429,chr15,55205350,55205351,-,0.3925316696415819,2,TUTR,NA,TRUE,proximal pA,SDMAi_ADMAi
RAB35,PAS35023_None_0.2,1.5639613222843453e-12,3.5116716202131304e-11,46.914061468205546,1,7.416865110182726e-12,2.866237124355661e-10,0.08788132231331436,0.21990576601464773,0.13202444370133337,chr12,120113191,120113192,-,0.15389354416398104,1,iAPA,-0.1486274730406939,TRUE,proximal pA,SDMAi_ADMAi
RAB3B,PAS3382_AATAAA_0.4,0.16346470642224614,NA,0.579791382089752,1,0.44639410410734925,0.6069055135265226,0.2860648639540596,0.3290387390348749,0.042973875080815294,chr1,51918099,51918100,-,0.30755180149446726,0,TUTR,NA,FALSE,proximal pA,SDMAi_ADMAi
RAB3GAP2,PAS4853_AATAAA_0.3,2.386462856071113e-5,6.061182084589879e-7,27.89597378398412,1,1.2801587047860377e-7,2.238247883420831e-6,0.18038000896895748,0.03564956812888567,-0.1447304408400718,chr1,220151095,220151096,-,0.10801478854892158,2,MIXED,NA,TRUE,proximal pA,SDMAi_ADMAi
RAB40B,PAS45092_APA_0.3,0.3039557939691264,NA,0.3618192853484175,1,0.547497583034127,0.6936447629768223,0.19240769069282823,0.1516796412666318,-0.040728049426196455,chr17,82657312,82657313,-,0.17204366597973003,0,TUTR,NA,FALSE,proximal pA,SDMAi_ADMAi
RAB5C,PAS44298_None_0.25,0.07451913169276689,NA,4.464347596591324,1,0.03460930384057374,0.0985941931662228,0.07220470687370695,0.03758838041261281,-0.03461632646109414,chr17,42125577,42125578,-,0.05489654364315988,0,TUTR,NA,FALSE,proximal pA,SDMAi_ADMAi
RAB6A,PAS31558_AATAAA_0.25,0.20363072408182975,NA,1.3114051935208408,1,0.25214039496900653,0.4156270812026478,0.7417967078342024,0.7962976464077637,0.05450093857356131,chr11,73675893,73675894,-,0.769047177120983,0,TUTR,NA,FALSE,proximal pA,SDMAi_ADMAi
RABIF,PAS4669_APA_0.3,0.003455149572507681,0.003354754450970423,10.183422177974762,1,0.001417089291459582,0.00773426826688115,0.6504656816848613,0.3944939110244738,-0.25597177066038745,chr1,202880926,202880927,-,0.5224797963546676,2,TUTR,NA,TRUE,proximal pA,SDMAi_ADMAi
RAC2,PAS51492_APA_0.15,0.0659873709600075,NA,4.723985955617536,1,0.029744717217856,0.08814183015990489,0.116562138060875,0.06400344734188212,-0.05255869071899288,chr22,37225483,37225484,-,0.09028279270137857,0,TUTR,NA,FALSE,proximal pA,SDMAi_ADMAi
RACGAP1,PAS34219_APA_0.2,0.3017048144568866,NA,3.142933661068014,1,0.07625653231935589,0.1775704694582777,0.9332361780338884,0.8573527188117686,-0.07588345922211992,chr12,49989164,49989165,-,0.8952944484228285,0,ALE,NA,FALSE,proximal pA,SDMAi_ADMAi
RAD1,PAS16092_AATAAA_0.2,0.04130953887970899,1,1.7369526256961765,1,0.18752541287765728,0.3366920014308305,0.4501677381772194,0.340688697733396,-0.1094790404438234,chr5,34908549,34908550,-,0.3954282179553077,1,TUTR,NA,FALSE,proximal pA,SDMAi_ADMAi
RAD18,PAS10794_AATAAA_0.45,0.004040565935423624,1,1.152705283984119,1,0.2829835542271492,0.451224138331924,0.2563728822292819,0.1901156705976763,-0.06625721163160558,chr3,8941607,8941608,-,0.2232442764134791,1,iAPA,0.3412581066357112,FALSE,proximal pA,SDMAi_ADMAi
RAD21,PAS24427_APA_0.3,0.094829919038313,NA,0.8431378145360213,1,0.3585008936527173,0.5276857507356006,0.10625589461253317,0.09083837107574884,-0.015417523536784328,chr8,116847066,116847067,-,0.098547132844141,0,TUTR,NA,FALSE,proximal pA,SDMAi_ADMAi
RAD51D,PAS44119_APA_0.15,0.09263979033864456,NA,0.04170161173465203,1,0.8381896121317658,0.9038147659183288,0.3315940688879918,0.3132827037281112,-0.018311365159880636,chr17,35100424,35100425,-,0.3224383863080515,0,TUTR,NA,FALSE,proximal pA,SDMAi_ADMAi
RAD54B,PAS24207_ATTAAA_0.35,0.7236018906055194,NA,0.005166414193809032,1,0.9426991791833668,0.966062231951232,0.10276684895240544,0.10714373285221156,0.004376883899806117,chr8,94411120,94411121,-,0.1049552909023085,0,iAPA,0.03853642526584982,FALSE,proximal pA,SDMAi_ADMAi
RAF1,PAS10864_None_0.2,0.02792678537385534,0.04606525777622714,5.45983105893265,1,0.0194585280255411,0.06415069833415384,0.2115333450013173,0.29884358904768243,0.08731024404636514,chr3,12587837,12587838,-,0.2551884670244999,1,iAPA,-0.21321422827863148,FALSE,proximal pA,SDMAi_ADMAi
RANBP3,PAS47602_None_0.2,0.016417775532185288,0.006155889645855696,9.068626557917014,1,0.002600323041236479,0.012702109598951968,0.5190950874479414,0.35470801321214535,-0.16438707423579607,chr19,5917321,5917322,-,0.4369015503300434,2,TUTR,NA,TRUE,proximal pA,SDMAi_ADMAi
RANGAP1,PAS51587_ATTAAA_0.1,0.4569214669706652,NA,0.09631155497481814,1,0.7563016327915892,0.8508408550592879,0.03845076644557632,0.03453252563193021,-0.003918240813646112,chr22,41246297,41246298,-,0.03649164603875327,0,TUTR,NA,FALSE,proximal pA,SDMAi_ADMAi
RAP2C,PAS53078_AATAAA_0.25,0.2587836806057477,NA,2.7545642401091754,1,0.0969772357280563,0.211834052107518,0.15686274510459075,0.27499999987909607,0.11813725477450532,chrX,132203312,132203313,-,0.2159313724918434,0,TUTR,NA,FALSE,proximal pA,SDMAi_ADMAi
RAPGEF6,PAS16704_None_0.25,0.11463226780226352,NA,5.574056872570509,1,0.01822847985688907,0.06085972079792999,0.966129224520476,0.9836278088687096,0.01749858434823348,chr5,131516045,131516046,-,0.9748785166945928,0,iAPA,-0.029759103314176957,FALSE,proximal pA,SDMAi_ADMAi
RAPH1,PAS8780_AATAAA_0.15,0.12278816915449564,NA,3.423187731499638,1,0.06428676565883909,0.1560239330883637,0.3525708150009084,0.2151780705868266,-0.13739274441408178,chr2,203435094,203435095,-,0.28387444279386753,0,TUTR,NA,FALSE,proximal pA,SDMAi_ADMAi
RARS2,PAS19365_ATTAAA_0.3,0.004172462105527571,0,10.629866016723668,1,0.001112757767273953,0.006320402977579389,0.8400899469295894,0.5631925765862169,-0.2768973703433725,chr6,87514384,87514385,-,0.7016412617579031,2,TUTR,NA,TRUE,proximal pA,SDMAi_ADMAi
