"gene_name","feature_id","twostep_gene_padj","twostep_feature_padj","lr","df","pvalue","adj_pvalue","pA_usage_control","pA_usage_treatment","change_in_usage","chr","start","end","strand","mean_usage","sig_PAS_count","UTR_type","internal_to_UTR_shift","is_significant","pA_type","condition"
"CD2BP2","PAS41505_AATAAA_0.05",2.1122444891924e-05,0,21.8183612439847,1,2.99718155643091e-06,3.68849575471483e-05,0.57740476873939,0.2953945418405,-0.28201022689889,"chr16",30352847,30352848,"-",0.436399655289945,2,"TUTR",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"CD47","PAS11583_AATAAA_0.2",6.52536418128594e-18,4.18166524153501e-20,86.0365704025598,1,1.76638651825437e-20,2.04307923160331e-18,0.930188796544327,0.465818950048228,-0.464369846496099,"chr3",108047079,108047080,"-",0.698003873296277,2,"TUTR",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"CDC27","PAS44455_AATAAA_0.3",0.00283001145032818,0.000241243989087449,18.1533664464605,1,2.03808820324198e-05,0.000202584007702057,0.246963414058289,0.110119659173646,-0.136843754884642,"chr17",47120435,47120436,"-",0.178541536615968,2,"TUTR",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"CDC42EP3","PAS7552_APA_0.25",6.93373942613443e-08,2.88958608100116e-08,34.590603794526,1,4.06865495123686e-09,9.75297868021125e-08,0.278643952869174,0.111782669748426,-0.166861283120748,"chr2",37645154,37645155,"-",0.1952133113088,2,"TUTR",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"CENPU","PAS14487_AATAAA_0.4",1.08024084967661e-05,0.00666976549350718,8.9221085463123,1,0.00281739048133958,0.0135680012332751,0.781050914050348,0.574418566609635,-0.206632347440712,"chr4",184695003,184695004,"-",0.677734740329991,2,"TUTR",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"CEP104","PAS2630_AATAAA_0.2",0.00023116930382511,0,16.7877903625876,1,4.1801398581437e-05,0.000380933957320643,0.724926993407721,0.315096865816876,-0.409830127590845,"chr1",3814785,3814786,"-",0.520011929612299,2,"TUTR",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"CFL2","PAS37441_AATAAA_0.2",0.0279037066409813,0.00657308360136576,8.94877913094865,1,0.00277655086817742,0.0133905840553071,0.639831897166052,0.469485886373493,-0.170346010792559,"chr14",34712013,34712014,"-",0.554658891769773,2,"TUTR",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"CGGBP1","PAS11496_ATTAAA_0.1",8.51902642421097e-07,1.17398790344211e-08,35.5549714382205,1,2.47953421119937e-09,6.17643009837914e-08,0.340977433309997,0.0801671230598017,-0.260810310250196,"chr3",88055414,88055415,"-",0.2105722781849,2,"TUTR",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"CHKA","PAS31476_ATTAAA_0.15",0.00839309909070156,0,9.12873955218402,1,0.00251625019128182,0.0123828557464449,0.361050386026217,0.19973347893137,-0.161316907094847,"chr11",68053815,68053816,"-",0.280391932478793,2,"TUTR",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"CHRDL1","PAS52972_APA_0.2",0.0397831051989556,0,5.78844997599504,1,0.0161318067106553,0.0551624255700252,0.137268500156829,0.0221310175865664,-0.115137482570262,"chrX",110675814,110675815,"-",0.0796997588716976,2,"TUTR",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"CIAPIN1","PAS41642_ATTAAA_0.2",0.0117336471580995,0.00340668627442422,10.1550999627175,1,0.00143902592854521,0.00783201344459949,0.393321635847255,0.256631800342767,-0.136689835504488,"chr16",57428548,57428549,"-",0.324976718095011,2,"TUTR",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"CLCN7","PAS41135_AATAAA_0.1",1.13933793624019e-08,0,37.7854610064683,1,7.89681196484469e-10,2.18052203503391e-08,0.851118229659118,0.591079006391369,-0.260039223267749,"chr16",1445343,1445344,"-",0.721098618025243,2,"TUTR",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"CLEC2B","PAS33820_ATTAAA_0.15",3.3430606715962e-07,0,30.6620000290902,1,3.07121273268487e-08,6.2790925338205e-07,0.906009636982848,0.573057688834324,-0.332951948148524,"chr12",9853207,9853208,"-",0.739533662908586,2,"TUTR",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"CLINT1","PAS17018_AATAAA_0.45",1.13558064397309e-05,6.4243252081381e-07,28.5681672280771,1,9.04571168109676e-08,1.63158201968746e-06,0.186664909079465,0.050927190039296,-0.135737719040169,"chr5",157787517,157787518,"-",0.118796049559381,2,"TUTR",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"CLPB","PAS31542_AATAAA_0.2",1.88525278487082e-05,0.00040372634474422,15.437713936099,1,8.52694717569655e-05,0.000697505965806236,0.632095527069993,0.257527381288076,-0.374568145781917,"chr11",72293302,72293303,"-",0.444811454179035,2,"TUTR",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"CLPX","PAS39636_AATAAA_0.35",0.000354263502023721,0.00772629392117898,9.92347439726836,1,0.00163184050254481,0.00864435951572636,0.660809474805507,0.519515273707753,-0.141294201097754,"chr15",65150453,65150454,"-",0.59016237425663,2,"TUTR",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"CNN3","PAS3748_AATAAA_0.25",5.88739797984122e-05,0,19.6885926779541,1,9.11438180979603e-06,9.85306373425009e-05,0.456539391867937,0.29492747508681,-0.161611916781127,"chr1",94897208,94897209,"-",0.375733433477374,2,"TUTR",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"CNOT1","PAS41669_APA_0.3",0.000364638424814205,0.00302745394653249,11.657573794766,1,0.000639416778592728,0.00396846285850796,0.625275463493937,0.484563825553067,-0.14071163794087,"chr16",58520698,58520699,"-",0.554919644523502,2,"TUTR",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"COA5","PAS8096_AATAAA_0.45",1.01856770472858e-10,0,47.6285777503495,1,5.15120651108631e-12,2.01897999273476e-10,0.816741248407053,0.173004249224948,-0.643736999182105,"chr2",98600478,98600479,"-",0.494872748816,2,"TUTR",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"COMMD5","PAS24749_APA_0.2",0.00800823339316298,0,9.23138601749906,1,0.00237901494106515,0.0118485116305985,0.629832388214181,0.495045654946484,-0.134786733267697,"chr8",144850455,144850456,"-",0.562439021580333,2,"TUTR",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"COPS2","PAS39394_AATAAA_0.1",2.05937806139761e-06,1.06250399903468e-07,29.9261673162964,1,4.48814678144173e-08,8.83564618800606e-07,0.689257768346721,0.455993198998393,-0.233264569348328,"chr15",49127345,49127346,"-",0.572625483672557,2,"TUTR",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"CPVL","PAS21512_AATAAA_0.3",2.03716672559435e-05,0,21.897672144954,1,2.87582568503075e-06,3.5630080022778e-05,0.955213619589559,0.811269285397748,-0.143944334191811,"chr7",28995636,28995637,"-",0.883241452493653,2,"TUTR",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"CRNKL1","PAS49564_APA_0.2",1.99992812714997e-06,3.74356011917042e-06,24.3804680940611,1,7.90662779399101e-07,1.12324075254639e-05,0.775115309496558,0.493956623686864,-0.281158685809694,"chr20",20036143,20036144,"-",0.634535966591711,2,"TUTR",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"CSRNP2","PAS34236_APA_0.15",0.0293473132112489,0.0108714090885079,8.03341561077917,1,0.00459221610033025,0.0201604822606519,0.342409541461124,0.132784256422862,-0.209625285038262,"chr12",51063659,51063660,"-",0.237596898941993,2,"TUTR",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"CTC1","PAS43828_APA_0.2",0.000698540979191236,0,14.4344688330802,1,0.00014512166604264,0.00111798432992327,0.588977632030949,0.221490655165902,-0.367486976865047,"chr17",8227821,8227822,"-",0.405234143598425,2,"TUTR",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"CTNNBIP1","PAS2705_APA_0.1",1.65079257109468e-07,3.21344360118763e-07,27.7826239171818,1,1.3573978610074e-07,2.35586155520067e-06,0.642888714512192,0.250190771061333,-0.392697943450859,"chr1",9850109,9850110,"-",0.446539742786763,2,"TUTR",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"CTSB","PAS23649_AATAAA_0.3",2.36146602566525e-12,5.49799053327874e-13,55.8702823114963,1,7.74139471122021e-14,4.06484661979626e-12,0.55419533996408,0.324597422443605,-0.229597917520475,"chr8",11844325,11844326,"-",0.439396381203843,2,"TUTR",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"CUL3","PAS8929_AATAAA_0.15",1.98129224574102e-06,1.15062021946585e-07,29.7716972170415,1,4.8603604686187e-08,9.46882946418767e-07,0.836318842852174,0.59841410354068,-0.237904739311494,"chr2",224473909,224473910,"-",0.717366473196427,2,"TUTR",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"CYCS","PAS21454_APA_0.3",1.00360567576771e-17,1.89592947533481e-18,80.6684191211862,1,2.66954595944905e-19,2.70885215762499e-17,0.254408045438608,0.088095850409501,-0.166312195029107,"chr7",25123669,25123670,"-",0.171251947924055,2,"TUTR",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"CYRIB","PAS24558_AATAAA_0.15",1.81034383371871e-36,8.83053108724702e-09,37.8964075853401,1,7.46024856634077e-10,2.08433296093372e-08,0.742051292879832,0.534964212208398,-0.207087080671434,"chr8",129841471,129841472,"-",0.638507752544115,2,"TUTR",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"CZIB","PAS3409_AATAAA_0.3",0.031704057585711,0.0354210973635175,5.92090108551292,1,0.014962304543949,0.0517950014978895,0.308874872827128,0.18597576334978,-0.122899109477348,"chr1",53214473,53214474,"-",0.247425318088454,2,"TUTR",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"DCUN1D5","PAS31772_AATAAA_0.3",5.10274906065363e-15,1.03241956844673e-06,26.8660727697425,1,2.18053323443087e-07,3.60299897077788e-06,0.942014812008254,0.788071490831089,-0.153943321177165,"chr11",103062084,103062085,"-",0.865043151419672,2,"TUTR",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"DDX51","PAS35276_APA_0.2",1.15169533904075e-16,9.84247932204267e-12,50.203702003113,1,1.38586119615445e-12,5.90776911968934e-11,0.284899692825907,0.0588246756071041,-0.226075017218802,"chr12",132139003,132139004,"-",0.171862184216505,2,"TUTR",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"DDX52","PAS44169_AATAAA_0.25",4.07415429803133e-09,2.06760522171355e-05,22.4264574983374,1,2.18345430453832e-06,2.81045402311781e-05,0.359399377409767,0.139123829940936,-0.220275547468831,"chr17",37613754,37613755,"-",0.249261603675351,2,"TUTR",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"DERL1","PAS24485_APA_0.15",2.66643461374986e-11,4.94477167935361e-13,55.2816958492963,1,1.04436600322531e-13,5.38125037175908e-12,0.515280122958969,0.202175786143442,-0.313104336815527,"chr8",123015205,123015206,"-",0.358727954551205,2,"TUTR",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"DERL2","PAS43755_AATAAA_0.2",0.000612236895043996,0,14.7112180385466,1,0.000125298618687374,0.00097941358841643,0.901841297266896,0.713209196290765,-0.188632100976131,"chr17",5474290,5474291,"-",0.807525246778831,2,"TUTR",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"DESI1","PAS51604_APA_0",2.32637775033287e-08,1.73731590157057e-09,37.9284732793521,1,7.33863475249566e-10,2.05730540349624e-08,0.616211561593629,0.270353921368082,-0.345857640225547,"chr22",41600874,41600875,"-",0.443282741480856,2,"TUTR",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"DMWD","PAS48319_APA_0.05",6.6756746228902e-07,2.90390631621588e-08,33.7919452356186,1,6.1332276389424e-09,1.42077850347489e-07,0.140487698059062,0.0146667504724573,-0.125820947586604,"chr19",45783730,45783731,"-",0.0775772242657594,2,"TUTR",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"DNAJA2","PAS41576_AATAAA_0.25",1.55170897785159e-05,0.00164973218374146,13.5500194677877,1,0.000232289014046914,0.00166394988840882,0.481540054966949,0.298912815391681,-0.182627239575268,"chr16",46956387,46956388,"-",0.390226435179315,2,"TUTR",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"DNAJC18","PAS16847_APA_0.3",0.00444024974561493,0.0270004015432227,6.40104833710939,1,0.0114052996877139,0.0415497310630128,0.66120218579235,0.419354197280396,-0.241847988511954,"chr5",139414054,139414055,"-",0.540278191536373,2,"TUTR",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"DNPEP","PAS8887_ATTAAA_0.15",1.22171659928462e-11,0,52.0535638610254,1,5.40071190878955e-13,2.5305318688776e-11,0.960525939663714,0.633852703657251,-0.326673236006462,"chr2",219374194,219374195,"-",0.797189321660482,2,"TUTR",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"DOK4","PAS41646_APA_0.3",0.000195237681539868,0,17.1412601819543,1,3.47002391967348e-05,0.000324077897410499,0.141922328170004,0.0314328176823767,-0.110489510487628,"chr16",57473050,57473051,"-",0.0866775729261906,2,"TUTR",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"DPH3","PAS10928_AATAAA_0.2",1.40553283243499e-06,0,27.6214495093886,1,1.4753364459065e-07,2.52348136662866e-06,0.822762596164456,0.388748195151787,-0.434014401012669,"chr3",16260389,16260390,"-",0.605755395658121,2,"TUTR",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"DPH5","PAS3783_ATTAAA_0.15",0.0327428845023815,0,6.18579895280754,1,0.0128779545741584,0.0458659277899613,0.847223475356891,0.739214162929073,-0.108009312427819,"chr1",100990063,100990064,"-",0.793218819142982,2,"TUTR",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"DPP8","PAS39645_AATAAA_0.1",0.00149322729589268,0.00789167128272704,8.61528385703286,1,0.00333353842432094,0.0155302117646736,0.426557385910173,0.265126766019853,-0.16143061989032,"chr15",65446739,65446740,"-",0.345842075965013,2,"TUTR",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"DRAM2","PAS3851_AATAAA_0.3",0.0111805857621192,0.0189882233294337,7.02881130637388,1,0.00802085766253323,0.0316471817123806,0.714370774852062,0.564826536120585,-0.149544238731477,"chr1",111117907,111117908,"-",0.639598655486323,2,"TUTR",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"DROSHA","PAS16055_AATAAA_0.2",0.000179216067770198,0,17.3175986259118,1,3.1624447105165e-05,0.000298725502638166,0.970744803152846,0.852685351858089,-0.118059451294757,"chr5",31401300,31401301,"-",0.911715077505468,2,"TUTR",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"DSCC1","PAS24464_APA_0.2",0.00328205924252872,0,11.1400302057867,1,0.00084484515702713,0.00500492080846301,0.343065159270964,0.0874588522392595,-0.255606307031705,"chr8",119834653,119834654,"-",0.215262005755112,2,"TUTR",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"DUSP4","PAS23756_None_0.25",1.02486406775512e-09,1.42734349463354e-11,47.3200370636134,1,6.02927341193212e-12,2.34645134666723e-10,0.34584118936449,0.042613220615241,-0.303227968749249,"chr8",29336541,29336542,"-",0.194227204989865,2,"TUTR",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"DYM","PAS45812_AATAAA_0.25",0.0103372763359049,0.00814335386639417,8.55811597732975,1,0.00343985222444375,0.0159414838308489,0.665091286393806,0.462097615736705,-0.202993670657101,"chr18",49043803,49043804,"-",0.563594451065256,2,"TUTR",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"DYNC1LI1","PAS11005_AATAAA_0.2",7.22891452768901e-07,6.2056693696926e-06,22.075493074107,1,2.62135060513484e-06,3.28712198703035e-05,0.575634984564352,0.348581608259946,-0.227053376304406,"chr3",32526755,32526756,"-",0.462108296412149,2,"TUTR",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"ECHDC1","PAS19588_ATTAAA_0.3",0.000478038070574305,0,15.2256486564812,1,9.53989018409603e-05,0.000770457927954221,0.618186315398719,0.361576092011777,-0.256610223386942,"chr6",127289779,127289780,"-",0.489881203705248,2,"TUTR",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"EDC3","PAS39750_APA_0.25",0.00877435996918978,0,9.03202866886704,1,0.00265289908473593,0.0128790580750021,0.272800114728294,0.120065703642273,-0.152734411086021,"chr15",74632536,74632537,"-",0.196432909185284,2,"TUTR",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"EEA1","PAS34684_None_0.25",1.28313129556138e-08,4.70423623200905e-11,47.6996444266047,1,4.96781723245634e-12,1.95637373868638e-10,0.52337372624889,0.822697060431378,0.299323334182488,"chr12",92895132,92895133,"-",0.673035393340134,2,"TUTR",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"EEF1A1","PAS19267_ATTAAA_0.05",8.1508046788424e-73,6.04309079785163e-76,343.209236019014,1,1.27633771444529e-76,7.03687526564168e-73,0.909922931620789,0.632553922887321,-0.277369008733468,"chr6",73517514,73517515,"-",0.771238427254055,2,"TUTR",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"EFNA5","PAS16553_AATAAA_0.45",1.51071064034965e-05,1.41864844774228e-05,21.8189434561327,1,2.9962722354535e-06,3.68849575471483e-05,0.14869156091384,0.0298793706665782,-0.118812190247262,"chr5",107380038,107380039,"-",0.0892854657902092,2,"TUTR",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"EHD4","PAS39285_APA_0.2",1.76858366500661e-45,5.05811825443967e-23,99.3307827155186,1,2.13661098541184e-23,3.24216015584513e-21,0.698803768682476,0.3031507137818,-0.395653054900677,"chr15",41899442,41899443,"-",0.500977241232138,2,"TUTR",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"EIF1AD","PAS31419_ATTAAA_0.05",0.0137104476474033,0,8.0784284079092,1,0.00447952773780736,0.0197366512475657,0.618475373743933,0.397956114126194,-0.220519259617739,"chr11",65998425,65998426,"-",0.508215743935063,2,"TUTR",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"EIF2AK2","PAS7541_APA_0.35",0.0267108783186123,0.013780272070494,7.60491048498761,1,0.00582095538433454,0.0245046072936863,0.719076722226511,0.612026803778983,-0.107049918447528,"chr2",37106503,37106504,"-",0.665551763002747,2,"TUTR",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"EIF2S2","PAS49658_ATTAAA_0.15",3.09506643519663e-12,0,54.9021018412659,1,1.26685455324584e-13,6.36892836191072e-12,0.959569572219895,0.828916743277441,-0.130652828942454,"chr20",34089440,34089441,"-",0.894243157748668,2,"TUTR",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"ELL2","PAS16509_APA_0.3",0.00115710181287736,0,13.3663839361251,1,0.000256174805579724,0.00181073986508062,0.482476579633058,0.214184875631256,-0.268291704001801,"chr5",95887547,95887548,"-",0.348330727632157,2,"TUTR",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"ELOVL6","PAS14173_AATAAA_0.3",1.60464549436729e-07,3.69676253783398e-07,28.8531730896452,1,7.8077884417414e-08,1.43489800918225e-06,0.847117558156363,0.462052691818118,-0.385064866338245,"chr4",110049382,110049383,"-",0.654585124987241,2,"TUTR",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"EMB","PAS16203_AATAAA_0.4",0.0268403735426719,0,6.61232362172575,1,0.0101275428351694,0.0380032182762365,0.129419403759001,0.0185814617285827,-0.110837942030418,"chr5",50398642,50398643,"-",0.0740004327437916,2,"TUTR",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"EMC1","PAS2835_APA_0.1",0.0133972181620758,0.0216399063473075,6.79507643236616,1,0.00914096098571004,0.0352017449833863,0.518814476548901,0.340947078065963,-0.177867398482938,"chr1",19218944,19218945,"-",0.429880777307432,2,"TUTR",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"ENSG00000272822","PAS34178_APA_0.15",0.00562916598028636,0.00124210628828269,12.0258385575048,1,0.000524680880733564,0.00334420877353879,0.194500368228761,0.0704046755635732,-0.124095692665188,"chr12",48930259,48930260,"-",0.132452521896167,2,"TUTR",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"ENSG00000291067","PAS49985_AATAAA_0.2",0.0498456538825935,0,5.32219988372759,1,0.0210554135556453,0.0683526084809368,0.253839451286485,0.0571575595597775,-0.196681891726707,"chr20",58230185,58230186,"-",0.155498505423131,2,"TUTR",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"ENTPD4","PAS23712_AATAAA_0.35",0.0309026317024023,0,6.30421109787966,1,0.0120451503290682,0.0434234495298144,0.380665677370727,0.125268009911663,-0.255397667459064,"chr8",23432358,23432359,"-",0.252966843641195,2,"TUTR",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"ERO1A","PAS37598_AATAAA_0.45",0.028474354876529,0.00561570602241407,10.511917059632,1,0.00118607143751551,0.00667493078479294,0.476568499524074,0.310303853769097,-0.166264645754977,"chr14",52643294,52643295,"-",0.393436176646585,2,"TUTR",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"ERP44","PAS26301_AATAAA_0.15",2.37874695094204e-07,2.88972803994249e-09,38.2881282551532,1,6.10328225281651e-10,1.73450667459768e-08,0.83870507462458,0.572432539553493,-0.266272535071087,"chr9",99982481,99982482,"-",0.705568807089037,2,"TUTR",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"ETF1","PAS16827_APA_0.15",2.4359678031431e-08,7.77908377753317e-08,30.5308583856295,1,3.28598008576169e-08,6.6687252292636e-07,0.211578088077777,0.0784364072283195,-0.133141680849458,"chr5",138507788,138507789,"-",0.145007247653048,2,"TUTR",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"ETS1","PAS31988_ATTAAA_0.3",0.00532878411223769,0.000895239735261389,12.6371294277312,1,0.000378160208345815,0.00254193116942989,0.132313896453128,0.0293899773874181,-0.10292391906571,"chr11",128461766,128461767,"-",0.080851936920273,2,"TUTR",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"EXOC7","PAS44912_APA_0.05",6.51649030830435e-07,7.81093632935483e-08,31.8684900840126,1,1.64971749652191e-08,3.54367888213928e-07,0.265562766131397,0.0478418942663401,-0.217720871865057,"chr17",76083576,76083577,"-",0.156702330198868,2,"TUTR",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"EXOSC6","PAS41797_APA_0",3.27981640680925e-10,2.4646281707131e-11,47.6080439139448,1,5.20544534509352e-12,2.03541527205312e-10,0.708500291679957,0.299908022398857,-0.4085922692811,"chr16",70250230,70250231,"-",0.504204157039407,2,"TUTR",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"FAM136A","PAS7861_AATAAA_0.25",2.74845042884372e-09,0,40.7785195687588,1,1.70496924910989e-10,5.29084266046484e-09,0.332507484985987,0.062156768961232,-0.270350716024755,"chr2",70297271,70297272,"-",0.197332126973609,2,"TUTR",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"FBXO21","PAS34987_AATAAA_0.35",0.0202289392134576,0.00803690084871819,9.8509480575176,1,0.00169744258420262,0.00893115732355453,0.846722495218025,0.703383085228293,-0.143339409989732,"chr12",117143785,117143786,"-",0.775052790223159,2,"TUTR",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"FBXO31","PAS42020_ATTAAA_0.2",0.0190457286653218,0,7.3724917191559,1,0.00662291020269148,0.0271549168945258,0.820060611143147,0.607343041970641,-0.212717569172505,"chr16",87329337,87329338,"-",0.713701826556894,2,"TUTR",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"FBXO32","PAS24506_AATAAA_0.35",0.000394616065566154,0.00368702642467812,10.0093852152492,1,0.00155744503512873,0.00834471683868776,0.708992938584661,0.430315545488201,-0.27867739309646,"chr8",123503126,123503127,"-",0.569654242036431,2,"TUTR",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"FBXO42","PAS2797_None_0.15",0.0242386601083004,0.00997672828643376,8.1890959326264,1,0.0042142919921956,0.0187716360083219,0.568926460024456,0.280939183579811,-0.287987276444646,"chr1",16250661,16250662,"-",0.424932821802133,2,"TUTR",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"FEM1C","PAS16612_AATAAA_0.35",0.00215077320971094,0.000646761318948407,13.245741019177,1,0.000273199887683864,0.00190905202462658,0.399968706340851,0.695591613943313,0.295622907602462,"chr5",115522745,115522746,"-",0.547780160142082,2,"TUTR",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"FKBP15","PAS26399_AATAAA_0.35",0.0300030453764598,0,6.36624276552493,1,0.0116311605779952,0.0421422554129334,0.927775987267553,0.7949356320071,-0.132840355260453,"chr9",113165519,113165520,"-",0.861355809637327,2,"TUTR",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"FMNL3","PAS34209_APA_0.35",0.0100567314766284,0.0126990098490127,7.75236764685485,1,0.00536421700371249,0.0228906473791033,0.697428099705074,0.489484485173684,-0.207943614531391,"chr12",49644952,49644953,"-",0.593456292439379,2,"TUTR",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"G3BP2","PAS13929_APA_0.3",0.00697116783076508,0.00114644352776144,14.2340404247107,1,0.000161423920408832,0.00122194583229386,0.254989064345442,0.145345889809478,-0.109643174535965,"chr4",75645684,75645685,"-",0.20016747707746,2,"TUTR",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"GATAD2B","PAS4170_APA_0.35",6.58607421433053e-07,0.00306174893878977,12.3923051122433,1,0.000431106727055354,0.00282956558154586,0.286092982589681,0.174098795783952,-0.111994186805729,"chr1",153806104,153806105,"-",0.230095889186816,2,"TUTR",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"GJC1","PAS44393_ATTAAA_0.35",0.000470242687958546,0,15.2601474346104,1,9.36721381325464e-05,0.000757992742031467,0.150029224663251,0.0353634356353636,-0.114665789027888,"chr17",44804222,44804223,"-",0.0926963301493074,2,"TUTR",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"GNA12","PAS21262_APA_0.1",0.000362315350241972,0.000285766037980448,14.781545337094,1,0.000120711067889867,0.000949387096004948,0.145801901137785,0.0403614662300952,-0.10544043490769,"chr7",2729823,2729824,"-",0.0930816836839403,2,"TUTR",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"GNA13","PAS44771_AATAAA_0.2",0.0393686476389849,0,5.8100215085916,1,0.0159350993263128,0.0546365138592897,0.816667287350957,0.689499717732621,-0.127167569618336,"chr17",65010715,65010716,"-",0.753083502541789,2,"TUTR",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"GNB1","PAS2594_AATAAA_0.4",1.79491222425826e-18,3.34438971247122e-21,93.7768541169407,1,3.53177774802537e-22,5.07961773498605e-20,0.295547408999687,0.0747351804593454,-0.220812228540342,"chr1",1786756,1786757,"-",0.185141294729516,2,"TUTR",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"GNB5","PAS39436_None_0.1",0.00901581832451448,0.00877719641894468,8.42174637480548,1,0.00370759506727115,0.0169495916010682,0.132474600024418,0.299721997580634,0.167247397556215,"chr15",52122208,52122209,"-",0.216098298802526,2,"TUTR",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"GNL1","PAS18858_AATAAA_0.25",2.31220281076928e-14,0,65.1263853468677,1,7.0245200909325e-16,4.74226784914382e-14,0.980995066523401,0.78835016884152,-0.192644897681881,"chr6",30545964,30545965,"-",0.884672617682461,2,"TUTR",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"GOLGA8B","PAS39201_AATAAA_0.4",0.014417328303419,0.0468336732897409,5.43093219659977,1,0.0197831161322136,0.0649747301085809,0.289427760367794,0.18905654247438,-0.100371217893414,"chr15",34525656,34525657,"-",0.239242151421087,2,"TUTR",NA,TRUE,"proximal pA","SDMAi_ADMAi"
