"gene_name","feature_id","twostep_gene_padj","twostep_feature_padj","lr","df","pvalue","adj_pvalue","pA_usage_control","pA_usage_treatment","change_in_usage","chr","start","end","strand","mean_usage","sig_PAS_count","UTR_type","internal_to_UTR_shift","is_significant","pA_type","condition"
"TMEM50A","PAS403_AATAAA_0.35",2.51469992834468e-17,1.02923490671158e-19,84.7508646855113,1,3.38431067122044e-20,4.82678904737771e-18,0.850455251730174,0.645190497114053,-0.205264754616121,"chr1",25360990,25360991,"+",0.747822874422114,2,"TUTR",NA,TRUE,"proximal pA","ADMAi"
"TNFRSF11A","PAS45456_APA_0.2",0.010391264712618,0.0165397620255776,8.98685463778327,1,0.0027192865670215,0.0172344189250662,0.403359057451503,0.183832267325161,-0.219526790126342,"chr18",62385995,62385996,"+",0.293595662388332,2,"TUTR",NA,TRUE,"proximal pA","ADMAi"
"TRAF3","PAS37173_ATTAAA_0.35",0.00699136951309195,0.00711366719838021,9.26236904751704,1,0.00233910253665107,0.0151960519545452,0.2344998098102,0.122079146937641,-0.112420662872559,"chr14",102905744,102905745,"+",0.178289478373921,2,"TUTR",NA,TRUE,"proximal pA","ADMAi"
"TRAPPC13","PAS14872_ATTAAA_0.25",0.00385552824518999,0,11.3256241303261,1,0.00076444829154407,0.00606154580511528,0.586105062329877,0.39069205156475,-0.195413010765127,"chr5",65664764,65664765,"+",0.488398556947313,2,"TUTR",NA,TRUE,"proximal pA","ADMAi"
"TSPAN9","PAS32070_None_0.25",3.76397370830612e-05,0,21.1889022042456,1,4.16167324688071e-06,6.71354269998675e-05,0.546267471367841,0.265617798804444,-0.280649672563396,"chr12",3283670,3283671,"+",0.405942635086143,2,"TUTR",NA,TRUE,"proximal pA","ADMAi"
"TUBB","PAS17581_AATAAA_0.1",1.04068193460909e-18,4.93989887379351e-21,90.757154868159,1,1.62432816496128e-21,2.69088702773893e-19,0.572394613636745,0.695774213041939,0.123379599405194,"chr6",30724575,30724576,"+",0.634084413339342,2,"TUTR",NA,TRUE,"proximal pA","ADMAi"
"UBASH3B","PAS30651_AATAAA_0.3",0.000205385208495589,9.59929650990723e-05,19.4143398541078,1,1.05214081524189e-05,0.000153411676351045,0.184180558787579,0.0565911980932453,-0.127589360694333,"chr11",122809903,122809904,"+",0.120385878440412,2,"TUTR",NA,TRUE,"proximal pA","ADMAi"
"UBE2A","PAS52313_ATTAAA_0.05",0.00104908761946048,0,14.1102538188811,1,0.000172401418857454,0.00173984862067203,0.441724437783737,0.279743268038326,-0.161981169745411,"chrX",119583364,119583365,"+",0.360733852911031,2,"TUTR",NA,TRUE,"proximal pA","ADMAi"
"UBE2F","PAS7181_APA_0.15",0.0467211184167175,0,5.9049407002808,1,0.0150984739628898,0.0649023423682225,0.820403135288754,0.674760829588964,-0.14564230569979,"chr2",238041545,238041546,"+",0.747581982438859,2,"TUTR",NA,TRUE,"proximal pA","ADMAi"
"UBE2K","PAS12740_AATAAA_0.35",8.88817999081674e-08,3.48009729002438e-09,39.2056253504452,1,3.81439660298892e-10,1.53833043524287e-08,0.607516784473039,0.478723376676033,-0.128793407797006,"chr4",39778632,39778633,"+",0.543120080574536,2,"TUTR",NA,TRUE,"proximal pA","ADMAi"
"UBE2L3","PAS50749_AATAAA_0.45",7.54757498466853e-10,0.000187167204464268,17.3695298966195,1,3.07719823356332e-05,0.00039306370793606,0.441480206617442,0.29448403155744,-0.146996175060002,"chr22",21622937,21622938,"+",0.367982119087441,2,"TUTR",NA,TRUE,"proximal pA","ADMAi"
"UBE3B","PAS33230_AATAAA_0.2",0.00129045298725422,0.00114100136410344,12.651911391471,1,0.000375181901355241,0.0033332992688063,0.161589056430882,0.0593355013646332,-0.102253555066248,"chr12",109535020,109535021,"+",0.110462278897757,2,"TUTR",NA,TRUE,"proximal pA","ADMAi"
"UBR7","PAS37065_AATAAA_0.05",2.2455006408215e-06,0,27.1924919736907,1,1.84172499716084e-07,4.19718407818579e-06,0.345746043282934,0.113199213827269,-0.232546829455665,"chr14",93227111,93227112,"+",0.229472628555102,2,"TUTR",NA,TRUE,"proximal pA","ADMAi"
"UFM1","PAS35436_AATAAA_0.35",0.000806134311493862,4.37795452985255e-05,20.9160774998295,1,4.79850231043181e-06,7.62637064717057e-05,0.423552282117354,0.251521373205413,-0.172030908911941,"chr13",38360830,38360831,"+",0.337536827661384,2,"TUTR",NA,TRUE,"proximal pA","ADMAi"
"UGGT1","PAS6278_AATAAA_0.25",1.93986915898666e-05,0.000102336251504281,17.1996399800378,1,3.36500118447392e-05,0.000424289610707437,0.285355924715074,0.129858603801234,-0.15549732091384,"chr2",128189810,128189811,"+",0.207607264258154,2,"TUTR",NA,TRUE,"proximal pA","ADMAi"
"USP3","PAS38654_AATAAA_0.35",0.000760169980490568,0,14.7917968237489,1,0.000120056616448421,0.00127178519027703,0.839355472970813,0.697665883924922,-0.141689589045891,"chr15",63591444,63591445,"+",0.768510678447868,2,"TUTR",NA,TRUE,"proximal pA","ADMAi"
"USP9X","PAS51889_AATAAA_0.4",5.48697630389845e-06,2.90012120398138e-05,21.7055471325507,1,3.17870781958662e-06,5.28214904341184e-05,0.737562592200817,0.536053542842128,-0.201509049358689,"chrX",41232755,41232756,"+",0.636808067521472,2,"TUTR",NA,TRUE,"proximal pA","ADMAi"
"UTP15","PAS14957_APA_0.3",2.37784456321298e-07,0.00366537864460376,12.5240476690233,1,0.000401747614663576,0.00352561010760097,0.481132077409186,0.342019543972119,-0.139112533437067,"chr5",73580516,73580517,"+",0.411575810690653,2,"TUTR",NA,TRUE,"proximal pA","ADMAi"
"UTP3","PAS12899_AATAAA_0.4",0.0494272603388878,0,5.78171661708075,1,0.0161937183694391,0.0685701767212428,0.640119028320458,0.534615061432467,-0.105503966887991,"chr4",70690176,70690177,"+",0.587367044876463,2,"TUTR",NA,TRUE,"proximal pA","ADMAi"
"VMA21","PAS52426_AATAAA_0.25",4.74287730865149e-12,0,54.492717052528,1,1.56024990356055e-13,1.06333993427469e-11,0.515554851569202,0.279576176975384,-0.235978674593817,"chrX",151405159,151405160,"+",0.397565514272293,2,"TUTR",NA,TRUE,"proximal pA","ADMAi"
"WDR13","PAS51947_None_0.2",3.28824827339786e-05,0,21.4759681997107,1,3.58290821096641e-06,5.87226112871937e-05,0.958830585275161,0.833620639092152,-0.125209946183009,"chrX",48605185,48605186,"+",0.896225612183656,2,"TUTR",NA,TRUE,"proximal pA","ADMAi"
"WDR5","PAS25689_APA_0.15",3.1943502517159e-19,3.02904416606573e-13,55.3748943225728,1,9.96004549395533e-14,7.00978888097458e-12,0.208972000570435,0.0557065129225847,-0.15326548764785,"chr9",134158297,134158298,"+",0.13233925674651,2,"TUTR",NA,TRUE,"proximal pA","ADMAi"
"XPNPEP3","PAS51063_AATAAA_0.4",1.49505155705169e-05,0.000690001129418049,15.6645550377129,1,7.56282869348253e-05,0.000856458028966046,0.139464201148683,0.0345395948885465,-0.104924606260137,"chr22",40931928,40931929,"+",0.087001898018615,2,"TUTR",NA,TRUE,"proximal pA","ADMAi"
"ZBTB7B","PAS1615_APA_0.1",0.00237447518177494,0,12.3554905409218,1,0.000439691444794289,0.00379426083530943,0.0845358840101594,0.332092127669456,0.247556243659296,"chr1",155017003,155017004,"+",0.208314005839808,2,"TUTR",NA,TRUE,"proximal pA","ADMAi"
"ZC3H14","PAS37030_APA_0.25",3.22019294597407e-09,2.31668572918712e-10,44.5033470095041,1,2.53922733738927e-11,1.24001813918402e-09,0.37157268248713,0.173124105712318,-0.198448576774812,"chr14",88611886,88611887,"+",0.272348394099724,2,"TUTR",NA,TRUE,"proximal pA","ADMAi"
"ZNF271P","PAS45306_ATTAAA_0.4",1.57077384838138e-11,6.61111798742669e-11,47.5235765119648,1,5.43463814908662e-12,2.91145191986889e-10,0.501461652291379,0.14212541971204,-0.359336232579339,"chr18",35306348,35306349,"+",0.32179353600171,2,"TUTR",NA,TRUE,"proximal pA","ADMAi"
"ZNF276","PAS41067_APA_0.35",5.18127885179244e-05,0.00333858575325974,10.6549157788977,1,0.00109778742616118,0.00814958635291523,0.213930880644086,0.353657778738123,0.139726898094036,"chr16",89739840,89739841,"+",0.283794329691104,2,"TUTR",NA,TRUE,"proximal pA","ADMAi"
"ZNF473","PAS47149_AATAAA_0.3",2.70135156686831e-05,0,21.9008678598934,1,2.87104051614167e-06,4.83430246721086e-05,0.464056385228608,0.179055102073653,-0.285001283154955,"chr19",50047166,50047167,"+",0.321555743651131,2,"TUTR",NA,TRUE,"proximal pA","ADMAi"
"ZNF528","PAS47190_AATAAA_0.2",0.00478239963215756,0,10.8698790046984,1,0.000977409153758907,0.00743535271471276,0.545222887658106,0.208981120765813,-0.336241766892292,"chr19",52415353,52415354,"+",0.377102004211959,2,"TUTR",NA,TRUE,"proximal pA","ADMAi"
"ZNF778","PAS41027_APA_0.25",0.0212821423950643,0,7.61323606358667,1,0.00579414088129989,0.0310636340601865,0.111770979442385,0.309443327100604,0.197672347658219,"chr16",89228954,89228955,"+",0.210607153271495,2,"TUTR",NA,TRUE,"proximal pA","ADMAi"
"AARS2","PAS19137_AATAAA_0.1",0.024597821008605,0.00555558409172038,9.71592954324706,1,0.001826776608903,0.0123598683786789,0.569593866421706,0.726843290291484,0.157249423869778,"chr6",44299560,44299561,"-",0.648218578356595,2,"TUTR",NA,TRUE,"proximal pA","ADMAi"
"AASS","PAS22194_APA_0.25",0.0186025893806037,0,7.90939835513473,1,0.00491786227150226,0.027395520403278,0.109191860840104,0.252837669208307,0.143645808368204,"chr7",122076245,122076246,"-",0.181014765024206,2,"TUTR",NA,TRUE,"proximal pA","ADMAi"
"ACOX1","PAS44901_APA_0.25",0.000530147251613075,0.0050047804900289,12.4796212522451,1,0.000411415603694323,0.0035915064617596,0.270776809369562,0.14120318594634,-0.129573623423223,"chr17",75945577,75945578,"-",0.205989997657951,2,"TUTR",NA,TRUE,"proximal pA","ADMAi"
"AGTPBP1","PAS26143_AATAAA_0.25",0.0257580657873449,0.00706719719686066,9.27437289338718,1,0.00232382235901536,0.0151241578494273,0.39404401442188,0.172385260793624,-0.221658753628256,"chr9",85546942,85546943,"-",0.283214637607752,2,"TUTR",NA,TRUE,"proximal pA","ADMAi"
"AHNAK","PAS31281_ATTAAA_0.3",1.20328281962498e-199,5.96890857662589e-202,921.615875050971,1,1.96268518097151e-202,1.40894626858008e-198,0.00945505659258394,0.444331038977521,0.434875982384937,"chr11",62533489,62533490,"-",0.226893047785052,2,"TUTR",NA,TRUE,"proximal pA","ADMAi"
"AIFM2","PAS28662_ATTAAA_0.2",4.0054607537797e-07,0,30.8398272487912,1,2.80227233443951e-08,7.58162525056397e-07,0.677455180449544,0.445818685962402,-0.231636494487143,"chr10",70113986,70113987,"-",0.561636933205973,2,"TUTR",NA,TRUE,"proximal pA","ADMAi"
"ALAD","PAS26412_APA_0.15",0.000715916938430693,0,14.9192011233854,1,0.000112215024734671,0.00119933636361582,0.194200905938386,0.0600549368711,-0.134145969067286,"chr9",113388211,113388212,"-",0.127127921404743,2,"TUTR",NA,TRUE,"proximal pA","ADMAi"
"ALDH7A1","PAS16667_AATAAA_0.4",0.00359751289001329,0.000420198528444672,14.5269482100894,1,0.000138168882008675,0.00143217840518986,0.754989435391835,0.588358655488421,-0.166630779903414,"chr5",126544756,126544757,"-",0.671674045440128,2,"TUTR",NA,TRUE,"proximal pA","ADMAi"
"ANKH","PAS16028_APA_0.25",0.000104197668956913,0.00245706555343251,12.5137692128401,1,0.000403963814195625,0.00353505270317634,0.255671503619419,0.140968741252387,-0.114702762367032,"chr5",14711066,14711067,"-",0.198320122435903,2,"TUTR",NA,TRUE,"proximal pA","ADMAi"
"ANKRD52","PAS34363_APA_0.25",1.73609242073595e-07,6.27144371242662e-09,35.9140489779338,1,2.06216420969789e-09,7.15149249920349e-08,0.477981569447365,0.260565895248028,-0.217415674199337,"chr12",56238218,56238219,"-",0.369273732347696,2,"TUTR",NA,TRUE,"proximal pA","ADMAi"
"APOL2","PAS51472_AATAAA_0.05",0.0307357495144011,0,6.79325968894955,1,0.00915026779231948,0.0440554811480868,0.797231278610344,0.597936208092854,-0.19929507051749,"chr22",36226623,36226624,"-",0.697583743351599,2,"TUTR",NA,TRUE,"proximal pA","ADMAi"
"ATG5","PAS19466_AATAAA_0.35",0.026046025050135,0,7.16259640544445,1,0.00744393690030557,0.0378095813879719,0.847718807374715,0.69582613764087,-0.151892669733845,"chr6",106185920,106185921,"-",0.771772472507793,2,"TUTR",NA,TRUE,"proximal pA","ADMAi"
"ATL3","PAS31320_ATTAAA_0.15",3.47094964809362e-15,0,69.5120361123882,1,7.59496276078837e-17,7.90169652252842e-15,0.432165059037118,0.173703810596577,-0.25846124844054,"chr11",63629123,63629124,"-",0.302934434816848,2,"TUTR",NA,TRUE,"proximal pA","ADMAi"
"ATP5MF-PTCD1","PAS22005_None_0.15",0.02090572930168,0,7.65332887780352,1,0.00566676586162083,0.0305633532671841,0.569443775920408,0.267499423330029,-0.301944352590379,"chr7",99446770,99446771,"-",0.418471599625218,2,"TUTR",NA,TRUE,"proximal pA","ADMAi"
"C12orf4","PAS33741_ATTAAA_0.25",0.000459600990944666,0,15.858020622017,1,6.82765389941614e-05,0.00078543039240964,0.368860470658714,0.14389157627998,-0.224968894378734,"chr12",4489418,4489419,"-",0.256376023469347,2,"TUTR",NA,TRUE,"proximal pA","ADMAi"
"C2orf68","PAS7994_AATAAA_0.15",1.2174710047593e-11,3.1257111884336e-13,56.6758999493645,1,5.13895208041815e-14,3.80317773209228e-12,0.512061915907386,0.178166653883019,-0.333895262024368,"chr2",85608288,85608289,"-",0.345114284895202,2,"TUTR",NA,TRUE,"proximal pA","ADMAi"
"CARHSP1","PAS41271_ATTAAA_0.15",1.40325127566062e-08,1.84714036434313e-09,38.297599376172,1,6.07373186191423e-10,2.35258793845656e-08,0.74333008887406,0.605806651645857,-0.137523437228203,"chr16",8854913,8854914,"-",0.674568370259958,2,"TUTR",NA,TRUE,"proximal pA","ADMAi"
"CCDC25","PAS23738_AATAAA_0.45",1.72343656306659e-08,3.81830619460355e-10,41.376576846526,1,1.25552819051492e-10,5.52945912288944e-09,0.673494926323197,0.384040764822528,-0.28945416150067,"chr8",27735053,27735054,"-",0.528767845572863,2,"TUTR",NA,TRUE,"proximal pA","ADMAi"
"CDAN1","PAS39305_AATAAA_0.05",0.018648574147995,0,7.90187917547564,1,0.00493834674148306,0.0274528227735104,0.210305297296802,0.0737377885219236,-0.136567508774879,"chr15",42723863,42723864,"-",0.142021542909363,2,"TUTR",NA,TRUE,"proximal pA","ADMAi"
"CEP104","PAS2630_AATAAA_0.2",0.0306032378023587,0,6.80723380888412,1,0.00907893017864194,0.0438099575010605,0.726500983639924,0.555128244349117,-0.171372739290807,"chr1",3814785,3814786,"-",0.64081461399452,2,"TUTR",NA,TRUE,"proximal pA","ADMAi"
"CFL2","PAS37441_AATAAA_0.2",6.15589551490662e-06,1.07016361555378e-06,25.9416777817924,1,3.51889167424575e-07,7.46629074842921e-06,0.640950150543303,0.472594105162506,-0.168356045380797,"chr14",34712013,34712014,"-",0.556772127852904,2,"TUTR",NA,TRUE,"proximal pA","ADMAi"
"CGGBP1","PAS11496_ATTAAA_0.1",7.37025025773381e-05,1.59647740834748e-06,27.2914487965327,1,1.74983556367946e-07,4.00047332265401e-06,0.334384064639638,0.191039445182683,-0.143344619456955,"chr3",88055414,88055415,"-",0.26271175491116,2,"TUTR",NA,TRUE,"proximal pA","ADMAi"
"CKAP2L","PAS8235_ATTAAA_0.1",0.0021559813655566,0.00145898607671143,12.1928084471892,1,0.000479741030582845,0.00409014363999689,0.573191758100199,0.708640031151359,0.13544827305116,"chr2",112737870,112737871,"-",0.640915894625779,2,"TUTR",NA,TRUE,"proximal pA","ADMAi"
"CLCC1","PAS3806_ATTAAA_0.3",0.0199862815668967,0.0280402603351505,8.76338457539532,1,0.00307338171481331,0.0189869043632299,0.278255992693011,0.176732132489848,-0.101523860203163,"chr1",108932297,108932298,"-",0.22749406259143,2,"TUTR",NA,TRUE,"proximal pA","ADMAi"
"CLCN7","PAS41135_AATAAA_0.1",6.55043153031734e-07,0,29.7930870455712,1,4.80702998577692e-08,1.24428122324207e-06,0.850929590497482,0.677702964532062,-0.17322662596542,"chr16",1445343,1445344,"-",0.764316277514772,2,"TUTR",NA,TRUE,"proximal pA","ADMAi"
"CLEC2B","PAS33820_ATTAAA_0.15",0.00896512637528687,0,9.493694590215,1,0.00206179223724594,0.0136539845084036,0.90541423619665,0.773187922523128,-0.132226313673523,"chr12",9853207,9853208,"-",0.839301079359889,2,"TUTR",NA,TRUE,"proximal pA","ADMAi"
"CLPB","PAS31542_AATAAA_0.2",0.0025165692272108,0.00081509252748401,14.5845525181539,1,0.000134008588360537,0.00139555558942579,0.632058638431436,0.406046039041335,-0.226012599390101,"chr11",72293302,72293303,"-",0.519052338736385,2,"TUTR",NA,TRUE,"proximal pA","ADMAi"
"COA5","PAS8096_AATAAA_0.45",8.86905652413971e-05,0,19.348304271864,1,1.08915921887694e-05,0.000157953757156456,0.816731634126067,0.643865321156546,-0.172866312969521,"chr2",98600478,98600479,"-",0.730298477641306,2,"TUTR",NA,TRUE,"proximal pA","ADMAi"
"COMMD2","PAS11973_AATAAA_0.3",0.00049474463618658,0.000514053793126187,14.1474039196887,1,0.000169030191874925,0.00171224563133508,0.556640348881556,0.350171211206691,-0.206469137674864,"chr3",149740747,149740748,"-",0.453405780044123,2,"TUTR",NA,TRUE,"proximal pA","ADMAi"
"COPG2","PAS22275_ATTAAA_0.3",0.0215432632766847,0,7.58741245882482,1,0.00587772531316452,0.0314196779717844,0.15623473483297,0.0200941804658564,-0.136140554367113,"chr7",130506530,130506531,"-",0.088164457649413,2,"TUTR",NA,TRUE,"proximal pA","ADMAi"
"CREBBP","PAS41217_AATAAA_0.25",0.0244077160635521,0,7.30275935602026,1,0.00688487971724194,0.0356682149604336,0.789947245834925,0.937304838935002,0.147357593100076,"chr16",3726820,3726821,"-",0.863626042384964,2,"TUTR",NA,TRUE,"proximal pA","ADMAi"
"CTNNBIP1","PAS2705_APA_0.1",1.37649797293417e-11,4.3284114937469e-10,41.1314725665025,1,1.42326004609808e-10,6.21730798230593e-09,0.64222211697748,0.357037648579555,-0.285184468397925,"chr1",9850109,9850110,"-",0.499629882778517,2,"TUTR",NA,TRUE,"proximal pA","ADMAi"
"CTPS2","PAS52548_ATTAAA_0.25",0.000819139589931382,0,14.6332620506023,1,0.000130589237989954,0.00136436469024113,0.692737482726534,0.421281477559417,-0.271456005167117,"chrX",16589549,16589550,"-",0.557009480142975,2,"TUTR",NA,TRUE,"proximal pA","ADMAi"
"CTSB","PAS23649_AATAAA_0.3",2.62213221580546e-21,7.17239503933793e-22,96.751103242801,1,7.86137771256201e-23,1.44703102921141e-20,0.554463928212102,0.323713605839803,-0.230750322372299,"chr8",11844325,11844326,"-",0.439088767025953,2,"TUTR",NA,TRUE,"proximal pA","ADMAi"
"CYCS","PAS21454_APA_0.3",7.0967120065855e-19,1.47148869278738e-19,86.2164064525205,1,1.61284039017928e-20,2.44606553823246e-18,0.254340375289484,0.128102234741883,-0.126238140547601,"chr7",25123669,25123670,"-",0.191221305015684,2,"TUTR",NA,TRUE,"proximal pA","ADMAi"
"DERL1","PAS24485_APA_0.15",4.01200601232961e-07,6.71400904301546e-09,37.1322247040516,1,1.10384385055233e-09,4.03605792283448e-08,0.516330044925279,0.340055253124886,-0.176274791800393,"chr8",123015205,123015206,"-",0.428192649025082,2,"TUTR",NA,TRUE,"proximal pA","ADMAi"
"DESI1","PAS51604_APA_0",1.24647794531883e-05,0.000619722344034005,13.7959417435504,1,0.00020377592408025,0.00199752177695612,0.61668877551702,0.498803916116085,-0.117884859400935,"chr22",41600874,41600875,"-",0.557746345816552,2,"TUTR",NA,TRUE,"proximal pA","ADMAi"
"DNAJA2","PAS41576_AATAAA_0.25",3.43716311044443e-07,4.62354921357711e-05,20.8115324961846,1,5.06768890185166e-06,8.0189381477059e-05,0.481577427575488,0.302685635359674,-0.178891792215814,"chr16",46956387,46956388,"-",0.392131531467581,2,"TUTR",NA,TRUE,"proximal pA","ADMAi"
"DPH3","PAS10928_AATAAA_0.2",4.51171723712473e-15,0,68.981433208935,1,9.93947828362606e-17,1.00970096375622e-14,0.822626365000691,0.454616677438857,-0.368009687561834,"chr3",16260389,16260390,"-",0.638621521219774,2,"TUTR",NA,TRUE,"proximal pA","ADMAi"
"DPH5","PAS3783_ATTAAA_0.15",0.00325070356369039,0,11.677864993876,1,0.000632480701067997,0.00515523780510577,0.847223731794267,0.741148527779706,-0.106075204014561,"chr1",100990063,100990064,"-",0.794186129786986,2,"TUTR",NA,TRUE,"proximal pA","ADMAi"
"DRAM2","PAS3851_AATAAA_0.3",2.42465271215509e-07,3.54852381414765e-05,19.2168018337943,1,1.16681886059127e-05,0.000168196860653906,0.715973579361092,0.543087196503895,-0.172886382857197,"chr1",111117907,111117908,"-",0.629530387932493,2,"TUTR",NA,TRUE,"proximal pA","ADMAi"
"ECHDC1","PAS19588_ATTAAA_0.3",2.91361546535581e-08,6.97837825685566e-10,40.1981818014965,1,2.29461708386337e-10,9.65173310900032e-09,0.612167879721985,0.401898799567876,-0.210269080154109,"chr6",127289779,127289780,"-",0.507033339644931,2,"TUTR",NA,TRUE,"proximal pA","ADMAi"
"EEF1A1","PAS19267_ATTAAA_0.05",9.65496980616912e-114,7.24794552561887e-117,532.532237054169,1,7.94418560389604e-118,1.22204272261075e-114,0.90727925506607,0.562595960693383,-0.344683294372687,"chr6",73517514,73517515,"-",0.734937607879727,2,"TUTR",NA,TRUE,"proximal pA","ADMAi"
"EFCAB14","PAS3346_AATAAA_0.3",4.28977698020918e-05,1.64471933245871e-05,20.6870207292432,1,5.40813486960598e-06,8.48903735800542e-05,0.216502548021485,0.0645860372356592,-0.151916510785825,"chr1",46676569,46676570,"-",0.140544292628572,2,"TUTR",NA,TRUE,"proximal pA","ADMAi"
"EIF1AD","PAS31419_ATTAAA_0.05",0.0184958891061217,0,7.92184346112663,1,0.0048841481503829,0.0272570651895947,0.618752781736487,0.462624622314212,-0.156128159422275,"chr11",65998425,65998426,"-",0.54068870202535,2,"TUTR",NA,TRUE,"proximal pA","ADMAi"
"ELL2","PAS16509_APA_0.3",0.0306950770037847,0,6.79681581100385,1,0.00913205958600566,0.0440042634709614,0.482464329807865,0.311061818186251,-0.171402511621613,"chr5",95887547,95887548,"-",0.396763073997058,2,"TUTR",NA,TRUE,"proximal pA","ADMAi"
"ELOVL6","PAS14173_AATAAA_0.3",1.98561288145438e-12,3.86430107356101e-10,42.7085923246195,1,6.35326069626099e-11,2.93613352692439e-09,0.848545677199566,0.551296199254235,-0.297249477945331,"chr4",110049382,110049383,"-",0.699920938226901,2,"TUTR",NA,TRUE,"proximal pA","ADMAi"
"ENSG00000285867","PAS4161_AATAAA_0.35",8.39739257794669e-05,0.000111616065567719,17.034779082991,1,3.67013826792336e-05,0.000457126630101089,0.548994584606505,0.744000201016895,0.19500561641039,"chr1",153604998,153604999,"-",0.6464973928117,2,"TUTR",NA,TRUE,"proximal pA","ADMAi"
"ESYT2","PAS22487_ATTAAA_0.35",0.021015673951038,0,7.64074051940975,1,0.00570644855023912,0.0306916536639086,0.210562862022558,0.0672002803743934,-0.143362581648165,"chr7",158733731,158733732,"-",0.138881571198476,2,"TUTR",NA,TRUE,"proximal pA","ADMAi"
"FAM136A","PAS7861_AATAAA_0.25",8.70440351794309e-09,0,38.9417332093217,1,4.36645428036145e-10,1.74463746534071e-08,0.330646899537702,0.160588584140783,-0.170058315396919,"chr2",70297271,70297272,"-",0.245617741839243,2,"TUTR",NA,TRUE,"proximal pA","ADMAi"
"FAM168A","PAS31556_APA_0.2",0.00736719636187284,0.00330260528333298,10.6749582409393,1,0.00108595639638026,0.00807846526854756,0.0287769784172667,0.133858910585583,0.105081932168316,"chr11",73406204,73406205,"-",0.0813179445014247,2,"TUTR",NA,TRUE,"proximal pA","ADMAi"
"FEM1C","PAS16612_AATAAA_0.35",0.000150403114879515,9.51916242914189e-06,23.0663779500999,1,1.56503645474653e-06,2.85632416012046e-05,0.379536467633884,0.676441432947107,0.296904965313222,"chr5",115522745,115522746,"-",0.527988950290496,2,"TUTR",NA,TRUE,"proximal pA","ADMAi"
"FIGN","PAS8493_AATAAA_0.25",0.00175399142446189,0,13.0269519481023,1,0.000307039880197557,0.00282944409924458,0.509386224201544,0.0733839061239056,-0.436002318077638,"chr2",163607614,163607615,"-",0.291385065162725,2,"TUTR",NA,TRUE,"proximal pA","ADMAi"
"FZD5","PAS8811_None_0.15",0.0186045606979445,0,7.90818836897108,1,0.00492115277764921,0.0273996758581834,0.489189443141388,0.168466507752813,-0.320722935388574,"chr2",207766543,207766544,"-",0.3288279754471,2,"TUTR",NA,TRUE,"proximal pA","ADMAi"
"GOLGB1","PAS11691_AATAAA_0.3",6.1118397943129e-06,3.09595979121281e-05,19.4773295649684,1,1.01800761815854e-05,0.000148736852541807,0.541383012222616,0.347716642793371,-0.193666369429246,"chr3",121664110,121664111,"-",0.444549827507993,2,"TUTR",NA,TRUE,"proximal pA","ADMAi"
"GOT1","PAS28973_AATAAA_0.2",1.44095630985328e-05,0,23.2418899290606,1,1.42851578202186e-06,2.63912169011646e-05,0.557468312671278,0.345966686683048,-0.21150162598823,"chr10",99397285,99397286,"-",0.451717499677163,2,"TUTR",NA,TRUE,"proximal pA","ADMAi"
"GPN2","PAS2982_APA_0.25",1.56127427608138e-09,0,42.4816818799577,1,7.13473061561453e-11,3.25537200292107e-09,0.514752531131771,0.254897552684063,-0.259854978447708,"chr1",26879381,26879382,"-",0.384825041907917,2,"TUTR",NA,TRUE,"proximal pA","ADMAi"
"GRSF1","PAS13889_AATAAA_0.4",5.37925512018673e-18,4.86387655097193e-19,83.0509244075693,1,7.99665324582986e-20,1.11828522274151e-17,0.625864329467671,0.424963881536556,-0.200900447931115,"chr4",70820647,70820648,"-",0.525414105502113,2,"TUTR",NA,TRUE,"proximal pA","ADMAi"
"GSK3B","PAS11670_ATTAAA_0.4",2.68131627356262e-06,0.000452459743019146,14.3876234641302,1,0.000148776953308915,0.00152574307926705,0.593657697243054,0.474265231771992,-0.119392465471062,"chr3",119826692,119826693,"-",0.533961464507523,2,"TUTR",NA,TRUE,"proximal pA","ADMAi"
"H1-2","PAS18760_APA_0.35",0.00179696642617917,0,12.9673514032816,1,0.00031697011238796,0.0029047950384626,0.36682426437824,0.16007116994568,-0.20675309443256,"chr6",26055960,26055961,"-",0.26344771716196,2,"TUTR",NA,TRUE,"proximal pA","ADMAi"
"HACD1","PAS28296_AATAAA_0.15",1.23624485700375e-06,9.9831576284731e-05,19.8891193102381,1,8.2066073240909e-06,0.000122394387348768,0.677845733413219,0.542749395223544,-0.135096338189675,"chr10",17590270,17590271,"-",0.610297564318381,2,"TUTR",NA,TRUE,"proximal pA","ADMAi"
"HAGLR","PAS8601_AATAAA_0.15",0.0119769256771935,0,8.87455968920068,1,0.00289171977499373,0.0180719898648477,0.514726706001698,0.190238756846655,-0.324487949155042,"chr2",176175047,176175048,"-",0.352482731424176,2,"TUTR",NA,TRUE,"proximal pA","ADMAi"
"HEG1","PAS11735_APA_0.15",2.26033162104595e-13,8.38480855478709e-12,50.2140983361287,1,1.37853841154545e-12,8.15609978874803e-11,0.0385242628513162,0.226414092040674,0.187889829189357,"chr3",124969038,124969039,"-",0.132469177445995,2,"TUTR",NA,TRUE,"proximal pA","ADMAi"
