"gene_name","feature_id","twostep_gene_padj","twostep_feature_padj","lr","df","pvalue","adj_pvalue","pA_usage_control","pA_usage_treatment","change_in_usage","chr","start","end","strand","mean_usage","sig_PAS_count","UTR_type","internal_to_UTR_shift","is_significant","pA_type","condition"
"POLR2B","PAS12879_ATTAAA_0.45",0.000190055197672373,0,17.7382190257076,1,2.53482371411798e-05,0.000330346857145588,0.179799486996082,0.0707700940728539,-0.109029392923228,"chr4",57005374,57005375,"+",0.125284790534468,2,"iAPA",0.218058785846456,TRUE,"proximal pA","ADMAi"
"PPARG","PAS9198_AATAAA_0.35",0.0163850951043123,0.00432274289798566,10.1778268186017,1,0.00142139610920666,0.0100960377994309,0.324739444694894,0.640739308320582,0.315999863625687,"chr3",12329182,12329183,"+",0.482739376507738,2,"iAPA",-0.596171450845738,TRUE,"proximal pA","ADMAi"
"PRR12","PAS47123_AATAAA_0.3",3.66767599654718e-08,1.20728820127985e-08,34.6384931377245,1,3.96978213252036e-09,1.29939848751985e-07,0.0233403499684326,0.235123659204802,0.211783309236369,"chr19",49603013,49603014,"+",0.129232004586617,2,"iAPA",-0.314706165954435,TRUE,"proximal pA","ADMAi"
"PSMG4","PAS17278_AATAAA_0.15",0.00849319220534593,0.00150479568861312,12.1351455731126,1,0.000494804060158734,0.00419862105578349,0.79816065902902,0.614471275340171,-0.183689383688848,"chr6",3267779,3267780,"+",0.706315967184596,2,"iAPA",-0.303485306827399,TRUE,"proximal pA","ADMAi"
"PSORS1C1","PAS17592_AATAAA_0.05",0.000150013766933437,0,18.2293738503732,1,1.95835179518643e-05,0.000263100837561665,0.41466484013326,0.125398706072887,-0.289266134060373,"chr6",31125916,31125917,"+",0.270031773103073,2,"iAPA",0.578532268120747,TRUE,"proximal pA","ADMAi"
"PTPN12","PAS20576_APA_0.35",0.00237447518177494,0,12.3562991689723,1,0.000439501042010967,0.00379426083530943,0.497449801687218,0.352462751824539,-0.144987049862679,"chr7",77571114,77571115,"+",0.424956276755878,2,"iAPA",0.289974099725357,TRUE,"proximal pA","ADMAi"
"RAB31","PAS45178_AATAAA_0.3",0.0332564305363881,0,6.62615348900249,1,0.0100492042257916,0.0474708625151792,0.0856362481547971,0.235254269179471,0.149618021024674,"chr18",9857558,9857559,"+",0.160445258667134,2,"iAPA",-0.299236042049347,TRUE,"proximal pA","ADMAi"
"RIC8B","PAS33202_ATTAAA_0.3",2.4482205842321e-06,4.88513438519391e-05,19.9303294819206,1,8.03160304919124e-06,0.000120200558212219,0.0385049906269822,0.260393768845668,0.221888778218685,"chr12",106823135,106823136,"+",0.149449379736325,2,"iAPA",-0.6039904618494,TRUE,"proximal pA","ADMAi"
"RPTOR","PAS43505_ATTAAA_0.45",1.32716713573567e-37,6.46080191512482e-09,40.5349552472262,1,1.93129874022446e-10,8.21985171333478e-09,0.0611937667793931,0.220883330514428,0.159689563735035,"chr17",80928764,80928765,"+",0.141038548646911,2,"iAPA",-0.549796524060055,TRUE,"proximal pA","ADMAi"
"SEC22A","PAS10073_AATAAA_0.05",3.05624776481027e-05,4.56533966476541e-05,18.7360608866766,1,1.50116631727698e-05,0.000209249953455515,0.155223948708538,0.0241441782920884,-0.13107977041645,"chr3",123259687,123259688,"+",0.0896840635003133,2,"iAPA",0.237853824164175,TRUE,"proximal pA","ADMAi"
"SETD1B","PAS33453_AATAAA_0.2",8.87696223016906e-14,7.59714170508425e-08,32.4090428967229,1,1.24903885282309e-08,3.70963491418312e-07,0.0614478793467288,0.18106846374041,0.119620584393681,"chr12",121810999,121811000,"+",0.121258171543569,2,"iAPA",-0.268442272287438,TRUE,"proximal pA","ADMAi"
"SH3BP4","PAS7138_AATAAA_0.3",1.97689034786767e-05,0,22.5688022167319,1,2.02750439071274e-06,3.61459723165477e-05,0.0485063028334858,0.5,0.451493697166514,"chr2",235046594,235046595,"+",0.274253151416743,2,"iAPA",-0.902987394333028,TRUE,"proximal pA","ADMAi"
"SIPA1L3","PAS46756_ATTAAA_0.45",3.72533279856657e-31,1.20309650372287e-17,78.5218072472744,1,7.91199814445911e-19,1.01424280975638e-16,0.0657897036030694,0.231553044731406,0.165763341128337,"chr19",38120528,38120529,"+",0.148671374167238,2,"iAPA",-0.371960306602605,TRUE,"proximal pA","ADMAi"
"SLC37A1","PAS50280_ATTAAA_0.35",0.0437157134689831,0,6.04921217388619,1,0.0139125030361247,0.0608117851402498,0.0989519917179823,0.32095033017624,0.221998338458258,"chr21",42571473,42571474,"+",0.209951160947111,2,"iAPA",-0.443996676916516,TRUE,"proximal pA","ADMAi"
"SLCO4A1","PAS49331_AATAAA_0.15",4.32541296804805e-255,1.53365681666501e-142,649.758402361607,1,2.52147060733329e-143,6.03359899994776e-140,0.00641513818060177,0.50993470738803,0.503519569207428,"chr20",62663041,62663042,"+",0.258174922784316,2,"iAPA",-1.18805733732249,TRUE,"proximal pA","ADMAi"
"SMC3","PAS27822_ATTAAA_0.45",0.000128771201743811,1.99699540177095e-05,20.3155477507098,1,6.56648234967554e-06,0.000101228177439236,0.484562364967025,0.36612141752709,-0.118440947439935,"chr10",110584314,110584315,"+",0.425341891247057,2,"iAPA",0.242162518546187,TRUE,"proximal pA","ADMAi"
"SP100","PAS7058_AATAAA_0.2",2.37701559045126e-08,0.0418665300735059,8.55718158830905,1,0.00344161822463436,0.0207731754724567,0.453890083042658,0.335884614999864,-0.118005468042794,"chr2",230470358,230470359,"+",0.394887349021261,2,"iAPA",-0.273098814901468,TRUE,"proximal pA","ADMAi"
"SP140L","PAS7055_APA_0.1",0.0260157461678859,0,7.16571408548316,1,0.0074310103503903,0.0377617364101004,0.403971763894046,0.267631527141836,-0.13634023675221,"chr2",230371708,230371709,"+",0.335801645517941,2,"iAPA",0.27268047350442,TRUE,"proximal pA","ADMAi"
"SPIDR","PAS22883_AATAAA_0.4",2.50681949973296e-08,3.3617727279738e-07,30.3086942460222,1,3.68470574381965e-08,9.76061782274291e-07,0.0274530098769171,0.212963478914563,0.185510469037646,"chr8",47491016,47491017,"+",0.12020824439574,2,"iAPA",-0.416866143529687,TRUE,"proximal pA","ADMAi"
"SPRED1","PAS38279_AATAAA_0.2",4.99603153808297e-13,1.12087413197546e-08,37.4845297227203,1,9.21409257790185e-10,3.43312625878364e-08,0.035562805626011,0.159149365878556,0.123586560252545,"chr15",38327804,38327805,"+",0.0973560857522835,2,"iAPA",-0.239711017177223,TRUE,"proximal pA","ADMAi"
"TCAIM","PAS9506_APA_0.2",4.52800365467616e-09,0.00987098273981479,10.6818479590584,1,0.00108191926526996,0.00805399699165363,0.0814815003690673,0.20614141051673,0.124659910147662,"chr3",44375201,44375202,"+",0.143811455442899,2,"iAPA",-0.422417871099214,TRUE,"proximal pA","ADMAi"
"TCEANC2","PAS881_AATAAA_0.35",0.000721304838553789,0,14.903265718734,1,0.000113166909770124,0.00120706655574372,0.744155477631474,0.911923027402745,0.167767549771271,"chr1",54090225,54090226,"+",0.82803925251711,2,"iAPA",-0.335535099542542,TRUE,"proximal pA","ADMAi"
"TIAM2","PAS18460_AATAAA_0.2",0.0156632443318092,0,8.28869969350467,1,0.00398925439888741,0.0232951688542406,0.505103300111685,0.218887528667697,-0.286215771443988,"chr6",154908865,154908866,"+",0.361995414389691,2,"iAPA",-0.572431542887976,TRUE,"proximal pA","ADMAi"
"TIRAP","PAS30699_APA_0.1",0.034358216856277,0,6.54894271897987,1,0.0104946503407384,0.0488570665235931,0.231936768422192,0.654680195476796,0.422743427054604,"chr11",126293234,126293235,"+",0.443308481949494,2,"iAPA",0.845486854109208,TRUE,"proximal pA","ADMAi"
"TRAPPC10","PAS50314_AATAAA_0.2",0.00139208622246395,0.00329225811645098,10.6807629038519,1,0.00108255406061926,0.00805593788856131,0.646328332548347,0.311001977811252,-0.335326354737095,"chr21",44042570,44042571,"+",0.478665155179799,2,"iAPA",NA,TRUE,"proximal pA","ADMAi"
"TRAPPC12","PAS5161_AATAAA_0.1",3.38153987594473e-52,6.56341282322799e-44,196.731798108244,1,1.07908446907641e-44,5.4044565409371e-42,0.0027047085265474,0.430691938554828,0.427987230028281,"chr2",3453931,3453932,"+",0.216698323540688,2,"iAPA",-0.92501634573513,TRUE,"proximal pA","ADMAi"
"TRMT11","PAS18276_AATAAA_0.35",1.65998013779071e-05,0,22.9411689443739,1,1.67035810233182e-06,3.02801616934496e-05,0.788304599870184,0.963996258455822,0.175691658585638,"chr6",126039271,126039272,"+",0.876150429163003,2,"iAPA",0.351383317171275,TRUE,"proximal pA","ADMAi"
"TRMT12","PAS23390_AATAAA_0.45",1.79458073961229e-07,0,32.5628392374606,1,1.15400250001862e-08,3.44218806653754e-07,0.887901771452341,0.660140983874554,-0.227760787577786,"chr8",124452851,124452852,"+",0.774021377663448,2,"iAPA",-0.455521575155573,TRUE,"proximal pA","ADMAi"
"TYRO3","PAS38380_AATAAA_0.4",0.0124995597996993,0,8.78875561609811,1,0.0030309292815883,0.0187677093180809,0.383205877081671,0.529074784228233,0.145868907146562,"chr15",41557683,41557684,"+",0.456140330654952,2,"iAPA",-0.291737814293124,TRUE,"proximal pA","ADMAi"
"VAX2","PAS5808_AATAAA_0.25",3.02990644595272e-06,0,26.5445626559691,1,2.57528517511016e-07,5.6535516341664e-06,0.220082389224052,0.943639743295203,0.723557354071151,"chr2",70908643,70908644,"+",0.581861066259628,2,"iAPA",-1.4471147081423,TRUE,"proximal pA","ADMAi"
"VPS13D","PAS216_AATAAA_0.2",6.30424495518769e-16,1.85462683946833e-18,80.4056801584379,1,3.04917437361233e-19,4.07869685155995e-17,0.0903676185946396,0.647824876468951,0.557457257874312,"chr1",12507642,12507643,"+",0.369096247531795,2,"iAPA",-0.825644495131533,TRUE,"proximal pA","ADMAi"
"VTI1A","PAS27845_None_0.05",0.000104121071422927,0.00298311182222283,13.4483229502075,1,0.000245225290833963,0.00233234340367803,0.193096912462118,0.347653776648346,0.154556864186228,"chr10",112724765,112724766,"+",0.270375344555232,2,"iAPA",-0.278752082667831,TRUE,"proximal pA","ADMAi"
"XYLB","PAS9423_AATAAA_0.4",0.0235694578484272,0.00826559226158341,8.98780254409667,1,0.00271787634799609,0.0172305519665716,0.294467970423092,0.577667490943134,0.283199520520043,"chr3",38405200,38405201,"+",0.436067730683113,2,"iAPA",-0.556371702924977,TRUE,"proximal pA","ADMAi"
"YEATS2","PAS10565_APA_0.2",0.00992869344533535,0.00216121554261793,11.4611926019193,1,0.000710646789765258,0.005699996001633,0.200095753082619,0.342795642379596,0.142699889296977,"chr3",183742059,183742060,"+",0.271445697731108,2,"iAPA",-0.265446191632363,TRUE,"proximal pA","ADMAi"
"ZFP90","PAS40761_AATAAA_0.2",0.0138973676813001,0,8.5481660566013,1,0.00345870505082284,0.020830339763138,0.8508056958848,0.983714172890465,0.132908477005665,"chr16",68567128,68567129,"+",0.917259934387633,2,"iAPA",0.26581695401133,TRUE,"proximal pA","ADMAi"
"ZNF283","PAS46902_AATAAA_0.15",0.00371824577646253,0.00247349035982437,11.210567573157,1,0.000813328402032159,0.00639031027587179,0.170281954691611,0.443075501589202,0.27279354689759,"chr19",43846462,43846463,"+",0.306678728140406,2,"iAPA",-0.547560594677073,TRUE,"proximal pA","ADMAi"
"ZNF512","PAS5362_None_0.15",0.000304804438525445,0,16.7018667400002,1,4.37379396752797e-05,0.000531869152369748,0.279693828401321,0.13593825912503,-0.143755569276291,"chr2",27593409,27593410,"+",0.207816043763176,2,"iAPA",0.287511138552582,TRUE,"proximal pA","ADMAi"
"ZNF84","PAS33671_AATAAA_0.25",0.00508515693000356,0.000897026054700909,13.1021414939864,1,0.000294958403518057,0.00273920835625911,0.141674745374157,0.0227380073531457,-0.118936738021011,"chr12",133048107,133048108,"+",0.0822063763636511,2,"iAPA",0.252661818472694,TRUE,"proximal pA","ADMAi"
"ADGRL1","PAS47829_None_0.2",3.89963745770035e-20,3.99558383596653e-21,92.5486177359708,1,6.56910143915604e-22,1.12279498883861e-19,0.0528649801585132,0.437836597721674,0.384971617563161,"chr19",14162460,14162461,"-",0.245350788940093,2,"iAPA",-0.760896436313514,TRUE,"proximal pA","ADMAi"
"AFAP1","PAS13613_None_0.05",6.68590305069956e-16,1.35097221180754e-11,51.434202644592,1,7.40373527806603e-13,4.51690773225014e-11,0.0268657286735409,0.170476357777523,0.143610629103982,"chr4",7772587,7772588,"-",0.098671043225532,2,"iAPA",-0.357653580180683,TRUE,"proximal pA","ADMAi"
"ANKRD46","PAS24285_ATTAAA_0.3",0.00309389388320913,0.000728674869367103,14.7958201877773,1,0.000119800743259298,0.00127032437559441,0.201298458057176,0.390625,0.189326541942824,"chr8",100548857,100548858,"-",0.295961729028588,2,"iAPA",-0.395900919744116,TRUE,"proximal pA","ADMAi"
"ANKRD50","PAS14248_AATAAA_0.35",8.67398686352155e-08,1.50890982086323e-06,27.4005333204404,1,1.65385620436979e-07,3.8012216880798e-06,0.0229886729880848,0.123397467112919,0.100408794124834,"chr4",124705349,124705350,"-",0.0731930700505018,2,"iAPA",-0.201480127230946,TRUE,"proximal pA","ADMAi"
"AP3B1","PAS16384_AATAAA_0.25",1.22478933300129e-06,0,28.4960052986598,1,9.38920075164731e-08,2.27965983525904e-06,0.0368814762816824,0.176537888309548,0.139656412027866,"chr5",78083304,78083305,"-",0.106709682295615,2,"iAPA",-0.279312824055732,TRUE,"proximal pA","ADMAi"
"ARHGAP12","PAS28436_AATAAA_0.2",1.85052717576418e-09,1.99460165848581e-05,22.9768351710809,1,1.63965282211788e-06,2.97987874912495e-05,0.0867204974450675,0.221269343329251,0.134548845884183,"chr10",31884347,31884348,"-",0.153994920387159,2,"iAPA",-0.363775858695997,TRUE,"proximal pA","ADMAi"
"ASB3","PAS7683_AATAAA_0.35",0.00223172564437041,0.000283974962361478,15.2661259858992,1,9.33761077488098e-05,0.00102442580564359,0.233385254050372,0.0941116869054015,-0.13927356714497,"chr2",53848884,53848885,"-",0.163748470477887,2,"iAPA",0.260134483659614,TRUE,"proximal pA","ADMAi"
"ASH1L","PAS4229_AATAAA_0.15",5.00186905244518e-32,2.99521118069232e-36,162.459683534764,1,3.28293217135523e-37,1.33398541966615e-34,0.0360847057701561,0.497130046816032,0.461045341045875,"chr1",155467766,155467767,"-",0.266607376293094,2,"iAPA",-0.676860118467007,TRUE,"proximal pA","ADMAi"
"AUH","PAS26183_AATAAA_0.4",3.37590722798375e-06,1.63633544775774e-06,25.122348071076,1,5.38056713917363e-07,1.10568601058438e-05,0.112499871550327,0.429752666066183,0.317252794515856,"chr9",91291449,91291450,"-",0.271126268808255,2,"iAPA",-0.683473332471551,TRUE,"proximal pA","ADMAi"
"BAZ1B","PAS21816_AATAAA_0.4",0.00518938336494898,0.00408891681251323,10.2803973926825,1,0.00134450985990499,0.00964857192366341,0.602753643477978,0.482347494018322,-0.120406149459656,"chr7",73477037,73477038,"-",0.54255056874815,2,"iAPA",0.241376685152687,TRUE,"proximal pA","ADMAi"
"BCL7C","PAS41529_AATAAA_0.2",9.60255851125802e-06,3.71798180486424e-05,19.1277562939758,1,1.22253971523446e-05,0.000175407163939303,0.920676351621898,0.813671077594487,-0.107005274027412,"chr16",30887796,30887797,"-",0.867173714608193,2,"iAPA",-0.216751290042635,TRUE,"proximal pA","ADMAi"
"C16orf74","PAS42003_AATAAA_0.3",5.93933285065989e-05,0,20.2194418807621,1,6.90476176893061e-06,0.00010561146978387,0.519801940140646,0.708908395711159,0.189106455570513,"chr16",85748924,85748925,"-",0.614355167925903,2,"iAPA",-0.378212911141026,TRUE,"proximal pA","ADMAi"
"C17orf75","PAS44102_ATTAAA_0.3",0.000158134889132469,0.00079794574741183,13.321508538568,1,0.000262379005065902,0.00247399047858988,0.075145805947399,0.208550038614619,0.13340423266722,"chr17",32349778,32349779,"-",0.141847922281009,2,"iAPA",-0.358955194197926,TRUE,"proximal pA","ADMAi"
"C3orf62","PAS11221_APA_0.2",0.00660471342235164,0.00446782679949597,10.116971101098,1,0.00146910232213257,0.0103733074129334,0.0236766791239927,0.246296131694182,0.22261945257019,"chr3",49276080,49276081,"-",0.134986405409088,2,"iAPA",-0.520011275266915,TRUE,"proximal pA","ADMAi"
"CARD11","PAS21267_None_0.15",0.00013037099874901,0,18.5297069569524,1,1.67276675584522e-05,0.000229896010554453,0.172796721915755,0.346320247371563,0.173523525455808,"chr7",3032812,3032813,"-",0.259558484643659,2,"iAPA",-0.347047050911616,TRUE,"proximal pA","ADMAi"
"CARS1","PAS30813_ATTAAA_0.45",0.00365064949960242,0,11.4382401925295,1,0.000719479002303305,0.00575423387290053,0.294516646461273,0.194228373889548,-0.100288272571725,"chr11",3005381,3005382,"-",0.24437251017541,2,"iAPA",0.20057654514345,TRUE,"proximal pA","ADMAi"
"CARS2","PAS36295_ATTAAA_0.15",2.12412032899439e-08,1.20888529152396e-07,32.2943048955731,1,1.32501121810877e-08,3.88766234239653e-07,0.0479598977064089,0.187610775296897,0.139650877590488,"chr13",110661947,110661948,"-",0.117785336501653,2,"iAPA",-0.335358473345178,TRUE,"proximal pA","ADMAi"
"CCDC102A","PAS41648_AATAAA_0.45",0.000283620529987938,0.00622307629635781,9.5075695452133,1,0.00204626012781399,0.0135761731708571,0.102891612070798,0.212862806337722,0.109971194266924,"chr16",57527954,57527955,"-",0.15787720920426,2,"iAPA",-0.304710992559356,TRUE,"proximal pA","ADMAi"
"CCDC32","PAS39248_APA_0.2",5.83887495925619e-05,2.0724718968593e-05,20.2445694585069,1,6.81466272724353e-06,0.000104679441151153,0.859873839871349,0.590359839715918,-0.269514000155431,"chr15",40553100,40553101,"-",0.725116839793633,2,"iAPA",-0.525945683950779,TRUE,"proximal pA","ADMAi"
"CDK17","PAS34738_APA_0.25",0.00738755036660062,0.00317547387661722,10.7475878136993,1,0.00104415328869417,0.00783242257935133,0.255861431618217,0.150785084212946,-0.105076347405271,"chr12",96327498,96327499,"-",0.203323257915581,2,"iAPA",0.225277291120229,TRUE,"proximal pA","ADMAi"
"CDKL3","PAS16770_ATTAAA_0.05",0.00236716497032907,0.0034091726191202,10.6162233241101,1,0.0011209976653225,0.00829900506029057,0.524074771290618,0.186086386507378,-0.33798838478324,"chr5",134370632,134370633,"-",0.355080578898998,2,"iAPA",0.750146923821242,TRUE,"proximal pA","ADMAi"
"CROCCP3","PAS2802_APA_0.35",0.00931758787583269,0.0156210579286845,7.83074705376873,1,0.00513648659786604,0.028248052954965,0.670932497644158,0.406880745531564,-0.264051752112594,"chr1",16497161,16497162,"-",0.538906621587861,2,"iAPA",0.475330237616206,TRUE,"proximal pA","ADMAi"
"DDX24","PAS38040_AATAAA_0.35",3.35994556936734e-06,1.84651542577996e-07,29.3403933145746,1,6.07167695080073e-08,1.52578337004019e-06,0.573138690563194,0.462116709704435,-0.111021980858758,"chr14",94079265,94079266,"-",0.517627700133815,2,"iAPA",0.217670083250971,TRUE,"proximal pA","ADMAi"
"DDX60L","PAS14423_None_0.2",0.0382690120235328,0,6.32656183626568,1,0.0118942686968051,0.0538819879373988,0.854495601599255,0.621481529447875,-0.233014072151381,"chr4",168490128,168490129,"-",0.737988565523565,2,"iAPA",0.466028144302762,TRUE,"proximal pA","ADMAi"
"DYNLT2B","PAS12352_AATAAA_0.25",0.000509267733512221,0.0311608914135092,6.5915720811364,1,0.0102462651283778,0.0481391609412826,0.420382850585036,0.584937446251968,0.164554595666932,"chr3",196316442,196316443,"-",0.502660148418502,2,"iAPA",-0.402239303912093,TRUE,"proximal pA","ADMAi"
"ECI1","PAS41167_APA_0.35",5.35434549327692e-23,4.11989719672162e-23,100.233198147439,1,1.35469677099703e-23,2.65224996910837e-21,0.0501439448523834,0.274184576591723,0.22404063173934,"chr16",2241679,2241680,"-",0.162164260722053,2,"iAPA",-0.473476409031457,TRUE,"proximal pA","ADMAi"
"EPG5","PAS45768_APA_0.25",6.08302499767579e-14,0.000214089599853501,17.8850672215012,1,2.34655118624781e-05,0.000310032676975661,0.407498805821255,0.292245542692652,-0.115253263128603,"chr18",45967180,45967181,"-",0.349872174256954,2,"iAPA",0.330363801125452,TRUE,"proximal pA","ADMAi"
"ERMP1","PAS25812_AATAAA_0.15",0.0319010706704762,0,6.71568500205024,1,0.00955685754062005,0.0456558305223588,0.875575117396948,0.668540981637669,-0.20703413575928,"chr9",5784572,5784573,"-",0.772058049517308,2,"iAPA",-0.414068271518559,TRUE,"proximal pA","ADMAi"
"FBXL5","PAS13656_ATTAAA_0.2",1.99938201071949e-14,8.97185894630532e-11,45.5670053427548,1,1.4750548089006e-11,7.49216518030267e-10,0.454306394074613,0.22577940488922,-0.228526989185393,"chr4",15667565,15667566,"-",0.340042899481917,2,"iAPA",0.396164359029383,TRUE,"proximal pA","ADMAi"
"GMDS","PAS18571_AATAAA_0.25",0.000104390931298164,0,19.0096161690503,1,1.30061341912122e-05,0.000184884558377522,0.0123515001816948,0.208714703319596,0.196363203137901,"chr6",1689936,1689937,"-",0.110533101750645,2,"iAPA",-0.392726406275803,TRUE,"proximal pA","ADMAi"
"GPR161","PAS4400_AATAAA_0.15",5.33157105006215e-17,3.23654861537936e-19,83.8561505188645,1,5.32117884145058e-20,7.53927023220261e-18,0.0241766139286874,0.322359523325503,0.298182909396815,"chr1",168104224,168104225,"-",0.173268068627095,2,"iAPA",-0.505401904717597,TRUE,"proximal pA","ADMAi"
"GPRIN1","PAS17137_None_0.25",0.028842248303084,0,6.93934467555869,1,0.00843199995046993,0.041468725949605,0.398245471115598,0.188828311444665,-0.209417159670933,"chr5",176607902,176607903,"-",0.293536891280131,2,"iAPA",0.418834319341866,TRUE,"proximal pA","ADMAi"
"HOXB7","PAS44501_AATAAA_0.35",0.0254934465324328,0,7.21044247578016,1,0.00724806235143594,0.037041829805535,0.176499417902469,0.355998171513014,0.179498753610545,"chr17",48631107,48631108,"-",0.266248794707742,2,"iAPA",-0.358997507221091,TRUE,"proximal pA","ADMAi"
"IFT140","PAS41137_AATAAA_0.3",1.18594590605863e-07,0,33.4397357624014,1,7.35066887733263e-09,2.28103753519071e-07,0.139959312909534,0.806051312317494,0.66609199940796,"chr16",1536606,1536607,"-",0.473005312613514,2,"iAPA",-1.33218399881592,TRUE,"proximal pA","ADMAi"
"KIF27","PAS26136_AATAAA_0.2",0.0276974936521349,0,7.0308082721649,1,0.008011918329274,0.0400242804776722,0.730627575910318,0.372523704817922,-0.358103871092396,"chr9",83919532,83919533,"-",0.55157564036412,2,"iAPA",0.716207742184792,TRUE,"proximal pA","ADMAi"
"LINC-PINT","PAS22288_None_0.2",2.50353669885484e-70,3.33810598737176e-09,41.2031150492166,1,1.37203708806643e-10,6.00572982288589e-09,0.229086986415407,0.119009102621057,-0.11007788379435,"chr7",130914943,130914944,"-",0.174048044518232,2,"iAPA",0.305521490526189,TRUE,"proximal pA","ADMAi"
"LINC02777","PAS3464_ATTAAA_0.4",0.0140643624342923,0,8.5164005675806,1,0.00351959940379331,0.0211122614768883,0.0433778383435864,0.236750689009691,0.193372850666104,"chr1",58917490,58917491,"-",0.140064263676639,2,"iAPA",-0.386745701332209,TRUE,"proximal pA","ADMAi"
"LRP11","PAS19762_AATAAA_0.4",1.18395096226831e-07,0,33.4495210329596,1,7.31377864455713e-09,2.2761493770113e-07,0.0751940382260692,0.387196204969077,0.312002166743008,"chr6",149858042,149858043,"-",0.231195121597573,2,"iAPA",-0.624004333486016,TRUE,"proximal pA","ADMAi"
"MAD1L1","PAS21247_ATTAAA_0.3",3.47737419141251e-19,8.5885879899713e-18,77.3776484978689,1,1.41204159495732e-18,1.75778773346826e-16,0.00378085654424876,0.152558998686271,0.148778142142022,"chr7",2148018,2148019,"-",0.0781699276152598,2,"iAPA",-0.350549185686629,TRUE,"proximal pA","ADMAi"
"MAPKAP1","PAS26530_AATAAA_0.05",5.32009379395105e-17,1.10517891328026e-12,54.1933426224969,1,1.81701415557911e-13,1.21904102350628e-11,0.0240672824826733,0.161235126631655,0.137167844148982,"chr9",125455507,125455508,"-",0.0926512045571642,2,"iAPA",-0.396601529514774,TRUE,"proximal pA","ADMAi"
"MEIS3","PAS48360_AATAAA_0.3",0.00415987239238863,0,11.1679570706242,1,0.000832222163645478,0.00651735873318873,0.371141071187135,0.230306080414853,-0.140834990772282,"chr19",47405428,47405429,"-",0.300723575800994,2,"iAPA",0.281669981544565,TRUE,"proximal pA","ADMAi"
"METTL6","PAS10916_AATAAA_0.3",5.54193930291705e-09,2.30431359854261e-08,36.0795432901941,1,1.89425005179392e-09,6.64406663117816e-08,0.21176521971183,0.0404858339351511,-0.171279385776679,"chr3",15413671,15413672,"-",0.126125526823491,2,"iAPA",-0.273510071662318,TRUE,"proximal pA","ADMAi"
"MSRB3-AS1","PAS34487_APA_0.15",1.41867265416609e-38,0.000591362684558148,16.9248003704215,1,3.88901509434042e-05,0.000480239845594698,0.314519065929412,0.429642322786956,0.115123256857544,"chr12",65549404,65549405,"-",0.372080694358184,2,"iAPA",-0.242089192259476,TRUE,"proximal pA","ADMAi"
"NAF1","PAS14403_ATTAAA_0.35",0.0330932999438951,0.00787162673792246,9.07707767554939,1,0.00258833335279409,0.016526044199755,0.55630354645442,0.393742750189781,-0.162560796264639,"chr4",163128672,163128673,"-",0.4750231483221,2,"iAPA",-0.304271463766695,TRUE,"proximal pA","ADMAi"
"NHSL1","PAS19698_APA_0.2",1.18705187061147e-05,2.05584351550705e-06,24.6823665263757,1,6.75998559951635e-07,1.35049211383288e-05,0.0281148872077686,0.360155141124752,0.332040253916984,"chr6",138443089,138443090,"-",0.194135014166261,2,"iAPA",-0.604123565959232,TRUE,"proximal pA","ADMAi"
"NSUN6","PAS28309_AATAAA_0.2",0.0153389330519226,0.0117681660735046,8.34402106550169,1,0.00386958601613153,0.0227879148054166,0.172682617224412,0.0522711747984381,-0.120411442425973,"chr10",18654979,18654980,"-",0.112476896011425,2,"iAPA",-0.293150336883475,TRUE,"proximal pA","ADMAi"
"OSBPL3","PAS21450_AATAAA_0.1",1.9878821645835e-28,7.95831334062059e-23,102.117027315111,1,5.23367495368588e-24,1.06332475285452e-21,0.00709609847007009,0.181480110679699,0.174384012209629,"chr7",24886943,24886944,"-",0.0942881045748847,2,"iAPA",-0.365742995800015,TRUE,"proximal pA","ADMAi"
"PARD6G","PAS45980_ATTAAA_0.4",3.10858574257175e-11,4.55239593239893e-07,27.5933695079486,1,1.49691018378524e-07,3.47269145225092e-06,0.0175461392361561,0.398158919825037,0.380612780588881,"chr18",80202551,80202552,"-",0.207852529530597,2,"iAPA",-1.05534298910077,TRUE,"proximal pA","ADMAi"
"PLAT","PAS23843_APA_0.15",3.30268243035746e-11,0,50.4606764696517,1,1.21576600923498e-12,7.23280021405651e-11,0.0142354436922509,0.404750901956574,0.390515458264323,"chr8",42179086,42179087,"-",0.209493172824413,2,"iAPA",-0.781030916528647,TRUE,"proximal pA","ADMAi"
"PLXNA2","PAS4765_AATAAA_0.45",1.0797480006266e-11,5.02031053280775e-11,45.3465694788001,1,1.65076897394646e-11,8.3062992109605e-10,0.0260198474553042,0.298912604054945,0.272892756599641,"chr1",208214220,208214221,"-",0.162466225755124,2,"iAPA",-0.617920524552882,TRUE,"proximal pA","ADMAi"
"PRKAR1B","PAS21200_ATTAAA_0.35",6.1353892510424e-43,4.78908984948469e-16,70.2407320111479,1,5.24913142676972e-17,5.65226472034563e-15,0.0516553206147094,0.377772043853079,0.32611672323837,"chr7",578441,578442,"-",0.214713682233894,2,"iAPA",-0.836278408421227,TRUE,"proximal pA","ADMAi"
"R3HDM2","PAS34425_ATTAAA_0.35",0.0420844189580073,0.0325842058118072,6.51210228106993,1,0.0107142766654186,0.0496220779067646,0.298103594253835,0.196541417152886,-0.101562177100949,"chr12",57420514,57420515,"-",0.247322505703361,2,"iAPA",0.224264064265983,TRUE,"proximal pA","ADMAi"
