"gene_name","feature_id","twostep_gene_padj","twostep_feature_padj","lr","df","pvalue","adj_pvalue","pA_usage_control","pA_usage_treatment","change_in_usage","chr","start","end","strand","mean_usage","sig_PAS_count","UTR_type","internal_to_UTR_shift","is_significant","pA_type","condition"
"TFDP1","PAS35789_AATAAA_0.15",0.000199834315981957,0.000159620591465024,16.3561294169194,1,5.2486139706198e-05,0.000623464701992654,0.287413469139664,0.172826835449196,-0.114586633690468,"chr13",113586162,113586163,"+",0.23012015229443,2,"ALE",NA,TRUE,"proximal pA","ADMAi"
"THRA","PAS42754_AATAAA_0.15",0.0046507372189119,0,10.939214359079,1,0.000941500836219141,0.00721314906041104,0.863538703740215,0.646550048618254,-0.216988655121961,"chr17",40092624,40092625,"+",0.755044376179234,2,"ALE",NA,TRUE,"proximal pA","ADMAi"
"TICRR","PAS38977_ATTAAA_0.2",0.000472796144762567,0,15.7968915025763,1,7.05182698797397e-05,0.000806950828974535,0.62487959034714,0.849781488052666,0.224901897705525,"chr15",89628019,89628020,"+",0.737330539199903,2,"ALE",NA,TRUE,"proximal pA","ADMAi"
"TIMM10B","PAS29421_APA_0.15",0.000695146587691347,0.0171271597243112,7.66452126391232,1,0.00563172012965219,0.0304353742540204,0.585585585579401,0.453272081910563,-0.132313503668838,"chr11",6483056,6483057,"+",0.519428833744982,2,"ALE",NA,TRUE,"proximal pA","ADMAi"
"TIMM29","PAS46264_AATAAA_0.2",0.000809552739894084,0,14.6572113467944,1,0.000128940373874169,0.00134998456878479,0.71125247258268,0.466854884929501,-0.244397587653179,"chr19",10930244,10930245,"+",0.58905367875609,2,"ALE",NA,TRUE,"proximal pA","ADMAi"
"TMEM161B-DT","PAS15098_AATAAA_0.4",1.08033614118253e-05,0.0051371596618043,11.8942872663433,1,0.000563063694200937,0.00467829464441026,0.0159741493737903,0.122022750484869,0.106048601111079,"chr5",88284716,88284717,"+",0.0689984499293298,2,"ALE",NA,TRUE,"proximal pA","ADMAi"
"TMEM25","PAS30591_AATAAA_0.2",1.01328041277602e-05,0,24.01422391816,1,9.56266421107472e-07,1.84535426926346e-05,0.660456456215088,0.347160880111516,-0.313295576103572,"chr11",118535827,118535828,"+",0.503808668163302,2,"ALE",NA,TRUE,"proximal pA","ADMAi"
"TMEM254","PAS27458_APA_0.25",0.00690990035249729,0.0494371456929413,5.7749883019942,1,0.0162558283470836,0.0687115837650229,0.172815888499506,0.0728026374819042,-0.100013251017602,"chr10",80086461,80086462,"+",0.122809262990705,2,"ALE",NA,TRUE,"proximal pA","ADMAi"
"TRMU","PAS51179_AATAAA_0.25",5.28396558443904e-09,1.03364955377894e-09,39.4308611300498,1,3.39882682985662e-10,1.38368874494881e-08,0.418732191629015,0.18794945951792,-0.230782732111096,"chr22",46333695,46333696,"+",0.303340825573468,2,"ALE",NA,TRUE,"proximal pA","ADMAi"
"TROAP","PAS32525_AATAAA_0.15",1.93843306267392e-07,0,32.404010874322,1,1.25227738791378e-08,3.70963491418312e-07,0.467019145073023,0.269455496133742,-0.197563648939281,"chr12",49324375,49324376,"+",0.368237320603382,2,"ALE",NA,TRUE,"proximal pA","ADMAi"
"TTC28-AS1","PAS50832_ATTAAA_0.25",0.0162614859353743,0.0147456254578832,7.93505006977421,1,0.00484862855559155,0.0271009770498883,0.267434115612925,0.466589644703532,0.199155529090607,"chr22",27986390,27986391,"+",0.367011880158229,2,"ALE",NA,TRUE,"proximal pA","ADMAi"
"TWIST2","PAS7200_AATAAA_0.35",6.45965210944734e-06,0,24.9591477577973,1,5.85580252255646e-07,1.18972229363939e-05,0.11381522624517,0.820138115383762,0.706322889138592,"chr2",238887249,238887250,"+",0.466976670814466,2,"ALE",NA,TRUE,"proximal pA","ADMAi"
"UBAP2L","PAS1599_AATAAA_0.1",1.15027503332224e-22,1.84114304995535e-24,107.764429456864,1,3.0270058033279e-25,7.08582575874671e-23,0.609993549379142,0.345531472745782,-0.264462076633361,"chr1",154263501,154263502,"+",0.477762511062462,2,"ALE",NA,TRUE,"proximal pA","ADMAi"
"UBE2D2","PAS15494_AATAAA_0.4",2.82887029790753e-11,2.87581736286392e-13,57.6372035980839,1,3.15206934333948e-14,2.38185843432137e-12,0.562841890768832,0.384726561101391,-0.178115329667441,"chr5",139626849,139626850,"+",0.473784225935111,2,"ALE",NA,TRUE,"proximal pA","ADMAi"
"VWA5A","PAS30664_AATAAA_0.1",0.00881827439012036,0.00130940298894517,12.3946946148972,1,0.000430555403777891,0.00373136465825379,0.551526698827718,0.267672758858034,-0.283853939969684,"chr11",124124834,124124835,"+",0.409599728842876,2,"ALE",NA,TRUE,"proximal pA","ADMAi"
"WDR20","PAS37148_AATAAA_0.25",0.000150013766933437,0.00255388385458338,11.1512222958395,1,0.000839763238281437,0.00656447952799602,0.381187966495328,0.663971912229433,0.282783945734105,"chr14",102210524,102210525,"+",0.522579939362381,2,"ALE",NA,TRUE,"proximal pA","ADMAi"
"WWP2","PAS40812_AATAAA_0.3",7.72606888220302e-17,0,77.3391062448623,1,1.43986704355206e-18,1.77194152285356e-16,0.121073406196033,0.609482738487697,0.488409332291664,"chr16",69910251,69910252,"+",0.365278072341865,2,"ALE",NA,TRUE,"proximal pA","ADMAi"
"YKT6","PAS20350_APA_0.25",6.87342447866276e-09,0,39.432020225031,1,3.39680995373033e-10,1.38368874494881e-08,0.236537266766289,0.0970686693830418,-0.139468597383247,"chr7",44212548,44212549,"+",0.166802968074665,2,"ALE",NA,TRUE,"proximal pA","ADMAi"
"ZNF224","PAS46915_AATAAA_0.25",5.06898622499646e-05,0,20.559784589124,1,5.77976101272297e-06,8.99370904407688e-05,0.37324591259883,0.0948566488916216,-0.278389263707208,"chr19",44108317,44108318,"+",0.234051280745226,2,"ALE",NA,TRUE,"proximal pA","ADMAi"
"ZNF226","PAS46926_AATAAA_0.15",0.000292699255407597,0.0121747125983024,9.54803765751422,1,0.00200163293611565,0.0132973768140659,0.371794871537757,0.522875816993465,0.151080945455708,"chr19",44175247,44175248,"+",0.447335344265611,2,"ALE",NA,TRUE,"proximal pA","ADMAi"
"ZNF330","PAS13276_AATAAA_0.2",6.07429574929587e-06,0,25.0904529476979,1,5.47030206657339e-07,1.11878846444235e-05,0.226886336864676,0.0616889802584135,-0.165197356606263,"chr4",141222579,141222580,"+",0.144287658561545,2,"ALE",NA,TRUE,"proximal pA","ADMAi"
"ZNF638","PAS5820_None_0.25",0.0127278846945371,0.00242603422232596,12.5375169319309,1,0.000398861982518462,0.00350321845657325,0.330898463739397,0.533166652551245,0.202268188811848,"chr2",71395749,71395750,"+",0.432032558145321,2,"ALE",NA,TRUE,"proximal pA","ADMAi"
"ZNF655","PAS20712_APA_0.2",0.00685602176944995,0.00198469081759058,11.6196059311052,1,0.000652602264968381,0.00530156257199512,0.44699785250391,0.203592112546822,-0.243405739957087,"chr7",99564702,99564703,"+",0.325294982525366,2,"ALE",NA,TRUE,"proximal pA","ADMAi"
"ABHD12","PAS49590_AATAAA_0.05",0.00141820037624723,0,13.4704666687521,1,0.000242348024997293,0.00231040596119597,0.801711542458167,0.904102001097525,0.102390458639358,"chr20",25300213,25300214,"-",0.852906771777846,2,"ALE",NA,TRUE,"proximal pA","ADMAi"
"ACOT9","PAS52587_AATAAA_0.4",1.75899976378979e-05,0.000637267753360645,13.7434955880799,1,0.000209545172249727,0.00204475071570916,0.174191922814473,0.0724831228210582,-0.101708799993415,"chrX",23707832,23707833,"-",0.123337522817766,2,"ALE",NA,TRUE,"proximal pA","ADMAi"
"ACP6","PAS4021_AATAAA_0",0.000134222260339647,0,18.465340426377,1,1.73022443367294e-05,0.000236735155041807,0.909431012823441,0.695328335897258,-0.214102676926183,"chr1",147647367,147647368,"-",0.802379674360349,2,"ALE",NA,TRUE,"proximal pA","ADMAi"
"AGPAT4","PAS19840_AATAAA_0.2",0.00801350017681855,0.0229802198814307,7.13572412187705,1,0.00755631225336117,0.0382450624414538,0.0279126567791705,0.136371808838812,0.108459152059642,"chr6",161166096,161166097,"-",0.0821422328089913,2,"ALE",NA,TRUE,"proximal pA","ADMAi"
"ANKMY1","PAS9050_AATAAA_0.15",0.000320425467724059,0.000102893325558512,17.1893269270658,1,3.38331878771589e-05,0.000425851276518114,0.2580659381051,0.730767208595758,0.472701270490658,"chr2",240521938,240521939,"-",0.494416573350429,2,"ALE",NA,TRUE,"proximal pA","ADMAi"
"ANKRD11","PAS42065_AATAAA_0.3",7.21345959720565e-104,3.71362810766338e-75,342.278756069187,1,2.03518023465029e-76,1.82623506389286e-73,0.134153312980898,0.472027531185857,0.337874218204959,"chr16",89298875,89298876,"-",0.303090422083378,2,"ALE",NA,TRUE,"proximal pA","ADMAi"
"ARHGAP27","PAS44422_None_0.15",1.01858709807769e-13,0,62.4527312376626,1,2.72917055156273e-15,2.33235781739901e-13,0.231654273915149,0.534169552577379,0.302515278662231,"chr17",45429352,45429353,"-",0.382911913246264,2,"ALE",NA,TRUE,"proximal pA","ADMAi"
"ASAH1","PAS23679_AATAAA_0.05",0.00642299957449931,0,10.2289901747795,1,0.0013825033320521,0.00987188055672214,0.329631447743764,0.106842555319313,-0.222788892424451,"chr8",18066763,18066764,"-",0.218237001531539,2,"ALE",NA,TRUE,"proximal pA","ADMAi"
"BCL11A","PAS7734_AATAAA_0.2",0.0156279540434904,0,8.29403908356778,1,0.00397754213733957,0.0232393780438809,0.56015328277778,0.780710802977442,0.220557520199662,"chr2",60457194,60457195,"-",0.670432042877611,2,"ALE",NA,TRUE,"proximal pA","ADMAi"
"BEND7","PAS28228_AATAAA_0.1",2.69901938834782e-10,1.22863032355742e-10,43.5943881827682,1,4.03995889362659e-11,1.90381957840574e-09,0.112934693722759,0.578752673896644,0.465817980173885,"chr10",13480885,13480886,"-",0.345843683809701,2,"ALE",NA,TRUE,"proximal pA","ADMAi"
"CTBP1","PAS13524_AATAAA_0.3",7.04305035864198e-26,8.2977397710355e-14,60.0828308997807,1,9.09482343664653e-15,7.3084372213291e-13,0.0126969212026758,0.135529379996713,0.122832458794038,"chr4",1234690,1234691,"-",0.0741131505996946,2,"ALE",NA,TRUE,"proximal pA","ADMAi"
"DCBLD2","PAS11535_AATAAA_0.2",2.42057883273925e-89,1.59464786372e-44,203.806659963382,1,3.08440636302601e-46,1.58156608176496e-43,0.0665278914072431,0.202906076458614,0.136378185051371,"chr3",98849386,98849387,"-",0.134716983932928,2,"ALE",NA,TRUE,"proximal pA","ADMAi"
"DENND1A","PAS26498_AATAAA_0.1",5.4223454919422e-14,0,63.7727082697406,1,1.39634678491515e-15,1.22242781950946e-13,0.219962209059813,0.756595806161812,0.536633597101999,"chr9",123401589,123401590,"-",0.488279007610812,2,"ALE",NA,TRUE,"proximal pA","ADMAi"
"DENND4A","PAS39652_AATAAA_0.3",0.0153389330519226,0.00523090286238078,9.8266476271674,1,0.0017200155437629,0.0117669170109523,0.295457478884607,0.594202890750648,0.298745411866041,"chr15",65680638,65680639,"-",0.444830184817627,2,"ALE",NA,TRUE,"proximal pA","ADMAi"
"DMKN","PAS48063_AATAAA_0.05",4.68488721993014e-10,0,44.955745431269,1,2.01538018243496e-11,9.90941269610032e-10,0.585801179994566,0.36091618669854,-0.224884993296026,"chr19",35503304,35503305,"-",0.473358683346553,2,"ALE",NA,TRUE,"proximal pA","ADMAi"
"DMWD","PAS48320_APA_0.1",9.82195185522949e-14,1.81991698352659e-08,35.1889871545136,1,2.99210822909366e-09,9.97492922937477e-08,0.0702341409581569,0.185320449797415,0.115086308839258,"chr19",45789397,45789398,"-",0.127777295377786,2,"ALE",NA,TRUE,"proximal pA","ADMAi"
"ELOVL5","PAS19187_AATAAA_0.35",1.56974655079913e-10,4.4636058679422e-12,50.0910965256899,1,1.46771440343619e-12,8.56604265376741e-11,0.078439486958221,0.216609929884384,0.138170442926163,"chr6",53294091,53294092,"-",0.147524708421303,2,"ALE",NA,TRUE,"proximal pA","ADMAi"
"ENOSF1","PAS45544_ATTAAA_0.4",0.0023535311044367,0.00127382594024716,14.5072790784498,1,0.000139619008733054,0.00144281908448899,0.520245432432479,0.313051189755294,-0.207194242677185,"chr18",674002,674003,"-",0.416648311093886,2,"ALE",NA,TRUE,"proximal pA","ADMAi"
"EPS15L1","PAS47868_APA_0.05",0.00042485189641972,0.000505113190115923,16.2549946786294,1,5.53634532582154e-05,0.000654035836187014,0.167294832903737,0.312629131624017,0.14533429872028,"chr19",16400630,16400631,"-",0.239961982263877,2,"ALE",NA,TRUE,"proximal pA","ADMAi"
"ERCC1","PAS48301_AATAAA_0.1",6.2330188301975e-08,1.17371715251411e-09,39.1827273701383,1,3.85939444760891e-10,1.55356857614403e-08,0.486902043503319,0.700580723570552,0.213678680067233,"chr19",45413435,45413436,"-",0.593741383536935,2,"ALE",NA,TRUE,"proximal pA","ADMAi"
"ERCC8","PAS16252_AATAAA_0.45",3.30734149360322e-09,9.4927405253361e-09,37.2475399037141,1,1.04046163642292e-09,3.83688044554862e-08,0.129366356428478,0.450116063558536,0.320749707130058,"chr5",60890554,60890555,"-",0.289741209993507,2,"ALE",NA,TRUE,"proximal pA","ADMAi"
"ERN1","PAS44726_AATAAA_0.2",0.0128797148955964,0,8.71962149365862,1,0.00314803391761973,0.0193703024142453,0.237400615907337,0.0503725927669656,-0.187028023140372,"chr17",64128806,64128807,"-",0.143886604337152,2,"ALE",NA,TRUE,"proximal pA","ADMAi"
"EVA1A","PAS7942_AATAAA_0.1",0.0168406107566692,0,8.1173440243042,1,0.00438437454799262,0.0250256799007604,0.281991788486347,0.148975079316702,-0.133016709169646,"chr2",75558480,75558481,"-",0.215483433901524,2,"ALE",NA,TRUE,"proximal pA","ADMAi"
"FAM174B","PAS39947_ATTAAA_0.2",0.030953123501148,0,6.77978699105586,1,0.00921958918216688,0.0443396767814082,0.323073818605888,0.0969298820673801,-0.226143936538508,"chr15",92808846,92808847,"-",0.210001850336634,2,"ALE",NA,TRUE,"proximal pA","ADMAi"
"FBXL3","PAS36169_AATAAA_0.15",1.59371567021688e-08,1.01559237568045e-05,23.7217901210429,1,1.11315051993556e-06,2.12713483561066e-05,0.685771262233594,0.858334153629373,0.172562891395779,"chr13",77005260,77005261,"-",0.772052707931483,2,"ALE",NA,TRUE,"proximal pA","ADMAi"
"FLCN","PAS43900_AATAAA_0.15",0.00507414544946042,0,10.7328674902483,1,0.00105249223277932,0.00788399051309059,0.145031428734819,0.284287604004443,0.139256175269624,"chr17",17221171,17221172,"-",0.214659516369631,2,"ALE",NA,TRUE,"proximal pA","ADMAi"
"GGCX","PAS7990_ATTAAA_0.25",4.66578059557628e-08,1.24556229894724e-10,46.7194329714403,1,8.19126858700343e-12,4.31313350341579e-10,0.32471167053668,0.126609447254599,-0.198102223282081,"chr2",85558725,85558726,"-",0.22566055889564,2,"ALE",NA,TRUE,"proximal pA","ADMAi"
"HDLBP","PAS9070_AATAAA_0.15",1.26573516068445e-11,2.46977882385864e-10,43.5844440198198,1,4.06053990912752e-11,1.90934033805612e-09,0.88052427173137,0.769551003575229,-0.110973268156141,"chr2",241229214,241229215,"-",0.825037637653299,2,"ALE",NA,TRUE,"proximal pA","ADMAi"
"HEATR5A","PAS37416_ATTAAA_0.25",0.0059663215669641,0,10.3882163099305,1,0.00126822077964048,0.00920849720510362,0.335394055730003,0.11634389453945,-0.219050161190553,"chr14",31400269,31400270,"-",0.225868975134727,2,"ALE",NA,TRUE,"proximal pA","ADMAi"
"HIPK2","PAS22368_AATAAA_0.3",2.34034954429918e-17,1.50805688352742e-15,65.8127012464806,1,4.95876400076223e-16,4.66340355984346e-14,0.0222813700193828,0.309563521949591,0.287282151930208,"chr7",139583523,139583524,"-",0.165922445984487,2,"ALE",NA,TRUE,"proximal pA","ADMAi"
"HMGN3","PAS19295_AATAAA_0.25",0.00184918732621548,0,12.9042721043097,1,0.000327833001715188,0.00298024969393765,0.354726672351039,0.245889113775827,-0.108837558575212,"chr6",79201477,79201478,"-",0.300307893063433,2,"ALE",NA,TRUE,"proximal pA","ADMAi"
"HPS1","PAS28971_AATAAA_0.3",2.72856527843373e-05,5.71895868096545e-06,24.8279108030656,1,6.26832377009659e-07,1.26755512406385e-05,0.20908348229191,0.0987908466323714,-0.110292635659539,"chr10",98442358,98442359,"-",0.153937164462141,2,"ALE",NA,TRUE,"proximal pA","ADMAi"
"INPP5E","PAS26718_ATTAAA_0.25",1.18594590605863e-07,2.47866043110062e-08,34.5875026008171,1,4.07514207524655e-09,1.33174900959802e-07,0.0285473923247024,0.163558035886263,0.13501064356156,"chr9",136437325,136437326,"-",0.0960527141054826,2,"ALE",NA,TRUE,"proximal pA","ADMAi"
"IP6K2","PAS11194_AATAAA_0.3",0.000220280032710032,4.71204820954513e-05,20.7752210896451,1,5.16468914105646e-06,8.15445347080586e-05,0.251803224298972,0.139839090851527,-0.111964133447445,"chr3",48693770,48693771,"-",0.195821157575249,2,"ALE",NA,TRUE,"proximal pA","ADMAi"
"KIF16B","PAS49535_AATAAA_0.1",2.0418561057658e-05,0,22.4987364349254,1,2.10281871596763e-06,3.72726780799002e-05,0.212554037090297,0.657439067544896,0.444885030454599,"chr20",16366928,16366929,"-",0.434996552317597,2,"ALE",NA,TRUE,"proximal pA","ADMAi"
"KLHDC4","PAS42030_AATAAA_0.25",2.072137395034e-07,2.04648816199159e-07,29.1411554495753,1,6.72922350378004e-08,1.67344754477375e-06,0.693894516849545,0.410392746965024,-0.283501769884521,"chr16",87707815,87707816,"-",0.552143631907285,2,"ALE",NA,TRUE,"proximal pA","ADMAi"
"LARP6","PAS39712_AATAAA_0.3",1.56913353087531e-14,0,66.407483398249,1,3.66707300308758e-16,3.49442850418115e-14,0.583283980788483,0.182754097178606,-0.400529883609877,"chr15",70851442,70851443,"-",0.383019038983545,2,"ALE",NA,TRUE,"proximal pA","ADMAi"
"LCAT","PAS41739_AATAAA_0.05",0.0299131521152805,0,6.8614682139837,1,0.0088074151360561,0.0428260312418388,0.208580408076844,0.390649531890712,0.182069123813868,"chr16",67941809,67941810,"-",0.299614969983778,2,"ALE",NA,TRUE,"proximal pA","ADMAi"
"LINC00662","PAS48012_AATAAA_0.35",0.0343743205877952,0,6.54724216283262,1,0.0105046859432488,0.0488720925629308,0.487811748966706,0.805771019655188,0.317959270688482,"chr19",27772038,27772039,"-",0.646791384310947,2,"ALE",NA,TRUE,"proximal pA","ADMAi"
"LINC02609","PAS3678_APA_0.3",0.0498156413603929,0,5.76477014757,1,0.0163506235783969,0.0690445155655598,0.710549276660317,0.380389792667124,-0.330159483993193,"chr1",90831874,90831875,"-",0.54546953466372,2,"ALE",NA,TRUE,"proximal pA","ADMAi"
"MECP2","PAS53201_AATAAA_0.15",2.20696090426358e-05,2.33842846027527e-06,24.4341939541691,1,7.68917604755593e-07,1.51921188403821e-05,0.597534847951986,0.365089667860825,-0.232445180091162,"chrX",154030233,154030234,"-",0.481312257906406,2,"ALE",NA,TRUE,"proximal pA","ADMAi"
"MFSD12","PAS47530_AATAAA_0.05",0.004296039102503,0,11.1013241708242,1,0.000862661022518092,0.00671665501841997,0.366227385504518,0.264181971545985,-0.102045413958533,"chr19",3544199,3544200,"-",0.315204678525252,2,"ALE",NA,TRUE,"proximal pA","ADMAi"
"MIR503HG","PAS53090_AATAAA_0.3",0.00119203580888494,0,13.8380103062696,1,0.000199264098448614,0.00196580468354987,0.779139738560491,0.48844564048121,-0.290694098079281,"chrX",134544428,134544429,"-",0.633792689520851,2,"ALE",NA,TRUE,"proximal pA","ADMAi"
"MMS22L","PAS19417_AATAAA_0.2",1.95925988621341e-10,9.32370806134869e-10,40.9864257775052,1,1.53290198775821e-10,6.62903156794392e-09,0.171837564548841,0.654169072150001,0.48233150760116,"chr6",97258664,97258665,"-",0.413003318349421,2,"ALE",NA,TRUE,"proximal pA","ADMAi"
"MTERF4","PAS9062_ATTAAA_0.3",1.52780457929761e-10,0.000198910614229974,17.2538915183989,1,3.27027051826446e-05,0.00041501794862312,0.126441322919561,0.330019200842659,0.203577877923098,"chr2",241087224,241087225,"-",0.22823026188111,2,"ALE",NA,TRUE,"proximal pA","ADMAi"
"MTHFSD","PAS42013_AATAAA_0.2",2.65281766957877e-12,2.22511229145266e-11,48.2995905187133,1,3.6582859867661e-12,1.99821871868906e-10,0.168101635427751,0.605889944599871,0.43778830917212,"chr16",86533389,86533390,"-",0.386995790013811,2,"ALE",NA,TRUE,"proximal pA","ADMAi"
"N4BP2L2","PAS35949_AATAAA_0.3",2.57751520216093e-08,4.1618876386499e-09,38.0650407795279,1,6.84251994178151e-10,2.6220731221745e-08,0.70080763590816,0.43222560679857,-0.26858202910959,"chr13",32517621,32517622,"-",0.566516621353365,2,"ALE",NA,TRUE,"proximal pA","ADMAi"
"NUTM2A-AS1","PAS28846_AATAAA_0.3",4.04356757414837e-05,0.000438133823744485,16.5246336830987,1,4.80221105811039e-05,0.000576800989110236,0.300339604170879,0.53344190257292,0.233102298402041,"chr10",87238668,87238669,"-",0.4168907533719,2,"ALE",NA,TRUE,"proximal pA","ADMAi"
"ODF2L","PAS3646_AATAAA_0.25",1.07181777448168e-15,4.13143248145198e-12,52.9645525595602,1,3.3962244535306e-13,2.18331611436522e-11,0.232803837773507,0.575649332883962,0.342845495110455,"chr1",86350103,86350104,"-",0.404226585328735,2,"ALE",NA,TRUE,"proximal pA","ADMAi"
"OSBPL5","PAS30815_AATAAA_0.15",0.0158201390084813,0,8.26845789381423,1,0.00403397556648967,0.0235053294913207,0.873724863899627,0.729620817377787,-0.14410404652184,"chr11",3087388,3087389,"-",0.801672840638707,2,"ALE",NA,TRUE,"proximal pA","ADMAi"
"OTUD6B-AS1","PAS24184_ATTAAA_0.25",8.81202479423845e-12,1.80259081799996e-06,24.9357686487201,1,5.92724488979148e-07,1.20196935919538e-05,0.525347309181777,0.671058462377447,0.14571115319567,"chr8",91067910,91067911,"-",0.598202885779612,2,"ALE",NA,TRUE,"proximal pA","ADMAi"
"PDLIM7","PAS17163_AATAAA_0",4.03474245499592e-09,0,40.5629144304885,1,1.90386031294091e-10,8.11911598009812e-09,0.22328385023848,0.0784081233864812,-0.144875726851998,"chr5",177490245,177490246,"-",0.15084598681248,2,"ALE",NA,TRUE,"proximal pA","ADMAi"
"PHLPP2","PAS41833_AATAAA_0.15",2.3055070962927e-05,0,22.2280612353001,1,2.42109353963887e-06,4.19108873517126e-05,0.716576799484553,0.975099445991729,0.258522646507176,"chr16",71644950,71644951,"-",0.845838122738141,2,"ALE",NA,TRUE,"proximal pA","ADMAi"
"PROSER1","PAS35975_AATAAA_0.35",4.51481245431458e-08,9.83292819243908e-10,39.5283906916156,1,3.23324477182166e-10,1.3263077982086e-08,0.395161290257092,0.146938965123712,-0.24822232513338,"chr13",39011147,39011148,"-",0.271050127690402,2,"ALE",NA,TRUE,"proximal pA","ADMAi"
"RBM19","PAS34941_APA_0.1",0.000756460670041471,0.000210605444220067,15.8312071415985,1,6.92508821497659e-05,0.000793713144213602,0.338028780634578,0.500589736797194,0.162560956162616,"chr12",113822057,113822058,"-",0.419309258715886,2,"ALE",NA,TRUE,"proximal pA","ADMAi"
"RBM4B","PAS31445_AATAAA_0.35",4.28274171480256e-05,0.0222550026528233,8.4457754662676,1,0.00365892385085492,0.0217795975820927,0.0665449576207215,0.189756670777093,0.123211713156371,"chr11",66675928,66675929,"-",0.128150814198907,2,"ALE",NA,TRUE,"proximal pA","ADMAi"
"RNF212","PAS13516_AATAAA_0.25",4.31463073816639e-05,4.34547451798732e-06,23.2414121973493,1,1.42887067731974e-06,2.63912169011646e-05,0.027543891538797,0.502210051613614,0.474666160074817,"chr4",1093308,1093309,"-",0.264876971576205,2,"ALE",NA,TRUE,"proximal pA","ADMAi"
"RPL3","PAS51556_None_0.25",4.97779915426797e-05,0,20.6019825540352,1,5.65375351827483e-06,8.82953123782209e-05,0.594026817066273,0.256451859133451,-0.337574957932822,"chr22",39314688,39314689,"-",0.425239338099862,2,"ALE",NA,TRUE,"proximal pA","ADMAi"
"SETD4","PAS50508_AATAAA_0.45",0.0372395495027999,0,6.3834590304059,1,0.0115188722635931,0.0525239112997545,0.360518589789801,0.193940942667903,-0.166577647121897,"chr21",36043685,36043686,"-",0.277229766228852,2,"ALE",NA,TRUE,"proximal pA","ADMAi"
"SHROOM1","PAS16730_APA_0.15",0.00568657392728011,0,10.4885923305978,1,0.00120113849401764,0.00880453322231579,0.0497698563655624,0.150175507984126,0.100405651618564,"chr5",132824932,132824933,"-",0.0999726821748444,2,"ALE",NA,TRUE,"proximal pA","ADMAi"
"SIKE1","PAS3933_AATAAA_0.4",0.000987039277020252,0.00297983028403148,12.1536798936859,1,0.00048991106709032,0.00416202159402648,0.177393259076538,0.0760339750052506,-0.101359284071288,"chr1",114779109,114779110,"-",0.126713617040894,2,"ALE",NA,TRUE,"proximal pA","ADMAi"
"SLC39A3","PAS47512_AATAAA_0.2",5.87996694225583e-11,0,49.2687467945557,1,2.23190171222869e-12,1.26490092827782e-10,0.0831421190385567,0.496193886339088,0.413051767300532,"chr19",2734526,2734527,"-",0.289668002688823,2,"ALE",NA,TRUE,"proximal pA","ADMAi"
"SOGA1","PAS49760_None_0.15",1.42238416765549e-09,9.64847032486948e-09,36.4253135623653,1,1.58629584308103e-09,5.6748284512613e-08,0.213324163205163,0.461620342939819,0.248296179734656,"chr20",36783775,36783776,"-",0.337472253072491,2,"ALE",NA,TRUE,"proximal pA","ADMAi"
"SPRED2","PAS7801_AATAAA_0.4",0.000100846520499112,3.35422025575011e-05,20.6496795172211,1,5.51464166787138e-06,8.64361884710903e-05,0.3319596010548,0.157987440733594,-0.173972160321206,"chr2",65344201,65344202,"-",0.244973520894197,2,"ALE",NA,TRUE,"proximal pA","ADMAi"
"STAU2","PAS24049_APA_0.3",1.10941600063863e-84,2.82434495759207e-19,86.297774476765,1,1.54782624077624e-20,2.364112476692e-18,0.104404355835995,0.32687690475796,0.222472548921965,"chr8",73549603,73549604,"-",0.215640630296978,2,"ALE",NA,TRUE,"proximal pA","ADMAi"
"TAF5L","PAS4983_AATAAA_0.1",3.95899521895758e-16,0,73.9934052244903,1,7.83784406253701e-18,9.0750435339159e-16,0.191290876561953,0.647539890798523,0.45624901423657,"chr1",229599194,229599195,"-",0.419415383680238,2,"ALE",NA,TRUE,"proximal pA","ADMAi"
"TBC1D9B","PAS17206_APA_0.15",4.21258657246618e-38,2.02372683508494e-28,126.648122539371,1,2.21812671365616e-29,7.02493778019104e-27,0.046790053330352,0.309135164490989,0.262345111160637,"chr5",179887654,179887655,"-",0.17796260891067,2,"ALE",NA,TRUE,"proximal pA","ADMAi"
"TBX18","PAS19330_AATAAA_0.35",5.88806716725871e-07,0.0073699384071896,12.1737263454652,1,0.000484673829755339,0.00412240742401697,0.122155429303967,0.271914417102031,0.149758987798063,"chr6",84732603,84732604,"-",0.197034923202999,2,"ALE",NA,TRUE,"proximal pA","ADMAi"
"TERF2","PAS41771_AATAAA_0.35",2.79897667885623e-05,0.0226202361034087,9.15579650877044,1,0.00247931435707204,0.0159666659041362,0.100558245442303,0.215053602136835,0.114495356694532,"chr16",69364967,69364968,"-",0.157805923789569,2,"ALE",NA,TRUE,"proximal pA","ADMAi"
"TGM2","PAS49778_APA_0.3",2.04055858534085e-57,7.00631698924018e-57,254.825642180884,1,2.30380384477993e-57,1.37818665558835e-54,0.0285384213396527,0.232994046267319,0.204455624927666,"chr20",38137950,38137951,"-",0.130766233803486,2,"ALE",NA,TRUE,"proximal pA","ADMAi"
"THEM4","PAS4139_AATAAA_0.4",2.85158160437458e-06,0.00513078186494287,11.1428827567397,1,0.000843546973776332,0.00658927371318356,0.271994045877372,0.144952640764764,-0.127041405112608,"chr1",151894834,151894835,"-",0.208473343321068,2,"ALE",NA,TRUE,"proximal pA","ADMAi"
