gene_symbol,feature_id,chr,start,end,window_start,window_end,strand,padj_24hrs,change_in_usage_24hrs,padj_48hrs,change_in_usage_48hrs,padj_72hrs,change_in_usage_72hrs,padj_96hrs,change_in_usage_96hrs,padj_GP2D,change_in_usage_GP2D,padj_H838,change_in_usage_H838,padj_HCT116 p53 -/-,change_in_usage_HCT116 p53 -/-,padj_HCT116 p53 +/+,change_in_usage_HCT116 p53 +/+,padj_LU99,change_in_usage_LU99,padj_MCF7,change_in_usage_MCF7,padj_PANC0403,change_in_usage_PANC0403,padj_SKMEL2,change_in_usage_SKMEL2,padj_SUM149PT,change_in_usage_SUM149PT,padj_U2OS,change_in_usage_U2OS,padj_siCFIM25_DMSO,change_in_usage_siCFIM25_DMSO,padj_siCFIM25_DMAi,change_in_usage_siCFIM25_DMAi,pA_type
NIPA1,PAS38185_ATTAAA_0.3,chr15,22825465,22825466,22825266,22825666,+,0,-0.20672972934314987,0,-0.1661197353091559,NA,-0.08991419294663686,NA,-0.04230841751337555,NA,-0.0630447196887805,NA,NA,0.012366238977913016,-0.08340432549506521,0.07995499922685977,-0.08657649941152913,NA,-0.1173852748649936,0,-0.240473344420824,NA,-0.14487875383149654,NA,NA,0.003437484334594251,-0.2566106909177848,NA,-0.06941167686494598,8.200587151549447e-5,0.23239802543365048,NA,-0.003578242,proximal pA
ZNF770,PAS39210_AATAAA_0.35,chr15,34978564,34978565,34978364,34978764,-,NA,-0.07624327953868892,NA,-0.0351601516715383,NA,-0.03942519399299527,0,-0.09062571938949192,0,-0.1566996329615407,NA,-0.02939296498563715,NA,0.040318541896983306,0,-0.11045189759033104,NA,0.0336890415484864,0,-0.1081275264254558,NA,-0.03788634924301609,NA,-0.07208416822956804,NA,-0.013876623174466252,NA,-0.11139113168099324,0,0.1511467282298482,NA,-0.034370283,proximal pA
MYO5A,PAS39445_AATAAA_0.2,chr15,52313168,52313169,52312968,52313368,-,NA,0.030788991383278175,NA,0.031301991522044714,1,-0.02853064056515836,0.16932286560473492,-0.08891803328592857,NA,0.12983725688836634,NA,0.014667237977124992,NA,-0.02007964735404544,NA,0.1326845594605901,NA,0.08486183597226288,NA,-0.023941144090483313,NA,0.0842888105295681,NA,0.034773713146169505,NA,-0.08962426791957656,NA,0.033822651924092395,0,0.24066665663723996,NA,0.024818050829420568,proximal pA
ARPP19,PAS39449_APA_0.35,chr15,52551186,52551187,52550986,52551386,-,0.007259877110512797,-0.070684264429693,4.769819446999612e-4,-0.07291570456285834,0.0034839882706535676,-0.07253736775615915,1.4233539796920084e-6,-0.13637823021944984,NA,-0.006701959338194563,NA,-0.1043959878739033,NA,-0.027922258525184596,NA,-2.646303968015795e-4,0.005553010651937429,-0.12272262758491632,1.1295102870393011e-11,-0.11071124104726504,5.976245377051807e-5,-0.11294043014816346,4.2436002663063704e-5,-0.12798156560839308,0,-0.113127034641465,0.0013728184487239018,-0.143627993743014,3.158902163483526e-29,0.3920529769571888,NA,-0.010114481,proximal pA
RAB8B,PAS38648_ATTAAA_0.3,chr15,63264080,63264081,63263881,63264281,+,NA,-0.024760443673153665,NA,-0.034376015816884,NA,0.0054749158130311115,NA,0.021251431800921372,NA,NA,NA,NA,NA,NA,NA,0.002027528136352902,NA,-0.030034873939567094,NA,-0.0782116838206412,NA,NA,NA,NA,NA,0.10816133691875784,NA,0.020159826513998336,1.8037481385081332e-10,0.31018927792829953,NA,0.076619479,proximal pA
CSK,PAS38804_APA_0.3,chr15,74802899,74802900,74802700,74803100,+,NA,-0.03464266436184682,NA,0.0077528535378112995,0,-0.07791192383234508,NA,-0.028809466667770733,NA,-0.08535497279213144,NA,0.029493289286960656,NA,0.05123479206318099,NA,0.0819971512173494,NA,-0.0585231706782654,NA,0.012679548491435488,NA,0.048238398903552304,NA,-0.01733732634376761,NA,0.02232888327834565,0,-0.14375402103997073,0,0.2570474983212015,NA,0.030935280299280832,proximal pA
SIN3A,PAS39770_AATAAA_0.4,chr15,75370931,75370932,75370731,75371131,-,0,-0.18587261511320197,0,-0.25966466306824043,0,-0.2494454629721964,0,-0.33373286476852176,NA,-0.12433883924575206,NA,-0.18947447195510655,NA,-0.07940568096135969,0,-0.26892686656741016,0,-0.2793134136046951,0,-0.2015166057748864,NA,-0.09206153362996856,0,-0.28492924740328973,0,-0.18909474973547896,0,-0.16823182380549673,0,0.15035855680091414,NA,-0.111249508,proximal pA
AP3S2,PAS39918_APA_0.15,chr15,89834305,89834306,89834105,89834505,-,0.7893101664175481,-0.045241014482053976,1.6713818005183783e-4,-0.14012551975532128,2.971727305452403e-11,-0.1989108509701506,6.684307568741463e-9,-0.17390246114027408,NA,-0.07753877909084406,NA,-0.027507151871747793,0.010164195989157672,-0.15490305478248018,NA,-0.1202981644345016,0.0026183926351589673,-0.16233767146442135,1.2884831185235445e-8,-0.24950503315394013,0.0016982873831719472,-0.15345869994002548,0.00739677931016765,-0.12460532420835856,NA,-0.04886175141659521,NA,-0.02836521211639209,0.002697647,0.11395237838634031,NA,-0.05765722,proximal pA
CLCN7,PAS41135_AATAAA_0.1,chr16,1445343,1445344,1445143,1445543,-,0,-0.19033020930168465,0,-0.28355876235930644,0,-0.2907017972398059,0,-0.374058392114726,0,-0.24747805542105916,0,-0.24001087438398405,0,-0.21917197771135877,0,-0.2379575919471929,0,-0.23454186663838084,0,-0.28068534082652796,0,-0.23829515922417863,0,-0.24856701534300452,0,-0.2675682836802684,0,-0.15906787899498753,0,0.078457589,0,-0.120848742,proximal pA
AMDHD2,PAS40122_APA_0.05,chr16,2529729,2529730,2529530,2529930,+,NA,0.009487155928940004,0,-0.09921234758190264,NA,-0.08225566382568492,NA,-0.034694318430635224,NA,0.08645029703052318,NA,0.03187497669604,NA,-0.09691056886372826,NA,0.021132481960107807,NA,-0.07454194114555948,0,-0.21081274188952817,NA,-0.10136206171453518,NA,-0.05280161387070818,NA,-0.14127045679842654,0,-0.1926718795448329,0,0.1952010680001565,NA,-0.014384837,proximal pA
CYLD,PAS40575_AATAAA_0.45,chr16,50796880,50796881,50796681,50797081,+,NA,-0.13850663901288623,NA,-0.07107741682028168,NA,NA,NA,-0.09539899595176904,NA,NA,NA,NA,NA,-0.15359276466119107,NA,NA,NA,NA,NA,-0.06914473882562999,NA,NA,NA,-0.03935080611418426,NA,-0.09167540195020644,0.0019908924784726597,-0.2202587282757928,8.262198353344159e-5,0.2653444017502776,NA,0.07755328,proximal pA
DOK4,PAS41646_APA_0.3,chr16,57473050,57473051,57472850,57473250,-,8.54435227320369e-6,-0.11441006868375549,5.109140752668281e-10,-0.11677646547092192,1.1116514368414107e-10,-0.10638085515466322,1.4884519572394318e-10,-0.11662465517773069,NA,-0.04264626046173792,NA,NA,NA,NA,0,-0.10661258592497758,0,-0.049043309388761114,0.0035748200617916536,-0.14577054961967462,0.02950390117277144,-0.05102780547178509,NA,NA,0,-0.10806981629691648,0.009846106167102143,-0.10351017093165749,0,0.093119391,NA,0.016429506772341007,proximal pA
AP1G1,PAS41836_AATAAA_0.3,chr16,71731882,71731883,71731682,71732082,-,NA,-0.05478096161071622,NA,0.008631403985979613,NA,-0.05852526172752526,NA,-0.016323164534805867,NA,-0.055687474255346814,NA,0.05025472553383592,0.05980825659289245,-0.06557562703612785,NA,-0.04988730233674943,NA,0.013389512553400484,0.016370846918665388,-0.07314518255300123,NA,0.019406473234324095,NA,-0.011654172929658424,NA,-0.011536375913167585,NA,-0.04045742522019791,2.9814161512421527e-4,0.13079240807522086,NA,-0.002816889,proximal pA
MON1B,PAS40905_AATAAA_0.45,chr16,77199634,77199635,77199435,77199835,+,NA,-0.08914067193442993,2.7513311030605707e-11,-0.22499319716620783,1.223448084851554e-13,-0.2647452759228488,4.354586533053077e-17,-0.29819604065966826,NA,-0.12198344815854296,NA,-0.2020098491349436,7.393126567106312e-8,-0.21989371848502576,0.04123906337199541,-0.11004220097088566,1.2204058710030994e-4,-0.16155898255743256,1.0384947097227623e-12,-0.2585458928598999,NA,NA,1.727601117412535e-6,-0.20814876777557967,3.5097637741375574e-8,-0.2331788237649115,1.33288527227495e-5,-0.19792920971809624,8.174873971714827e-16,0.3946998409540771,NA,0.073802294,proximal pA
KLHL36,PAS40962_ATTAAA_0.35,chr16,84662308,84662309,84662109,84662509,+,4.107476195103405e-6,-0.33028286652368094,1.0737368107323975e-6,-0.31122839565366534,3.329193225259518e-6,-0.30444295601268007,2.386717702741033e-7,-0.315542405912458,NA,NA,NA,NA,NA,-0.12136262232841535,3.003306196831733e-7,-0.22580483733306653,0.0010761969887950048,-0.23928452737300923,5.746533868123159e-14,-0.24180634317312208,NA,NA,NA,-0.059444466581025646,0.011800507875740652,-0.19233895485694436,1.1636876122933164e-4,-0.26928507212446773,0,0.17329393552121342,NA,-0.019768709,proximal pA
NXN,PAS43626_APA_0.2,chr17,800788,800789,800588,800988,-,0,-0.06288364125036938,0,-0.07857274684360316,0,-0.0514352774800827,0,-0.08819854093913326,NA,NA,0,-0.10727848634746172,0,-0.08448473063787976,NA,-0.04354032617167758,NA,-0.061900731605552206,NA,NA,NA,-0.04064308799402905,NA,NA,NA,NA,NA,NA,0,0.16683691307119763,NA,0.025661175,proximal pA
PITPNA,PAS43651_None_0.25,chr17,1520217,1520218,1520017,1520417,-,0,-0.15542745665113744,0,-0.11440059986212996,0,-0.17611218074982277,0,-0.2514754421368187,NA,-0.108841983857505,NA,-0.1840930269154108,0,-0.15066826803036804,0,-0.18910032240857877,0,-0.3462276366888421,0,-0.2999637055057154,NA,-0.11489451190841549,NA,-0.10277691889303224,NA,0.025224522013945982,0,-0.16747157812358338,0,0.12957095515170902,NA,-0.042194111,proximal pA
KIF1C,PAS42186_AATAAA_0.05,chr17,5024701,5024702,5024502,5024902,+,NA,-0.039183419842461875,0.40645407808241174,-0.030614153416580914,1.3017771545102184e-4,-0.07903040978047493,NA,-0.06413722497126284,NA,2.400663567012629e-4,NA,-0.06581291930648758,2.9404480363011544e-8,-0.13367760919724758,NA,-0.025026472443443804,5.769516707909658e-7,-0.16710233113121226,NA,-0.02657507506957424,NA,-0.012400862680898015,NA,-0.081216222319892,NA,-0.06321186663223854,0.00065610202277228925,-0.0934713849161789,0.001436372,0.11477108409007664,NA,-0.084827704,proximal pA
CTC1,PAS43828_APA_0.2,chr17,8227821,8227822,8227621,8228021,-,0.03026763570267445,-0.2224137389129008,8.827271372545692e-5,-0.29605154440725623,1.5316568059834644e-7,-0.3857558966049679,5.612481766818588e-11,-0.4335247170075933,0,-0.23074570328053667,NA,-0.18027465986881852,2.539381313474443e-10,-0.31701534297537093,NA,-0.10815546182647572,0,-0.3181988788535245,NA,-0.1927272331949364,0,-0.2100542221906006,NA,-0.06424111968601853,NA,-0.18673870087501204,NA,0.20207022549161985,0,0.16747061804669394,NA,-0.035600888,proximal pA
GID4,PAS42395_AATAAA_0.45,chr17,18065282,18065283,18065083,18065483,+,0,-0.10549456305561802,0,-0.11580095672443944,0,-0.0872590748061843,0,-0.10910516395483942,NA,NA,NA,-0.0962453077293856,NA,NA,0,-0.1148544622877859,0,-0.11285405990894012,NA,NA,NA,NA,NA,NA,NA,-0.11298110489491547,NA,NA,0,0.429476621,NA,0.05035649,proximal pA
AP2B1,PAS42658_ATTAAA_0.3,chr17,35724085,35724086,35723886,35724286,+,1.9934856090018736e-18,-0.13504588968341116,5.9727711908618304e-33,-0.17093248078305495,2.2579479601659452e-57,-0.19047325462689724,4.895644050528961e-65,-0.2114590517280761,0,-0.07546532907620904,0,-0.07007402163411716,6.054156523547038e-7,-0.06377481449587498,6.478940037193248e-11,-0.10661613945260848,0,-0.2149754980985552,1.7986062690719764e-6,-0.1257315713556885,1.6995683241289323e-5,-0.06711617250365354,1.4501414156504164e-6,-0.09411511881529884,0,-0.13618458285785806,2.120248949210117e-6,-0.13082859621020174,3.0973770157470356e-6,0.12020980600980984,1.7628994471801204e-9,-0.130584754,proximal pA
MLLT6,PAS42710_AATAAA_0.4,chr17,38727186,38727187,38726987,38727387,+,0,-0.1908231423203759,0,-0.18932200115754091,0,-0.17611006739380225,0,-0.2799548285966532,0,-0.13292397938890593,0,-0.11642055856852808,0,-0.1175392396928622,0,-0.1639845813780205,NA,-0.009612622496668444,NA,-0.07640284512888529,0,-0.05692406357217219,0,-0.17164689533910582,0,-0.11767128382511928,0,-0.13414229043812603,0,0.11183900047000846,NA,-0.018968965,proximal pA
UBTF,PAS44375_None_0.05,chr17,44206593,44206594,44206393,44206793,-,0.0030395039567486133,-0.07406656985798338,2.247762834526636e-4,-0.08722603469073625,1.725743263174355e-5,-0.09391741735762488,1.8413813122589144e-15,-0.16731084763315002,0.0019309784317227989,-0.11693472211695854,NA,-0.051800595288009954,7.19050938954935e-4,-0.12545347679173524,9.797666509523675e-6,-0.1218475852648373,0.004056870433274933,-0.10524815475868864,1.525797025931614e-6,-0.11084475792866794,NA,-0.0022051756806418243,1.1686594914015733e-5,-0.15549091789647318,NA,-0.05475671896261563,0.004035930911818761,-0.0720313076575706,0.008052866,0.11214578831621674,NA,-0.024219897,proximal pA
FZD2,PAS42884_AATAAA_0.15,chr17,44559487,44559488,44559288,44559688,+,4.9075923870548e-9,-0.13502324715695035,1.727346035595094e-41,-0.2715989068565611,3.22945877299298e-29,-0.24685741752955517,6.2141967797239225e-19,-0.2094885326888072,NA,NA,NA,-0.048848407598240384,0.022605898821290896,0.1237396962555044,NA,0.07191036064943701,1.682642254064965e-17,-0.3290481603779108,NA,-0.022105193933065204,NA,-0.0938578788091844,NA,-0.04832149511294914,NA,-0.13522628337961495,1.896786019529594e-11,-0.25159235046624795,5.664695881271417e-18,0.21695022990225143,NA,0.037192951,proximal pA
GJC1,PAS44393_ATTAAA_0.35,chr17,44804222,44804223,44804022,44804422,-,NA,-0.060280802429005576,4.6750496731307914e-6,-0.1008151748305991,1.8163308460109005e-13,-0.15605754490398294,0,-0.14760555889763105,NA,NA,NA,-0.08968115410458988,0,-0.0799966768951289,NA,-0.05595058300755318,0,-0.05655496116576375,NA,NA,NA,NA,NA,-0.01615169541722994,NA,-0.07980352529827045,2.139511490610552e-4,-0.1642731155443905,5.24938059540462e-8,0.1548376380553057,NA,0.012521478,proximal pA
HEXIM1,PAS42912_AATAAA_0.3,chr17,45150648,45150649,45150449,45150849,+,0.034337557068623244,-0.06079213707896563,4.2881247813582936e-8,-0.12974707270340669,4.277841075548881e-15,-0.2167213949463304,2.6474261535635585e-23,-0.17594539551604643,NA,-0.11058297495876356,NA,-0.2202130755356392,0.008266679608374456,-0.07525595487581827,0.0022384877477770286,-0.1152703797472597,NA,NA,7.183483885283239e-7,-0.17662566360349333,NA,NA,1,-0.061218345954203,NA,-0.058964172199371834,NA,NA,0.029366002181755297,0.1346759424119563,NA,-0.051019982,proximal pA
HOXB4,PAS44491_AATAAA_0.2,chr17,48575741,48575742,48575541,48575941,-,NA,0.06033084293316987,NA,0.021762668927626298,NA,-0.058824255372106504,NA,-0.07111305908983634,0,-0.23783409558912083,NA,NA,NA,0.04253345998900954,NA,-0.14030167053862147,NA,0.024579958839733296,NA,NA,NA,NA,NA,-0.00936308841279787,NA,NA,NA,NA,0,0.1186176252383051,NA,0.005174802,proximal pA
SAMD14,PAS44532_AATAAA_0.2,chr17,50112671,50112672,50112471,50112871,-,NA,0.04065023908744653,0,-0.16641641091223525,0,-0.1580648698131628,0,-0.14786414615316046,NA,NA,NA,NA,0,-0.37269168414431575,NA,NA,NA,-0.11753073585321,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.26532317093589736,NA,-0.075510361,proximal pA
PSMD12,PAS44793_AATAAA_0.2,chr17,67340503,67340504,67340303,67340703,-,4.806120519089358e-8,-0.1410023520584277,7.135126558443105e-4,-0.11370288633462704,6.518479634205584e-10,-0.2150004615593311,1.3621474848380851e-24,-0.2568612603459479,NA,-0.15207745140247486,0.001071860653025584,-0.1837075156624356,2.790138165398569e-11,-0.1826772593832398,0.001648998357272954,-0.11466581787075564,1.9795301219472463e-8,-0.2121123732828727,4.4051144708374954e-13,-0.23420959739030012,NA,-0.09997423157781582,NA,-0.03633691150186624,3.9699043550283584e-8,-0.22922547606881571,3.6319021594831614e-4,-0.18163075746751428,0.001264961,0.17316548508505605,NA,-0.080763086,proximal pA
ACOX1,PAS44901_APA_0.25,chr17,75945577,75945578,75945377,75945777,-,8.029971656895498e-5,-0.1653702450066109,0.004769785493623977,-0.11765583460203448,0.025688792683706555,-0.0918249361814952,7.282859679373468e-4,-0.14159820561644898,0.05273532822819776,-0.12825779444869573,NA,-0.06826489769449709,5.933349896322837e-7,-0.21629753818602104,0.011077609537810878,-0.16229667589561247,NA,-0.03528572191572513,6.187036209354906e-8,-0.2054843623428265,NA,NA,NA,NA,0.005947500220925153,-0.13326477571376028,0.2666890953759778,-0.08001982063050767,0.007447709,0.15089102712690422,NA,-0.09300622,proximal pA
ENGASE,PAS43464_APA_0.35,chr17,79086693,79086694,79086494,79086894,+,NA,-0.004968107091858576,NA,-0.09425780602084308,NA,-0.07977906937081236,0,-0.13239136990767236,NA,-0.05503749362470607,NA,NA,NA,-0.04540544304786501,NA,-0.08040574871777832,NA,-0.03714995906717522,0,-0.28704307558676695,NA,-0.10397131739760156,NA,NA,NA,-0.08130072348501949,NA,-0.05895336604879564,0,0.12444756012681416,NA,0.010029458120113244,proximal pA
MPPE1,PAS45591_AATAAA_0.2,chr18,11884052,11884053,11883852,11884252,-,NA,0.00967729353753155,NA,-0.14718827698952897,NA,-0.060933536114724074,NA,-0.04808725813219483,NA,-0.07849215965308831,NA,0.022762310588851253,NA,0.08586826404090608,NA,-0.06929328404141288,NA,0.08329495796165975,NA,-0.08060053004545054,NA,-0.05512856589305237,NA,-0.08228247735384775,NA,-0.11498129445640393,NA,-0.06695216554660344,0,0.22315334773475515,NA,0.04113453,proximal pA
RIOK3,PAS45264_AATAAA_0.4,chr18,23481476,23481477,23481277,23481677,+,NA,-0.05725835410375167,0,-0.06876112130955378,0,-0.05142379187601719,0,-0.09698480821525532,NA,-0.061367755090271967,NA,-0.06360173924328874,NA,-0.0029085834121460735,NA,-0.05288471036032878,0,-0.06665549806399998,0,-0.2005094071973439,NA,-0.0423572920976468,NA,0.0516860236728405,NA,-0.04994209194623396,NA,-0.1097211312595146,0,0.1981436654767607,NA,0.002054397,proximal pA
TMX3,PAS45916_ATTAAA_0.2,chr18,68674732,68674733,68674532,68674932,-,9.523644447981656e-4,-0.11186541662598572,NA,-0.03214949805923714,NA,-0.0027251988848609188,0.013038414562816942,-0.09699764416037264,NA,-0.12202343568314228,NA,0.014864386582412847,NA,-0.05994297327070097,NA,0.03212163966565651,NA,-0.025516973816144817,0,-0.24462879580592617,NA,-0.07264016211872448,NA,-0.12423043750468464,0.01656245653219518,-0.1114710782900206,1.2491540988759624e-4,-0.24333881387763395,0.015139703363800744,0.14076679584922866,NA,-0.044724842,proximal pA
FSTL3,PAS45993_None_0.15,chr19,682106,682107,681907,682307,+,NA,-0.23113772938243848,0,-0.23397456624738844,0,-0.2290329828633108,0,-0.2295316520386909,NA,NA,0,-0.054962587380336485,0,-0.11079942824621423,NA,-0.07602930545046657,NA,-0.1331873960394539,0,-0.18408920734013995,0,-0.10612624676867607,0,-0.13852603821619464,0,-0.2010891333931545,0,-0.0764110310313541,0,0.1956139881647664,NA,-0.09548335,proximal pA
LMNB2,PAS47506_None_0.1,chr19,2430848,2430849,2430648,2431048,-,0.007654818630649225,-0.024106710474989468,5.868289146132379e-11,-0.04867896782025072,1.071568285638963e-16,-0.0913912926315733,2.3176783791101192e-14,-0.057239453289921305,NA,NA,NA,NA,NA,NA,NA,-0.008049665866858846,9.968538248539099e-12,-0.1107463091717471,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.778038928140501e-29,0.25099610937587424,0.017182151268480824,0.060210854,proximal pA
SLC44A2,PAS46250_ATTAAA_0.15,chr19,10643911,10643912,10643712,10644112,+,0.047895435001043624,-0.08002335373437841,0.019422177747319747,-0.06180270452545811,5.658587155163615e-6,-0.11057709138094744,5.55702240269558e-7,-0.11678650019982208,NA,-0.03480884442044441,NA,0.02330629415135532,NA,0.01990550876508812,NA,0.0675633385879521,0,-0.08891096739438764,0.005180694497227373,-0.05744048544784902,NA,0.006215144602631423,NA,-0.14104485296034186,NA,-0.05960655525732428,0.7665670537543035,-0.0674055516311321,6.595093714260934e-4,0.13483551950709757,NA,-0.020819596,proximal pA
AKAP8,PAS47851_AATAAA_0.3,chr19,15354632,15354633,15354432,15354832,-,0,-0.2185174943806817,0,-0.12962784007351413,0,-0.17053215771887847,0,-0.21755580340041936,0,-0.21531653365367803,0,-0.14240746185970976,0,-0.10282614743130963,0,-0.14938528355584368,NA,-0.10641657419490412,0,-0.33611575427918694,0,-0.12495978157526522,NA,-0.04452158262516237,NA,-0.11361314661488404,0,-0.15922551206497504,0,0.18265825748391057,NA,-0.005114997,proximal pA
GATAD2A,PAS46502_AATAAA_0.15,chr19,19506977,19506978,19506778,19507178,+,2.180443995165136e-6,-0.11195462975432303,1.5268587469035852e-8,-0.13499542168999415,2.403519417258828e-15,-0.1862489228304647,5.328247246862232e-21,-0.1828617771123054,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.329346330998036e-8,-0.13895699287219573,NA,NA,NA,NA,0.04783384857225984,-0.09085667416481728,NA,NA,1.5187747578308787e-9,0.19016438437117655,NA,-0.018804216,proximal pA
CALM3,PAS47003_APA_0.2,chr19,46609302,46609303,46609103,46609503,+,0,-0.08100758852681686,0,-0.13686436530586216,0,-0.1620056876178249,0,-0.14812663924425584,0,-0.07339395993506465,0,-0.09738624996492122,0,-0.05022867188112208,0,-0.0756234633524911,0,-0.14473097828363507,0,-0.2169543042665519,0,-0.05418405914104908,0,-0.06941566049416038,0,-0.08821576920496937,0,-0.07595107313000253,0,0.2659986661687134,NA,0.026810222835131292,proximal pA
ZNF473,PAS47149_AATAAA_0.3,chr19,50047166,50047167,50046967,50047367,+,0,-0.24910685219331405,0,-0.3551214654672771,0,-0.4311198054013392,0,-0.43508261528622305,0,-0.2657748020105008,NA,-0.10936128752041208,0,-0.21482841533426017,0,-0.27942474294169933,0,-0.3565618027020288,0,-0.2459683990125847,0,-0.370110485393738,0,-0.3025554372268132,0,-0.30474201067419443,0,-0.27817479603442774,0,0.2212020323923656,NA,-0.005793106,proximal pA
RNASEH1,PAS7300_AATAAA_0.3,chr2,3545577,3545578,3545377,3545777,-,8.369578118276375e-19,-0.27845258370698,1.1471562913006913e-23,-0.3475419489000626,6.638081535248244e-26,-0.3640230442702492,1.7078355565806756e-24,-0.37869741404304824,1.6872376858075775e-14,-0.30227670932655004,NA,NA,NA,NA,NA,NA,5.102069360448938e-12,-0.3417644414660233,1.2384388159677236e-16,-0.3526838657836837,NA,NA,3.441750478324942e-5,-0.1846287789318195,2.7664418869262175e-19,-0.3215668301134049,3.014212116690468e-6,-0.20342273260607951,6.79571801457288e-24,0.4229652026384904,0.048014929121966574,0.11353487203084256,proximal pA
PDIA6,PAS7338_AATAAA_0.4,chr2,10783860,10783861,10783660,10784060,-,0,-0.05116800348734196,0,-0.10864816334259232,0,-0.18931172822813191,0,-0.21537911502305176,0,-0.08989502210032352,0,-0.11677540874185376,0,-0.09606345109833891,NA,-0.05125051674824787,0,-0.18950412456621407,0,-0.0861776995339456,0,-0.06611460714247197,0,-0.08671839625418909,0,-0.09835734535963948,0,-0.15839935747028233,0,0.13767201114953853,NA,0.026741318,proximal pA
WDR35,PAS7361_AATAAA_0.4,chr2,19913241,19913242,19913041,19913441,-,NA,0.008746800776347485,NA,-0.030591132550795153,NA,-0.1110547144454277,NA,-0.1022238089441409,NA,NA,NA,0.015263750017987632,NA,-0.08022487413439483,NA,-0.11219284784580996,NA,-0.02077255708047354,NA,0.05117554253462786,0,0.23607219233089785,NA,-0.05043637231912257,NA,NA,NA,-0.1849682891053251,0,0.22780249131042973,NA,-0.006784936,proximal pA
CENPO,PAS5284_AATAAA_0.2,chr2,24819914,24819915,24819715,24820115,+,0,-0.15111313068521667,0,-0.16458732633209372,0,-0.1686203781287442,0,-0.20792536352114585,NA,-0.13473012891033037,NA,-0.09904793609625472,0,-0.15313281695495234,NA,-0.0828616540644018,0,-0.14326915260756612,0,-0.1648894684958351,0,-0.14685550205840991,0,-0.1322268998755196,NA,-0.12117141960648388,NA,-0.045761662125950175,0,0.3083860573241208,NA,0.025636278,proximal pA
YPEL5,PAS5413_AATAAA_0.05,chr2,30159549,30159550,30159350,30159750,+,NA,-0.01658588146039275,NA,-0.028008735976318033,0.001198504629337495,-0.13509549016621586,0.09363610376062036,-0.08428468887528529,NA,-0.059712352107820166,NA,-0.01787098004300025,NA,-0.08065914345103165,NA,0.06075889148035013,NA,-0.100863105449969,0.005589698105858794,-0.13289852615127368,NA,-0.04258117988454546,NA,-0.046517929673304426,NA,-0.07810671354495213,NA,0.03610432986400969,3.5728104947463694e-4,0.1581919442758904,NA,-0.023421875,proximal pA
YIPF4,PAS5434_AATAAA_0.3,chr2,32305886,32305887,32305687,32306087,+,1,-0.044472072681033314,0.01751812983469015,-0.08859207674699249,1.5676104480434762e-19,-0.21771511439341432,4.3637921575033166e-8,-0.14023963501330336,0.004135125115749506,-0.14838099984530462,NA,NA,8.663654525705325e-4,-0.15692289469063353,0.003920158471247677,-0.15190558615084537,NA,NA,0.0010349731617421303,-0.1297840607167613,0.007338331815783123,-0.10748906036259195,NA,-0.042939375162129034,NA,NA,1.850912521676455e-5,-0.19433204963173156,7.155908037908019e-7,0.12978863121180567,NA,-0.003674118,proximal pA
EML4,PAS5523_APA_0.15,chr2,42330741,42330742,42330542,42330942,+,NA,-0.05294398017078764,NA,-0.006847182331941606,NA,0.03620844878821925,NA,-0.0033198814051855208,NA,-0.04098053020967997,NA,-0.06148208388911523,NA,0.004793440692458462,NA,-0.046706643441027866,NA,0.020064348492689427,NA,-0.07849898347956712,NA,-0.028545806506891227,NA,NA,NA,-0.06172444843144505,NA,-0.019843546425314273,1.6326133020791236e-7,0.14177723523148933,NA,0.006040761,proximal pA
C2orf68,PAS7994_AATAAA_0.15,chr2,85608288,85608289,85608088,85608488,-,NA,-0.16761715691456985,4.6160673793347994e-12,-0.39048225587582863,6.346490578636373e-14,-0.4747332444069017,6.402255086078907e-12,-0.46662709752065257,0.0020439871405779015,-0.23088089909930076,3.177422320023609e-9,-0.2407207959992849,NA,NA,NA,NA,1.75333265370898e-10,-0.30780731510155085,9.73239363328012e-39,-0.4558674625000319,2.0682535965506558e-15,-0.3788258855117596,1.3600285729320366e-4,-0.17444644056417452,1.0222539746212418e-12,-0.259920991657566,3.855876054978206e-10,-0.20008937361832263,3.490266104908862e-5,0.15993390969410054,0.080818404,-0.122624404,proximal pA
INPP4A,PAS6023_AATAAA_0.3,chr2,98587658,98587659,98587459,98587859,+,NA,-0.12317006006994842,NA,NA,0.0803805343529228,-0.11538531311142732,NA,NA,0.009249924364896734,-0.19831864636315535,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.27559319360870094,NA,-0.055721066,proximal pA
CNOT11,PAS6076_APA_0.3,chr2,101269533,101269534,101269334,101269734,+,NA,-0.030386309944515903,NA,-0.021893392150421583,NA,-0.016342490044069943,0,-0.04041518459758691,0,-0.10470883295475714,0,-0.06334337703483199,NA,-0.019490847611024716,NA,-0.02205620790089414,0,-0.05527448041490103,0,-0.060550826788511314,NA,-0.022343613050059476,NA,-0.0042264754240640065,NA,-0.04648530291802688,NA,-0.04919402510507713,0,0.093476394,NA,0.005846508,proximal pA
