gene_symbol,feature_id,chr,start,end,window_start,window_end,strand,padj_24hrs,change_in_usage_24hrs,padj_48hrs,change_in_usage_48hrs,padj_72hrs,change_in_usage_72hrs,padj_96hrs,change_in_usage_96hrs,padj_GP2D,change_in_usage_GP2D,padj_H838,change_in_usage_H838,padj_HCT116 p53 -/-,change_in_usage_HCT116 p53 -/-,padj_HCT116 p53 +/+,change_in_usage_HCT116 p53 +/+,padj_LU99,change_in_usage_LU99,padj_MCF7,change_in_usage_MCF7,padj_PANC0403,change_in_usage_PANC0403,padj_SKMEL2,change_in_usage_SKMEL2,padj_SUM149PT,change_in_usage_SUM149PT,padj_U2OS,change_in_usage_U2OS,padj_siCFIM25_DMSO,change_in_usage_siCFIM25_DMSO,padj_siCFIM25_DMAi,change_in_usage_siCFIM25_DMAi,pA_type
ARL8A,PAS4650_AATAAA_0.05,chr1,202133406,202133407,202133206,202133606,-,NA,NA,NA,0.019642759870593607,0,0.03867259960064651,NA,0.028842035461378868,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.01912660249170961,NA,NA,NA,NA,NA,0.03597023874432337,NA,NA,0,-0.102374528,NA,0.008409685,proximal pA
ADIPOR1,PAS4673_AATAAA_0.35,chr1,202940834,202940835,202940634,202941034,-,NA,0.014884260681440775,NA,0.02518662864800925,NA,0.013173739072832149,0,0.04450415313302003,NA,0.01600438782675162,NA,0.004821405945220958,NA,-2.923912126562289e-4,NA,0.02065513425051213,NA,NA,NA,0.010951686686743844,NA,0.013053327353919508,NA,0.015514931334039583,NA,0.008863294347621453,NA,0.03802439729970664,0,-0.144623672,NA,-0.023808916,proximal pA
TMEM183A,PAS2093_AATAAA_0.2,chr1,203024846,203024847,203024647,203025047,+,0.0037695814434636128,0.14925183201330167,NA,0.09610009914150376,6.057192474487144e-5,0.16771894688468342,2.691337618338456e-10,0.25433810587414163,7.462231768397355e-6,0.2952933918920042,NA,0.1662017684514252,0.0337106601815509,0.11525845678331414,1.9303520834579912e-4,0.24135784333126853,NA,-0.028022885820149224,1.1110565542362515e-16,0.2828427403376762,NA,0.10176972030577436,NA,0.04851463718397053,NA,0.09452999294207531,1.0627229867962106e-4,0.28436924959236565,0.00196707,-0.248119575,NA,0.073493802,proximal pA
PACC1,PAS4802_AATAAA_0.4,chr1,212364475,212364476,212364275,212364675,-,NA,0.08048000699531499,NA,0.18518896004319185,NA,0.03658634390149551,NA,0.05733831407167278,NA,0.13173036282651218,NA,NA,NA,-6.5844852429775e-4,NA,0.17054056508140047,NA,NA,NA,NA,NA,NA,NA,0.0673574874245606,NA,NA,NA,NA,0,-0.182559318,NA,-0.016095947,proximal pA
TATDN3,PAS2217_AATAAA_0.4,chr1,212816618,212816619,212816419,212816819,+,0.10850549391729208,0.17127801940498322,0.017281649186647405,0.23126541070794135,0,0.4922356559199621,0,0.34110363431392443,NA,NA,NA,NA,NA,0.07693746261530232,0,0.3480577765604271,0,0.48419237611079347,NA,NA,NA,0.281579965519504,NA,NA,NA,NA,0,0.37005754382230327,0.018290517,-0.116033234,NA,0.022435983064419407,proximal pA
FLVCR1,PAS2220_AATAAA_0.15,chr1,212899360,212899361,212899161,212899561,+,NA,0.0206666733567753,NA,0.06407505848113604,NA,0.04509433523252171,0,0.26792399691710267,0,0.2618902426688089,NA,0.21570517514632692,NA,0.01983748732412194,0,0.2532785977042543,NA,0.09559594456647393,NA,NA,NA,0.09308083805092582,NA,-0.013942638153071951,NA,0.05156680332824126,NA,-0.059777816488816526,0,-0.278661021,NA,0.030532458,proximal pA
FBXO28,PAS2306_AATAAA_0.1,chr1,224162045,224162046,224161846,224162246,+,NA,0.030356829647839145,NA,0.05244350687379806,NA,0.0565624089443032,NA,0.1041387751904741,NA,0.11152830857564557,NA,0.02790929023831268,NA,0.07993453474404699,NA,0.02377069731852066,NA,0.07695837846139009,NA,0.14959104878323548,NA,0.06030628150039097,NA,0.023755708085107463,0.00360843424999172,0.14229992158647398,NA,0.07005638400819625,8.039501728020729e-5,-0.214903996,NA,-0.005098632,proximal pA
C1orf198,PAS4985_AATAAA_0.1,chr1,230837119,230837120,230836919,230837319,-,0,0.14460452316912575,NA,0.073441286071382,NA,0.07787346647558091,0,0.13992841624317998,NA,0.05419596193941212,NA,NA,0,0.07586280840139747,NA,0.07207458290533075,NA,NA,0,0.12183108923832275,NA,0.01424496342125725,NA,0.03742692150543192,0,0.10150081968123192,NA,0.02771152920788822,0,-0.309305679,NA,0.021949161552202945,proximal pA
SCCPDH,PAS2516_AATAAA_0.2,chr1,246767830,246767831,246767631,246768031,+,NA,0.08465893240845049,6.362215916857744e-9,0.15674723645983557,4.6312946578276597e-11,0.17846603731741778,1.4378803921980514e-13,0.1987180742735003,NA,0.13374679046379712,NA,0.1142691379061736,NA,NA,NA,NA,3.277970463386267e-5,0.1842886236193074,1.2388615413099473e-8,0.2267109263682558,0.002959203101408614,0.12033257600856352,0.011710610687143574,0.08726088802988122,1.125573986016584e-5,0.20101464714829195,0.005690989856169194,0.20209994924198707,0,-0.09489487,NA,0.067667592,proximal pA
ADO,PAS27252_AATAAA_0.25,chr10,62808470,62808471,62808271,62808671,+,NA,0.15033638258256987,0,0.2714119150185084,0,0.2749442444796096,0,0.3732844779553152,0,0.3293590789732096,NA,0.13706538824680237,0,0.16747099950671396,0,0.2486561037361662,0,0.23503814688254163,0,0.182864592028106,NA,0.11312888155448464,0,0.2240534633047544,0,0.18204876738947928,0,0.2670571485571333,0,-0.163316294,NA,0.11967483624251862,proximal pA
VPS26A,PAS27326_AATAAA_0.2,chr10,69172857,69172858,69172658,69173058,+,NA,0.014785746811648903,1,0.012045307633326452,0.08079349654818285,0.043148391399072006,5.0208028561008335e-8,0.11899340087122612,NA,0.028727593437917975,0,0.09704048748159622,NA,0.051928091392592246,NA,0.03991667625193629,NA,0.05093171144599285,0.527544789503925,-0.061099999589314224,NA,-0.03895182629690264,NA,-0.05400353600582808,NA,0.06469259757877543,0.011553785164132895,0.096700803846122,1.2368456042476851e-9,-0.173610564,NA,-0.038570371,proximal pA
AIFM2,PAS28661_AATAAA_0.35,chr10,70112273,70112274,70112073,70112473,-,0,0.1618703574450323,0,0.3752787384560552,0,0.44938539819466006,0,0.4983091951964951,0,0.2803875117936627,NA,0.15026509329426796,0,0.31365354856096067,0,0.19675546828632545,0,0.44180646371703064,0,0.4273177912749383,0,0.25512507270619134,0,0.2260959119283436,0,0.31959353045431554,0,0.21345308621584372,0,-0.164288831,0,0.11705747975149255,proximal pA
KIF20B,PAS27548_AATAAA_0.05,chr10,89774932,89774933,89774733,89775133,+,NA,0.015301508443431255,NA,0.03869333457377322,NA,0.011953591494330618,NA,0.09281331872392784,NA,0.025477300453804586,NA,NA,NA,-0.1113190803687304,NA,0.10110510265445294,NA,-0.07045238150591948,NA,NA,NA,0.01544589738149138,NA,NA,NA,-0.08597520853511453,NA,-0.0020282471225434584,0,-0.180164114,NA,-0.016343801,proximal pA
PCGF5,PAS27562_ATTAAA_0.15,chr10,91284261,91284262,91284062,91284462,+,NA,0.13912333189650872,0,0.14685180097843886,NA,0.11640648099628637,NA,0.06324073363233218,NA,-0.07440297832884346,NA,0.1570342992793502,NA,0.00872299682703015,NA,0.04852689241453734,NA,0.10104186656382252,NA,0.057712033072742086,NA,0.06027280554944903,NA,-0.0010939081804806072,NA,0.14638050575972061,NA,0.01882811046108518,0,-0.18972158,NA,0.12457212923949385,proximal pA
SCD,PAS27683_AATAAA_0.15,chr10,100364824,100364825,100364625,100365025,+,1.4208415315224249e-5,0.07166912684928861,1.1255369267942288e-29,0.11191306222765772,3.9942334298461935e-34,0.13265416482848258,9.967464383298819e-18,0.1318870286697741,1.1646517428778252e-12,0.10496048157922988,NA,0.021684113407362423,9.914313689177743e-35,0.10917364880667246,2.424899880071112e-12,0.09387479516554208,1.856207442050575e-20,0.12487340833117289,9.918892900139877e-19,0.15539442190099628,0,0.03975677612315476,NA,-7.804478548737448e-4,0.003289760794513537,0.07610838524270769,NA,0.05239653764205521,5.015445556613048e-187,-0.249892128,NA,0.020561238772529244,proximal pA
SLF2,PAS27704_ATTAAA_0.3,chr10,100965131,100965132,100964932,100965332,+,NA,0.061051328126565003,NA,0.01810375808218223,NA,0.056633785661636016,0.15160974198568936,0.09441118111202752,NA,0.2214791762805271,NA,-0.035730458835608214,1,-0.0216368487992471,NA,0.08730197976282639,0.04803137936534506,0.20349760186947655,0.002860744102755499,0.17914709386426125,NA,0.066255061193814635,NA,0.1323636897430831,NA,0.12749553820889747,NA,0.07705403210896111,2.8086098286590795e-6,-0.242094928,NA,0.083302626,proximal pA
NOLC1,PAS27736_AATAAA_0.15,chr10,102163869,102163870,102163670,102164070,+,1.0084193759726603e-9,0.1225664795273439,8.815667787774721e-17,0.13456142805832372,1.2560206913899604e-19,0.16632962853566147,1.8119904168629456e-37,0.2043091973609108,7.603358556627031e-11,0.15511245628584747,NA,0.06255953122913194,NA,0.06515879923431367,1.7377660737052083e-9,0.12278315969515664,0,0.07870496728024312,6.65942075393344e-21,0.2961104346940888,NA,0.05091634574406845,0.0030119707615112643,0.08160899458384807,0,0.1194708871834923,1.572558146742595e-5,0.18510724788753785,0,-0.269268758,NA,0.02008572,proximal pA
BBIP1,PAS29120_AATAAA_0.15,chr10,110898730,110898731,110898530,110898930,-,NA,0.12218627084820366,0,0.1923118796482355,NA,0.08695680889167845,0,0.18181836780126728,NA,NA,0,0.2583874589266695,0,0.19558873944265528,NA,NA,NA,0.11148470027397316,NA,NA,NA,0.16948667763314312,NA,0.02813681016755476,NA,0.2131320873693735,NA,0.06326339916392676,0,-0.244893006,NA,-0.038548178,proximal pA
MCMBP,PAS29227_AATAAA_0.1,chr10,119829790,119829791,119829590,119829990,-,NA,-0.01401537187973767,NA,0.006158434485547315,0.007823841969646042,0.084510568201283,0.010285138449654766,0.08216914295071925,NA,0.10220307515040956,NA,0.017677814192212538,4.97628837293215e-4,-0.11794270412761149,1,-0.0015329421970818324,NA,-0.022986352604797755,NA,0.09622308163860428,NA,-0.012164468042052956,NA,-0.0844741182766992,NA,-0.004788176513892184,NA,0.0837299820190881,0,-0.132268979,NA,-0.003331271,proximal pA
TMEM9B,PAS30901_AATAAA_0.25,chr11,8947293,8947294,8947093,8947493,-,0,0.08703184268450948,0,0.056760421089760094,0,0.1251569849569687,0,0.15825823899291636,0,0.11103948827843436,NA,0.029202376055372903,NA,0.014223867735369213,NA,0.02725227478296066,0,0.11046564306661276,0,0.06814450100012626,NA,-0.0029477350310895822,0,0.07267822619203934,NA,0.034194607942737654,0,0.1951592190892525,0,-0.170426752,NA,0.011375390089468418,proximal pA
ATL3,PAS31319_AATAAA_0.1,chr11,63624087,63624088,63623887,63624287,-,0,0.19676535123240857,0,0.2918819144697423,0,0.22748680373139576,0,0.29732392751141024,0,0.27874992514054164,0,0.1386033535801704,0,0.1652962176427213,0,0.11867770524771226,0,0.2727230974764977,0,0.22214716206789784,0,0.09446403403212145,NA,0.12929201432255755,0,0.28619466389291437,0,0.15429335261486005,0,-0.490812734,NA,-0.081464718,proximal pA
KDM2A,PAS30126_AATAAA_0.4,chr11,67258076,67258077,67257877,67258277,+,NA,0.08312377792810377,0,0.22802229198974433,0,0.17645558398405958,0,0.19262718024461967,NA,0.09214910362221353,0,0.15021501187694497,NA,0.0851118556171786,NA,0.09152732299779244,NA,0.07894029312498918,NA,0.05507083396683843,NA,-0.020344040694450505,NA,0.15580631694919045,NA,0.08284991757435678,NA,-0.002619578198302941,0,-0.122850293,NA,-0.006970289,proximal pA
AMOTL1,PAS30416_AATAAA_0.25,chr11,94876663,94876664,94876464,94876864,+,6.723309459021891e-7,0.33009571151078637,9.812765274089408e-5,0.24656257832641648,2.698551186700989e-4,0.21732645955273877,1.1946590572266438e-5,0.23400507699906736,NA,0.07871122650516682,NA,0.07325115173674623,NA,0.06040017363705796,NA,0.1247569852920084,NA,0.10073783080610632,0.043742973287407214,0.13861113375177875,6.687795152817611e-5,0.19989429460642383,NA,0.059412215617008046,0.011372163033014962,0.17423399831621977,0.009953067400798573,0.12424349961217585,1.214281700746359e-9,-0.399012061,NA,-0.023054905,proximal pA
TMEM123,PAS31760_AATAAA_0.35,chr11,102396335,102396336,102396135,102396535,-,NA,0.03464253446929122,NA,0.028669707098190056,0,0.03144154312408409,0,0.057904230584248984,NA,-0.02491609905933001,0,0.04301976189682033,NA,-0.001272061592803464,NA,-0.016965985376326986,0,0.0558951824819347,0,0.11798603280703968,0,0.03673715288654833,NA,0.005893977337793066,NA,-0.01529888835243698,NA,0.03204140732207117,0,-0.379400543,NA,-0.064620202,proximal pA
CEP164,PAS30570_AATAAA_0.1,chr11,117413263,117413264,117413064,117413464,+,NA,0.008627915434516242,0,0.04668613438117575,NA,0.019212419397846014,NA,0.028166785255884452,NA,NA,NA,0.06605735948995406,NA,NA,NA,NA,NA,0.05682479968270293,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.054103778950328696,0,-0.21570365,NA,-0.021797477,proximal pA
TSPAN9,PAS32071_AATAAA_0.2,chr12,3286557,3286558,3286358,3286758,+,0,0.246892349001548,0,0.32458185831639874,0,0.3818501337602985,0,0.38742605825816145,NA,0.25034390947425744,NA,0.03548060540120446,0,0.2710565829380409,0,0.3170745758453686,0,0.21441192659326092,0,0.2714242000507474,NA,0.10129153504121167,0,0.21050930545896773,NA,0.11468477018311383,NA,0.08706553492082314,0,-0.370861941,NA,-0.042181297,proximal pA
ATF7IP,PAS32241_AATAAA_0.3,chr12,14502927,14502928,14502728,14503128,+,0.13727903404791267,0.07263131581049376,9.517598376551164e-5,0.12555727475959844,0.006048767273241194,0.09410880705329427,9.865351785084416e-5,0.1174098997066404,0.001835591065625864,0.23994484745716976,NA,0.06621542141818404,2.179806580742188e-4,0.15747761478418854,1.8052036652950205e-5,0.2083195573238432,NA,-0.003582651429627215,NA,0.038740852912360735,NA,0.05584001901312219,0.325994864464276,0.09761468696268116,NA,0.09893110198432088,9.879639320031735e-4,0.18139133697459925,2.401267029739709e-10,-0.259749853,NA,0.039700692143529115,proximal pA
TM7SF3,PAS33959_ATTAAA_0.35,chr12,26973175,26973176,26972975,26973375,-,NA,NA,NA,NA,NA,NA,NA,NA,0.001548365498009376,0.12141028273073744,NA,0.05293187018881523,4.929879641877971e-4,0.10611455485016784,0.0030634728490650295,0.1083749520247829,NA,0.0377511357291882,0.016915826921600964,0.06756495304963189,NA,0.005191663948154235,NA,0.06812025513637265,NA,0.06076146371843222,5.183706747794748e-5,0.13929955548831502,9.19844578853745e-31,-0.23282248,0.7286676475775538,-0.02374846,proximal pA
TMBIM6,PAS32544_AATAAA_0.15,chr12,49764933,49764934,49764734,49765134,+,0,0.08770734003257263,0,0.164823593804738,0,0.16679514877048296,0,0.19908395873954365,NA,0.05483440756227309,0,0.1455526199737759,0,0.05087237572738612,0,0.08629734593383753,0,0.14341917734272291,0,0.2828435623378469,0,0.07873773884750024,0,0.12676985394909224,0,0.08380509388010338,0,0.0809443853218671,0,-0.289119445,NA,-0.033382415,proximal pA
PA2G4,PAS32721_AATAAA_0.2,chr12,56113904,56113905,56113705,56114105,+,1.3103976613814256e-36,0.140838283306608,8.735478514197976e-34,0.14897574299888505,2.6362092333006406e-35,0.185875103663744,3.615508163149409e-58,0.20698285019826443,1.0588389207352827e-9,0.12577524702876844,NA,0.05808463217291651,8.092148722741437e-7,0.0876577768747629,9.913798751595846e-9,0.1344443280642016,4.195435584461858e-9,0.11447813863987884,4.7664639177334226e-27,0.16771370441482353,0,0.15660930313788807,4.2182430729545127e-10,0.09698339347679624,0,0.111774782197389,1.014912939115232e-9,0.12387781114811287,0,-0.120836091,NA,-0.022652438,proximal pA
XPOT,PAS32838_AATAAA_0.3,chr12,64451122,64451123,64450923,64451323,+,NA,0.04015199301824446,0,0.10659795914798752,0,0.1273000091659936,0,0.17731470395197557,0,0.4424267720679847,NA,0.10351059055460532,0,0.28873510791400236,0,0.4826719172757905,NA,0.10606068869129516,0,0.2784581974750936,NA,-0.014666509389424764,0,0.3238753858159781,0,0.25565468809501957,0,0.3739186745213896,0,-0.292801718,NA,9.580153278286874e-4,proximal pA
MSRB3,PAS32854_AATAAA_0.1,chr12,65466905,65466906,65466706,65467106,+,NA,0.02131780391237481,0.4370539916758497,0.051922762257801125,3.371957475965857e-5,0.1664068320903978,1.2920883515637908e-10,0.2365190519228051,NA,NA,NA,0.05514587895268419,NA,0.15411914520652442,NA,0.10211118411653042,0.009076025202646002,0.1705234923383343,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.01587845977833041,1.8394977127175406e-10,-0.148287384,NA,-0.025608391,proximal pA
UBE3B,PAS33231_ATTAAA_0.15,chr12,109536700,109536701,109536501,109536901,+,NA,0.03607742681423676,3.4625341883491306e-5,0.1381909600429878,1.0475833387790996e-5,0.12844274028602531,0.013141220556965497,0.0861476497321001,NA,-0.16297163856242405,NA,-0.08120895931895344,1,0.024486103165935136,0.8440656963520926,0.04865174641161374,4.100593111053143e-5,0.16897295129465328,NA,-0.09887706774660104,1,-0.04178782434063644,NA,-0.0998894687692352,NA,-0.01283837595336046,NA,0.08983691665238003,1.9778541073143903e-8,-0.298459761,NA,-0.018672566,proximal pA
HRK,PAS34978_ATTAAA_0.3,chr12,116856144,116856145,116855944,116856344,-,0,0.27259052968736114,0,0.3844000324761294,0,0.24936478200483764,0,0.37665187191973,NA,NA,NA,NA,NA,0.08109982918687991,0,0.2665992159188106,0,0.20392785734310065,NA,NA,NA,NA,NA,0.10679279143079291,0,0.18419399972272593,NA,0.06351307977639226,0,-0.158627422,NA,-0.01711571,proximal pA
OGFOD2,PAS33519_APA_0.05,chr12,122980040,122980041,122979841,122980241,+,0,0.2893399539513427,0,0.21334224198497587,0,0.1928876389226457,0,0.22916743967740677,NA,0.1516461634950378,NA,0.15067969569605016,0,0.252921467949113,0,0.19494035471134705,0,0.1627455307651659,0,0.3762295332901383,0,0.20740021304752732,NA,0.15416775869596777,NA,0.13904754606331038,NA,0.06223214143598793,0,-0.136930808,NA,0.028723558,proximal pA
CHFR,PAS35295_AATAAA_0,chr12,132840351,132840352,132840151,132840551,-,NA,0.035261142552721836,NA,0.06842932703029403,0,0.14284073001520248,NA,0.09009040247754951,NA,NA,NA,0.04529773332009457,NA,NA,NA,NA,0,0.11393311897261171,NA,0.06715486837057039,NA,NA,NA,-0.0070563096187774565,NA,0.08428272727788366,NA,NA,0,-0.177816739,NA,-0.017346046,proximal pA
USPL1,PAS35406_AATAAA_0.35,chr13,30660759,30660760,30660560,30660960,+,NA,0.10215288277403416,NA,0.16592581691576147,0,0.24063784316880857,NA,0.13800940682644097,0,0.24677261269616313,NA,0.113728253969256,0,0.21952917042092857,0,0.4075070781129314,0,0.26866502615592874,NA,0.16042946774548184,NA,0.09569859848959372,NA,0.22151277016884507,NA,0.08485630505110209,NA,-0.09866949967442684,0,-0.255007982,NA,0.04171232,proximal pA
CAB39L,PAS36067_AATAAA_0.1,chr13,49308650,49308651,49308450,49308850,-,NA,0.05939360916769726,NA,0.190561269623658,0.011957847350809098,0.26521211312422005,2.6210156460665244e-4,0.31647519227271675,0.03816590035606746,0.14188634463005378,NA,NA,NA,NA,NA,NA,NA,NA,0.0081875184449416,0.31725431282404376,NA,-0.041378791525489955,NA,NA,NA,0.23345718803647747,NA,NA,4.888515570911875e-9,-0.400094453,NA,0.085146134,proximal pA
TRIM13,PAS35538_AATAAA_0.15,chr13,50018466,50018467,50018267,50018667,+,0,0.1398985191611627,0,0.21134495734687508,0,0.2886646265720119,0,0.29513096473678313,0,0.22758155814814668,0,0.2218743204958009,NA,0.08938659394560244,NA,0.10885744746828484,0,0.30385626350337736,NA,0.1506586843978846,0,0.2346346178907683,0,0.2271966263896995,NA,0.03005704339101939,NA,0.12341880801812104,0,-0.232696066,NA,-0.033277901,proximal pA
DMAC2L,PAS36590_AATAAA_0.3,chr14,50327948,50327949,50327749,50328149,+,NA,0.17768022582014592,NA,0.21848217151518395,NA,0.223090589666114,2.605075304110223e-4,0.3828985773390915,0.007819702515857126,0.3523393376513203,NA,0.2414585484470203,NA,NA,NA,NA,0.021166628714473786,0.31991791018249705,NA,0.14444542647491887,NA,0.1286078990472645,0.0018795974063547864,0.281086841786079,1.0663727651879636e-5,0.28706280239722226,0.003204486701045869,0.21539378920095792,8.044098044691951e-6,-0.287723141,NA,-0.01490746,proximal pA
EIF2S1,PAS36832_AATAAA_0.3,chr14,67386514,67386515,67386315,67386715,+,4.695707334273337e-7,0.08353484214632356,1.1843506154976398e-13,0.1543457296222131,9.106465354429584e-11,0.1576090360945342,1.484100758334993e-14,0.1823860438874615,NA,0.04481484763839921,NA,0.08155240836104366,6.812553053716337e-4,0.12043433406660664,4.2340740088190635e-7,0.19286203456595524,2.580592845161735e-7,0.2028944770653161,6.927262113251643e-19,0.24669614343582397,2.4403326143990368e-5,0.16215086827985292,7.373015092154432e-4,0.11048916136390093,4.979699461270337e-6,0.11680313905903644,5.7589457286601896e-12,0.1513934649199331,3.770797819672938e-24,-0.247879381,0.1637527065660443,-0.052568627,proximal pA
SPTLC2,PAS37922_AATAAA_0.2,chr14,77505997,77505998,77505797,77506197,-,3.099841671380447e-4,0.14594672889384158,0.10787260979930832,0.06699295746513478,0.0010210540472589827,0.1056110514438805,3.0769467474350785e-6,0.13846365712771713,NA,0.0691653268892084,NA,-0.0016696432559395458,1,0.012851076939200068,0.01069628636997406,0.09433996771713948,NA,0.013590016353849488,0.0015133120857177811,0.11082319008922786,NA,0.051337472152596875,NA,0.05740184306251195,NA,0.11786998711425868,NA,0.06202213883271168,1.6297455144756942e-11,-0.330738526,NA,-0.022546322,proximal pA
CLMN,PAS38050_APA_0.25,chr14,95181940,95181941,95181740,95182140,-,NA,NA,NA,0.10690102624089468,6.461729744761151e-4,0.2936653900463665,NA,NA,NA,0.005196099626978756,NA,NA,5.243730905991905e-7,0.2966685973727033,0,0.2481694724273903,0,0.47672143980044,0.0031117952570582897,0.16637847495474675,1,-0.012480671529953248,NA,-0.101782255252224,NA,NA,NA,NA,0,-0.203735799,NA,-0.01848834,proximal pA
NIPA1,PAS38187_AATAAA_0.2,chr15,22829786,22829787,22829587,22829987,+,0,0.20672972934314993,0,0.1661197353091559,NA,0.08594416735524313,NA,0.04230841751337555,NA,0.023680549050171695,NA,-0.0011688376132965583,0.032101119585313434,0.08105853990996204,1,0.02163414720199963,NA,0.07422319540291578,0,0.240473344420824,NA,0.10382613485223335,NA,-0.020554620370228205,0.07013069885036377,0.18021366206979383,NA,0.03053950130252447,6.424488454903747e-4,-0.21475899,NA,0.021406241,proximal pA
ZNF770,PAS39209_AATAAA_0.05,chr15,34978341,34978342,34978141,34978541,-,NA,0.07624327953868892,NA,0.0351601516715383,NA,0.03942519399299527,0,0.09062571938949192,0,0.15669963296154066,NA,0.02939296498563704,NA,-0.04031854189698325,0,0.11045189759033104,NA,-0.03368904154848629,0,0.10812752642545598,NA,0.03788634924301615,NA,0.07208416822956809,NA,0.013876623174466252,NA,0.11139113168099324,0,-0.151146728,NA,0.034370283,proximal pA
MYO5A,PAS39443_AATAAA_0.25,chr15,52307285,52307286,52307085,52307485,-,NA,-0.03078899138327829,NA,-0.037162753860453535,0.9497436405683296,-0.0410391807962065,1,0.026211181860959058,NA,-0.12983725688836628,NA,-0.014667237977125104,NA,0.02007964735404544,NA,-0.13268455946059005,NA,-0.08486183597226299,NA,0.023941144090483313,NA,-0.0842888105295681,NA,0.01669570704843526,NA,0.08962426791957645,NA,-0.033822651924092506,0,-0.240666657,NA,-0.024818051,proximal pA
ARPP19,PAS39447_AATAAA_0.3,chr15,52547245,52547246,52547045,52547445,-,2.3501487416859496e-4,0.09537761305819492,9.985310633210848e-7,0.103807037791788,3.234692924159398e-4,0.08961398549960475,2.844397421062861e-7,0.15162287449584777,NA,0.021291553597561297,NA,0.10439598787390314,NA,0.03900874970083823,NA,0.011304968181530262,7.733147855622941e-4,0.14646614043232808,1.4225968694772862e-14,0.13031374422241326,8.152984277805525e-6,0.12832638687055775,6.805667657455511e-6,0.14128872721543762,0,0.113127034641465,9.632597241251824e-4,0.1463132694325482,1.9864100325905577e-29,-0.391553798,NA,0.032916034,proximal pA
RAB8B,PAS38650_AATAAA_0.3,chr15,63267771,63267772,63267572,63267972,+,NA,-0.008129453523954777,NA,0.031677626986823526,NA,-0.03019989399753542,NA,-0.043784305648906896,NA,NA,NA,NA,NA,NA,NA,-0.002027528136352874,NA,0.030034873939567053,NA,0.07821168382064114,NA,-0.057715293378865384,NA,-0.07825740615523558,NA,-0.10816133691875784,NA,-0.05761283517170235,5.242679605674528e-8,-0.291947344,NA,-0.043450334,proximal pA
CSK,PAS38805_None_0.05,chr15,74803195,74803196,74802996,74803396,+,NA,0.034642664361846875,NA,-0.0077528535378112995,0,0.07791192383234508,NA,0.028809466667770733,NA,0.08535497279213144,NA,-0.0294932892869606,NA,-0.05123479206318099,NA,-0.0819971512173494,NA,0.05852317067826551,NA,-0.012679548491435488,NA,-0.048238398903552304,NA,0.017337326343767723,NA,-0.022328883278345812,0,0.1437540210399707,0,-0.257047498,NA,-0.03093528,proximal pA
SIN3A,PAS39769_ATTAAA_0.15,chr15,75369380,75369381,75369180,75369580,-,0,0.1858726151132019,0,0.2596646630682405,0,0.2494454629721965,0,0.3337328647685216,NA,0.1243388392457522,NA,0.18947447195510644,NA,0.07940568096135961,0,0.2689268665674101,0,0.279313413604695,0,0.2015166057748864,NA,0.09206153362996856,0,0.28492924740328973,0,0.18909474973547896,0,0.16823182380549667,0,-0.150358557,NA,0.11124950824702476,proximal pA
AP3S2,PAS39915_AATAAA_0.3,chr15,89830600,89830601,89830400,89830800,-,0.009907600528674796,0.0887023708537141,4.889722310774309e-5,0.1336532469366596,3.151899188606722e-13,0.19361086683127152,2.806800363669183e-8,0.14698355149142794,NA,0.0459861165752215,NA,-0.01466043845115836,0.004132423129321201,0.16064051970036963,NA,0.14437065820487682,4.6480451779535525e-6,0.2070600620338172,1.9541314218719205e-6,0.1825485247011024,0.002761138003225791,0.13626768058643104,0.002280811088426064,0.12934780406369528,NA,0.04870714496833023,NA,0.0044532270643132255,0.004563906,-0.085413817,NA,0.063733473,proximal pA
CLCN7,PAS41134_AATAAA_0.1,chr16,1444935,1444936,1444735,1445135,-,0,0.1903302093016845,0,0.2835587623593065,0,0.2907017972398058,0,0.3740583921147259,0,0.2474780554210592,0,0.240010874383984,0,0.21917197771135885,0,0.23795759194719296,0,0.23454186663838084,0,0.2806853408265279,0,0.23829515922417863,0,0.2485670153430045,0,0.26756828368026836,0,0.15906787899498775,0,-0.078457589,0,0.1208487419816384,proximal pA
AMDHD2,PAS40123_APA_0.25,chr16,2531414,2531415,2531215,2531615,+,NA,-0.009487155928940004,0,0.09921234758190256,NA,0.08225566382568494,NA,0.034694318430635196,NA,-0.0864502970305232,NA,-0.03187497669604,NA,0.09691056886372829,NA,-0.021132481960107863,NA,0.07454194114555934,0,0.21081274188952823,NA,0.1013620617145352,NA,0.05280161387070814,NA,0.14127045679842642,0,0.1926718795448329,0,-0.195201068,NA,0.014384837,proximal pA
CYLD,PAS40577_ATTAAA_0.2,chr16,50798684,50798685,50798485,50798885,+,NA,NA,NA,NA,NA,0.05664121370580366,NA,NA,NA,NA,0.5326200531869563,0.07287870024928933,NA,NA,NA,NA,NA,-0.00510124046572058,NA,-0.02544457885380541,NA,0.006327508219891476,NA,0.05778730828124401,NA,0.1209358676783393,0.09317755815185148,0.15116954363166746,0.013018862,-0.196336669,NA,-0.002348217,proximal pA
