gene_symbol,feature_id,chr,start,end,window_start,window_end,strand,padj_24hrs,change_in_usage_24hrs,padj_48hrs,change_in_usage_48hrs,padj_72hrs,change_in_usage_72hrs,padj_96hrs,change_in_usage_96hrs,padj_GP2D,change_in_usage_GP2D,padj_H838,change_in_usage_H838,padj_HCT116 p53 -/-,change_in_usage_HCT116 p53 -/-,padj_HCT116 p53 +/+,change_in_usage_HCT116 p53 +/+,padj_LU99,change_in_usage_LU99,padj_MCF7,change_in_usage_MCF7,padj_PANC0403,change_in_usage_PANC0403,padj_SKMEL2,change_in_usage_SKMEL2,padj_SUM149PT,change_in_usage_SUM149PT,padj_U2OS,change_in_usage_U2OS,padj_siCFIM25_DMSO,change_in_usage_siCFIM25_DMSO,padj_siCFIM25_DMAi,change_in_usage_siCFIM25_DMAi,pA_type
GNA12,PAS21262_APA_0.1,chr7,2729823,2729824,2729623,2730023,-,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.702597664545652e-16,0.26180338369841927,7.538700263241322e-5,0.13128754139287924,proximal pA
KDELR2,PAS21314_None_0.2,chr7,6462787,6462788,6462587,6462987,-,1.1688411188306805e-8,-0.06551996427657769,4.740102412567457e-7,-0.06990974530707239,2.1985736815997527e-39,-0.1565903646269013,7.595447593403702e-57,-0.17531430732196088,6.812571151320899e-5,-0.15756701510080512,8.456570540628399e-5,-0.10948040533600106,1.1078281796340262e-16,-0.1920844496408189,1.0720886737206e-13,-0.19480132000017575,8.490172838374173e-10,-0.1311071884078575,1.5564561420390872e-53,-0.26328168752781017,2.3623413904092167e-11,-0.11256359399114324,0.005298243443754043,-0.07097504698614557,0.2782173449151473,-0.04999001424438074,3.49663759441603e-5,-0.0994039870779764,4.977469338543026e-69,0.3027564887915477,4.1533090734433434e-22,0.1868696434394551,proximal pA
TMEM106B,PAS20087_AATAAA_0.1,chr7,12232899,12232900,12232700,12233100,+,0.0044920165484866525,-0.17566559956064254,0.020223764823495746,-0.11947720731991555,2.1815185468376976e-8,-0.2119302979909521,7.906096009097177e-8,-0.2143657128962522,NA,-0.02604267657648318,NA,-0.10236720908278124,0,-0.17656162479712623,0,-0.23412022753046444,0,-0.23677001795247,NA,-0.10729607275953634,4.7722119275681784e-4,-0.13981028723891753,NA,-0.04772600629141932,NA,-0.13383232006913864,0.017114237162651917,-0.12210899915597262,3.1060934633321594e-13,0.23562426040259463,0.13502663537511678,0.077130425,proximal pA
POLR1F,PAS21389_AATAAA_0.15,chr7,19698082,19698083,19697882,19698282,-,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.12209490771244512,NA,NA,7.543389532803709e-5,0.17860661068004946,NA,0.045301646,proximal pA
OSBPL3,PAS21448_AATAAA_0.2,chr7,24799924,24799925,24799724,24800124,-,NA,-0.06558862491402134,1,0.00395788686715548,0.27423833655344015,-0.04511031323844017,4.890375021749508e-10,-0.1785031693180541,NA,NA,NA,NA,NA,-0.06920433649016533,NA,NA,NA,-0.0013708466835240518,NA,NA,NA,0.014634479477867668,NA,NA,NA,0.0015095941367928023,NA,-0.22848084229757448,2.692356535824271e-12,0.3910175296053747,0.001583106,0.19159604396397031,proximal pA
SNX10,PAS20196_ATTAAA_0.25,chr7,26374015,26374016,26373816,26374216,+,NA,0.004126333820961947,NA,-0.002108519403664799,NA,-0.021308824284488104,NA,-0.05516447805780128,NA,NA,NA,NA,NA,-0.06813918528109436,NA,-0.02601852565374452,NA,0.02045638375469186,NA,0.06131210839846518,NA,NA,NA,-0.0026729198838624235,NA,0.14327572890124302,NA,-0.06251933179072489,0,0.1011373474114882,NA,0.03694207,proximal pA
CREB5,PAS20219_APA_0.25,chr7,28819558,28819559,28819359,28819759,+,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.016957784472239057,2.0664140397847283e-5,0.283136447,0.30142599654616203,0.10273345275983928,proximal pA
KBTBD2,PAS21564_APA_0.25,chr7,32869233,32869234,32869033,32869433,-,NA,0.005242041560741373,NA,-0.006654027727806766,NA,-0.03766877344459008,0.0509228580240431,-0.05385355399630354,NA,NA,NA,NA,0.0010310006046640578,-0.08349805073096273,NA,-0.07372346049528633,NA,NA,NA,0.06478249938970315,NA,NA,NA,NA,NA,NA,NA,NA,0.006011416,0.155914011,NA,0.096592925,proximal pA
RALA,PAS20310_AATAAA_0.3,chr7,39706306,39706307,39706107,39706507,+,5.841538376525114e-14,-0.17877648545471592,2.3095088118624186e-10,-0.18604793333348224,2.2480471265373377e-21,-0.22592389599147517,9.936477864073188e-23,-0.23323649550117248,NA,-0.0560104107542827,NA,-0.05342334544098304,NA,-0.05669572373458909,0,-0.10773454482389332,2.7700649361532997e-6,-0.1394245076885683,6.427551096169314e-15,-0.27586719964150225,6.964429225361683e-4,-0.12127175106509076,0.006093016900110649,-0.090845503419257,2.5118612524770026e-4,-0.11132606981212843,NA,-0.08387078821328386,1.7943193412058428e-41,0.19997229741446665,1.2320235329079044e-6,0.1042914389117151,proximal pA
GRB10,PAS21716_ATTAAA_0.2,chr7,50592580,50592581,50592380,50592780,-,0,-0.16065016282358813,0,-0.23212285061163396,0,-0.2881533075745183,0,-0.34187181357432495,0,-0.2551026295103409,NA,NA,0,-0.15085784455149132,0,-0.1261551752058402,0,-0.3887025510544107,0,-0.28133494144598736,NA,0.0037224316210076047,NA,-0.11325918787964896,NA,NA,0,-0.14639831498233602,0,0.23400395351974568,0,0.088853177,proximal pA
TMEM248,PAS20500_AATAAA_0.3,chr7,66956151,66956152,66955952,66956352,+,0,-0.3337079004520283,0,-0.3475463198809936,0,-0.42772562925593266,0,-0.4570209183060222,0,-0.25828380114247823,0,-0.08800985505062059,0,-0.3405595287173776,0,-0.30887957421549295,0,-0.367907641715668,0,-0.30955202597826653,0,-0.11709075384733462,0,-0.1607307621418949,0,-0.2694188663538235,0,-0.21550397372135616,0,0.27885325822598506,NA,0.1449485567107509,proximal pA
PRKRIP1,PAS20798_APA_0.1,chr7,102425444,102425445,102425245,102425645,+,NA,0.030131407369979213,NA,0.07436654622800765,NA,-0.04469299225523937,NA,0.0818697412880014,NA,0.03492402356898461,NA,0.07722972112773369,0,0.12034932752382171,NA,0.1222369813888064,NA,0.056356866453704135,NA,-0.03248410627530224,NA,-0.05547497872544721,NA,0.019857336342302523,NA,-8.346117793346375e-4,NA,0.03293423836918241,0,0.2719698754756615,NA,0.090255387,proximal pA
IMMP2L,PAS22155_AATAAA_0.45,chr7,110663433,110663434,110663233,110663633,-,NA,0.1181162923188867,NA,-0.04344444635739192,NA,-0.045137194478582776,NA,-0.1839911978159981,NA,NA,NA,NA,NA,-0.10644123370159186,NA,-0.24913522200953353,NA,NA,0,-0.26383215531697757,NA,-0.08896257444121308,NA,-0.06948811288221979,0,-0.2037109430931749,0,-0.31870435441854295,0,0.3609513727893942,NA,0.15067480225449476,proximal pA
CAV1,PAS20898_AATAAA_0.15,chr7,116559439,116559440,116559240,116559640,+,NA,-0.054028324613401235,NA,-0.0213484254514833,NA,-0.07821821795217121,NA,-0.11721123203580724,NA,NA,NA,-0.026443974567754935,NA,-0.01409433126099413,0,-0.05226237226937808,NA,-0.1339372223289535,NA,-0.07523900726755589,NA,0.0063549114375255344,NA,-0.04969187611399678,NA,-0.04087770757981035,NA,-0.09069495793543925,0,0.2991569466966015,NA,0.1203817734665008,proximal pA
NDUFA5,PAS22202_ATTAAA_0.25,chr7,123542058,123542059,123541858,123542258,-,2.262787448216102e-6,-0.18378529862022525,0.006569941087342223,-0.14689950697040366,2.323384866753535e-10,-0.2220703280137557,4.063925207028925e-12,-0.24434236319966496,1.6619975873016634e-8,-0.2446269278904011,0.006784627102744876,-0.12181983441336786,0.004789880493314989,-0.08566277018146096,NA,-0.07937485181109949,0.0015428548387083573,-0.16243336792743537,4.410443076806771e-16,-0.2231822992664285,1.233818466990419e-5,-0.11225322823924257,NA,-0.05803520476532542,9.8118312534418e-6,-0.14926526879600255,1.8886765228469288e-10,-0.2560154115078995,2.4567468367429198e-20,0.5275658537896482,7.058423799290574e-6,0.2749622572162721,proximal pA
METTL2B,PAS20942_AATAAA_0.15,chr7,128502127,128502128,128501928,128502328,+,NA,-0.09586529267019124,NA,-0.17931737330652953,0.6686300094078192,-0.12864306604485343,7.033776231243273e-4,-0.27543522381136887,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.633844659478184e-4,0.28994215505924315,NA,0.11574622668436002,proximal pA
PODXL,PAS22299_APA_0.2,chr7,131503906,131503907,131503706,131504106,-,NA,NA,NA,NA,NA,NA,8.175059396054609e-5,-0.032349886364348546,NA,0.06324731662010774,NA,0.03353728504841724,NA,NA,NA,NA,NA,NA,NA,0.033577963740573424,NA,NA,NA,NA,NA,0.07189437834572976,NA,0.05833970881191408,2.3020329027697144e-6,0.1708070648962734,0.010665381260241668,0.061324809,proximal pA
PRKAG2,PAS22443_ATTAAA_0.25,chr7,151556938,151556939,151556738,151557138,-,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.005549038436437281,NA,NA,NA,-0.115773121295085,NA,-0.09060890851332382,NA,NA,NA,0.08066097363355407,NA,NA,0,0.6180303236852197,0,0.3085306711016971,proximal pA
INSIG1,PAS21163_ATTAAA_0.4,chr7,155308591,155308592,155308392,155308792,+,NA,-0.11209895769654037,NA,-0.03212642005706157,NA,-0.06860854099306316,NA,-0.13449205611923376,0.20998936836923943,-0.0775454891134007,NA,-0.06380067628404978,NA,0.05660007872161949,NA,-0.08147328443739371,NA,-0.02380466492564393,1.968660339669803e-5,-0.1061274967926784,NA,-0.06447817990885152,NA,-0.04471231806152631,NA,-0.055956540760518314,NA,-0.10207507514730768,0,0.4522677275520746,0,0.258201585,proximal pA
TDRP,PAS23609_APA_0.2,chr8,492287,492288,492087,492487,-,NA,NA,NA,NA,0,-0.2983380728210402,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.28552624478589483,NA,0.1329268599699176,proximal pA
ZDHHC2,PAS22590_ATTAAA_0.25,chr8,17220452,17220453,17220253,17220653,+,NA,-0.06046776564944056,NA,-0.1207209139530207,NA,NA,NA,NA,NA,NA,NA,-0.10395594007261504,NA,-0.19503146423720671,NA,NA,NA,NA,NA,NA,0.001891029691815799,-0.16955478307747737,NA,-0.01181706174928221,NA,NA,0,-0.1803116695915662,0,0.2780929053498018,NA,0.10055235784540706,proximal pA
ENTPD4,PAS23712_AATAAA_0.35,chr8,23432358,23432359,23432158,23432558,-,NA,-0.044596344765577445,0,-0.19267695179763605,NA,-0.10334641179015525,0,-0.22513323679358332,NA,-0.11198102311319295,0,-0.12189114836094804,0,-0.16869167269200736,NA,-0.11943229944630096,NA,-0.1819505087103675,0,-0.21072573227306357,0,-0.1430607888886622,NA,-0.010819415627208229,NA,-0.10185979606257978,0,-0.13810702203633946,0,0.3846413540738509,NA,0.15847089573435957,proximal pA
BNIP3L,PAS22695_AATAAA_0.15,chr8,26410990,26410991,26410791,26411191,+,NA,-0.016291606523383684,0,-0.10537682296549,0,-0.1324468450263111,NA,-0.05398221068584896,NA,-0.034557439336710294,NA,1.4052189128133108e-4,0,-0.08909401064631217,NA,-0.04979760194106975,NA,0.0021614151495342737,NA,-0.05482961330881564,0,-0.1009530040082055,NA,-0.04089326206312216,NA,-0.040025950884246986,NA,-0.046749763267994515,0,0.19045688513475376,NA,0.079703725,proximal pA
GSR,PAS23770_APA_0.15,chr8,30679443,30679444,30679243,30679643,-,NA,-0.004783197227469005,NA,-0.0026223973696836156,0,-0.03310530474917961,0,-0.03684357390174364,NA,0.009263810002865136,NA,-0.058358959778348485,NA,-0.008271523562966676,NA,-0.028301787386833865,0,-0.06596522994333975,0,-0.037894166805393814,NA,-0.0320583412340123,NA,-0.007405624387385901,NA,0.0019935615619095515,0,-0.10083296865938508,0,0.15726350497011932,0,0.076772868,proximal pA
UBXN8,PAS22746_AATAAA_0.3,chr8,30766474,30766475,30766275,30766675,+,0,-0.13481087487162452,0,-0.10739644568522266,NA,-0.08097822590822026,0,-0.1933978396575361,NA,-0.03650540976411787,NA,NA,NA,-0.09293401686180644,NA,-0.10049106007802158,0,-0.1545132160147329,NA,NA,NA,NA,0,-0.16009066352606954,NA,-0.14289052101341002,NA,NA,0,0.34169768304231163,0,0.1878381406652844,proximal pA
PPP2CB,PAS23773_APA_0.35,chr8,30786158,30786159,30785958,30786358,-,NA,-0.02162388586714703,NA,-0.023948726959825084,0,-0.028258628147989406,0,-0.06198250028361685,NA,-0.05355189688607309,NA,NA,0,-0.034685428772115,NA,-0.0256398480146226,NA,-0.01837067757643185,NA,-0.03234014409812214,NA,-0.006489335420843179,NA,-0.004883310902298543,NA,-0.01176807738594554,NA,-0.019644876385230048,0,0.27179918220015187,0,0.11997283907049083,proximal pA
BAG4,PAS22798_APA_0.15,chr8,38211018,38211019,38210819,38211219,+,NA,-0.04016216881175176,NA,0.04242360427443008,0,-0.10025817171134203,NA,-0.0565470405897156,NA,-0.03265383693461814,NA,-0.08536232837714741,NA,0.01408340334590253,NA,NA,NA,-0.02862077131837816,NA,NA,NA,0.037441789449911445,NA,NA,NA,0.07676266960142904,NA,NA,0,0.4032994819558484,0,0.1806258414151742,proximal pA
SLC20A2,PAS23847_ATTAAA_0.3,chr8,42417564,42417565,42417364,42417764,-,NA,-0.0891898819916489,0,-0.08938615174820241,0,-0.13910702484164916,0,-0.13388064652312848,NA,-0.08256156234614176,NA,NA,NA,-0.05429390920063781,NA,-0.05422894654457777,NA,NA,0,-0.1729821020390203,NA,-0.08011602621991509,NA,-0.1284853844527658,0,-0.12950706212913454,NA,-0.0469821046639769,0,0.4194966200737129,NA,0.1711688565206576,proximal pA
NSMAF,PAS23927_ATTAAA_0.35,chr8,58584049,58584050,58583849,58584249,-,NA,0.009358722304581568,NA,-0.003350089314789084,NA,0.001079566127100695,NA,-0.02070298497407108,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.11822842410696166,0,0.070334925,proximal pA
TRAM1,PAS24018_APA_0.15,chr8,70574825,70574826,70574625,70575025,-,1.2932021402337163e-4,-0.0492808669998992,1.3760596430158952e-19,-0.1053289813504803,5.094399498911761e-16,-0.08715158308044557,1.2230829569440877e-17,-0.10509784225281138,NA,-0.06035524333977049,NA,-0.01338522272598508,NA,0.005847123584764802,0.008239913151118076,-0.05702581428230069,7.836164596950407e-4,-0.06749159270513172,1.0069245839042208e-8,-0.14607195474069556,6.958686405792466e-4,-0.04573423845547464,NA,-0.06639639202133829,0.038354918884576046,-0.05841196105995494,0.06575760799864348,-0.060871660519934534,1.2170809021233956e-69,0.35725006295594963,6.834001949568131e-10,0.12725654161264666,proximal pA
RIPK2,PAS23103_APA_0.2,chr8,89790607,89790608,89790408,89790808,+,NA,-0.09745534823807622,NA,-0.07426724766629134,0,-0.1709825631248295,NA,-0.11341783959300555,0,-0.19132304082426843,NA,-0.06233502392690182,NA,0.07427404067814569,NA,-0.014778711139072032,0,-0.1991693341680596,NA,-0.10681379585879024,0,-0.2908940371618744,NA,-0.03778476663408237,NA,-0.0772249923588858,NA,-0.04166581099917799,0,0.11489755777398036,NA,0.051097137,proximal pA
POP1,PAS23213_AATAAA_0.4,chr8,98158408,98158409,98158209,98158609,+,0,-0.15437055048131293,0,-0.25766289393190317,0,-0.27298669668955033,0,-0.26183674475521534,0,-0.32343639973590815,NA,-0.2372655397242893,0,-0.16114635327874935,0,-0.1826949611522293,0,-0.3421746197206035,0,-0.255409835216123,0,-0.32123653493867577,NA,-0.11719473735971964,0,-0.3258813909636943,NA,-0.15872817788112842,0,0.5005701556174356,0,0.252374359,proximal pA
VPS13B,PAS23224_AATAAA_0.05,chr8,99875656,99875657,99875457,99875857,+,NA,-0.023146163779817708,NA,0.029597826729024057,NA,-0.09270586280896918,NA,-0.11280970206128609,NA,NA,0,-0.14255920511694076,NA,0.07697702132274728,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.3147005768331199,0,0.15774843488627677,proximal pA
POLR2K,PAS23227_AATAAA_0,chr8,100153612,100153613,100153413,100153813,+,0,-0.05259512049226217,0,-0.0906111035751712,0,-0.13601082730641267,0,-0.22045901480296953,0,-0.21549605734317967,0,-0.2241414271582241,NA,4.3843674498555973e-5,NA,0.009884539665308278,0,-0.13464433297658923,0,-0.3040994380095698,0,-0.21327607298189633,0,-0.2030929537138323,0,-0.0992509302229866,0,-0.16722362160611998,0,0.29686825460250404,0,0.16503852339664843,proximal pA
RRM2B,PAS24327_AATAAA_0.35,chr8,102205619,102205620,102205419,102205819,-,NA,-0.0010322782119438212,NA,0.031225034310838257,0,0.05340390562237318,0.17085769247545765,0.03402228764412055,NA,0.08599926776801714,NA,0.14921785655944453,0,0.167260128804608,NA,0.062302253093508675,NA,0.061860083552478407,NA,0.022203035964573292,NA,0.058698552356625466,NA,0.08015028730137991,NA,-0.1646996586601414,NA,0.05462642412143065,5.734007998196995e-4,0.12783142027539948,0.04269462,0.07524533,proximal pA
DERL1,PAS24485_APA_0.15,chr8,123015205,123015206,123015005,123015405,-,2.631425494223154e-6,-0.09968586596785484,8.547802370629344e-8,-0.13570204456851703,2.2412591230538846e-16,-0.2022778052965271,7.089930791809643e-34,-0.2264500900574405,8.194967807118949e-8,-0.23080085326765137,6.10142102004212e-4,-0.13583351074172528,1.2087493293524404e-7,-0.12258740336761588,4.843419571992165e-9,-0.14901848398311957,2.164631807483114e-20,-0.28546451429697883,4.7530465314535425e-5,-0.11107923452304563,0.006337687127304742,-0.10764216277881432,2.036318568581984e-4,-0.15160086448953453,4.406521435924304e-8,-0.20788190900575185,9.080679855019154e-6,-0.13689739522621053,4.3916587563029605e-19,0.2071372398412076,0.005592811,0.084815899,proximal pA
NTAQ1,PAS23374_APA_0.35,chr8,123441580,123441581,123441381,123441781,+,0,-0.16232904709885668,NA,0.02106776112248826,0,-0.11618327544783816,NA,-0.1050231038024389,NA,0.005510907436041879,NA,0.011003060678275415,NA,0.0446445682096297,NA,-0.013031887559342923,NA,-0.05445094667684633,0.4103766165352708,-0.06281551719103387,NA,NA,NA,0.03339566647703543,NA,-9.350700761284748e-4,NA,-0.0061907311664735065,0,0.21131286072944297,NA,0.083386814,proximal pA
UBQLN1,PAS26130_AATAAA_0.35,chr9,83661430,83661431,83661230,83661630,-,NA,-0.028681895512407463,NA,NA,NA,NA,NA,NA,NA,-0.014232696813387208,NA,-0.03460740112022809,NA,NA,NA,5.035863956738273e-4,NA,-0.023629085972836167,2.5415195479834826e-18,-0.15971364189382825,NA,NA,NA,-0.020357718406048636,NA,-0.037832798801670314,NA,-0.051460315791229394,1.0567872235931967e-24,0.23624881347104604,6.461412236656937e-7,0.098687156,proximal pA
GOLM1,PAS26153_AATAAA_0.3,chr9,86027699,86027700,86027499,86027899,-,0,-0.08580344868250145,0,-0.10252672071549385,0,-0.11747151071903394,0,-0.17148579896707472,NA,-0.0301095391180084,NA,-0.05508542239582659,1,-0.015414848861455945,NA,-0.06434673016272052,0,-0.12546230372429157,1.5269629953899594e-5,-0.13109199641054436,NA,-0.0756713151616275,NA,-0.06807727841813005,0,-0.09834281948668032,0.006378413182377509,-0.10133864723518672,0,0.3944624927765671,0,0.1858524796668704,proximal pA
ISCA1,PAS26156_ATTAAA_0.2,chr9,86265767,86265768,86265567,86265967,-,0,-0.1615818565085811,0,-0.3480842979616612,0,-0.29583703561797137,0,-0.20091305824590328,0,-0.18557230115760764,NA,-0.1613300500044132,NA,-0.17442030323772095,NA,-0.13619251608185506,NA,-0.19931613196078923,0,-0.23720792432516313,0,-0.2647600812955073,NA,-0.21001542613350688,0,-0.21465036065711968,0,-0.14648934876120845,0,0.35606342648711353,NA,0.15690637055913492,proximal pA
SECISBP2,PAS25139_None_0.2,chr9,89359010,89359011,89358811,89359211,+,NA,-0.06979918336040347,0,-0.12175948649510908,NA,-0.02351520540784413,0,-0.16366945789732526,NA,0.050638650720244927,NA,NA,NA,-0.06106969624731112,NA,-0.03597356252053743,NA,0.04750157339622893,0,-0.32529173866532674,NA,-0.15279489112050532,NA,-0.13669001662467964,NA,-0.09552314784358013,NA,-0.04156471630418623,0,0.3210111831249355,NA,0.11202725732285218,proximal pA
TGFBR1,PAS25250_AATAAA_0.35,chr9,99149442,99149443,99149243,99149643,+,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0033420790116683446,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.018097777011163836,0,0.5483289970327886,0,0.2777262234038272,proximal pA
MRPL50,PAS26309_ATTAAA_0.2,chr9,101389966,101389967,101389766,101390166,-,0,-0.060750525995933335,0,-0.1658527167921342,0,-0.3096384026674903,0,-0.2216399203730249,0,-0.12454059869356791,0,-0.24037288826451464,0,-0.3982353703589974,0,-0.339622039579892,0,-0.18425484658894875,0,-0.09915024416509166,NA,-0.12468776185288875,NA,-0.08821174763709294,0,-0.09758035528391584,NA,-0.0815230743354649,0,0.1278362729131245,NA,0.052341861,proximal pA
NIPSNAP3A,PAS25303_ATTAAA_0.25,chr9,104759579,104759580,104759380,104759780,+,NA,-0.06140735034447925,0,-0.11248657986363786,0,-0.09743002028193903,0,-0.22615588270215725,NA,-0.14937574206751797,NA,-0.09979870127279526,NA,-0.015871575354612033,NA,-0.12695153833564873,NA,-0.08466214910159171,NA,-0.1612985625931872,NA,-0.11908074017158068,NA,-0.08294589195631966,NA,-0.07343776024440878,0,-0.1798317898106936,0,0.3221263171462758,NA,0.1640045991683681,proximal pA
ZNF462,PAS25328_ATTAAA_0.15,chr9,107011222,107011223,107011023,107011423,+,NA,-0.05336992223155185,NA,-0.04679048756877125,0.0010252342096529264,-0.14361575555431366,5.744784230140298e-4,-0.1249117271326895,NA,NA,NA,-0.053644565607571096,NA,0.04093918429789229,NA,-0.03140953474181335,NA,-0.07186387257578453,NA,-0.06422903050031409,NA,0.02953540080880787,NA,-0.01914046337889458,NA,-0.021505700145001555,0.04478117079062123,-0.06927332095841376,2.6470692036468165e-23,0.4264747175873254,5.624610324941551e-6,0.1871701934897712,proximal pA
HSDL2,PAS25371_APA_0.3,chr9,112470603,112470604,112470404,112470804,+,0.0010522025508614946,-0.13136592704512137,0.013457116848585029,-0.09334447452920969,0.007334977075769197,-0.095356434341724,4.309944419600736e-5,-0.14625843241599484,NA,-0.12427493458884847,NA,0.004972111149775582,NA,-0.06551570575468388,NA,-0.09113907138517828,NA,-0.25883788948164577,NA,NA,NA,-0.04472777896920843,NA,-0.09259646691195422,NA,-0.0955003474961506,0.010523286244072208,-0.1641420800764038,6.0644952964864424e-21,0.38618849635963376,0.009154631,0.15258295484147982,proximal pA
SLC31A1,PAS25390_AATAAA_0.15,chr9,113261546,113261547,113261347,113261747,+,NA,-0.09358931210926168,NA,-0.04143673663521824,0.00540421369370027,-0.1576932044120991,0.001933329673556596,-0.1842273557947852,NA,-0.027141220498289983,NA,-0.005429567349899966,0.6433336512315158,-0.05917124128462231,0.6191906532769331,-0.0922119205660237,NA,-0.044491581821052006,0.009361062192536466,-0.11387721456304,NA,0.008957348111148955,1,0.04710531103247293,NA,-0.03415875613208452,NA,-0.09888996403398576,7.405704873989551e-4,0.19631059797431988,NA,0.049740729,proximal pA
ATP6V1G1,PAS25417_ATTAAA_0.3,chr9,114597856,114597857,114597657,114598057,+,NA,-0.023680507096633552,NA,0.003229401759121231,NA,-0.006382247537010777,0.002905447521194191,-0.06802226133719774,NA,-0.007041009459558406,NA,0.038608425714019234,NA,-0.009931188399893376,NA,-0.026593649912072137,NA,9.612958578060216e-4,NA,-0.010799563406901911,NA,0.00521474986768905,NA,-0.0034672269757105023,NA,0.0036911090013604375,NA,-0.07078281362477995,1.2556372882619626e-6,0.14559489489313837,0,0.079489983,proximal pA
GOLGA1,PAS26511_AATAAA_0.3,chr9,124879208,124879209,124879008,124879408,-,NA,-0.08634892260858468,NA,-0.15253341189396935,NA,-0.1591468263263753,0,-0.19959780628272408,NA,NA,NA,-0.13001731738985828,NA,-0.13012758961110316,0,-0.25150622101485415,0,-0.25449443431890395,0,-0.18472194268956332,NA,0.01816973170990921,NA,-0.03779869244916395,NA,-0.13208004787664085,NA,-0.1420966180062357,0,0.3088941385321352,NA,0.12627282591194988,proximal pA
C9orf78,PAS26613_ATTAAA_0.2,chr9,129827582,129827583,129827382,129827782,-,0,-0.1083740358484312,NA,-0.06340850406376791,0,-0.08690340149498499,0,-0.12536509390995798,NA,-0.051714567387518395,NA,-0.03600771610412168,NA,-0.06648451319081816,NA,-0.06985604360223996,0,-0.11662585603786718,0,-0.12255576349568614,NA,-0.02777397991874858,NA,-0.07739093429523747,NA,-0.0687450360687552,NA,-0.0707927933434756,0,0.17623940417696993,NA,0.077306038999999993,proximal pA
HCCS,PAS51747_ATTAAA_0.3,chrX,11121877,11121878,11121678,11122078,+,NA,-0.07430003038660882,0,-0.10119949319142664,0,-0.2068710023358319,0,-0.21469119541109716,NA,-0.09868260113480531,NA,-0.16279649970127436,NA,-0.09125551606949978,NA,-0.014186683020162684,0,-0.41570380649303146,0,-0.2387989440100552,NA,-0.14372799634011685,0,-0.12165211247545704,NA,-0.14236422000746562,NA,-0.12265783081632065,0,0.13486462059148796,NA,0.07850245,proximal pA
TRAPPC2,PAS52525_AATAAA_0.35,chrX,13714358,13714359,13714158,13714558,-,NA,NA,NA,-0.053484946512271536,NA,NA,NA,NA,0,-0.14073932856147642,NA,NA,NA,NA,NA,NA,NA,NA,0,-0.12720125900918966,NA,NA,NA,NA,NA,NA,NA,NA,0,0.5562262106908341,0,0.33364002809878646,proximal pA
SYAP1,PAS51783_ATTAAA_0.45,chrX,16760431,16760432,16760232,16760632,+,4.835596571400731e-7,-0.15185472422911833,9.695949262530216e-17,-0.2519607088669186,5.702702544300663e-17,-0.2740138001607797,4.9410898592766056e-11,-0.21889186537954017,0.0010275289140478502,-0.14351334206736271,0.004988761597158207,-0.1844320352661293,0.11662634975846464,-0.08853495152081642,0.016181336832105295,-0.13502832109888513,1.5096383985851374e-9,-0.29403733650752856,7.081166843296186e-16,-0.2625956148272895,NA,-0.1279891442068506,0.0014583830640861055,-0.131826604508316,0.007323169050186307,-0.12817101530896102,8.845175345721813e-4,-0.1480491731960124,1.6847641346494806e-6,0.16020675016464514,NA,0.058154305,proximal pA
NONO,PAS52079_ATTAAA_0.25,chrX,71300267,71300268,71300068,71300468,+,NA,-0.003102161573376616,NA,-0.01195054883128209,0,-0.023722539988144956,0,-0.054370629335298445,NA,-0.014630902007312265,NA,-0.016653539687502016,NA,0.024925256845568417,0,0.037998703346680915,0,-0.03552837282341113,0,-0.05101820832868669,NA,0.007514902947302699,NA,-0.020662493987241223,NA,0.025147490164385097,NA,-0.014081737816065698,0,0.3283512344614004,0,0.1554114101699542,proximal pA
UBE2A,PAS52313_ATTAAA_0.05,chrX,119583364,119583365,119583165,119583565,+,0,-0.14768300408147603,0,-0.16933200627140016,0,-0.20058516962712683,0,-0.25887221161320395,0,-0.20708580521256392,0,-0.20429586803360403,NA,-0.06861637103474535,NA,-0.07429325328572647,0,-0.2906476345615914,0,-0.16252760161268703,0,-0.12390135390834664,0,-0.11175991511384824,0,-0.1493097249027141,0,-0.14592729089087814,0,0.2700532234743928,0,0.15699533529431126,proximal pA
