gene_id,feature_id,twostep_gene_padj,twostep_transcript_padj,pvalue,adj_pvalue,ctrl_1,ctrl_2,ctrl_3,ctrl_4,treatment_1,treatment_2,treatment_3,treatment_4,change_in_usage,chr,start,end,strand,ENSG_name,gene_name,mean_usage,pA_type,window_start,window_end
SLC25A17_ENSG00000100372.15,PAS55303_AATAAA_0.3,0.5968733034735532,NA,0.477621078,0.6427784271570175,0.9559293796784342,0.9559293796784342,0.9559293796784342,0.9559293796784342,0.9441018028635276,0.9441018028635276,0.9441018028635276,0.9441018028635276,-0.011827577,chr22,40770080,40770081,-,ENSG00000100372.15,SLC25A17,0.9500155912709808,proximal pA,40769880,40770280
SMAD2_ENSG00000175387.16,PAS49043_AATAAA_0.35,2.246168481812662e-5,1,0.17799466498308156,0.32894081303540407,0.32643490246935775,0.32643490246935775,0.32643490246935775,0.32643490246935775,0.2909370217386557,0.2909370217386557,0.2909370217386557,0.2909370217386557,-0.035497881,chr18,47841246,47841247,-,ENSG00000175387.16,SMAD2,0.3086859621040068,proximal pA,47841046,47841446
SMARCC1_ENSG00000173473.11,PAS11839_ATTAAA_0.25,0.920371111,NA,0.8220859194840192,0.8965115284662115,0.033371040374440386,0.033371040374440386,0.033371040374440386,0.033371040374440386,0.034896547812377166,0.034896547812377166,0.034896547812377166,0.034896547812377166,0.001525507,chr3,47587589,47587590,-,ENSG00000173473.11,SMARCC1,0.034133794093408776,proximal pA,47587389,47587789
SMARCC2_ENSG00000139613.12,PAS36750_ATTAAA_0.45,0.3573995427617808,NA,0.1321914917792073,0.2653775717473309,0.7047982910108228,0.7047982910108228,0.7047982910108228,0.7047982910108228,0.6594728742715192,0.6594728742715192,0.6594728742715192,0.6594728742715192,-0.045325417,chr12,56163327,56163328,-,ENSG00000139613.12,SMARCC2,0.682135583,proximal pA,56163127,56163527
SPART_ENSG00000133104.14,PAS38427_ATTAAA_0.35,0.9612133382042656,NA,1,1,0.8089943480009054,0.8089943480009054,0.8089943480009054,0.8089943480009054,0.8084709023231997,0.8084709023231997,0.8084709023231997,0.8084709023231997,-5.23e-4,chr13,36303604,36303605,-,ENSG00000133104.14,SPART,0.8087326251620526,proximal pA,36303404,36303804
SPOP_ENSG00000121067.19,PAS47666_APA_0.35,0.8024608376251487,NA,0.7199925546123861,0.8307749141839301,0.9154640344019912,0.9154640344019912,0.9154640344019912,0.9154640344019912,0.9213946336159272,0.9213946336159272,0.9213946336159272,0.9213946336159272,0.005930599,chr17,49599941,49599942,-,ENSG00000121067.19,SPOP,0.9184293340089592,proximal pA,49599741,49600141
SPRYD3_ENSG00000167778.9,PAS36667_APA_0.25,0.533431798,NA,0.40558200064062,0.5792778439366446,0.7026801009479078,0.7026801009479078,0.7026801009479078,0.7026801009479078,0.6340298301249832,0.6340298301249832,0.6340298301249832,0.6340298301249832,-0.068650271,chr12,53064604,53064605,-,ENSG00000167778.9,SPRYD3,0.6683549655364455,proximal pA,53064404,53064804
SRPRA_ENSG00000182934.12,PAS34183_AATAAA_0.1,0.034245992,0,0.012827319231464403,0.044888933,0.028442205897720178,0.028442205897720178,0.028442205897720178,0.028442205897720178,0.007063996,0.007063996,0.007063996,0.007063996,-0.02137821,chr11,126263275,126263276,-,ENSG00000182934.12,SRPRA,0.017753100905436026,proximal pA,126263075,126263475
SRSF7_ENSG00000115875.19,PAS8089_AATAAA_0.2,0.18068290651176944,NA,0.031504247,0.090684429,0.9078577098100052,0.9078577098100052,0.9078577098100052,0.9078577098100052,0.879478062,0.879478062,0.879478062,0.879478062,-0.028379648,chr2,38744893,38744894,-,ENSG00000115875.19,SRSF7,0.8936678858157641,proximal pA,38744693,38745093
STAU1_ENSG00000124214.21,PAS53508_ATTAAA_0.25,0.6241490858277536,NA,0.5077426886438348,0.6684465841183439,0.02744053313969985,0.02744053313969985,0.02744053313969985,0.02744053313969985,0.022334758,0.022334758,0.022334758,0.022334758,-0.005105775,chr20,49113870,49113871,-,ENSG00000124214.21,STAU1,0.02488764572602004,proximal pA,49113670,49114070
STK25_ENSG00000115694.15,PAS9666_AATAAA_0.2,0.963366387,NA,0.9412078021596028,0.9714649561935632,0.9528506474062992,0.9528506474062992,0.9528506474062992,0.9528506474062992,0.9541464874562354,0.9541464874562354,0.9541464874562354,0.9541464874562354,0.00129584,chr2,241495021,241495022,-,ENSG00000115694.15,STK25,0.9534985674312672,proximal pA,241494821,241495221
STMN1_ENSG00000117632.23,PAS3179_AATAAA_0.1,0.3563487800274883,NA,0.23690797868083893,0.4019594570063602,0.9064317857436012,0.9064317857436012,0.9064317857436012,0.9064317857436012,0.896055784,0.896055784,0.896055784,0.896055784,-0.010376002,chr1,25900567,25900568,-,ENSG00000117632.23,STMN1,0.901243785,proximal pA,25900367,25900767
STRN3_ENSG00000196792.12,PAS39946_None_0.2,0.018553656,0,0.006116046,0.024720016897058352,0.8828870315246965,0.8828870315246965,0.8828870315246965,0.8828870315246965,0.9403956731794132,0.9403956731794132,0.9403956731794132,0.9403956731794132,0.057508642,chr14,30894928,30894929,-,ENSG00000196792.12,STRN3,0.9116413523520548,proximal pA,30894728,30895128
TBCC_ENSG00000124659.7,PAS20279_ATTAAA_0.25,0.16873341714871826,NA,0.091271799,0.20195577180197985,0.15963643821501172,0.15963643821501172,0.15963643821501172,0.15963643821501172,0.102187198,0.102187198,0.102187198,0.102187198,-0.05744924,chr6,42744855,42744856,-,ENSG00000124659.7,TBCC,0.13091181828028586,proximal pA,42744655,42745055
TCF20_ENSG00000100207.21,PAS55366_AATAAA_0.35,0.8063007569698074,NA,0.7244302185697963,0.8343214682081832,0.044710722,0.044710722,0.044710722,0.044710722,0.049727873,0.049727873,0.049727873,0.049727873,0.005017151,chr22,42160671,42160672,-,ENSG00000100207.21,TCF20,0.047219297,proximal pA,42160471,42160871
TENT5A_ENSG00000112773.16,PAS20509_ATTAAA_0.4,0.6706151768753721,NA,0.835638964,0.9051912993809944,0.2786764891501248,0.2786764891501248,0.2786764891501248,0.2786764891501248,0.286702996,0.286702996,0.286702996,0.286702996,0.008026507,chr6,81748458,81748459,-,ENSG00000112773.16,TENT5A,0.2826897424351579,proximal pA,81748258,81748658
TEX261_ENSG00000144043.13,PAS8392_AATAAA_0.2,0.9573691760292252,NA,0.9316429479143884,0.9660230397157532,0.092327543,0.092327543,0.092327543,0.092327543,0.089451523,0.089451523,0.089451523,0.089451523,-0.002876019,chr2,70988120,70988121,-,ENSG00000144043.13,TEX261,0.090889533,proximal pA,70987920,70988320
TIMM13_ENSG00000099800.8,PAS50871_APA_0.15,0.6045275670354665,NA,0.2525156693672426,0.4187083895396834,0.0588116,0.0588116,0.0588116,0.0588116,0.07315885,0.07315885,0.07315885,0.07315885,0.014347249774954496,chr19,2426891,2426892,-,ENSG00000099800.8,TIMM13,0.065985225,proximal pA,2426691,2427091
TM9SF3_ENSG00000077147.16,PAS30907_AATAAA_0.35,7.104609388982589e-6,1,0.3787836628603481,0.5537051998125092,0.5232487190589392,0.5232487190589392,0.5232487190589392,0.5232487190589392,0.4999887112898237,0.4999887112898237,0.4999887112898237,0.4999887112898237,-0.023260008,chr10,96520987,96520988,-,ENSG00000077147.16,TM9SF3,0.5116187151743814,proximal pA,96520787,96521187
TMEM87A_ENSG00000103978.17,PAS41981_APA_0.3,0.8390250854396208,NA,0.7666272043174892,0.8629919457984633,0.5959937253645335,0.5959937253645335,0.5959937253645335,0.5959937253645335,0.6064002359867596,0.6064002359867596,0.6064002359867596,0.6064002359867596,0.010406510622226084,chr15,42211132,42211133,-,ENSG00000103978.17,TMEM87A,0.6011969806756465,proximal pA,42210932,42211332
TOP3A_ENSG00000177302.16,PAS47014_AATAAA_0.15,0.4182989572680658,NA,0.33960919312586607,0.5164761790774258,0.3626190457564952,0.3626190457564952,0.3626190457564952,0.3626190457564952,0.4095794402687378,0.4095794402687378,0.4095794402687378,0.4095794402687378,0.046960394512242654,chr17,18273921,18273922,-,ENSG00000177302.16,TOP3A,0.3860992430126165,proximal pA,18273721,18274121
TOPORS_ENSG00000197579.8,PAS27692_AATAAA_0.3,0.9828353703034596,NA,0.9687709895734355,0.9886454798997656,0.8827487466881287,0.8827487466881287,0.8827487466881287,0.8827487466881287,0.8852703974397615,0.8852703974397615,0.8852703974397615,0.8852703974397615,0.002521651,chr9,32540772,32540773,-,ENSG00000197579.8,TOPORS,0.8840095720639451,proximal pA,32540572,32540972
TSPYL1_ENSG00000189241.8,PAS20761_APA_0.3,0.948712753,NA,0.6887957276363991,0.8088140774509945,0.021166322183751477,0.021166322183751477,0.021166322183751477,0.021166322183751477,0.02561263393594804,0.02561263393594804,0.02561263393594804,0.02561263393594804,0.004446312,chr6,116277026,116277027,-,ENSG00000189241.8,TSPYL1,0.023389478059849755,proximal pA,116276826,116277226
TTI2_ENSG00000129696.13,PAS25365_AATAAA_0.4,0.20132857853588484,NA,0.11427203626848766,0.23865459790422297,0.9131831145776552,0.9131831145776552,0.9131831145776552,0.9131831145776552,0.8458444710155226,0.8458444710155226,0.8458444710155226,0.8458444710155226,-0.067338644,chr8,33498954,33498955,-,ENSG00000129696.13,TTI2,0.8795137927965889,proximal pA,33498754,33499154
TTLL12_ENSG00000100304.13,PAS55399_None_0.25,0.6596863402751357,NA,0.5499415973083388,0.7029852092365374,0.033247335,0.033247335,0.033247335,0.033247335,0.027710378,0.027710378,0.027710378,0.027710378,-0.005536957,chr22,43167052,43167053,-,ENSG00000100304.13,TTLL12,0.03047885631091352,proximal pA,43166852,43167252
TXN2_ENSG00000100348.10,PAS55205_APA_0.35,0.6959103954574499,NA,0.592962041,0.7371722354275234,0.7537212489884283,0.7537212489884283,0.7537212489884283,0.7537212489884283,0.7720695530247351,0.7720695530247351,0.7720695530247351,0.7720695530247351,0.018348304,chr22,36467354,36467355,-,ENSG00000100348.10,TXN2,0.7628954010065817,proximal pA,36467154,36467554
UBE3A_ENSG00000114062.22,PAS41814_APA_0.35,9.054841376798874e-4,1,0.17423209344108762,0.32411513116443874,0.24608592719519595,0.24608592719519595,0.24608592719519595,0.24608592719519595,0.21216406244369623,0.21216406244369623,0.21216406244369623,0.21216406244369623,-0.033921865,chr15,25339015,25339016,-,ENSG00000114062.22,UBE3A,0.2291249948194461,proximal pA,25338815,25339215
UBXN6_ENSG00000167671.12,PAS50932_AATAAA_0.05,0.229256071,NA,0.1344498682152084,0.2680018076578308,0.050592953,0.050592953,0.050592953,0.050592953,0.030533996384680573,0.030533996384680573,0.030533996384680573,0.030533996384680573,-0.020058957,chr19,4445476,4445477,-,ENSG00000167671.12,UBXN6,0.040563475,proximal pA,4445276,4445676
UCK1_ENSG00000130717.13,PAS28431_APA_0.15,0.5578777822438846,NA,0.4347441425116959,0.6040559109358797,0.23998428109376932,0.23998428109376932,0.23998428109376932,0.23998428109376932,0.1913135988840472,0.1913135988840472,0.1913135988840472,0.1913135988840472,-0.048670682,chr9,131524563,131524564,-,ENSG00000130717.13,UCK1,0.21564893998890827,proximal pA,131524363,131524763
UXS1_ENSG00000115652.15,PAS8722_AATAAA_0.4,0.8134549407048403,NA,0.7330271906700232,0.8406154540547371,0.05211217325476492,0.05211217325476492,0.05211217325476492,0.05211217325476492,0.059128056,0.059128056,0.059128056,0.059128056,0.007015883,chr2,106093608,106093609,-,ENSG00000115652.15,UXS1,0.055620115,proximal pA,106093408,106093808
VSIG10_ENSG00000176834.14,PAS37406_ATTAAA_0.45,0.8410042118817432,NA,0.7697560601879669,0.8643355646258141,0.16252239787622946,0.16252239787622946,0.16252239787622946,0.16252239787622946,0.17306338464485005,0.17306338464485005,0.17306338464485005,0.17306338464485005,0.010540986768620586,chr12,118064467,118064468,-,ENSG00000176834.14,VSIG10,0.16779289126053976,proximal pA,118064267,118064667
WASF2_ENSG00000158195.11,PAS3214_None_0.25,0.8738698203971924,NA,0.817045875,0.8934090327493833,0.5706541297240155,0.5706541297240155,0.5706541297240155,0.5706541297240155,0.5800050315592364,0.5800050315592364,0.5800050315592364,0.5800050315592364,0.009350902,chr1,27405599,27405600,-,ENSG00000158195.11,WASF2,0.575329581,proximal pA,27405399,27405799
YIPF2_ENSG00000130733.11,PAS51123_APA_0.25,0.8988722310572842,NA,0.8487197701654727,0.9150068416352916,0.17966315433371605,0.17966315433371605,0.17966315433371605,0.17966315433371605,0.17339832507286268,0.17339832507286268,0.17339832507286268,0.17339832507286268,-0.006264829,chr19,10922769,10922770,-,ENSG00000130733.11,YIPF2,0.17653073970328936,proximal pA,10922569,10922969
YOD1_ENSG00000180667.11,PAS5127_ATTAAA_0.35,0.897577449,NA,0.8469448750609833,0.9137180703529634,0.065867712,0.065867712,0.065867712,0.065867712,0.059539127,0.059539127,0.059539127,0.059539127,-0.006328585,chr1,207046691,207046692,-,ENSG00000180667.11,YOD1,0.06270342,proximal pA,207046491,207046891
ZBTB20_ENSG00000181722.18,PAS12352_None_0.25,0.4909586466693931,NA,0.17751454703433384,0.3284019120135176,0.25751994696039693,0.25751994696039693,0.25751994696039693,0.25751994696039693,0.20068950605190208,0.20068950605190208,0.20068950605190208,0.20068950605190208,-0.056830441,chr3,114338093,114338094,-,ENSG00000181722.18,ZBTB20,0.2291047265061495,proximal pA,114337893,114338293
ZCCHC24_ENSG00000165424.7,PAS30746_None_0.1,0.3858474780685131,NA,0.2634052116947716,0.43122810802931216,0.098362804,0.098362804,0.098362804,0.098362804,0.055621099,0.055621099,0.055621099,0.055621099,-0.042741705,chr10,79383285,79383286,-,ENSG00000165424.7,ZCCHC24,0.076991952,proximal pA,79383085,79383485
ZFP36L2_ENSG00000152518.8,PAS8131_APA_0.35,0.4373621115659492,NA,0.6995043629865579,0.8172445284683769,0.3604725458125503,0.3604725458125503,0.3604725458125503,0.3604725458125503,0.3755839323865135,0.3755839323865135,0.3755839323865135,0.3755839323865135,0.015111387,chr2,43223991,43223992,-,ENSG00000152518.8,ZFP36L2,0.3680282390995319,proximal pA,43223791,43224191
ZNF395_ENSG00000186918.14,PAS25319_APA_0.2,0.3661851244741152,NA,0.2465518,0.41241616917938567,0.015426177755677228,0.015426177755677228,0.015426177755677228,0.015426177755677228,0.008659435,0.008659435,0.008659435,0.008659435,-0.006766742,chr8,28346943,28346944,-,ENSG00000186918.14,ZNF395,0.012042807,proximal pA,28346743,28347143
ZNF496_ENSG00000162714.13,PAS5532_AATAAA_0.25,0.4936998731456349,NA,0.3644770960926742,0.5394261022171578,0.6821080961386683,0.6821080961386683,0.6821080961386683,0.6821080961386683,0.7503369843084676,0.7503369843084676,0.7503369843084676,0.7503369843084676,0.068228888,chr1,247298179,247298180,-,ENSG00000162714.13,ZNF496,0.71622254,proximal pA,247297979,247298379
